"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.916015625E0,-9.656868439E0,5.986051941E-1
9.978999999E-3,-2.537672882E0,-9.430988159E0,5.427713013E-1
1.998900000E-2,-3.027753754E0,-9.238787842E0,4.587959290E-1
2.996800000E-2,-3.408112793E0,-8.987460480E0,5.541476440E-1
3.994700000E-2,-3.816313934E0,-9.120384064E0,7.595205688E-1
4.992700000E-2,-4.030518494E0,-9.623487854E0,1.040635986E0
5.993600000E-2,-3.835324402E0,-1.010204269E1,1.313817902E0
6.991600000E-2,-3.271746368E0,-1.046608566E1,1.417402496E0
7.989500000E-2,-2.521506500E0,-1.080468155E1,1.213825836E0
8.987400000E-2,-1.784289551E0,-1.117950211E1,6.773414612E-1
9.985300000E-2,-1.115180969E0,-1.104493195E1,1.377136230E-1
1.098630000E-1,-6.373745728E-1,-1.074480606E1,-3.237767029E-1
1.198420000E-1,-6.765930176E-1,-1.071217392E1,-7.759863281E-1
1.298220000E-1,-1.628164215E0,-1.083581680E1,-1.093326416E0
1.398010000E-1,-3.288810883E0,-1.109358078E1,-1.130748596E0
1.497800000E-1,-4.608766022E0,-1.182855240E1,-9.434880066E-1
1.597590000E-1,-5.190606079E0,-1.274419830E1,-7.816744995E-1
1.697690000E-1,-5.265001373E0,-1.318607941E1,-6.689588928E-1
1.797480000E-1,-5.100942535E0,-1.314027466E1,-4.677772522E-1
1.897280000E-1,-4.861590271E0,-1.316871552E1,-6.628216553E-1
1.997070000E-1,-3.296744385E0,-1.307156754E1,-1.120569763E0
2.096860000E-1,-6.328839111E-1,-1.251592300E1,-1.874551849E0
2.196960000E-1,1.025517426E0,-1.197554672E1,-2.687211914E0
2.296750000E-1,1.916315002E0,-1.197330139E1,-2.509830780E0
2.396540000E-1,2.757864990E0,-1.213107330E1,-1.392554169E0
2.496340000E-1,3.738026733E0,-1.281874329E1,6.301895142E-1
2.596130000E-1,4.015998688E0,-1.421548874E1,2.661016388E0
2.695920000E-1,2.891537018E0,-1.552242096E1,3.637735291E0
2.796020000E-1,7.785310364E-1,-1.602777008E1,2.425406342E0
2.895810000E-1,-2.061812439E0,-1.510269379E1,-1.781295776E-1
2.995600000E-1,-4.437522125E0,-1.317949310E1,-1.950893097E0
3.095400000E-1,-5.853577423E0,-1.109822113E1,-2.681374054E0
3.195190000E-1,-6.339167633E0,-9.583221588E0,-2.850372620E0
3.294980000E-1,-5.292394409E0,-9.405690765E0,-2.236648865E0
3.395080000E-1,-3.139720917E0,-1.010189301E1,-1.423090668E0
3.494870000E-1,-1.210532684E0,-1.011536499E1,-8.795709229E-1
3.594660000E-1,2.103126526E-1,-9.343270569E0,-3.454815674E-1
3.694460000E-1,1.062340851E0,-8.369096375E0,1.094224548E-1
3.794250000E-1,1.389261017E0,-7.501201172E0,3.971241760E-1
3.894350000E-1,1.535806274E0,-6.877597961E0,3.989204407E-1
3.994140000E-1,1.743723907E0,-6.386020203E0,1.395098877E-1
4.093930000E-1,1.904788971E0,-6.164630585E0,-1.404080200E-1
4.193669167E-1,1.778900757E0,-6.090534668E0,-4.567002869E-1
4.293469167E-1,1.737287292E0,-6.309978333E0,-4.104464722E-1
4.393259167E-1,1.771566010E0,-6.730154572E0,-4.670288086E-2
4.493359167E-1,2.047142944E0,-6.945706329E0,4.132905579E-1
4.593149167E-1,2.155816956E0,-6.899302826E0,6.987469482E-1
4.692939167E-1,1.988614655E0,-6.407126312E0,7.045848083E-1
4.792729167E-1,1.465302887E0,-5.504802704E0,3.124003601E-1
4.892529167E-1,7.599696350E-1,-4.524191895E0,-3.628454590E-1
4.992619167E-1,2.565664673E-1,-3.907773743E0,-8.704399109E-1
5.092419167E-1,-1.438508606E-1,-3.642824707E0,-1.602417755E0
5.192209167E-1,-6.219566345E-1,-3.832779694E0,-2.213896179E0
5.291999167E-1,-1.079555054E0,-4.540807343E0,-2.622396698E0
5.391789167E-1,-1.665586395E0,-5.790558472E0,-3.188070374E0
5.491589167E-1,-3.216960297E0,-7.506290588E0,-3.978277130E0
5.591679167E-1,-5.595364380E0,-9.864486694E0,-5.197342072E0
5.691479167E-1,-8.140372009E0,-1.329610062E1,-7.400310974E0
5.791269167E-1,-1.218780533E1,-1.807161987E1,-7.710016937E0
5.891059167E-1,-1.587718323E1,-2.018851776E1,-6.211632843E0
5.990849167E-1,-1.209963867E1,-1.415740952E1,-8.035440216E0
6.090949167E-1,-6.876400452E0,-9.071435852E0,-1.015637970E1
6.190749167E-1,-3.177292786E0,-7.689359894E0,-9.940678253E0
6.290539167E-1,-3.749702454E-1,-6.799759827E0,-7.177125092E0
6.390329167E-1,1.053808594E-1,-6.789131927E0,-3.851640472E0
6.490119167E-1,-2.314187622E-1,-9.316476288E0,-1.139131165E0
6.589909167E-1,-2.015558624E0,-1.334040848E1,5.183720398E-1
6.690009167E-1,-4.178261261E0,-1.548694473E1,4.297563171E-1
6.789809167E-1,-6.022126923E0,-1.495210693E1,-4.655319214E-1
6.889599167E-1,-6.791676636E0,-1.394110931E1,-1.380130005E-1
6.989389167E-1,-4.655618591E0,-1.496019012E1,-1.553768921E-1
7.089179167E-1,-1.156794434E0,-1.506751694E1,2.438429260E-1
7.189279167E-1,1.891915741E0,-1.067265610E1,2.235601044E0
7.289069167E-1,4.053121490E0,-6.491101685E0,1.808239746E0
7.388869167E-1,6.421047363E0,-5.639821930E0,-3.258723450E-1
7.488659167E-1,7.756270752E0,-5.690267029E0,-3.001258850E-1
7.588449167E-1,7.047344971E0,-5.771098938E0,1.620081024E0
7.688239167E-1,5.044809265E0,-7.010970612E0,4.062102814E0
7.788339167E-1,2.780617676E0,-1.006956024E1,4.899162140E0
7.888129167E-1,6.360273743E-1,-1.384485947E1,3.371139679E0
7.987929167E-1,-1.313219147E0,-1.631277740E1,1.637145538E0
8.087719167E-1,-2.473456421E0,-1.474568619E1,6.539900208E-1
8.187509167E-1,-2.030677185E0,-1.184037781E1,-5.333409119E-1
8.287299167E-1,-1.006506958E0,-9.993817749E0,-1.159937897E0
8.387399167E-1,-4.385879517E-2,-9.275162201E0,-6.283932495E-1
8.487189167E-1,5.559439087E-1,-8.934770050E0,2.149530029E-1
8.586989167E-1,3.908372498E-1,-8.644972687E0,9.885443115E-1
8.686779167E-1,-3.987707520E-1,-8.488398285E0,1.733694763E0
8.786569167E-1,-1.469643860E0,-8.228838043E0,2.205513611E0
8.886669167E-1,-2.624941406E0,-7.982899475E0,2.370171204E0
8.986459167E-1,-3.483106842E0,-8.124205627E0,2.188449097E0
9.086249167E-1,-4.142335968E0,-8.566835175E0,1.603315887E0
9.186049167E-1,-4.343667297E0,-8.941655731E0,1.008303223E0
9.285839167E-1,-4.240232391E0,-9.288634186E0,7.494914246E-1
9.385629167E-1,-4.069138184E0,-9.628427582E0,3.728746033E-1
9.485729167E-1,-3.607647858E0,-9.747879181E0,-9.280700684E-3
9.585519167E-1,-2.902314606E0,-9.604028320E0,-1.043330383E-1
9.685309167E-1,-2.452649689E0,-9.394314423E0,-2.275268555E-2
9.785109167E-1,-2.138303375E0,-8.991053009E0,2.600093079E-1
9.884899167E-1,-1.777104492E0,-8.513695679E0,5.490582275E-1
9.984999167E-1,-1.535955963E0,-8.256829834E0,6.527925110E-1
1.008478917E0,-1.455273743E0,-8.264463959E0,5.764512634E-1
1.018457917E0,-1.456171875E0,-8.560248871E0,4.914280701E-1
1.028436917E0,-1.421743469E0,-8.990603943E0,5.129832458E-1
1.038416917E0,-1.350641327E0,-9.356293488E0,6.565347290E-1
1.048395917E0,-1.186283112E0,-9.582173767E0,7.232958984E-1
1.058405917E0,-1.079555054E0,-9.665700073E0,5.242098999E-1
1.068384917E0,-1.275946655E0,-9.563911743E0,1.558259583E-1
1.078363917E0,-1.731599121E0,-9.540410614E0,-7.574249268E-2
1.088342917E0,-2.243833923E0,-9.846673737E0,1.203497314E-1
1.098322917E0,-2.522404633E0,-9.906100159E0,4.201762390E-1
1.108331917E0,-2.532882843E0,-9.427994385E0,4.376898193E-1
1.118311917E0,-2.364483032E0,-8.948391724E0,3.580554199E-1
1.128290917E0,-2.307601318E0,-9.033714294E0,3.760180664E-1
1.138269917E0,-2.552342377E0,-9.606722717E0,6.966513062E-1
1.148248917E0,-3.016676788E0,-1.013422577E1,1.302142181E0
1.158228917E0,-3.178190918E0,-1.027702881E1,1.709445190E0
1.168237917E0,-2.885998535E0,-1.031519943E1,1.672023010E0
1.178217917E0,-2.289339294E0,-1.055859329E1,1.208137665E0
1.188196917E0,-1.584155731E0,-1.080692688E1,3.935316467E-1
1.198175917E0,-9.913883972E-1,-1.098864899E1,-2.709365845E-1
1.208154917E0,-9.701325989E-1,-1.110196335E1,-6.489006042E-1
1.218164917E0,-1.900447998E0,-1.098056580E1,-8.277786255E-1
1.228143917E0,-3.331023102E0,-1.104822510E1,-7.595205688E-1
1.238123917E0,-4.387675781E0,-1.176747940E1,-6.280938721E-1
1.248102917E0,-4.798870697E0,-1.265513351E1,-6.285429382E-1
1.258081917E0,-4.823269958E0,-1.311707291E1,-6.688092041E-1
1.268060917E0,-4.777165833E0,-1.309551773E1,-5.429209900E-1
1.278070917E0,-4.651576996E0,-1.301663177E1,-7.017407227E-1
1.288049917E0,-3.384911041E0,-1.299432816E1,-1.203497314E0
1.298029917E0,-8.425978088E-1,-1.287532562E1,-2.096390533E0
1.308008917E0,1.042132874E0,-1.260379028E1,-3.119213562E0
1.317987917E0,2.123035126E0,-1.260379028E1,-3.181633759E0
1.327997917E0,3.179388428E0,-1.255334518E1,-1.790426788E0
1.337976917E0,4.105063477E0,-1.253179001E1,5.842350769E-1
1.347955917E0,3.816014557E0,-1.339773926E1,2.691702576E0
1.357935917E0,1.961071930E0,-1.454480392E1,3.510799255E0
1.367914917E0,-5.370831299E-1,-1.501018616E1,2.355202332E0
1.377893917E0,-3.188070374E0,-1.432116898E1,4.634362793E-1
1.387903917E0,-5.242548065E0,-1.277024414E1,-1.109492798E0
1.397882917E0,-6.066434784E0,-1.092128906E1,-2.376907196E0
1.407861917E0,-6.008355560E0,-9.619745636E0,-2.991229706E0
1.417841917E0,-4.869374084E0,-9.311386871E0,-2.397414551E0
1.427831500E0,-2.968027954E0,-9.932295685E0,-1.330433350E0
1.437841500E0,-1.237776031E0,-1.024589355E1,-6.786886597E-1
1.447820500E0,4.460723877E-2,-9.571396179E0,-2.013313293E-1
1.457799500E0,7.891589355E-1,-8.550519104E0,-1.930984497E-2
1.467778500E0,9.883946228E-1,-7.430997162E0,2.743794250E-1
1.477758500E0,1.036893768E0,-6.475983124E0,4.182302856E-1
1.487737500E0,1.218915253E0,-5.851032715E0,2.028282166E-1
1.497747500E0,1.304088135E0,-5.526208191E0,-2.267784119E-1
1.507726500E0,1.289568329E0,-5.593268738E0,-4.504133606E-1
1.517705500E0,1.295256500E0,-5.835165710E0,-3.294648743E-1
1.527684500E0,1.196312256E0,-6.118077393E0,6.376739502E-2
1.537664500E0,1.216071167E0,-6.475234680E0,5.810916138E-1
