"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.090230000E-1,2.836008072E-1,-8.999422193E-1,-9.450512528E-1
1.190020000E-1,2.878037989E-1,-1.109338999E0,-9.846071601E-1
1.289860000E-1,2.715377510E-1,-1.178446412E0,-1.036833882E0
1.389780000E-1,2.636994720E-1,-1.251804829E0,-1.104044080E0
1.489390000E-1,2.929103374E-1,-1.325153470E0,-1.207723141E0
1.589230000E-1,3.412078023E-1,-1.269884348E0,-1.306130171E0
1.689340000E-1,3.949874043E-1,-1.110441804E0,-1.366121054E0
1.789080000E-1,4.159709513E-1,-1.013718605E0,-1.400351524E0
1.888920000E-1,3.892881870E-1,-1.033928871E0,-1.409827590E0
1.988910000E-1,3.273726106E-1,-1.156198144E0,-1.444764495E0
2.088760000E-1,2.989321053E-1,-1.382638335E0,-1.587677956E0
2.188600000E-1,3.213990629E-1,-1.672836423E0,-1.775682449E0
2.288460000E-1,3.582630455E-1,-1.954504013E0,-1.881585360E0
2.388140000E-1,3.378514946E-1,-2.154346466E0,-1.935957789E0
2.487980000E-1,2.878738046E-1,-2.227708340E0,-1.931457281E0
2.588020000E-1,1.465544552E-1,-2.192688704E0,-1.866712332E0
2.687820000E-1,-1.200645790E-2,-2.158747435E0,-1.830695033E0
2.787660000E-1,-1.752411872E-1,-2.158836603E0,-1.860826850E0
2.887580000E-1,-2.859672010E-1,-2.154636860E0,-1.846399069E0
2.987200000E-1,-3.400203586E-1,-2.105759621E0,-1.795960188E0
3.087040000E-1,-3.092179596E-1,-1.950563431E0,-1.787538767E0
3.187140000E-1,-2.225174606E-1,-1.802800417E0,-1.865839005E0
3.286870000E-1,-1.592937857E-1,-1.677371502E0,-1.952564597E0
3.386710000E-1,-1.142882407E-1,-1.598723650E0,-2.061620951E0
3.486640000E-1,-8.431545645E-2,-1.426551461E0,-2.173780918E0
3.586560000E-1,-9.030859917E-3,-1.274531484E0,-2.206134796E0
3.686400000E-1,-4.052080214E-3,-1.026884437E0,-2.221039057E0
3.786020000E-1,-2.135390192E-1,-1.088661075E0,-2.324589252E0
3.885940000E-1,-2.508193254E-1,-1.345902681E0,-2.360749722E0
3.985780000E-1,-5.725332350E-2,-1.295823574E0,-2.249652624E0
4.085670000E-1,2.266721874E-1,-1.176620245E0,-2.160332918E0
4.185620000E-1,4.109210968E-1,-1.189286113E0,-2.176197529E0
4.285460000E-1,4.459954500E-1,-1.251983285E0,-2.198798656E0
4.385220000E-1,4.426741898E-1,-1.299820185E0,-2.224405766E0
4.485000000E-1,4.052415490E-1,-1.405071735E0,-2.260528088E0
4.584840000E-1,2.145738602E-1,-1.539090991E0,-2.270279408E0
4.684950000E-1,-9.711509198E-2,-1.568993568E0,-2.197227716E0
4.784680000E-1,-4.829277992E-1,-1.343814373E0,-2.017027378E0
4.884520000E-1,-6.584556699E-1,-1.434238791E0,-1.987358570E0
4.984360000E-1,-7.723333240E-1,-1.453423142E0,-1.969719529E0
5.084360000E-1,-7.571495771E-1,-1.432147622E0,-1.927103639E0
5.184200000E-1,-7.441557646E-1,-1.201482654E0,-1.862014890E0
5.284070000E-1,-8.602113128E-1,-1.030409336E0,-1.822974801E0
5.383740000E-1,-1.058881044E0,-1.032613039E0,-1.735541940E0
