"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.042580605E0,-8.184808731E0,2.052673578E0
1.962500000E-3,4.720015526E0,-8.691843033E0,2.480096102E0
3.962500000E-3,5.356049538E0,-8.944190979E0,2.745862007E0
5.962500000E-3,5.858180523E0,-8.944670677E0,2.876690865E0
7.962500000E-3,6.296127796E0,-8.827747345E0,2.934190035E0
9.962500000E-3,6.678137302E0,-8.694629669E0,2.886794329E0
1.196250000E-2,7.058748245E0,-8.620246887E0,2.873425007E0
1.414687500E-2,7.562526226E0,-8.727295876E0,2.881306887E0
1.529062500E-2,7.562526226E0,-8.727295876E0,2.881306887E0
1.796250000E-2,8.189702034E0,-8.963718414E0,2.955029011E0
2.014375000E-2,9.085295677E0,-9.365360260E0,3.097235203E0
2.196250000E-2,9.880257607E0,-9.667020798E0,3.327308416E0
2.396250000E-2,1.057923985E1,-9.748384476E0,3.480201960E0
2.596406200E-2,1.138876724E1,-9.735034943E0,3.331761360E0
2.796406200E-2,1.236716270E1,-9.809379578E0,2.954808950E0
2.996250000E-2,1.337176991E1,-9.946835518E0,2.388618469E0
3.196250000E-2,1.419070148E1,-1.000141430E1,1.717581153E0
3.396250000E-2,1.467535591E1,-9.848453522E0,1.116061926E0
3.596250000E-2,1.488782597E1,-9.624154091E0,6.982928514E-1
3.796250000E-2,1.485787010E1,-9.391735077E0,4.748372436E-1
3.996250000E-2,1.467216587E1,-9.192690849E0,5.238992572E-1
4.196250000E-2,1.441561317E1,-9.055799484E0,7.857291102E-1
4.396250000E-2,1.405912590E1,-8.983437538E0,1.220544934E0
4.596250000E-2,1.363440418E1,-8.978045464E0,1.715206027E0
4.803125000E-2,1.322998524E1,-9.064907074E0,2.218544006E0
4.996250000E-2,1.282277966E1,-9.207457542E0,2.644721508E0
5.196250000E-2,1.255089378E1,-9.394493103E0,2.951112032E0
5.396406200E-2,1.228955173E1,-9.513360023E0,3.065219641E0
5.596250000E-2,1.150827599E1,-9.368530273E0,2.694147110E0
5.796250000E-2,1.031857777E1,-9.078458786E0,2.030206442E0
6.014375000E-2,9.123095512E0,-8.831233025E0,1.339718580E0
6.196250000E-2,8.111047745E0,-8.668887138E0,7.540681958E-1
6.396250000E-2,7.321583271E0,-8.609568596E0,3.984430432E-1
6.596250000E-2,6.702720642E0,-8.597300529E0,2.480105609E-1
6.796250000E-2,6.219245434E0,-8.603409767E0,2.259168774E-1
6.996250000E-2,5.825829983E0,-8.597070694E0,2.329654098E-1
7.196250000E-2,5.461671829E0,-8.589284897E0,2.392190546E-1
7.396250000E-2,5.152293682E0,-8.552242279E0,1.855314821E-1
7.596250000E-2,4.873455048E0,-8.538604736E0,-1.015141490E-3
7.796250000E-2,4.939113617E0,-8.612326622E0,-1.345158219E-1
7.996406200E-2,4.993672848E0,-8.699925423E0,-3.598389328E-1
8.196250000E-2,4.588363171E0,-8.717383385E0,-4.749713242E-1
8.396250000E-2,3.866702795E0,-8.646468163E0,-4.556165636E-1
8.596250000E-2,1.783814311E0,-8.066698074E0,-7.850778699E-1
8.796406200E-2,3.396510184E-1,-7.895550251E0,-7.814003825E-1
8.996250000E-2,8.388324827E-2,-8.307928085E0,-4.422665238E-1
9.196250000E-2,5.029164553E-1,-8.909696579E0,-2.440170199E-2
9.396250000E-2,1.098134160E0,-9.331257820E0,4.252102375E-1
9.596250000E-2,1.689042211E0,-9.493115425E0,8.839105368E-1
9.796250000E-2,2.134066820E0,-9.411673546E0,1.331348538E0
1.001437500E-1,2.601702452E0,-9.274744987E0,1.785461545E0
1.019625000E-1,3.162635088E0,-9.195898056E0,2.180792332E0
1.039625000E-1,4.044975281E0,-9.182979584E0,2.491138220E0
1.059625000E-1,4.826068878E0,-9.108425140E0,2.625941277E0
1.079640620E-1,5.250445843E0,-9.032594681E0,2.671737432E0
1.099625000E-1,5.439674377E0,-8.946499825E0,2.719841719E0
1.119625000E-1,5.461145401E0,-8.843530655E0,2.694597483E0
1.139625000E-1,5.465483189E0,-8.755921364E0,2.563011885E0
1.159625000E-1,5.658436775E0,-8.694265366E0,2.394919872E0
1.179625000E-1,6.102963924E0,-8.650279045E0,2.263535738E0
1.201140620E-1,6.635329247E0,-8.601638794E0,2.204102039E0
1.221343750E-1,7.063412189E0,-8.532876968E0,2.202378273E0
1.240171870E-1,7.293916702E0,-8.489533424E0,2.220449686E0
1.259625000E-1,7.342336655E0,-8.474104881E0,2.290092230E0
1.279625000E-1,7.422868252E0,-8.540088654E0,2.401288509E0
1.299625000E-1,7.527877808E0,-8.652989388E0,2.566316128E0
1.319625000E-1,7.461931705E0,-8.672182083E0,2.703848600E0
1.339625000E-1,7.207140923E0,-8.552892685E0,2.810974836E0
1.359625000E-1,6.985705853E0,-8.430118561E0,2.911722660E0
1.379625000E-1,6.893912315E0,-8.359469414E0,2.984027624E0
1.401437500E-1,6.902378082E0,-8.331055641E0,2.993968248E0
1.419625000E-1,6.723636627E0,-8.222800255E0,2.868818521E0
1.439625000E-1,6.335210800E0,-8.053260803E0,2.624878168E0
1.459625000E-1,5.695039749E0,-7.862673283E0,2.290264606E0
1.479625000E-1,5.107962608E0,-7.818562508E0,1.953457832E0
