"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.928739166E0,5.583838348E0,7.837851105E0
9.942999983E-3,-2.219434662E0,5.970484314E0,8.049810333E0
1.988699997E-2,-2.345472565E0,6.079757080E0,8.530161438E0
2.983099996E-2,-2.455493774E0,6.095923462E0,8.653205566E0
3.977400000E-2,-2.346969452E0,6.091133423E0,8.551267548E0
4.971799999E-2,-2.195933533E0,6.018983459E0,8.368198242E0
5.966199999E-2,-1.994302826E0,5.926775208E0,8.285719757E0
6.960499997E-2,-1.776805115E0,5.914051666E0,8.048762512E0
7.954900002E-2,-1.694476318E0,5.879623260E0,7.756570129E0
8.949200000E-2,-1.682052155E0,5.840255127E0,7.485184479E0
9.943599999E-2,-1.667232971E0,5.887856140E0,7.504644012E0
1.093800000E-1,-1.609752502E0,5.826932831E0,7.759114838E0
1.193230000E-1,-1.559008026E0,5.776936798E0,7.663763123E0
1.292670000E-1,-1.541793823E0,5.903872833E0,7.177723846E0
1.392110000E-1,-1.435664520E0,5.858517151E0,6.735842743E0
1.491540000E-1,-1.379830627E0,5.673651581E0,6.683302002E0
1.590980000E-1,-1.431772614E0,5.266947327E0,7.282206573E0
1.690420000E-1,-1.376537476E0,4.973108368E0,8.295150146E0
1.789850000E-1,-1.174457703E0,5.044060822E0,9.188941498E0
1.889290000E-1,-5.035528564E-1,4.693040771E0,9.370813293E0
1.988730000E-1,-4.870870972E-1,3.599265289E0,8.912765808E0
2.088160000E-1,-9.175918579E-2,1.814526672E0,1.125045456E1
2.187600000E-1,7.722441101E-1,2.236499176E0,1.004561005E1
2.287040000E-1,8.665480042E-1,2.183659058E0,7.779023438E0
2.386470000E-1,3.385958862E-1,3.152743835E0,5.406906281E0
2.485910000E-1,-4.968168640E-1,5.024301910E0,5.040767670E0
2.585350000E-1,-1.480122070E0,6.275699615E0,5.949976959E0
2.684780000E-1,-1.772164764E0,7.294331360E0,7.302564240E0
2.784220000E-1,-1.678309937E0,7.164850616E0,7.542964325E0
2.883660000E-1,-1.596280518E0,6.082301788E0,7.423812103E0
2.983090000E-1,-1.339564362E0,5.343138885E0,8.083789673E0
3.082530000E-1,-1.136137390E0,5.242847443E0,8.458310852E0
3.181970000E-1,4.897814941E-1,2.714455261E0,8.378826141E0
3.281400000E-1,1.986668701E0,-1.501976624E0,6.832691345E0
3.380840000E-1,6.062393188E-1,-9.235794067E-2,7.168892212E0
3.480280000E-1,-2.971321106E-1,1.576671295E0,8.178243256E0
3.579710000E-1,-1.010099487E0,3.254981232E0,7.205565948E0
3.679150000E-1,-1.832788696E0,5.044809265E0,6.659202118E0
3.778590000E-1,-2.497406616E0,6.666686554E0,7.504494324E0
