"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.715269000E-3,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
1.010626900E-2,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
1.505126900E-2,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
1.999626900E-2,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
2.494126900E-2,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
2.988626900E-2,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
3.483126900E-2,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
3.977526900E-2,-2.364048511E-1,1.160643995E-2,-2.730567753E-1
4.472026900E-2,-2.535090744E-1,2.120924234E0,-6.572909951E-1
4.948226900E-2,-4.905247986E-1,1.134987593E0,-8.717046976E-1
5.461026900E-2,-4.838052690E-1,1.098946571E0,-8.827002645E-1
5.955526900E-2,-5.290092826E-1,1.000597239E0,-8.637634516E-1
6.450026900E-2,-6.316346526E-1,8.949176073E-1,-7.977899909E-1
6.944426900E-2,-7.904596329E-1,6.933320761E-1,-6.224716902E-1
7.438926900E-2,-8.539896011E-1,4.783074856E-1,-5.161811113E-1
7.924650000E-2,-8.765916228E-1,2.113593817E-1,-4.550946057E-1
8.415107700E-2,-8.564330935E-1,-4.703662544E-2,-4.086688459E-1
8.909607700E-2,-7.996225953E-1,-2.425135076E-1,-3.573561609E-1
9.404107700E-2,-7.134906054E-1,-3.469714522E-1,-3.048217595E-1
9.894357600E-2,-5.925393105E-1,-3.549126983E-1,-2.498438805E-1
1.038346920E-1,-4.489859641E-1,-2.846632004E-1,-2.040289938E-1
1.087796920E-1,-2.913827300E-1,-1.533271819E-1,-1.612684280E-1
1.137246920E-1,-1.337794960E-1,3.848451003E-2,-1.343903542E-1
1.186696920E-1,9.162978269E-3,2.541199327E-1,-1.343903542E-1
1.236146920E-1,1.240056455E-1,4.935791194E-1,-1.698205322E-1
1.285586920E-1,2.009746730E-1,7.403686643E-1,-2.425135076E-1
