,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
10717,107.24750790000002,0.5810916138000001,-9.715845795,0.48783554079999997
10718,107.2575159,0.7955955505,-9.758207703,0.5170248413
10719,107.2675229,0.9855505371,-9.774823151,0.49561935420000003
10720,107.27753090000002,1.119971008,-9.653275909,0.646355896
10721,107.28753789999999,1.129401398,-9.483678589,0.8569679259999999
10722,107.2975459,1.03434906,-9.332043915,1.015937347
10723,107.3075529,0.9589059448,-9.307794342000001,1.270258484
10724,107.31755990000002,0.8629554748999999,-9.405690765,1.3903088380000002
10725,107.3275679,0.6239025879,-9.528285828,1.457519073
10726,107.3375749,0.2332150269,-9.578431549,1.529669037
10727,107.34758290000002,-0.1191522217,-9.555080109,1.5383509830000002
10728,107.3575899,-0.47870452880000003,-9.46945816,1.438957672
10729,107.36759690000001,-0.8071215820000001,-9.499246216,1.305884399
10730,107.37760490000001,-1.130598907,-9.602381744,1.1165281679999999
10731,107.3876119,-1.417701874,-9.579030304,0.9145980834999999
10732,107.3976199,-1.460812225,-9.623787231,0.6020480347
10733,107.40762690000001,-1.120569763,-9.78545105,0.2610571289
10734,107.41763390000001,-0.47720764159999995,-10.11551468,0.05104385376
10735,107.4276419,0.3938310242,-10.39722885,0.03607498169
10736,107.4376489,1.286125488,-10.48823959,0.3844006348
10737,107.44765690000001,1.9010467530000001,-10.44333298,0.7705975342
10738,107.4576639,2.271526337,-10.35980667,1.001417542
10739,107.4676709,2.477947083,-10.37118301,0.9598040770999999
10740,107.47767890000002,2.5246499630000003,-10.42357407,0.7000941467
10741,107.48768590000002,2.508333893,-10.59197388,0.42406814579999996
10742,107.4976939,2.395767975,-10.71890991,0.180075531
10743,107.5077009,2.243983612,-10.71307205,-0.07244934082
10744,107.51770790000002,2.06989563,-10.52760773,-0.37482055659999997
10745,107.5277159,1.954934692,-10.30112869,-0.8120613098
10746,107.53772350000001,1.745969238,-10.05668701,-1.41695343
10747,107.5477315,1.8088385009999999,-10.03123993,-1.906734924
10748,107.5577385,2.206561432,-10.39857605,-2.249222717
10749,107.5677455,2.8406428530000003,-11.1092981,-2.1751268009999998
10750,107.57775349999999,3.585643616,-11.86372925,-1.673070831
10751,107.5877605,4.209097137,-12.02209991,-0.8375083923000001
10752,107.5977685,4.544848938,-11.60506714,0.3332070923
10753,107.60777549999999,4.690945129,-10.9792186,1.7278569030000002
10754,107.61778249999999,4.751119995,-10.66113007,2.7530749510000003
10755,107.6277905,4.476590881,-10.88641159,2.987786865
10756,107.6377975,3.696113892,-11.60042679,2.391876068
10757,107.64780549999999,2.575544128,-12.5491539,1.946103058
10758,107.6578125,0.8090675354000001,-13.23876984,1.51170639
10759,107.66781950000001,-1.097368011,-13.94290558,0.9997709656
10760,107.67782749999999,-3.012635193,-14.70272552,1.086291046
10761,107.6878345,-4.680915985,-15.39907745,1.394500122
10762,107.69784250000001,-6.120322722999999,-15.98480942,1.583706665
10763,107.70784950000001,-7.2319111629999995,-15.69755676,1.732497253
10764,107.7178565,-7.539371796,-14.48283279,1.752854919
10765,107.7278645,-7.326364746,-13.24760147,1.616338806
10766,107.73787150000001,-6.798861694,-12.36279144,1.316212921
10767,107.7478795,-5.88321579,-11.3070369,0.82373703
10768,107.7578865,-4.549788666,-10.06836273,0.20073257449999998
10769,107.7678935,-2.502046967,-9.242080994,-0.2627037048
10770,107.77790149999998,-0.3272195435,-9.561516724,-1.5066169740000002
10771,107.7879085,0.7515870667,-9.378746796,-1.469494171
10772,107.7979165,1.06009552,-8.955427094,0.01077758789
10773,107.80792350000002,1.7482145690000002,-8.768166504,1.6116984559999998
10774,107.8179315,2.799179077,-9.164542236,2.537672882
10775,107.8279385,3.0835876460000002,-9.00033371,2.295177155
10776,107.8379455,3.1253508,-8.586594086,1.377734985
10777,107.84795349999999,3.349584503,-8.486003265,0.9726773070999999
10778,107.8579605,2.889141998,-8.527766417999999,1.0900332640000001
10779,107.8679685,2.094594269,-8.649762726,1.165027313
10780,107.87797549999999,1.4024336240000002,-8.575966187,1.0951226809999999
10781,107.88798249999999,0.6664141846,-8.444689177999999,0.8346643066
10782,107.8979905,-0.07185058593999999,-8.312214661,0.45460464479999996
10783,107.90799750000001,-0.6783892821999999,-8.208181,0.1499880981
10784,107.91800549999999,-1.242566071,-8.015980682,0.1740879822
10785,107.9280125,-1.6994160459999998,-7.584577789,0.2121089172
10786,107.93801950000001,-1.6588504030000002,-7.279961243,0.7502398681999999
10787,107.9480275,-1.698517914,-7.0247419739999994,0.8566685486
10788,107.9580345,-1.624272308,-6.860982513,0.5728587341
10789,107.96804250000001,-1.2490026859999999,-6.762637024,0.2179467773
10790,107.97804950000001,-0.6348298645,-6.640341339,-0.182769928
10791,107.9880565,0.1374142456,-6.395001526000001,-0.6716532898
10792,107.9980645,0.6735992432,-6.174210662999999,-1.329684906
10793,108.00807150000001,0.9343569945999999,-6.05865097,-1.897603912
10794,108.0180795,1.112636261,-6.055507507000001,-2.1468356319999997
10795,108.0280865,1.219963074,-6.051914977999999,-2.268682251
10796,108.0380935,1.339863739,-6.121520232999999,-2.283501434
10797,108.04810149999999,1.429227905,-6.310726776,-2.248773651
10798,108.0581085,1.5437397769999999,-6.604266357,-2.130519562
10799,108.0681165,1.830243988,-7.0215985110000005,-2.02888092
10800,108.0781235,2.276166687,-7.5591307070000004,-2.035467224
10801,108.08813049999999,2.881657562,-8.167765045,-2.2779629519999998
10802,108.0981385,3.503614197,-8.885223083,-2.7348129269999997
10803,108.1081455,4.044289856000001,-9.62977478,-3.365750885
10804,108.11815349999999,4.604574738,-10.47162415,-4.131408691
10805,108.12816049999999,5.1855166630000005,-11.48097519,-4.856949921
10806,108.13816750000001,5.58249115,-12.47116608,-5.781726837000001
10807,108.1481755,5.681734772,-13.06962158,-6.4940954589999995
10808,108.1581825,5.405858459,-13.17619995,-6.744973755
10809,108.16819050000001,4.791086883999999,-12.77398636,-6.6412394710000004
10810,108.17819750000001,4.243375854,-11.91237808,-6.354286194
10811,108.1882045,3.861070862,-10.89748856,-6.080505523999999
10812,108.1982125,3.614084473,-9.904453582999999,-5.747747498
10813,108.20821950000001,3.3298255919999997,-9.118587799,-5.550457764
10814,108.2182275,2.912194061,-8.571325836,-5.402864685
10815,108.2282345,2.378104706,-8.131240997,-5.293741608
10816,108.2382425,2.0204983519999997,-7.718848572000001,-5.122348022
10817,108.24824950000001,1.818867645,-7.136709137,-4.715943146
10818,108.25825649999999,1.277144165,-6.6141458129999995,-4.362827454
10819,108.2682645,0.04281097412,-7.136709137,-3.726650391
10820,108.2782715,-1.5108082580000002,-9.268725586,-2.5914111330000003
10821,108.28827949999999,-2.545756073,-12.52415588,-1.1990066529999999
10822,108.2982865,-2.778671722,-16.83249664,-0.9008267212000001
10823,108.3082935,-2.462080078,-20.43475571,-2.422562256
10824,108.31830149999999,-1.878294067,-18.30573303,-0.4138893127
10825,108.32830849999999,-2.461481323,-11.53471344,1.106499023
10826,108.3383165,-3.4182916260000002,-6.895111542,-0.25102798460000003
10827,108.3483235,-4.12572052,-3.887116699,-0.5275030518
10828,108.3583305,-4.211641846,-2.017953644,1.147663422
10829,108.36833850000001,-3.627855835,-1.665586395,3.287313995
10830,108.37834550000001,-2.72508316,-2.2918840030000003,5.376070404
10831,108.3883535,-1.857038269,-4.241429901,6.627767487000001
10832,108.3983605,-1.182391205,-8.571924591,7.55059845
10833,108.40836750000001,-0.46927413939999996,-13.5577565,8.628357239
10834,108.41837549999998,0.7369175720000001,-16.54808807,9.089548187
10835,108.4283825,1.8986517330000001,-17.03233109,7.381150817999999
10836,108.4383905,1.9800823969999999,-14.92127106,4.714895325
10837,108.44839750000001,1.994452515,-12.83206558,2.139351196
10838,108.45840449999999,3.2933015439999997,-11.59533737,-5.006039886
10839,108.4684125,3.910019073,-10.41129959,-7.989036713
10840,108.4784195,2.8605514530000002,-10.38151154,-2.011816406
10841,108.48842749999999,1.323847046,-11.03116058,1.127006378
10842,108.4984345,0.18396743769999999,-11.24012604,1.197958832
10843,108.5084415,-0.21121078489999998,-10.65154999,1.4675482180000001
10844,108.51844950000002,-0.41658370969999997,-9.731712799,1.382974091
10845,108.52845649999999,-0.4902305603,-9.216184845,0.8873547363
10846,108.53846329999999,-0.5358856201,-8.749455414,0.6243516540999999
10847,108.54847029999999,-0.34608032229999997,-8.50187027,1.0577005
10848,108.5584773,-0.22318588260000002,-8.375832367000001,1.539249115
10849,108.56848529999999,-0.16869918820000002,-8.448281708,1.7295034790000001
10850,108.5784923,-0.06825805664,-8.535250854,1.9169137569999999
10851,108.5885003,0.08427474976,-8.583151245,1.9570303340000001
10852,108.59850729999998,0.3749702454,-8.67146759,1.789977722
10853,108.6085153,0.5974076843,-8.878187714,1.4007870480000002
10854,108.6185223,0.8598120117,-9.227411499,0.8779243469
10855,108.62852930000001,1.2021501159999999,-9.454788666,0.49397277829999997
10856,108.6385373,1.4907499690000001,-9.50927536,0.02230361938
10857,108.6485443,1.723216553,-9.153315582000001,0.0130229187
10858,108.65855230000001,1.9332298280000002,-8.925788727,0.337098999
10859,108.66855929999998,1.9555334469999999,-8.81307312,0.6384223938
10860,108.6785663,1.842668152,-8.74286911,0.8716374206999999
10861,108.6885743,1.5055691530000002,-8.808133392,0.7900570679000001
10862,108.69858130000001,1.031055908,-9.006470947,0.9195378113
10863,108.70858929999999,0.5075944519,-9.190288696,1.366957397
10864,108.7185963,-0.01975891113,-9.293573914,1.890418854
10865,108.7286033,-0.5129832458,-9.38054306,2.029779053
10866,108.73861129999999,-0.863404541,-9.504036255,1.8350340269999998
10867,108.74861829999999,-1.1117381290000001,-9.651779022000001,1.4763798519999998
10868,108.7586263,-1.352886658,-9.696685638,1.041833496
10869,108.76863329999999,-1.446591797,-9.60178299,0.6301895142
10870,108.77864029999999,-1.360670471,-9.536518707,0.3963757324
10871,108.7886483,-1.104852448,-9.620943146,0.2820135498
10872,108.79865530000001,-0.5409750366,-9.977950745,0.290994873
10873,108.80866329999999,0.3056643677,-10.39408539,0.4595443726
10874,108.8186703,1.1493099979999999,-10.67609894,0.6319857788000001
10875,108.82867730000001,1.8161732480000001,-10.71516769,0.7863148499
10876,108.8386853,2.229613495,-10.51054321,0.910556488
10877,108.8486923,2.394570465,-10.15114059,0.8289761353
10878,108.85870030000001,2.484533386,-9.92346405,0.5587879943999999
10879,108.86870729999998,2.483485565,-9.928703156000001,0.2689906311
10880,108.8787143,2.396965485,-10.10294083,0.1202000427
10881,108.8887223,2.221679993,-10.39782761,0.1146615601
10882,108.8987293,1.985471191,-10.61233154,0.04565505981000001
10883,108.90873729999998,1.773511963,-10.74989548,-0.08412506104
10884,108.9187443,1.701362,-10.87877747,-0.24743545530000002
10885,108.9287523,1.827250214,-11.10735214,-0.41418869020000004
10886,108.93875929999999,2.237846375,-11.57572815,-0.333356781
10887,108.94876629999999,2.8307633969999997,-12.04500229,-0.001796264648
10888,108.9587743,3.432212677,-12.06895248,0.36943176270000005
10889,108.9687813,3.930227051,-11.84426971,0.5843847656000001
10890,108.97878929999999,4.313430176000001,-11.56090897,0.7366181945999999
10891,108.9887963,4.460274811000001,-11.29476242,0.9864486694
10892,108.9988033,4.134851532,-10.89359665,1.200653229
10893,109.00881129999999,3.496129761,-11.01274887,1.452279968
10894,109.01881829999999,2.485880585,-11.3016481,1.483115845
10895,109.0288263,1.1313473509999998,-11.38577316,0.5525010681
10896,109.0388333,-0.26075775149999997,-11.61973663,-0.2513273621
10897,109.0488403,-1.593586121,-12.41952347,-0.1296304321
10898,109.0588483,-3.1295420839999997,-13.2484996,0.4713697815
10899,109.06885530000001,-4.540657653999999,-14.0434964,0.9973759459999999
10900,109.0788633,-5.65269516,-14.77173203,1.31756012
10901,109.0888703,-6.362070007000001,-15.0122818,1.5890954590000002
10902,109.0988773,-6.510561217999999,-14.37730225,1.797312469
10903,109.10888529999998,-6.270610199,-13.20748489,1.855391693
10904,109.1188923,-5.7417599489999995,-12.20232513,1.775457916
10905,109.1289003,-4.846172333,-11.68754562,1.672621765
10906,109.13890729999999,-3.7203634639999996,-11.24371857,1.3762380980000002
10907,109.14891429999999,-2.237696686,-10.83027832,0.781973877
10908,109.1589223,-0.2977308655,-10.66053131,0.426612854
10909,109.1689293,1.007704468,-10.47177383,0.09340576172000001
10910,109.17893729999999,1.325493622,-9.828860779,-0.36389328
10911,109.1889443,1.951491852,-9.46481781,0.5221142578
10912,109.1989513,2.112856293,-9.394464111,1.278042297
10913,109.20895929999999,2.383643188,-9.55837326,1.4165043640000001
10914,109.21896629999999,2.430645447,-9.337432709,0.9596543884000001
10915,109.2289743,2.433190155,-8.930878143,0.7129673767
10916,109.2389813,2.4375311280000003,-8.918603668,1.33971405
10917,109.24898929999999,1.6552578740000001,-9.072333984,1.482217712
10918,109.25899629999999,0.8053253173999999,-9.173673248,1.337618408
10919,109.26900330000001,0.2318678284,-9.19927002,1.245859222
10920,109.2790113,-0.36868331909999996,-9.142837372,0.9469308472
10921,109.2890183,-0.8472381592,-8.884025573999999,0.5948629760999999
10922,109.29902630000001,-1.1231144709999998,-8.548872527999999,0.3981719971
10923,109.30903329999998,-1.328936462,-8.183182983,0.3990701294
10924,109.3190403,-1.3723461909999999,-7.7965370179999995,0.4616400146
10925,109.3290483,-1.4007870480000002,-7.538922728999999,0.6233038329999999
10926,109.33905530000001,-1.52457962,-7.040159912000001,0.443228302
10927,109.3490633,-1.409319305,-6.643035736,0.06960525512999999
10928,109.3590703,-1.145867157,-6.416257324,-0.3826043701
10929,109.3690773,-0.7466473389,-6.16283432,-0.7532336426
10930,109.37908529999999,-0.2445913696,-6.063141632000001,-0.9303153992000001
10931,109.3890923,0.1158590698,-5.993237,-1.1014096070000001
10932,109.3991003,0.3685336304,-5.959407349,-1.335822144
10933,109.40910729999999,0.6252497864,-5.904172211000001,-1.497186584
10934,109.41911429999999,0.8854087829999999,-5.8645047,-1.5027250669999999
10935,109.4291223,1.082548828,-5.886209564,-1.6208294680000002
10936,109.4391293,1.292262726,-6.083199921,-1.7812957759999999
10937,109.44913729999999,1.552870789,-6.460565186,-1.93412796
10938,109.45914429999999,1.885479126,-6.941814422999999,-2.1674926759999997
10939,109.46915130000001,2.328707428,-7.479945374,-2.478845215
10940,109.47915929999999,2.85261795,-8.102650452,-2.914888458
10941,109.4891663,3.39793396,-8.73463623,-3.489543457
10942,109.4991743,3.93381958,-9.371861115,-4.063899078
10943,109.50918130000001,4.503534851,-10.05893234,-4.631818085
10944,109.5191893,5.189258881000001,-10.86485641,-5.170098724
10945,109.5291963,5.967640228,-11.7290094,-5.816903687000001
10946,109.5392039,6.4921495060000005,-12.56576935,-6.585106201
10947,109.54921189999999,6.597979431000001,-13.25703186,-6.993457031
10948,109.5592189,6.033353577000001,-13.4436937,-7.059619446
10949,109.5692269,5.065017242,-12.99313065,-6.78059967
10950,109.57923390000002,4.2764570619999995,-12.22507782,-6.2911175539999995
10951,109.5892409,3.779640198,-11.32529892,-5.790259094
10952,109.5992489,3.391796722,-10.28271698,-5.233417053
10953,109.60925590000001,2.8704309080000003,-9.131011962999999,-4.550237732
10954,109.61926389999999,2.134860535,-8.006101227,-4.07886795
10955,109.62927090000001,1.455273743,-7.1359606929999995,-3.9005886839999997
10956,109.63927790000001,0.9487271118,-6.674320679,-4.088747406
10957,109.64928590000002,0.6300398254,-6.8633775329999995,-4.547842712
10958,109.6592929,0.193996582,-8.16716629,-5.009931793
10959,109.66930090000001,-0.5598358153999999,-10.83207458,-6.059698792000001
10960,109.67930790000001,-0.6842271423,-14.36233337,-7.530540161
10961,109.6893149,0.23531066890000002,-17.48633698,-5.577401732999999
10962,109.6993229,-0.2198927307,-17.13786163,-0.4713697815
10963,109.70932990000001,-2.651136932,-11.40238861,2.555934906
10964,109.7193379,-5.251529388,-5.671705627000001,3.090772705
10965,109.7293449,-7.460934906,-2.8412416080000003,-0.3761677551
10966,109.73935290000001,-8.233029327,-1.457668762,-2.6652076719999998
10967,109.74935990000002,-7.240892487000001,-1.308279419,-0.09280700684
10968,109.7593669,-5.0501980589999995,-2.456092529,3.7176690669999997
10969,109.7693749,-2.746638336,-4.24157959,7.2464309689999995
10970,109.77938190000002,-1.182690582,-7.000193024,8.957073669
10971,109.7893899,-0.2077679443,-10.52371582,9.497749329
10972,109.7993969,1.132844238,-14.56516159,9.887538757
10973,109.8094039,2.859503632,-18.31516342,8.870852966000001
10974,109.81941189999999,4.477638702,-19.40789108,4.407135315
10975,109.82941890000001,6.6952771,-18.05874664,-4.734803925
10976,109.8394269,6.537056122,-14.10666504,-6.022276611000001
10977,109.84943390000001,5.004093933,-11.21632553,-0.7596702576000001
10978,109.8594409,4.4604245,-9.569150848,1.222507782
10979,109.86944890000001,3.3236883539999997,-9.22262146,0.5051994324
10980,109.87945590000001,1.8127304080000002,-9.926757202000001,-0.07140151977999999
10981,109.8894639,0.559536438,-9.968370667,0.1013392639
10982,109.8994709,-0.4399351501,-9.656569061,0.5971083068999999
10983,109.90947790000001,-1.041534119,-9.387279053,0.6465055847
10984,109.91948590000001,-1.307680664,-9.020990753,0.7319778442
10985,109.9294929,-1.15604599,-8.93477005,1.042731628
10986,109.93950090000001,-0.9918374634,-8.923693085,1.2656181340000001
10987,109.94950790000001,-0.9717791748000001,-8.791368256,1.1169772340000002
10988,109.9595149,-0.6357279968,-8.790470122999999,1.282083893
10989,109.9695229,-0.29234207149999997,-8.839568024,1.516496429
10990,109.97952990000002,0.05882766723999999,-8.773704987,1.5697856140000002
10991,109.9895379,0.422870636,-8.877738647000001,1.1942166140000001
10992,109.9995449,0.7087760925,-9.132957916,0.817300415
10993,110.0095529,0.9650431824,-9.397158508,0.7885601806999999
10994,110.01955990000002,1.088686066,-9.535770264,0.6764433289
10995,110.0295669,1.255439301,-9.591304779,0.8593629456
10996,110.0395749,1.4081217959999999,-9.662257233,1.1942166140000001
10997,110.0495819,1.3615686040000001,-9.612410889,1.3500425719999998
10998,110.05958989999999,1.252894592,-9.48936676,1.3949491880000002
10999,110.06959690000001,1.0976673890000002,-9.349557495,1.160985718
11000,110.07960390000001,0.9120533752,-9.237290955,1.05306015
11001,110.0896119,0.599203949,-9.165739746,1.277293854
11002,110.0996189,0.3089575195,-9.098080443999999,1.6343014530000002
11003,110.10962690000001,0.21315673829999998,-9.110055542000001,1.834435272
11004,110.11963390000001,0.1695973206,-9.09388916,1.685794373
11005,110.1296409,0.07110214232999999,-9.227561188,1.503473511
11006,110.13964890000001,-0.03382965088,-9.490713958999999,1.321751404
11007,110.14965590000001,-0.2237846375,-9.709109802,1.121168518
11008,110.1596639,-0.4562512207,-9.845775604,0.8945397948999999
11009,110.1696709,-0.7683522034,-9.980944519,0.7009922791
11010,110.17967790000002,-0.8499325562000001,-9.900411987,0.45819717409999994
11011,110.18968590000001,-0.7804769897,-9.817933502,0.060025177
11012,110.1996929,-0.6150709534000001,-9.79128891,-0.2715353394
11013,110.2097009,-0.1324745178,-9.990674286,-0.4535568237
11014,110.21970790000002,0.6080355835,-10.4151915,-0.4716691589
11015,110.22971489999999,1.426832886,-10.75288925,-0.4061054993
11016,110.2397229,2.170785828,-10.81321381,-0.28904891969999996
11017,110.2497299,2.744842072,-10.64690964,-0.06526428223
11018,110.25973789999999,3.086282043,-10.33765274,0.2793191528
11019,110.2697449,3.285966797,-9.950707397,0.7030879211
11020,110.2797529,3.4048196410000005,-9.775122527999999,0.8381071472
11021,110.28975990000002,3.357068939,-9.807904358,0.7277865601000001
11022,110.2997669,3.0903236389999997,-10.03438339,0.5351371765
11023,110.30977490000001,2.666105804,-10.34633469,0.2942880249
11024,110.31978190000001,2.184407501,-10.62236069,-0.018262023930000003
11025,110.3297899,1.935624847,-10.9923912,-0.3433859253
11026,110.33979690000001,1.9040405269999998,-11.52139114,-0.6273454285
11027,110.34980390000001,2.328408051,-12.28345642,-0.4619393921
11028,110.3598119,3.067570953,-12.67369492,-0.003742218018
11029,110.3698189,3.6585420230000003,-12.28824646,0.392334137
11030,110.37982690000001,4.16434021,-11.81463135,0.6530918884
11031,110.38983390000001,4.481081543,-11.40687927,0.9214837645999999
11032,110.3998409,4.221521301,-10.93850327,1.206042023
11033,110.4098489,3.270997925,-10.74779984,1.497186584
11034,110.41985590000002,1.95283905,-11.15659973,1.617236938
11035,110.4298639,0.4966671753,-11.61689255,0.3255729675
11036,110.4398709,-0.8297245789,-11.9188147,-1.225202179
11037,110.4498779,-2.0103195190000003,-12.34093689,-0.6885681151999999
11038,110.45988590000002,-3.18851944,-13.21586746,0.6664141846
11039,110.4698929,-4.461921387,-14.09558807,1.49883316
11040,110.4799009,-5.348527679,-14.81095047,2.049238586
11041,110.48990790000002,-5.954916687000001,-15.26645325,2.105521545
11042,110.4999159,-6.506819,-15.20942184,1.77156601
11043,110.5099229,-6.663543091,-14.40499466,1.4920971680000001
11044,110.51992990000001,-6.334377593999999,-13.09491898,1.302890625
11045,110.5299379,-5.499114532,-11.97015793,1.389111328
11046,110.53994440000001,-4.287833405,-11.389216,1.377585297
11047,110.5499524,-2.7424470519999997,-11.45897095,0.9503736877
11048,110.55995940000001,-1.1124865720000001,-11.50372787,0.44996429439999996
11049,110.56996640000001,0.5821394348,-11.32350266,0.2778222656
11050,110.5799744,1.9690054319999999,-11.26407623,0.3212319946
11051,110.5899814,2.458786926,-10.55619827,0.04565505981000001
11052,110.59998940000001,2.382595367,-9.371861115,1.087488556
11053,110.60999640000001,2.853665771,-9.041348419,2.164498901
11054,110.6200034,3.6116894530000003,-9.393266602,1.605710907
11055,110.6300114,3.4832565310000003,-9.161847839,0.9481283569
11056,110.64001840000002,2.739602966,-8.861572266,0.8644523621
11057,110.6500264,1.639390869,-8.925938416000001,1.0368937679999999
11058,110.6600334,0.7596702576000001,-8.717721405,1.307530975
11059,110.67004140000002,-0.027393035889999997,-8.182584229,0.8830137634
11060,110.68004840000002,-0.1646575928,-8.051007842999999,1.050814819
11061,110.6900554,-0.5560935974,-7.959248657000001,1.005608826
11062,110.7000634,-0.9939331055,-7.686366119,0.38589752200000005
11063,110.71007040000002,-1.2460089109999999,-7.467820587,0.2011816406
11064,110.7200784,-1.586251373,-7.118297424,0.1832189941
11065,110.73008540000001,-1.810934143,-6.724765777999999,0.1330732727
11066,110.74009240000001,-1.884281616,-6.353986816,0.1037342834
11067,110.7501004,-1.8753002930000002,-5.958808594,-0.160765686
11068,110.7601074,-1.6935781859999999,-5.702840881,-0.42406814579999996
11069,110.77011540000001,-1.401236115,-5.574707336,-0.510737915
11070,110.78012240000001,-1.013841705,-5.490432587000001,-0.6673123168999999
11071,110.7901294,-0.5688171387,-5.414091339,-0.8704399109000001
11072,110.80013740000001,-0.19145187379999998,-5.353617096,-1.178948364
11073,110.81014440000001,0.10957214359999999,-5.330714722,-1.483564911
11074,110.8201524,0.3951782227,-5.349425812,-1.675016785
11075,110.8301594,0.6643185425,-5.459447021,-1.947150879
11076,110.84016640000002,0.9542655945,-5.701343994,-2.233355713
11077,110.8501744,1.394350433,-6.117778015,-2.48408432
11078,110.8601814,2.033970337,-6.785838776,-2.928510132
11079,110.87018940000002,2.9172834780000003,-7.728278961,-3.572770386
11080,110.88019640000002,3.7429664610000004,-8.80484024,-4.448748779
11081,110.8902044,4.546645203,-9.868079224,-5.152884521
11082,110.9002114,5.221292267,-10.88865692,-5.658083953999999
11083,110.91021840000002,5.772146759,-11.84531754,-6.13125
11084,110.92022639999999,6.377637634,-12.77428574,-6.8109864810000005
11085,110.9302334,7.09419754,-13.79067215,-7.529941406
11086,110.9402414,7.479496307000001,-14.8158902,-7.421566772
11087,110.95024840000002,7.057823181,-15.28576309,-6.616690521000001
11088,110.9602554,5.970783691,-14.89806931,-5.959557037000001
11089,110.97026340000001,4.767286377,-13.64682129,-5.49477356
11090,110.98027040000001,3.744463348,-11.57976974,-5.158722382
11091,110.9902784,3.0181736760000004,-9.446705475,-4.880600739
11092,111.00028540000001,2.322869568,-7.676786041000001,-4.918172607
11093,111.01029240000001,1.665885773,-6.372697906,-5.015919342
11094,111.0203004,1.1014096070000001,-5.644162903,-5.267995148
11095,111.0303074,0.6303392029,-5.37187912,-5.554499358999999
11096,111.04031540000001,0.2251318359,-5.680686951,-5.635780334
11097,111.05032240000001,-0.36119888310000003,-6.64378418,-5.699847107
11098,111.0603304,-1.027613068,-8.198451233,-7.512577515
11099,111.07033740000001,-1.694027252,-10.05533981,-8.855584717000001
11100,111.08034440000002,-3.300486603,-12.39407639,-8.17420166
11101,111.0903524,-4.847070465,-14.58671677,-7.308252411000001
11102,111.1003594,-5.97093338,-13.51060455,-2.232607269
11103,111.11036740000002,-5.1254914860000005,-9.319619751,1.481768646
11104,111.12037439999999,-3.21067337,-6.515650635,1.78668457
11105,111.1303814,-2.881058807,-5.659580841,1.6470249940000001
11106,111.1403894,-2.731669464,-5.112767944,4.918172607
11107,111.15039640000002,-2.218237152,-4.967869263,6.704707489
11108,111.1604044,-1.8199154659999999,-5.56842041,6.6156427
11109,111.1704114,-1.552571411,-6.7024621579999994,6.837780762
11110,111.18041840000001,-1.100212097,-8.682245177999999,6.664590912
11111,111.19042639999999,-0.3954776001,-11.19731506,6.362369385
11112,111.20043340000001,1.321152649,-13.91326721,6.0224263
11113,111.21044140000001,3.7640725710000003,-16.74118652,4.8292575069999994
11114,111.22044840000002,5.921985168,-18.04093369,2.461930389
11115,111.2304564,6.524631958,-16.32265686,0.1983375549
11116,111.24046340000001,5.5887780760000005,-13.25972626,0.22034179690000003
11117,111.25047040000001,4.8475195310000005,-11.22051682,0.8807684326
11118,111.2604784,4.223766632,-10.25547363,0.076640625
11119,111.2704854,3.185226288,-9.68950058,-0.8211923218000001
11120,111.28049340000001,1.836081848,-9.167386322,-0.5272036743
11121,111.2905004,0.24429199219999997,-8.76741806,-0.1187031555
11122,111.3005074,-0.9412426758,-8.594527588,0.4068539429
11123,111.31051540000001,-1.8085391240000002,-8.487500153,0.6408174133
11124,111.32052240000002,-2.1414468380000002,-8.752898254,0.7649093628
11125,111.3305304,-1.987417145,-9.253906403,1.063837738
11126,111.3405374,-1.80195282,-9.236392822000001,1.130000153
11127,111.35054440000002,-1.8455122380000002,-8.816815338,0.7595205688
11128,111.3605524,-1.3063334659999999,-8.844358063,0.6869215393000001
11129,111.3705594,-0.3219804382,-8.98386795,1.154249725
11130,111.38056740000002,0.3790118408,-9.061257019,1.671424255
11131,111.39057439999999,0.8475375366,-8.961115265,1.682052155
11132,111.40058140000001,1.255139923,-8.996441803,1.533560944
11133,111.4105894,1.56319931,-9.093140717,1.537303162
11134,111.42059640000002,1.816622314,-9.255852356,1.4934443659999999
11135,111.43060439999999,1.8232086180000002,-9.459878082000001,1.061742096
11136,111.44061140000001,1.762884064,-9.549841003,0.8976832581
11137,111.45061940000001,1.714684296,-9.616302795,1.2567864990000002
11138,111.4606264,1.47084137,-9.573491821000001,1.6178356930000002
11139,111.4706334,1.035396881,-9.37710022,2.0136126709999997
11140,111.48064140000001,0.5370831299000001,-9.316775665,2.54261261
11141,111.49064840000001,0.08696914673,-9.316027222,2.8809091189999996
11142,111.5006564,-0.4186793518,-9.258546753,2.8792625430000003
11143,111.51066340000001,-0.7036866759999999,-9.344767456,2.58707016
11144,111.52067040000001,-0.7479945374,-9.560917969,2.003882904
11145,111.5306784,-0.6923103333,-9.750872955,1.323547668
11146,111.54068600000001,-0.5495072937,-9.88259903,0.7602690125
11147,111.550694,-0.18860778809999998,-9.91059082,0.3661386108
11148,111.560701,0.1646575928,-10.08108627,0.10118957519999999
11149,111.57070800000001,0.3881428528,-10.24110352,0.061072998049999994
11150,111.580716,0.4498146057,-10.25173141,0.2972817993
11151,111.590723,0.39787261960000003,-10.25023453,0.5245092773
11152,111.60073100000001,0.28889923100000003,-10.34917877,0.5641767883
