"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.666992000E-3,1.330515265E0,-1.428519607E0,-1.970739216E-1
1.000976600E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
1.199340800E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
1.400756800E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
1.593017600E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
1.791381800E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
1.992797900E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
2.191162100E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
2.392578100E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
2.593994100E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
2.789306600E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
2.987670900E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
3.189086900E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
3.390502900E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
3.588867200E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
3.787231400E-2,1.330515265E0,-1.428519607E0,-1.970739216E-1
3.979492200E-2,-4.852279723E-1,4.873584807E-1,3.249056637E-1
4.180908200E-2,-4.612595141E-1,5.118595958E-1,3.243730366E-1
4.382324200E-2,-4.420847595E-1,5.400890708E-1,3.355582952E-1
4.583740200E-2,-4.234426320E-1,5.715143681E-1,3.291667104E-1
4.782104500E-2,-4.048005044E-1,5.992112756E-1,3.318298757E-1
4.980468800E-2,-3.909520507E-1,6.269081235E-1,3.281014562E-1
5.181884800E-2,-3.728425503E-1,6.604639888E-1,3.195793331E-1
5.383300800E-2,-3.547330499E-1,6.950850487E-1,3.121224940E-1
5.575561500E-2,-3.382214606E-1,7.291735411E-1,3.030677438E-1
5.773925800E-2,-3.201119602E-1,7.574030161E-1,2.956108749E-1
5.975341800E-2,-2.966761589E-1,7.845672965E-1,2.908172011E-1
6.173706100E-2,-2.753708661E-1,8.074704409E-1,2.838929892E-1
6.375122100E-2,-2.540655732E-1,8.341020942E-1,2.732403278E-1
6.576538100E-2,-2.348908186E-1,8.522115946E-1,2.609897852E-1
6.771850600E-2,-2.178465873E-1,8.708537221E-1,2.487392575E-1
6.973266600E-2,-1.981391907E-1,8.857674003E-1,2.380866110E-1
7.171630900E-2,-1.826928556E-1,8.964200616E-1,2.237055302E-1
7.373046900E-2,-1.672465205E-1,9.118663669E-1,2.141181529E-1
7.574462900E-2,-1.560612470E-1,9.294432402E-1,2.008023560E-1
7.775878900E-2,-1.454086006E-1,9.443569183E-1,1.874865443E-1
7.968139600E-2,-1.422128081E-1,9.512811303E-1,1.752360016E-1
