"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.619125932E-2,-9.418789864E0,-3.397372246E0
1.983643000E-3,-4.788403213E-2,-9.275136948E0,-3.294421434E0
8.636475000E-3,8.379705995E-2,-8.985439301E0,-3.059789658E0
9.948730000E-3,7.182605099E-3,-8.880094528E0,-3.035847664E0
1.196289100E-2,-1.675941236E-2,-8.731653214E0,-2.916137695E0
1.397705100E-2,9.576806799E-3,-8.607154846E0,-2.774879694E0
1.589965800E-2,3.351882473E-2,-8.544905663E0,-2.693476915E0
1.788330100E-2,3.830722719E-2,-8.504204750E0,-2.655169725E0
1.986694300E-2,1.915361360E-2,-8.434772491E0,-2.614468336E0
2.188110400E-2,-2.394201607E-2,-8.362946510E0,-2.552218914E0
2.389526400E-2,-9.816227108E-2,-8.291120529E0,-2.499546528E0
2.587890600E-2,-1.843535304E-1,-8.226476669E0,-2.480392933E0
2.783203100E-2,-3.208230138E-1,-8.185775757E0,-2.549824715E0
2.984619100E-2,-6.368576288E-1,-8.082824707E0,-2.695871115E0
3.186035200E-2,-7.613561153E-1,-7.900865555E0,-2.643198729E0
3.384399400E-2,-5.578489900E-1,-7.735665798E0,-2.475604534E0
3.585815400E-2,-2.944868207E-1,-7.656657219E0,-2.375048161E0
3.784179700E-2,-1.268926859E-1,-7.608773232E0,-2.394201756E0
3.976440400E-2,-8.140286058E-2,-7.541735172E0,-2.425326347E0
4.177856400E-2,-1.244984865E-1,-7.438784599E0,-2.420537949E0
4.376220700E-2,-1.628057212E-1,-7.321468830E0,-2.422932148E0
4.577636700E-2,-1.412578970E-1,-7.199364662E0,-2.449268341E0
4.779052700E-2,-5.985504389E-2,-7.077260017E0,-2.492363930E0
4.977417000E-2,6.464344263E-2,-6.969521046E0,-2.561795712E0
5.178833000E-2,2.082955539E-1,-6.868964672E0,-2.652775526E0
5.380249000E-2,3.184288144E-1,-6.763619900E0,-2.736572504E0
5.572509800E-2,3.639186621E-1,-6.624756336E0,-2.806004286E0
5.770874000E-2,3.687070608E-1,-6.471527100E0,-2.844311714E0
5.969238300E-2,3.782838583E-1,-6.337451935E0,-2.849100113E0
6.170654300E-2,4.070142806E-1,-6.224924564E0,-2.846705914E0
6.372070300E-2,4.764461517E-1,-6.112396717E0,-2.849100113E0
6.570434600E-2,5.746083856E-1,-5.987898350E0,-2.899378300E0
6.768798800E-2,6.607996821E-1,-5.851428986E0,-2.980781078E0
6.967163100E-2,6.991068721E-1,-5.729324818E0,-3.055001259E0
7.168579100E-2,6.991068721E-1,-5.607220173E0,-3.124433279E0
7.369995100E-2,6.871358752E-1,-5.497087002E0,-3.222595453E0
7.568359400E-2,6.631938815E-1,-5.403713226E0,-3.339911461E0
7.769775400E-2,6.368576288E-1,-5.317522049E0,-3.469198227E0
7.965087900E-2,5.889736414E-1,-5.262455463E0,-3.620033026E0
8.163452100E-2,5.147533417E-1,-5.233725071E0,-3.763684988E0
8.364868200E-2,4.429273009E-1,-5.214571476E0,-3.912125587E0
8.566284200E-2,1.460463107E-1,-5.200206280E0,-4.132391930E0
8.764648400E-2,-1.580173075E-1,-5.157110691E0,-4.228160381E0
8.966064500E-2,-7.182605099E-3,-5.154716492E0,-4.168305397E0
9.167480500E-2,3.184288144E-1,-5.262455463E0,-4.170699596E0
9.365844700E-2,4.094084799E-1,-5.394136429E0,-4.235342979E0
9.564209000E-2,2.059013397E-1,-5.480327606E0,-4.292803764E0
9.762573200E-2,-1.292868853E-1,-5.528211594E0,-4.297592163E0
9.963989300E-2,-4.165911078E-1,-5.583278179E0,-4.266467571E0
1.016540530E-1,-6.224924326E-1,-5.674258232E0,-4.225766182E0
1.036376950E-1,-7.852981687E-1,-5.774814606E0,-4.220977783E0
1.056518550E-1,-9.050082564E-1,-5.863399982E0,-4.225766182E0
1.075744630E-1,-1.003170490E0,-5.925649166E0,-4.242525578E0
1.095886230E-1,-1.103726983E0,-5.971138954E0,-4.242525578E0
1.116027830E-1,-1.168370485E0,-6.019022942E0,-4.223371983E0
1.135864260E-1,-1.204283476E0,-6.083666325E0,-4.220977783E0
1.156005860E-1,-1.221042871E0,-6.150704384E0,-4.225766182E0
1.176147460E-1,-1.252167463E0,-6.208165169E0,-4.223371983E0
1.195373540E-1,-1.240196466E0,-6.268020153E0,-4.220977783E0
1.215515140E-1,-1.237802267E0,-6.337451935E0,-4.237737179E0
1.235656740E-1,-1.252167463E0,-6.402095318E0,-4.264073372E0
1.255493160E-1,-1.223437071E0,-6.473921299E0,-4.299986362E0
1.275634770E-1,-1.122880578E0,-6.545747280E0,-4.362235546E0
1.295776370E-1,-9.911994934E-1,-6.619967937E0,-4.438849926E0
1.315612790E-1,-8.307880163E-1,-6.698976517E0,-4.496310711E0
1.335754390E-1,-6.799532771E-1,-6.768408298E0,-4.539406300E0
1.355285640E-1,-5.626373887E-1,-6.816292286E0,-4.587290287E0
1.375122070E-1,-4.812345505E-1,-6.849811077E0,-4.644751072E0
1.395263670E-1,-4.070142806E-1,-6.890512466E0,-4.692635536E0
1.415100100E-1,-3.184288144E-1,-6.955155849E0,-4.738125324E0
1.434936520E-1,-2.418143749E-1,-7.017405033E0,-4.766855717E0
1.455078130E-1,-1.939303428E-1,-7.058106422E0,-4.786009312E0
1.474304200E-1,-1.484405100E-1,-7.094019413E0,-4.805162907E0
1.494445800E-1,-1.173158810E-1,-7.141903877E0,-4.838681698E0
1.514282230E-1,-1.005564705E-1,-7.192182064E0,-4.862623692E0
1.534423830E-1,-1.149216816E-1,-7.232883453E0,-4.896142483E0
1.554565430E-1,-1.532289088E-1,-7.266402245E0,-4.948814869E0
1.574401860E-1,-2.059013397E-1,-7.292738438E0,-5.013458252E0
1.594238280E-1,-2.825157940E-1,-7.323863029E0,-5.087678432E0
1.614074710E-1,-3.184288144E-1,-7.354987621E0,-5.140350819E0
1.634216310E-1,-3.303998411E-1,-7.390900612E0,-5.164293289E0
1.654357910E-1,-3.543418646E-1,-7.433996201E0,-5.185841084E0
1.674194340E-1,-3.830722570E-1,-7.474697590E0,-5.207388878E0
1.694335940E-1,-4.094084799E-1,-7.517793179E0,-5.226542473E0
1.714477540E-1,-4.165911078E-1,-7.568071365E0,-5.219359875E0
1.734313960E-1,-4.213795066E-1,-7.603984833E0,-5.204994678E0
1.753845210E-1,-4.429273009E-1,-7.618350029E0,-5.212177277E0
1.773681640E-1,-7.326257229E-1,-7.606379032E0,-5.279214859E0
1.793518070E-1,-1.182735682E0,-7.563282967E0,-5.315127850E0
1.813659670E-1,-7.900865674E-1,-7.568071365E0,-5.226542473E0
1.833801270E-1,-7.182605099E-3,-7.680599213E0,-5.135562420E0
1.853637700E-1,3.591302633E-1,-7.812280178E0,-5.051765442E0
1.873474120E-1,3.064578176E-1,-7.876923561E0,-4.972756863E0
1.893310550E-1,2.011129409E-1,-7.888894558E0,-4.915296078E0
1.913452150E-1,1.891419291E-1,-7.888894558E0,-4.865017891E0
1.933288570E-1,2.489969730E-1,-7.898471355E0,-4.826710701E0
1.953125000E-1,3.256114423E-1,-7.900865555E0,-4.805162907E0
1.973266600E-1,4.118026793E-1,-7.903259754E0,-4.793191910E0
1.992492680E-1,5.363011956E-1,-7.920019150E0,-4.788403511E0
2.012634280E-1,6.775590777E-1,-7.953537941E0,-4.814739704E0
2.032775880E-1,8.212111592E-1,-7.958326340E0,-4.874594688E0
2.052612300E-1,8.858546019E-1,-7.939172745E0,-4.944026470E0
2.072753910E-1,4.979939461E-1,-7.879317760E0,-5.046977043E0
2.092895510E-1,2.729389966E-1,-7.788338184E0,-5.097255230E0
2.113037110E-1,8.834604025E-1,-7.814674377E0,-5.111620426E0
2.132873540E-1,1.570596337E0,-7.987056732E0,-5.159504890E0
2.152404790E-1,1.764526606E0,-8.188169479E0,-5.228936672E0
2.172241210E-1,1.623268723E0,-8.317456245E0,-5.303156853E0
2.192382810E-1,1.474828243E0,-8.398859978E0,-5.379771233E0
2.212219240E-1,1.453280449E0,-8.477868080E0,-5.489904404E0
2.232055660E-1,1.525106430E0,-8.556877136E0,-5.612008572E0
2.252197270E-1,1.618480325E0,-8.631096840E0,-5.705382824E0
2.271423340E-1,1.673547029E0,-8.693346024E0,-5.805939198E0
2.291564940E-1,1.671152830E0,-8.748413086E0,-5.904101372E0
2.311706540E-1,1.651999116E0,-8.808267593E0,-6.014234543E0
2.331542970E-1,1.268926859E0,-8.832210541E0,-6.155492783E0
2.351684570E-1,9.457096457E-1,-8.796297073E0,-6.212953568E0
2.371826170E-1,1.556231141E0,-8.801085472E0,-6.179434776E0
2.391052250E-1,2.300827742E0,-8.961497307E0,-6.153098583E0
2.411193850E-1,2.540247917E0,-9.186552048E0,-6.143521786E0
2.431335450E-1,2.480392933E0,-9.368511200E0,-6.138733387E0
2.451171880E-1,2.401384354E0,-9.490615845E0,-6.136339188E0
2.471313480E-1,2.334346771E0,-9.581595421E0,-6.126761913E0
2.491455080E-1,2.276885748E0,-9.651026726E0,-6.114790916E0
2.511291500E-1,2.406172752E0,-9.794678688E0,-6.193799973E0
2.531433110E-1,2.497152328E0,-9.878476143E0,-6.270414352E0
2.550659180E-1,2.513911724E0,-9.907206535E0,-6.306327343E0
2.570495610E-1,2.537853718E0,-9.976638794E0,-6.361393929E0
2.590332030E-1,2.578555346E0,-1.004846478E1,-6.385335922E0
2.610473630E-1,2.597708941E0,-1.011310768E1,-6.382941723E0
2.630615230E-1,2.568978310E0,-1.021845245E1,-6.411672115E0
2.650451660E-1,2.523488522E0,-1.030224991E1,-6.430825710E0
2.670288090E-1,2.456450939E0,-1.039083576E1,-6.449979305E0
2.690124510E-1,2.403778553E0,-1.048420906E1,-6.488286495E0
2.710266110E-1,2.343923569E0,-1.059434223E1,-6.576871872E0
2.730407710E-1,2.286462545E0,-1.071165848E1,-6.696582317E0
2.750244140E-1,2.190694571E0,-1.082897472E1,-6.775590897E0
2.770385740E-1,2.051830769E0,-1.093671322E1,-6.830657482E0
2.789916990E-1,1.934514999E0,-1.102051067E1,-6.931213856E0
2.809753420E-1,1.810016513E0,-1.110670185E1,-7.062894821E0
2.829895020E-1,1.666364431E0,-1.121444035E1,-7.199364662E0
2.850036620E-1,1.544260144E0,-1.134612179E1,-7.347805023E0
2.869873050E-1,1.345541358E0,-1.147540855E1,-7.441178799E0
2.890014650E-1,1.065419793E0,-1.158554173E1,-7.517793179E0
2.909240720E-1,3.591302633E-1,-1.165736771E1,-7.587224960E0
2.929382320E-1,2.442085743E-1,-1.177468395E1,-7.656657219E0
2.949218750E-1,8.882488012E-1,-1.197100830E1,-7.718906403E0
2.969360350E-1,1.386242747E0,-1.222239971E1,-7.697358608E0
2.989501950E-1,1.345541358E0,-1.244266605E1,-7.584830761E0
3.009338380E-1,1.024718285E0,-1.263180828E1,-7.474697590E0
3.029479980E-1,7.924807668E-1,-1.281137371E1,-7.429207802E0
3.049621580E-1,7.493851185E-1,-1.300290966E1,-7.438784599E0
3.068847660E-1,8.020575643E-1,-1.320402241E1,-7.441178799E0
3.088684080E-1,8.427590132E-1,-1.340992355E1,-7.438784599E0
3.108825680E-1,8.667010069E-1,-1.361103630E1,-7.417236805E0
3.128967290E-1,9.864110947E-1,-1.381933212E1,-7.369352818E0
3.149108890E-1,1.177947283E0,-1.402762794E1,-7.323863029E0
3.168945310E-1,1.369483352E0,-1.421676922E1,-7.302315235E0
