"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.736229100E-2,-4.803723693E-1,-9.455814362E-1,-1.229981035E-1
9.982661400E-2,-4.596029818E-1,-8.686124682E-1,-1.278850138E-1
1.022907810E-1,-4.315032065E-1,-7.971413136E-1,-1.266632825E-1
1.047548430E-1,-4.027925432E-1,-7.232266665E-1,-1.242198348E-1
1.072187500E-1,-3.728601933E-1,-6.529772282E-1,-1.236089617E-1
1.096824470E-1,-3.398734927E-1,-5.857821107E-1,-1.211654991E-1
1.121459890E-1,-3.074976504E-1,-5.210304260E-1,-1.168894470E-1
1.146094270E-1,-2.763435543E-1,-4.562788010E-1,-1.120025367E-1
1.170727600E-1,-2.458003014E-1,-3.915271461E-1,-1.028395593E-1
1.195359370E-1,-2.158679366E-1,-3.292189538E-1,-9.367659688E-2
1.219805200E-1,-1.902116090E-1,-2.669107318E-1,-8.573535085E-2
1.243934890E-1,-1.657770276E-1,-2.113220394E-1,-7.840497792E-2
1.268057290E-1,-1.443967670E-1,-1.593985409E-1,-6.863114238E-2
1.292171870E-1,-1.266816854E-1,-1.099184901E-1,-6.068989635E-2
1.316293750E-1,-1.101883352E-1,-6.288190931E-2,-5.519211292E-2
1.340423950E-1,-9.613844752E-2,-2.073224448E-2,-4.786173999E-2
1.364546350E-1,-8.636461198E-2,1.958482899E-2,-4.175309092E-2
1.388660930E-1,-8.147769421E-2,5.745843798E-2,-3.686617315E-2
1.412783330E-1,-7.842337340E-2,9.472118318E-2,-3.381185234E-2
1.436913020E-1,-7.720164210E-2,1.319839358E-1,-3.320098668E-2
1.461035410E-1,-8.331029117E-2,1.698575467E-1,-3.320098668E-2
1.485150000E-1,-9.430585802E-2,2.120072097E-1,-3.442271426E-2
1.509272390E-1,-1.107992008E-1,2.572111785E-1,-3.503357619E-2
1.533402600E-1,-1.321794689E-1,3.042477667E-1,-3.381185234E-2
1.557524470E-1,-1.584466547E-1,3.543386757E-1,-3.259012103E-2
1.581639060E-1,-1.902116090E-1,4.068730474E-1,-3.442271426E-2
1.605761450E-1,-2.225874513E-1,4.526878893E-1,-3.625530750E-2
1.629891660E-1,-2.574067414E-1,4.917832315E-1,-4.053135961E-2
1.654014060E-1,-2.952803671E-1,5.278242826E-1,-4.847260565E-2
1.678128120E-1,-3.349865675E-1,5.608109832E-1,-5.397038907E-2
1.702250520E-1,-3.765253723E-1,5.907433629E-1,-5.824644119E-2
1.726380720E-1,-4.186750352E-1,6.237300634E-1,-6.435509026E-2
1.750503120E-1,-4.632681608E-1,6.622145176E-1,-7.229632884E-2
1.774617180E-1,-5.127481818E-1,7.092511058E-1,-8.145929873E-2
1.798739580E-1,-5.640608072E-1,7.630072236E-1,-9.062226862E-2
1.822869790E-1,-6.214820743E-1,8.259262443E-1,-1.003961116E-1
1.846992180E-1,-6.752381921E-1,8.925105333E-1,-1.065047532E-1
1.871106770E-1,-7.326594591E-1,9.700903296E-1,-1.168894470E-1
1.895228640E-1,-7.900807858E-1,1.055611372E0,-1.376588494E-1
1.919358850E-1,-8.401716352E-1,1.138689041E0,-1.620934457E-1
1.943481250E-1,-8.841539025E-1,1.234594822E0,-1.993561834E-1
1.967595830E-1,-9.244710207E-1,1.331111431E0,-2.488362193E-1
1.991718220E-1,-9.592902660E-1,1.401360869E0,-2.946510911E-1
2.015847910E-1,-9.904443622E-1,1.441677928E0,-3.392442167E-1
2.039970310E-1,-1.026485443E0,1.464279890E0,-3.826155961E-1
2.064084890E-1,-1.066191673E0,1.472221136E0,-4.217109382E-1
2.088207290E-1,-1.106508732E0,1.464279890E0,-4.546976388E-1
2.112338020E-1,-1.144993186E0,1.440456152E0,-4.827974439E-1
2.136459370E-1,-1.184699416E0,1.403804302E0,-5.060102940E-1
2.160573950E-1,-1.228070855E0,1.355545998E0,-5.243362188E-1
2.184696350E-1,-1.272053123E0,1.297513843E0,-5.408295989E-1
2.208827080E-1,-1.318478823E0,1.228486180E0,-5.512142777E-1
2.232948950E-1,-1.365515351E0,1.150295496E0,-5.554903150E-1
2.257063020E-1,-1.414384604E0,1.060498357E0,-5.567120314E-1
2.281185410E-1,-1.464475513E0,9.523752928E-1,-5.512142777E-1
2.305316140E-1,-1.521896720E0,8.240936995E-1,-5.402187109E-1
2.329438020E-1,-1.583594084E0,6.805404425E-1,-5.212818980E-1
2.353552600E-1,-1.645902276E0,5.253808498E-1,-4.956255555E-1
2.377674470E-1,-1.715540886E0,3.659451008E-1,-4.687475264E-1
2.401805200E-1,-1.796785831E0,2.107854784E-1,-4.375934303E-1
