"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,9.822573853E-1,5.844745789E0,7.635172577E0
1.010199997E-2,1.057999878E0,5.857619019E0,7.517367554E0
2.014199999E-2,1.000220032E0,5.894592133E0,7.486681366E0
3.012099996E-2,9.403445435E-1,5.935157776E0,7.467221832E0
4.009999998E-2,9.494755554E-1,5.911506958E0,7.480544128E0
5.007999996E-2,9.072633362E-1,5.828579407E0,7.502398682E0
6.002799998E-2,9.925859070E-1,5.821394348E0,7.464826813E0
7.000800001E-2,1.037791901E0,5.896538086E0,7.508835297E0
7.998699998E-2,1.004561005E0,5.851032715E0,7.502997437E0
8.996600000E-2,1.071771240E0,5.747148743E0,7.535928955E0
9.991499997E-2,9.283694458E-1,5.714217224E0,7.307354279E0
1.098940000E-1,8.307723999E-1,5.682932281E0,7.165898438E0
1.198730000E-1,8.514294434E-1,5.562732239E0,7.212002563E0
1.298530000E-1,9.364526367E-1,5.584886169E0,7.135661316E0
1.398320000E-1,1.098266144E0,5.698499908E0,7.014712830E0
1.497810000E-1,1.265767822E0,5.647456055E0,6.903943176E0
1.597600000E-1,1.133892059E0,5.642216949E0,6.708449707E0
1.697390000E-1,7.417076111E-1,5.655239868E0,6.796017609E0
1.797180000E-1,4.275109863E-1,5.332361298E0,6.879843292E0
1.896670000E-1,2.478845215E-1,5.066364441E0,7.300318909E0
1.996460000E-1,-3.906875610E-1,5.034630432E0,7.430697784E0
2.096260000E-1,-1.360670471E-1,4.697232056E0,7.802225189E0
2.196050000E-1,-6.017486572E-2,4.649930420E0,8.612490234E0
2.295540000E-1,-7.544311523E-2,4.833897858E0,9.161249084E0
2.395330000E-1,2.011816406E-1,4.876559143E0,9.138945465E0
2.495120000E-1,5.715115356E-1,4.679868164E0,9.029223633E0
2.594910000E-1,1.028361511E0,4.357139282E0,9.311087494E0
2.694400000E-1,1.582209778E0,4.211492157E0,9.732461243E0
2.794190000E-1,1.610051880E0,4.481081543E0,9.214987335E0
2.893990000E-1,1.245859222E0,4.311783600E0,9.114546204E0
2.993780000E-1,1.018182678E0,3.790717163E0,9.498497772E0
3.093570000E-1,9.719288635E-1,3.691174164E0,9.595795441E0
3.193060000E-1,7.122189331E-1,3.720962219E0,9.527986450E0
3.292850000E-1,7.943980408E-1,3.105891266E0,9.385782166E0
3.392640000E-1,7.155120850E-1,3.057392120E0,9.586814117E0
3.492440000E-1,6.990463257E-1,3.942351837E0,9.333540802E0
3.591920000E-1,5.191204834E-1,4.221521301E0,9.030121765E0
3.691720000E-1,6.340814209E-1,4.030518494E0,9.269923096E0
3.791510000E-1,6.554869080E-1,3.550167389E0,9.177116089E0
3.891300000E-1,4.725672913E-1,3.244503021E0,8.615034943E0
3.990790000E-1,1.622625732E-1,3.196003876E0,8.333470459E0
4.090580000E-1,-3.626957703E-1,3.254382477E0,8.618328094E0
4.190370000E-1,-8.849597168E-1,3.472179565E0,8.698710938E0
4.290170000E-1,-1.111738129E0,3.588637390E0,8.298143921E0
4.389650000E-1,-1.220412140E0,3.523971863E0,8.066874847E0
4.489440000E-1,-1.758243713E0,3.503763885E0,7.722590790E0
4.589240000E-1,-1.983674927E0,3.754342804E0,7.309150543E0
4.689030000E-1,-2.086960144E0,3.995341644E0,7.439978485E0
4.788820000E-1,-1.523382111E0,3.757336578E0,9.361682281E0
4.888310000E-1,-9.380992126E-1,3.593876495E0,1.136571487E1
4.988100000E-1,-8.765771484E-1,3.905977478E0,1.008946884E1
