"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-5.113366699E-1,3.192111969E0,1.004096970E1
9.997999994E-3,-7.548802185E-1,3.162323914E0,1.030816406E1
1.999599999E-2,-9.758207703E-1,3.198249207E0,1.064451462E1
2.999399998E-2,-9.467811584E-1,3.354673920E0,1.080123871E1
3.999299998E-2,-6.740483093E-1,3.988455963E0,1.037402710E1
4.999099998E-2,-7.402107239E-1,3.782633972E0,9.761051788E0
5.998899997E-2,-8.842112732E-1,3.461102600E0,8.940009155E0
6.998699997E-2,-8.873547363E-1,3.138224030E0,8.265661469E0
7.998499996E-2,-8.698411560E-1,2.726280670E0,8.019124146E0
8.998399996E-2,-6.451583862E-1,2.598446503E0,8.081993408E0
9.998199996E-2,-4.447251892E-1,2.657723236E0,8.218359833E0
1.099800000E-1,-2.658471680E-1,2.818339233E0,8.485703888E0
1.199780001E-1,-3.637435913E-2,3.077749786E0,8.757388916E0
1.299760001E-1,2.888992310E-2,3.295696564E0,9.052275696E0
1.399740000E-1,-2.429447937E-1,3.568429413E0,9.227860565E0
1.499730001E-1,-3.832031250E-1,4.072880402E0,9.520651703E0
1.599710000E-1,-3.576063538E-1,4.576732635E0,9.845027161E0
1.699690000E-1,-2.354603577E-1,4.700375519E0,1.007405090E1
1.799670000E-1,-1.109193420E-1,4.579576721E0,9.954449615E0
1.899650000E-1,1.546284485E-1,4.411925354E0,9.773475952E0
1.999630000E-1,3.528163147E-1,4.265679474E0,9.591005402E0
2.099620000E-1,5.203179932E-1,4.140839081E0,9.382638702E0
2.199600000E-1,5.542973328E-1,3.678151245E0,8.897946625E0
2.299580000E-1,3.239263916E-1,3.228186951E0,8.483458557E0
2.399560000E-1,9.458830261E-1,4.040847015E0,9.032367096E0
2.499540000E-1,1.461710358E0,4.097728729E0,8.712332611E0
2.599520000E-1,1.144969025E0,4.275558929E0,8.194709015E0
2.699510000E-1,9.771679688E-1,4.730912018E0,8.549620972E0
2.799490000E-1,1.218915253E0,4.904700623E0,8.914113007E0
2.899470000E-1,1.384321289E0,4.678071899E0,9.114396515E0
2.999450000E-1,1.530716858E0,4.167483673E0,9.100026398E0
3.099430000E-1,1.467398529E0,3.769760742E0,8.658294983E0
3.199410000E-1,1.118623810E0,3.468437347E0,7.775131531E0
3.299400000E-1,6.432124329E-1,3.353326721E0,7.482939148E0
3.399380000E-1,5.236111450E-1,3.371289368E0,8.185578003E0
3.499360000E-1,-6.227050781E-2,2.815944214E0,8.215815125E0
3.599339999E-1,-1.341210938E0,2.195185089E0,7.459288330E0
3.699320001E-1,-1.003662872E0,3.226989441E0,7.840096436E0
3.799310001E-1,-7.316784668E-1,4.258195038E0,9.526639252E0
3.899290001E-1,-1.161285095E0,5.069358215E0,1.080857346E1
3.999270000E-1,-2.016007690E0,4.520449677E0,8.497529297E0
4.099250000E-1,-1.694626007E0,4.956941986E0,7.195836182E0
4.199230000E-1,-5.251080322E-1,5.722450104E0,7.227270813E0
4.299210000E-1,3.382965088E-1,5.899082794E0,7.301965485E0
4.399200000E-1,6.394702148E-1,5.627697144E0,7.560477905E0
4.499180000E-1,-8.170010376E-1,4.539759521E0,1.112351852E1
4.599160000E-1,3.836521912E-1,4.423601074E0,1.006342300E1
4.699140000E-1,-1.336720276E0,4.439168701E0,8.474177856E0
4.799120000E-1,-1.405726776E0,3.542084198E0,7.588320007E0
4.899100000E-1,-1.435065765E0,3.053350525E0,6.979685669E0
4.999090000E-1,-2.975362701E0,3.165916443E0,1.255574020E1
5.099070000E-1,-6.244414673E0,3.260519714E0,1.657772644E1
5.199050000E-1,-2.936144257E0,2.480641479E0,8.405620422E0
5.299037501E-1,-4.999603271E-1,3.093766479E0,6.776707764E0
5.399017500E-1,-2.329156494E-1,3.804039459E0,6.953789520E0
5.498997500E-1,-3.667373657E-1,3.964056702E0,7.911647644E0
5.598987500E-1,-9.237290955E-1,5.103936310E0,7.683821411E0
5.698967500E-1,-1.476828918E0,6.172863464E0,8.777596893E0
5.798947500E-1,-3.785627747E-1,5.994584198E0,6.049519958E0
5.898927500E-1,2.764750671E-1,4.592899017E0,7.006330261E0
5.998907500E-1,8.313711548E-1,3.399879913E0,6.764732666E0
6.098887500E-1,1.714983673E0,3.278482361E0,7.087611237E0
6.198877500E-1,1.005159760E0,3.325185242E0,7.092850342E0
6.298857500E-1,1.189426575E0,3.766617279E0,7.763605499E0
6.398837500E-1,-5.351371765E-1,4.557572479E0,8.182584229E0
6.498817500E-1,-4.151317291E0,5.618566132E0,7.710765381E0
6.598797500E-1,-2.998414764E0,4.937332764E0,6.996151428E0
6.698777500E-1,-2.372566223E-1,4.089196472E0,8.143515472E0
6.798767500E-1,3.387455750E-1,4.726271667E0,8.511300659E0
6.898747500E-1,1.992356873E-1,3.827241211E0,7.776778107E0
6.998727500E-1,6.262976074E-1,3.095113678E0,8.284222870E0
7.098707500E-1,1.159339142E0,2.957998810E0,9.951605530E0
7.198687500E-1,1.011296997E0,2.889591064E0,1.073792038E1
7.298677500E-1,2.142644348E0,4.122726746E0,8.469986572E0
7.398657500E-1,1.947749634E0,4.350552979E0,8.198002167E0
7.498637500E-1,2.072590027E0,4.352498932E0,9.008267212E0
7.598617501E-1,2.234253845E0,4.639901276E0,8.427325287E0
7.698597501E-1,1.708397369E0,4.658163300E0,7.460485840E0
7.798577501E-1,8.360115051E-1,4.360432434E0,7.175927582E0
7.898557500E-1,-3.212319946E-1,3.872896271E0,7.168742523E0
7.998547500E-1,-6.065386963E-1,3.704795837E0,6.717880096E0
8.098527500E-1,7.334747314E-2,3.926035767E0,5.963299255E0
8.198507500E-1,1.086740112E0,3.409909058E0,5.495072937E0
8.298487500E-1,1.604663086E0,4.071233826E0,5.650898895E0
8.398467500E-1,1.288670197E0,4.473148041E0,5.550607452E0
8.498457500E-1,1.079255676E0,4.164639587E0,5.459746399E0
8.598437500E-1,2.642005920E-1,4.009861450E0,5.220843201E0
8.698417500E-1,5.403762817E-2,3.447331238E0,5.749543762E0
8.798397500E-1,3.814068604E-1,3.045866089E0,6.674919434E0
8.898377500E-1,7.412585449E-1,3.122357025E0,6.496041412E0
8.998357500E-1,1.222358093E0,3.239263916E0,5.988147583E0
9.098347500E-1,1.442250824E0,3.560795288E0,5.891448669E0
9.198327500E-1,1.742676086E0,3.646417236E0,5.933361511E0
9.298307500E-1,2.223027191E0,3.554508362E0,6.123466187E0
9.398287500E-1,2.243085480E0,3.347339172E0,5.981261902E0
9.498267500E-1,2.369871826E0,3.241209869E0,5.896238708E0
9.598247500E-1,2.773133240E0,3.256178741E0,5.612578583E0
9.698237500E-1,3.255280609E0,3.359763336E0,5.639522552E0
9.798217500E-1,3.409310303E0,3.355422363E0,6.103707275E0
9.898197500E-1,3.762725372E0,3.506458282E0,6.785090332E0
9.998177500E-1,4.270469513E0,3.799997864E0,7.471263428E0
1.009815750E0,4.547243958E0,3.708987122E0,7.975714417E0
1.019813750E0,4.524191895E0,3.374732208E0,8.104746094E0
1.029812750E0,4.468358002E0,3.032543793E0,8.067174225E0
1.039810750E0,4.797224121E0,2.458337860E0,7.952362976E0
1.049808750E0,5.405110016E0,2.173330536E0,7.760312347E0
1.059806750E0,5.846542053E0,2.006577301E0,7.514673157E0
1.069804750E0,6.178701324E0,1.898951111E0,7.476801910E0
1.079802750E0,6.579118652E0,1.909878387E0,7.747439117E0
1.089801750E0,6.909032593E0,1.806443481E0,8.383017426E0
1.099799750E0,6.992409210E0,1.511257324E0,8.978928223E0
1.109797750E0,6.607858887E0,8.551716614E-1,9.093889160E0
1.119795750E0,6.963818665E0,2.504292297E-1,8.867410126E0
1.129793750E0,7.584877167E0,-1.836680603E-1,8.720266113E0
1.139791750E0,8.180937653E0,-6.243516541E-1,8.252189484E0
1.149790750E0,8.711733856E0,-7.150630188E-1,7.584128723E0
1.159788750E0,9.312285004E0,-6.551875305E-1,7.301666107E0
1.169786750E0,9.925709381E0,-4.270619202E-1,7.467820587E0
1.179784750E0,1.037552399E1,-2.466870117E-1,8.042924652E0
1.189782750E0,1.070453979E1,-4.210743713E-1,8.715326385E0
1.199780750E0,1.107831253E1,-8.211923218E-1,9.288484497E0
1.209779750E0,1.123383911E1,-1.099463654E0,9.455537109E0
1.219777750E0,1.124222168E1,-1.250499573E0,9.226812744E0
1.229775750E0,1.115540222E1,-1.373543701E0,8.944799194E0
1.239773750E0,1.085377945E1,-1.279539185E0,8.730444946E0
1.249771750E0,1.036220169E1,-1.030606842E0,8.477620697E0
1.259769750E0,9.904453583E0,-1.004111938E0,8.451874237E0
1.269768750E0,1.010024643E1,-9.960287476E-1,8.621621246E0
1.279766750E0,1.065035248E1,-6.800358582E-1,8.337961121E0
1.289764750E0,1.142095001E1,-6.167175293E-1,7.910001068E0
1.299762750E0,1.180505127E1,-4.924758911E-1,7.644153900E0
1.309760750E0,1.176703033E1,-4.082011414E-1,7.070097656E0
1.319758750E0,1.094284424E1,-3.269201660E-1,6.217470703E0
1.329757750E0,1.024125320E1,-5.406756592E-1,5.776637421E0
1.339755750E0,1.007914032E1,-7.075785828E-1,5.289101257E0
1.349753750E0,9.967921600E0,-1.187181244E0,4.516408081E0
1.359751750E0,9.712253265E0,-1.482517090E0,4.262386322E0
1.369749750E0,1.062565384E1,-1.331630859E0,4.240232391E0
1.379747750E0,1.110959747E1,-1.377136230E0,3.243006134E0
1.389746750E0,1.164997375E1,-1.659299469E0,2.662662964E0
1.399744750E0,1.167976181E1,-1.864822083E0,2.681523743E0
1.409742750E0,1.109672424E1,-1.225800934E0,2.433788910E0
1.419740750E0,1.057610687E1,-8.699908447E-1,1.872605896E0
1.429738750E0,1.005758514E1,-8.415499878E-1,2.470013580E0
1.439736750E0,9.816885681E0,-9.195378113E-1,3.004252625E0
1.449735750E0,9.838141479E0,-1.082848206E0,2.806962891E0
1.459733750E0,1.018122803E1,-1.114881592E0,2.727478180E0
1.469731750E0,1.017703674E1,-1.347797241E0,2.794838104E0
1.479729750E0,9.852810974E0,-1.461111603E0,2.934797058E0
1.489727750E0,9.318571930E0,-1.556762695E0,3.364703064E0
1.499725750E0,8.719667358E0,-1.694925385E0,3.793561249E0
1.509724750E0,8.238118744E0,-1.955533447E0,3.898942108E0
1.519722750E0,8.153394928E0,-2.277813263E0,4.235741730E0
1.529717083E0,8.373736725E0,-2.379451904E0,4.658612366E0
1.539715083E0,8.523724823E0,-2.408341827E0,4.691992950E0
1.549713083E0,8.757388916E0,-2.473905487E0,4.654271393E0
1.559711083E0,8.794062653E0,-2.501597900E0,4.562212830E0
1.569710083E0,8.580007782E0,-2.393223267E0,4.294719086E0
1.579708083E0,8.248297577E0,-2.579436035E0,4.135450287E0
1.589706083E0,8.295000458E0,-2.230661316E0,3.929328918E0
1.599704083E0,8.025411072E0,-1.821562042E0,3.253035278E0
1.609702083E0,8.055797882E0,-1.574575653E0,3.367696838E0
1.619700083E0,8.452023926E0,-1.191073151E0,2.923869781E0
1.629699083E0,8.923842773E0,-1.022823029E0,2.494113464E0
1.639697083E0,9.281898193E0,-9.419911194E-1,2.413131866E0
1.649695083E0,9.249116364E0,-1.048719177E0,2.364932098E0
1.659693083E0,8.917406158E0,-1.271755371E0,2.443219299E0
1.669691083E0,8.534652100E0,-1.328038330E0,2.586022339E0
1.679689083E0,8.240364075E0,-1.440753937E0,2.689606934E0
1.689688083E0,8.058043213E0,-1.471140747E0,2.842588806E0
1.699686083E0,8.112380219E0,-1.616638184E0,3.109483795E0
1.709684083E0,8.314459991E0,-1.763782196E0,3.437302094E0
1.719682083E0,8.656498718E0,-1.946402435E0,3.663781128E0
1.729680083E0,8.926387482E0,-2.221530304E0,3.762725372E0
1.739679083E0,8.981622620E0,-2.475252686E0,3.662134552E0
1.749677083E0,8.906179504E0,-2.528541870E0,3.688779144E0
1.759675083E0,8.754245453E0,-2.578238525E0,3.612138519E0
1.769673083E0,8.813222809E0,-2.592009888E0,3.452270966E0
1.779671083E0,9.083560638E0,-2.530487823E0,3.256927185E0
1.789669083E0,9.390123138E0,-2.539768524E0,3.045417023E0
1.799668083E0,9.610914001E0,-2.615660706E0,2.946772156E0
1.809666083E0,9.554631042E0,-2.763253784E0,2.784359894E0
1.819664083E0,9.348809052E0,-2.861449585E0,2.770289154E0
1.829662083E0,9.132957916E0,-2.842289429E0,2.814147949E0
1.839660083E0,8.907676392E0,-2.824925537E0,2.906206512E0
1.849658083E0,8.759334869E0,-2.825524292E0,2.873724060E0
1.859657083E0,8.600964203E0,-2.870281219E0,2.947670288E0
1.869655083E0,8.356971588E0,-3.334166565E0,3.177891541E0
1.879653083E0,8.692424011E0,-3.305126953E0,3.344794464E0
1.889651083E0,8.793314209E0,-3.335214386E0,3.073708191E0
1.899649083E0,8.817114716E0,-3.261118469E0,3.199895782E0
1.909647083E0,8.666677551E0,-3.129093018E0,3.262016602E0
1.919645083E0,8.247848511E0,-3.016227722E0,2.841241608E0
1.929644083E0,8.033643951E0,-2.729274445E0,3.040028229E0
1.939642083E0,8.162825317E0,-3.030148773E0,3.126697998E0
1.949640083E0,8.365204468E0,-3.026107178E0,3.421135712E0
1.959638083E0,8.607550507E0,-2.582429810E0,3.301534424E0
