"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.076281071E0,4.291499615E0,8.579406738E0
2.497136000E-3,-2.066699028E0,4.339409351E0,8.512931824E0
4.994219000E-3,-2.023580551E0,4.353782177E0,8.456039429E0
7.491354000E-3,-1.994834781E0,4.353782177E0,8.432682991E0
9.988438000E-3,-1.999625683E0,4.339409351E0,8.351836205E0
1.248552100E-2,-1.975670934E0,4.401691914E0,8.304525375E0
1.498265600E-2,-2.009207726E0,4.415465832E0,8.333271027E0
1.747974000E-2,-1.942134261E0,4.439420700E0,8.299734116E0
1.997687500E-2,-1.937343240E0,4.415465832E0,8.409327507E0
2.247395900E-2,-1.918179393E0,4.425047874E0,8.427892685E0
2.497109400E-2,-1.899015665E0,4.425047874E0,8.475802422E0
2.746817700E-2,-1.827151299E0,4.420256615E0,8.537485123E0
2.996526100E-2,-1.827151299E0,4.367556095E0,8.490175247E0
3.246239600E-2,-1.793614507E0,4.333420753E0,8.447055817E0
3.495947900E-2,-1.726541162E0,4.309465885E0,8.547067642E0
3.745661500E-2,-1.669049621E0,4.290302277E0,8.537485123E0
3.995369800E-2,-1.693004489E0,4.266347408E0,8.523711205E0
4.245083400E-2,-1.697196603E0,4.213047981E0,8.523711205E0
4.494791700E-2,-1.711569428E0,4.203465939E0,8.462027550E0
4.744500000E-2,-1.706778407E0,4.193883896E0,8.348242760E0
4.994213600E-2,-1.673241735E0,4.227420807E0,8.353034019E0
5.243921900E-2,-1.649286985E0,4.141183376E0,8.239248276E0
5.493635400E-2,-1.716360331E0,4.112437725E0,8.177564621E0
5.743343800E-2,-1.768462062E0,4.140584469E0,8.078152657E0
5.993057300E-2,-1.773252964E0,4.174121380E0,7.949994564E0
6.242765600E-2,-1.778043985E0,4.207658291E0,7.864356041E0
6.492474000E-2,-1.835535407E0,4.226821899E0,7.784107685E0
6.742187500E-2,-1.849309444E0,4.217239857E0,7.764943600E0
