,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
12194,62.38106937,-0.0171042271,-0.1197295859,-0.05742133409
12195,62.38705037,0.0262672063,-0.1447750628,-0.05803219973999999
12196,62.39205537,0.04703662544,-0.1356120855,-0.055588737129999996
12197,62.39706037,0.06536258012,-0.1001819,-0.052534412589999996
12198,62.40206537,0.06475171447000001,-0.06658431142999999,-0.03848451003
12199,62.40707037,0.056199602779999996,-0.031764991580000006,-0.04031710699
12200,62.41201337,0.042149700219999996,-0.006108652335,-0.03237585723
12201,62.41707937,0.031764991580000006,0.014049900700000001,-0.03665191308
12202,62.42202337,0.021991148590000002,0.03665191308,-0.035430185499999996
12203,62.42702837,0.01832595654,0.04764748737,-0.04337143153
12204,62.43203337,0.012828170320000002,0.05742133409,-0.04886921868
12205,62.43703837,0.009773843922,0.052534412589999996,-0.04886921868
12206,62.44204337,0.01893682219,0.04092797264,-0.051312681289999995
12207,62.44704737,0.026878070089999997,0.031154127789999996,-0.052534412589999996
12208,62.45205237,0.04764748737,0.015271631069999998,-0.05681046844
12209,62.45705737,0.06291911751,0.004886921961,-0.05681046844
12210,62.46206237,0.08002334833,-0.007330383174,-0.06169738993
12211,62.46706737,0.09285151957999999,-0.01954768784,-0.06719517708
12212,62.47207237,0.08918632567,-0.035430185499999996,-0.07513642311
12213,62.47707737,0.07330382615,-0.05497787147999999,-0.08063421398
12214,62.48202137,0.056199602779999996,-0.07513642311,-0.08491026609999999
12215,62.48702537,0.035430185499999996,-0.08735372871,-0.08918632567
12216,62.49203037,0.01832595654,-0.1020144969,-0.09651670605
12217,62.49703537,0.009773843922,-0.1014036313,-0.10262536259999999
12218,62.50204037,0.014049900700000001,-0.1117883399,-0.1014036313
12219,62.50802137,0.025656340640000004,-0.1209513173,-0.1056796908
12220,62.51302637,0.0293215327,-0.1209513173,-0.1117883399
12221,62.51803137,0.022602014240000003,-0.10445795949999999,-0.11789698900000001
12222,62.52285337,0.015271631069999998,-0.04459316283,-0.11545353380000001
12223,62.52804137,0.0018325957939999999,-0.0018325957939999999,-0.1069014147
12224,62.53304637,0.003054326167,0.055588737129999996,-0.08857546002
12225,62.53805137,-0.009162978269,0.1136209369,-0.06658431142999999
12226,62.54305637,-0.015271631069999998,0.1600466967,-0.04703662544
12227,62.54903737,-0.01893682219,0.1942551434,-0.030543262139999996
12228,62.55404237,-0.01832595654,0.2138028294,-0.020158553500000002
12229,62.55904737,-0.015882495790000003,0.20830504600000002,-0.01466076635
12230,62.56405237,-0.006719517522,0.1869247705,-0.017715092749999998
12231,62.56905637,0.007330383174,0.1539380401,-0.012828170320000002
12232,62.57400037,0.02076941915,0.1056796908,-0.015882495790000003
12233,62.57906637,0.03848451003,0.05375614017000001,-0.02076941915
12234,62.58407137,0.04337143153,0.01343903504,-0.030543262139999996
12235,62.58907637,0.03604105115,-0.01954768784,-0.04092797264
12236,62.59402037,0.021380282940000002,-0.05192354694,-0.04948008433
12237,62.59902537,0.01893682219,-0.07574728876,-0.06414084882
12238,62.60506737,0.014049900700000001,-0.08979719132000001,-0.07024950534
12239,62.61007237,0.026878070089999997,-0.09896016866,-0.07757988572
12240,62.61507737,0.04459316283,-0.09468411653999999,-0.08857546002
12241,62.62002137,0.06597344577,-0.05681046844,-0.1087340117
12242,62.62606337,0.0726929605,0.014049900700000001,-0.1166752651
12243,62.63106837,0.07696902007,0.0959058404,-0.1087340117
12244,62.63607337,0.059864792970000004,0.1704314053,-0.09162978828
12245,62.64107837,0.04337143153,0.2455678284,-0.07086037098999999
12246,62.64602237,0.011606439950000002,0.3048217595,-0.05497787147999999
12247,62.65102637,-0.021380282940000002,0.3439171314,-0.034819319839999995
12248,62.65603137,-0.035430185499999996,0.3604104817,-0.030543262139999996
12249,62.66103637,-0.06169738993,0.3518583775,-0.0293215327
12250,62.66604137,-0.06475171447000001,0.3237585723,-0.021991148590000002
12251,62.67104637,-0.06658431142999999,0.2755002379,-0.015271631069999998
12252,62.67605137,-0.05925392732000001,0.2021963894,-0.007330383174
12253,62.68105637,-0.04459316283,0.1166752651,-0.004886921961
12254,62.68606137,-0.020158553500000002,0.030543262139999996,-0.003665191587
12255,62.69106537,0.01832595654,-0.042760565880000004,-0.011606439950000002
12256,62.69607037,0.05375614017000001,-0.09773843735,-0.0109955743
12257,62.70107537,0.07880161702999999,-0.1136209369,-0.021380282940000002
12258,62.70705737,0.1020144969,-0.09651670605,-0.015271631069999998
12259,62.71206137,0.0971275717,-0.06536258012,-0.010384709570000001
12260,62.71706637,0.08307767659,-0.030543262139999996,-0.006719517522
12261,62.72207137,0.06841690837999999,0.0,-0.004886921961
12262,62.72707637,0.05375614017000001,0.025656340640000004,0.0006108652451
12263,62.73202037,0.034208454189999994,0.04337143153,0.008552113548
12264,62.73702537,0.021991148590000002,0.07757988572,0.01893682219
12265,62.74306737,0.0018325957939999999,0.1142318025,0.03787364438
12266,62.74807237,-0.01221730467,0.1459967941,0.04948008433
12267,62.75307737,-0.04092797264,0.1832595766,0.05925392732000001
12268,62.75802137,-0.06597344577,0.2131919712,0.07635815442
12269,62.76296537,-0.0959058404,0.2302961946,0.08124507964
12270,62.76803137,-0.12461651119999999,0.24129177629999998,0.09040805697000001
12271,62.77303537,-0.1368338168,0.22785273190000002,0.09957103431
12272,62.77797937,-0.1356120855,0.19608774780000002,0.0971275717
12273,62.78304537,-0.1191187203,0.1490511149,0.1069014147
12274,62.78805037,-0.09407325089,0.08674286306,0.1264491081
12275,62.79305537,-0.06108652427999999,0.02076941915,0.1490511149
12276,62.79806037,-0.007330383174,-0.04337143153,0.1667662114
12277,62.80404137,0.06475171447000001,-0.1001819,0.1716531366
12278,62.80904637,0.12705996630000002,-0.1472185254,0.1643227488
12279,62.81405137,0.1948660165,-0.1747074574,0.1655444801
12280,62.81905637,0.24801129100000002,-0.18081611390000002,0.1624901593
12281,62.82406137,0.2901609838,-0.1649336219,0.16920967399999998
12282,62.82906637,0.31031954289999997,-0.13927727939999998,0.17226399480000001
12283,62.83407037,0.3090978265,-0.10445795949999999,0.1667662114
12284,62.83907537,0.2895501256,-0.054367005829999995,0.1576032341
12285,62.84408037,0.2339613885,-0.003054326167,0.1514945775
12286,62.84902437,0.17226399480000001,0.06963863968999999,0.1484402567
12287,62.85402937,0.10812314599999999,0.12767083939999999,0.1502728462
12288,62.85903437,0.042149700219999996,0.18081611390000002,0.1545489132
12289,62.86403937,-0.01343903504,0.22052235899999997,0.1624901593
12290,62.86904337,-0.054367005829999995,0.2632829249,0.1832595766
12291,62.87404837,-0.08796459436000001,0.2932153046,0.2144137025
12292,62.87887037,-0.1050688252,0.3127630055,0.2645046413
12293,62.88405837,-0.10262536259999999,0.3029891551,0.3042109013
12294,62.88906337,-0.09224065392999999,0.287106663,0.3481931984
12295,62.89406837,-0.06719517708,0.2467895597,0.3805690408
12296,62.89907337,-0.03787364438,0.20525072519999998,0.40561452509999996
12297,62.90407837,0.0,0.1637118906,0.42516219619999995
12298,62.90902137,0.03665191308,0.12522737679999998,0.4361577928
12299,62.91402637,0.08796459436000001,0.08735372871,0.4392121136
12300,62.91903137,0.1209513173,0.05742133409,0.4282165468
12301,62.92403637,0.1502728462,0.03604105115,0.4086688459
12302,62.92904137,0.1624901593,0.01343903504,0.3781255782
12303,62.93404637,0.1624901593,-0.0018325957939999999,0.3433062732
12304,62.93905137,0.1484402567,-0.01221730467,0.2999348342
12305,62.94405537,0.1233947799,-0.008552113548,0.24495697019999998
12306,62.94906037,0.08491026609999999,0.00244346098,0.20036379989999997
12307,62.95406537,0.06475171447000001,0.028099801389999998,0.1679879427
12308,62.95907037,0.043982297180000005,0.04825835302,0.1551597714
12309,62.96407537,0.02871066704,0.06841690837999999,0.1466076523
12310,62.96908037,0.01649336144,0.08063421398,0.13866640630000002
12311,62.97402437,0.0109955743,0.09529497474,0.1423316002
12312,62.97902937,0.021991148590000002,0.1087340117,0.13927727939999998
12313,62.98403337,0.02871066704,0.1264491081,0.1447750628
12314,62.98903837,0.03726277873,0.1209513173,0.1472185254
12315,62.99404337,0.04459316283,0.0959058404,0.145385921
12316,62.99904837,0.051312681289999995,0.06108652427999999,0.149661988
12317,63.00405337,0.06108652427999999,0.01649336144,0.1539380401
12318,63.00905837,0.0726929605,-0.043982297180000005,0.1588249654
12319,63.01406337,0.09468411653999999,-0.1264491081,0.1557706445
12320,63.01906737,0.10995574300000001,-0.1918116808,0.1557706445
12321,63.02407237,0.1215621829,-0.2608394623,0.1478293836
12322,63.02907737,0.1282816976,-0.3170390725,0.1441642046
12323,63.03402137,0.1233947799,-0.36468654869999995,0.12705996630000002
12324,63.03902637,0.1075122803,-0.37873646619999995,0.1172861308
12325,63.04403137,0.08857546002,-0.35796701909999995,0.10445795949999999
12326,63.04903637,0.04825835302,-0.31031954289999997,0.09040805697000001
12327,63.05404137,0.02382374369,-0.2510656118,0.07941248268
12328,63.06002537,-0.008552113548,-0.18081611390000002,0.06169738993
12329,63.06502937,-0.03237585723,-0.12705996630000002,0.051312681289999995
12330,63.07003437,-0.03726277873,-0.08918632567,0.03970624134
12331,63.07503937,-0.04703662544,-0.06230825557999999,0.022602014240000003
12332,63.08004437,-0.04459316283,-0.034208454189999994,0.004886921961
12333,63.08504937,-0.03848451003,0.006719517522,-0.021380282940000002
12334,63.09005437,-0.023212879900000004,0.042760565880000004,-0.03298672289
12335,63.09505937,-0.01893682219,0.07086037098999999,-0.03604105115
12336,63.10006337,-0.025045474989999997,0.08368854225,-0.0415388383
12337,63.10506837,-0.039095375689999996,0.09468411653999999,-0.04642575978999999
12338,63.11007337,-0.06108652427999999,0.09529497474,-0.050090949979999994
12339,63.11507837,-0.08429940045,0.09957103431,-0.05497787147999999
12340,63.12002237,-0.106290549,0.1007927656,-0.0415388383
12341,63.12502737,-0.125838235,0.08124507964,-0.035430185499999996
12342,63.13003237,-0.1282816976,0.04520402848999999,-0.022602014240000003
12343,63.13497537,-0.1203404516,0.006108652335,-0.003054326167
12344,63.14004137,-0.09896016866,-0.054367005829999995,0.01649336144
12345,63.14504637,-0.06597344577,-0.12461651119999999,0.02382374369
12346,63.15005137,-0.031764991580000006,-0.18570303920000003,0.02871066704
12347,63.15505637,0.015271631069999998,-0.22479841109999998,0.031154127789999996
12348,63.16006137,0.04459316283,-0.24495697019999998,0.04459316283
12349,63.16506637,0.06291911751,-0.24495697019999998,0.04703662544
12350,63.17007137,0.06658431142999999,-0.2296853364,0.04825835302
12351,63.17507537,0.05864306539,-0.1869247705,0.04764748737
12352,63.18008037,0.04092797264,-0.1466076523,0.052534412589999996
12353,63.18502437,0.017715092749999998,-0.10262536259999999,0.04948008433
12354,63.19002937,-0.0171042271,-0.02443460934,0.03970624134
12355,63.19503437,-0.04764748737,0.051312681289999995,0.03604105115
12356,63.20003937,-0.08185594529,0.125838235,0.03665191308
12357,63.20504437,-0.1166752651,0.1789835095,0.028099801389999998
12358,63.21004937,-0.1472185254,0.20036379989999997,0.025656340640000004
12359,63.21505337,-0.1618792862,0.1826487035,0.021380282940000002
12360,63.22005837,-0.16126842800000002,0.1069014147,0.0109955743
12361,63.22506337,-0.1459967941,0.01221730467,0.010384709570000001
12362,63.23006837,-0.12522737679999998,-0.08124507964,0.008552113548
12363,63.23507337,-0.09468411653999999,-0.17287486789999998,0.0171042271
12364,63.24007837,-0.06658431142999999,-0.2577851415,0.0262672063
12365,63.24502237,-0.043982297180000005,-0.3323107064,0.0293215327
12366,63.25002637,-0.02993239649,-0.39217549560000003,0.034208454189999994
12367,63.25503137,-0.015271631069999998,-0.4141666293,0.03726277873
12368,63.26107437,-0.014049900700000001,-0.3555235863,0.05070181563
12369,63.26607937,-0.020158553500000002,-0.2675589919,0.07391469181
12370,63.27102337,-0.02382374369,-0.1569923609,0.11056660859999999
12371,63.27602737,-0.05803219973999999,-0.056199602779999996,0.1472185254
12372,63.28097137,-0.08613199741000001,0.042760565880000004,0.1875356287
12373,63.28603737,-0.11301007119999999,0.12461651119999999,0.23335053030000003
12374,63.29104237,-0.1362229437,0.1954768747,0.2718350291
12375,63.29604737,-0.1557706445,0.2657263875,0.3121521473
12376,63.30105237,-0.1685988009,0.2926044464,0.3365867436
12377,63.30605737,-0.18020524079999997,0.2999348342,0.35613444450000004
12378,63.31106137,-0.18936823309999998,0.2645046413,0.3610213697
12379,63.31606637,-0.1905899495,0.1942551434,0.3591887653
12380,63.32107137,-0.1844813079,0.08735372871,0.3585779071
12381,63.32607637,-0.1740965992,-0.04703662544,0.342084527
12382,63.33102037,-0.1435533315,-0.2180788964,0.3225368559
12383,63.33602537,-0.11301007119999999,-0.3549126983,0.29871311780000004
12384,63.34103037,-0.08185594529,-0.4587597847,0.2687807083
12385,63.34603537,-0.054367005829999995,-0.530841887,0.2419026345
12386,63.35103937,-0.02443460934,-0.5632177590999999,0.2186897546
12387,63.35604437,-0.009773843922,-0.5503895879,0.1973094791
12388,63.36104937,-0.012828170320000002,-0.5002986193,0.18570303920000003
12389,63.36605437,-0.02993239649,-0.4031710625,0.1765400618
12390,63.37105937,-0.06658431142999999,-0.3090978265,0.1734857261
12391,63.37704037,-0.1197295859,-0.18020524079999997,0.1679879427
12392,63.38204537,-0.1631010175,-0.07574728876,0.1673770845
12393,63.38705037,-0.20097467300000002,0.0262672063,0.1685988009
12394,63.39205537,-0.2339613885,0.1172861308,0.18081611390000002
12395,63.39706037,-0.25167647,0.1716531366,0.1844813079
12396,63.40206537,-0.2492330223,0.1875356287,0.19120082260000001
12397,63.40707037,-0.2302961946,0.1618792862,0.18631389739999998
12398,63.41207437,-0.19669860600000003,0.1056796908,0.1667662114
12399,63.41707937,-0.1551597714,0.026878070089999997,0.1472185254
12400,63.42202337,-0.1209513173,-0.06414084882,0.1142318025
12401,63.42702837,-0.08124507964,-0.1563815027,0.07024950534
12402,63.43203337,-0.05864306539,-0.2364048511,0.0293215327
12403,63.43703837,-0.056199602779999996,-0.30360001329999997,-0.01893682219
12404,63.44204337,-0.06352998316000001,-0.3359758854,-0.04764748737
12405,63.44704737,-0.07880161702999999,-0.3439171314,-0.07391469181
12406,63.45205237,-0.1038470939,-0.34574973579999996,-0.08857546002
12407,63.45803437,-0.1148426682,-0.3677408695,-0.0971275717
12408,63.46407637,-0.12705996630000002,-0.39278635380000004,-0.09346238524
12409,63.46902037,-0.1221730486,-0.4050036669,-0.08246681094
12410,63.47402537,-0.11301007119999999,-0.4092797041,-0.07391469181
12411,63.47903037,-0.1001819,-0.3903428912,-0.06108652427999999
12412,63.48403537,-0.08613199741000001,-0.3268128932,-0.04459316283
12413,63.48904037,-0.07574728876,-0.24862214920000003,-0.03665191308
12414,63.49404437,-0.0726929605,-0.1600466967,-0.0293215327
12415,63.49904937,-0.08368854225,-0.07574728876,-0.02076941915
12416,63.50503137,-0.09896016866,0.031154127789999996,-0.01649336144
12417,63.51003637,-0.1111774743,0.10995574300000001,-0.014049900700000001
12418,63.51504037,-0.1111774743,0.17226399480000001,-0.009773843922
12419,63.52004537,-0.10812314599999999,0.1838704348,-0.007330383174
12420,63.52505037,-0.1001819,0.1490511149,0.003054326167
12421,63.53005537,-0.09468411653999999,0.08368854225,0.004276056774
12422,63.53506037,-0.07574728876,-0.010384709570000001,-0.0006108652451
12423,63.54006537,-0.05375614017000001,-0.1117883399,-0.007941247895
12424,63.54507037,-0.03848451003,-0.2223549485,-0.015882495790000003
12425,63.55007537,-0.0262672063,-0.3060434759,-0.02382374369
12426,63.55507937,-0.031764991580000006,-0.3610213697,-0.043982297180000005
12427,63.56002337,-0.04092797264,-0.3536909819,-0.052534412589999996
12428,63.56606637,-0.06719517708,-0.3005456924,-0.06780604272999999
12429,63.57101037,-0.08918632567,-0.23335053030000003,-0.07757988572
12430,63.57607537,-0.1014036313,-0.1637118906,-0.07757988572
12431,63.58205737,-0.1093448773,-0.08613199741000001,-0.07819075137
12432,63.58706237,-0.09529497474,-0.05375614017000001,-0.07086037098999999
12433,63.59206737,-0.08613199741000001,-0.03604105115,-0.05497787147999999
12434,63.59707137,-0.06230825557999999,-0.02993239649,-0.035430185499999996
12435,63.60201537,-0.03848451003,-0.02871066704,-0.014049900700000001
12436,63.60702037,-0.010384709570000001,-0.043982297180000005,0.01221730467
12437,63.61202537,0.025656340640000004,-0.06475171447000001,0.03604105115
12438,63.61703037,0.050090949979999994,-0.08918632567,0.04581489414
12439,63.62203537,0.06780604272999999,-0.1160643995,0.050090949979999994
12440,63.62704037,0.08063421398,-0.1295034289,0.0415388383
12441,63.63204537,0.07513642311,-0.1508837193,0.02871066704
12442,63.63704937,0.05742133409,-0.1569923609,-0.003665191587
12443,63.64205437,0.034208454189999994,-0.1459967941,-0.023212879900000004
12444,63.64705937,0.01343903504,-0.1380555481,-0.04764748737
12445,63.65206437,-0.017715092749999998,-0.125838235,-0.06597344577
12446,63.65706937,-0.04337143153,-0.1209513173,-0.0720821023
12447,63.66207437,-0.06536258012,-0.1215621829,-0.07941248268
12448,63.66707937,-0.08002334833,-0.1313360333,-0.0720821023
12449,63.67202237,-0.08857546002,-0.1459967941,-0.07024950534
12450,63.67684437,-0.09101892263,-0.1740965992,-0.06963863968999999
12451,63.68203237,-0.08857546002,-0.19120082260000001,-0.06108652427999999
12452,63.68807537,-0.08552113175,-0.2131919712,-0.04825835302
12453,63.69295737,-0.08429940045,-0.2638937831,-0.026878070089999997
12454,63.69796237,-0.08429940045,-0.2638937831,-0.026878070089999997
12455,63.70406637,-0.08613199741000001,-0.29382619260000004,-0.017715092749999998
12456,63.70907137,-0.08857546002,-0.299323976,-0.017715092749999998
12457,63.71407637,-0.08063421398,-0.2944370508,-0.020158553500000002
12458,63.71908037,-0.06475171447000001,-0.2565633953,-0.02382374369
12459,63.72402437,-0.04337143153,-0.2070833147,-0.03298672289
12460,63.72902937,-0.031154127789999996,-0.1563815027,-0.04031710699
12461,63.73403437,-0.01649336144,-0.1056796908,-0.03665191308
12462,63.73903937,0.00122173049,-0.06352998316000001,-0.03604105115
12463,63.74404437,0.01221730467,-0.02871066704,-0.035430185499999996
12464,63.74904937,0.021991148590000002,0.015271631069999998,-0.030543262139999996
12465,63.75405337,0.030543262139999996,0.04337143153,-0.02871066704
12466,63.76003537,0.022602014240000003,0.05681046844,-0.020158553500000002
12467,63.76504037,0.01649336144,0.056199602779999996,-0.01832595654
12468,63.76998437,0.003665191587,0.03848451003,-0.01954768784
12469,63.77505037,0.0018325957939999999,0.009773843922,-0.015882495790000003
12470,63.78005437,-0.003054326167,-0.009773843922,-0.020158553500000002
12471,63.78505937,-0.01221730467,-0.01649336144,-0.02076941915
12472,63.79006437,-0.021380282940000002,-0.020158553500000002,-0.014049900700000001
12473,63.79506937,-0.034208454189999994,-0.01954768784,-0.01221730467
12474,63.80007437,-0.042149700219999996,-0.009773843922,-0.009162978269
12475,63.80507937,-0.043982297180000005,0.01343903504,-0.006719517522
12476,63.81002337,-0.04459316283,0.04337143153,0.0018325957939999999
12477,63.81502737,-0.05742133409,0.06536258012,0.009773843922
12478,63.82003237,-0.05375614017000001,0.08979719132000001,0.009773843922
12479,63.82503737,-0.05742133409,0.1056796908,0.021991148590000002
12480,63.83004237,-0.05070181563,0.1148426682,0.02993239649
12481,63.83498637,-0.03970624134,0.1142318025,0.03665191308
12482,63.84005237,-0.02871066704,0.1172861308,0.0415388383
12483,63.84505737,-0.0262672063,0.1136209369,0.04459316283
12484,63.85103837,-0.031154127789999996,0.10995574300000001,0.04764748737
12485,63.85604337,-0.03848451003,0.09285151957999999,0.04825835302
12486,63.86104837,-0.04092797264,0.0720821023,0.04642575978999999
12487,63.86605337,-0.031154127789999996,0.03604105115,0.034819319839999995
12488,63.87099737,-0.0262672063,0.015271631069999998,0.02871066704
12489,63.87606237,-0.008552113548,0.003665191587,0.01221730467
12490,63.88106737,-0.00244346098,0.004276056774,0.008552113548
12491,63.88607237,0.01466076635,-0.00122173049,0.0
12492,63.89107737,0.01649336144,-0.011606439950000002,-0.006108652335
12493,63.89602137,0.01832595654,-0.03726277873,-0.01343903504
12494,63.90102637,0.0293215327,-0.08491026609999999,-0.01343903504
12495,63.90603137,0.034819319839999995,-0.13255776460000002,-0.014049900700000001
12496,63.91103637,0.03848451003,-0.1716531366,-0.014049900700000001
12497,63.91604037,0.04948008433,-0.1936442852,-0.01466076635
12498,63.92104537,0.05375614017000001,-0.19242255390000002,-0.015271631069999998
12499,63.92605037,0.04031710699,-0.1618792862,-0.021380282940000002
12500,63.93105537,0.023212879900000004,-0.1075122803,-0.0293215327
12501,63.93593837,-0.004886921961,-0.031154127789999996,-0.030543262139999996
12502,63.94106537,-0.026878070089999997,0.05070181563,-0.03665191308
12503,63.94607037,-0.03665191308,0.1166752651,-0.03665191308
12504,63.95107437,-0.04642575978999999,0.17226399480000001,-0.0415388383
12505,63.95607937,-0.04642575978999999,0.1881465018,-0.04092797264
12506,63.96102337,-0.03604105115,0.1905899495,-0.04520402848999999
12507,63.96602837,-0.028099801389999998,0.1624901593,-0.04948008433
12508,63.97103337,-0.01649336144,0.130114302,-0.043982297180000005
12509,63.97603837,-0.003054326167,0.08857546002,-0.03726277873
12510,63.98104337,0.006719517522,0.035430185499999996,-0.030543262139999996
12511,63.98604837,0.010384709570000001,-0.01893682219,-0.0262672063
12512,63.99202937,0.015271631069999998,-0.07330382615,-0.014049900700000001
12513,63.99691237,0.0171042271,-0.11239920560000001,-0.01343903504
12514,64.00203937,0.01832595654,-0.125838235,-0.012828170320000002
12515,64.00704437,0.01649336144,-0.1527163088,-0.012828170320000002
12516,64.01204837,0.012828170320000002,-0.17287486789999998,-0.010384709570000001
12517,64.01705337,0.011606439950000002,-0.1734857261,-0.0109955743
12518,64.02205837,0.015271631069999998,-0.16982053219999999,-0.01832595654
12519,64.02706337,0.0171042271,-0.1533271819,-0.02382374369
12520,64.03304437,0.010384709570000001,-0.11239920560000001,-0.031154127789999996
12521,64.03804937,0.003665191587,-0.07086037098999999,-0.010384709570000001
12522,64.04287137,-0.0109955743,0.00244346098,0.03298672289
12523,64.04799837,-0.0293215327,0.039095375689999996,0.04459316283
12524,64.05404137,-0.04642575978999999,0.1087340117,0.04764748737
12525,64.05904837,-0.06291911751,0.1576032341,0.04764748737
12526,64.06405337,-0.06414084882,0.2058615834,0.043982297180000005
12527,64.06905837,-0.06902777404,0.2419026345,0.042760565880000004
12528,64.07406337,-0.06780604272999999,0.24862214920000003,0.03970624134
12529,64.07906737,-0.07696902007,0.2296853364,0.03604105115
12530,64.08407237,-0.06841690837999999,0.1655444801,0.02076941915
12531,64.09005437,-0.05925392732000001,0.07635815442,0.003054326167
12532,64.09505937,-0.04581489414,-0.07757988572,-0.003665191587
