"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.316284200E-2,7.139587402E-2,-6.802368164E-2,-7.888793945E-3
2.816772500E-2,6.201171875E-2,-7.121276855E-2,-2.067565918E-2
3.320312500E-2,2.442932129E-2,-8.506774902E-2,-2.706909180E-2
3.826904300E-2,-1.316833496E-2,-1.031799316E-1,-3.665161133E-2
4.330444400E-2,-3.613281250E-2,-1.170196533E-1,-4.518127441E-2
4.837036200E-2,-4.238891602E-2,-1.223449707E-1,-5.050659180E-2
5.343628000E-2,-3.613281250E-2,-1.180877686E-1,-6.327819824E-2
5.847168000E-2,-2.255249023E-2,-1.085052490E-1,-7.287597656E-2
6.353759800E-2,-1.678466797E-3,-8.932495117E-2,-7.499694824E-2
6.860351600E-2,2.337646484E-2,-7.548522949E-2,-7.394409180E-2
7.366943400E-2,4.008483887E-2,-6.588745117E-2,-6.755065918E-2
7.870483400E-2,4.739379883E-2,-5.311584473E-2,-6.115722656E-2
8.377075200E-2,4.530334473E-2,-4.139709473E-2,-5.902099609E-2
8.883667000E-2,3.486633301E-2,-3.500366211E-2,-5.262756348E-2
9.390258800E-2,2.024841309E-2,-3.500366211E-2,-4.090881348E-2
9.893798900E-2,3.540039062E-3,-4.032897949E-2,-3.132629395E-2
1.040039070E-1,-6.896972656E-3,-4.351806641E-2,-2.919006348E-2
1.090698250E-1,-7.934570312E-3,-4.991149902E-2,-3.132629395E-2
1.141357430E-1,-6.896972656E-3,-6.269836426E-2,-3.453063965E-2
1.191711430E-1,1.449584961E-3,-8.186340332E-2,-3.771972656E-2
1.242370610E-1,5.630493164E-3,-1.021118164E-1,-3.985595703E-2
1.292724610E-1,1.293945312E-2,-1.159667969E-1,-4.090881348E-2
1.343383790E-1,1.606750488E-2,-1.266174316E-1,-4.518127441E-2
1.394042970E-1,2.024841309E-2,-1.361999512E-1,-4.518127441E-2
1.444702150E-1,2.337646484E-2,-1.415252686E-1,-4.411315918E-2
1.495056160E-1,1.712036133E-2,-1.330108643E-1,-4.623413086E-2
1.545715340E-1,1.397705078E-2,-1.180877686E-1,-5.050659180E-2
1.596374520E-1,1.084899902E-2,-1.021118164E-1,-4.730224609E-2
1.646728520E-1,8.758544922E-3,-8.932495117E-2,-4.197692871E-2
1.697387700E-1,3.540039062E-3,-8.186340332E-2,-3.558349609E-2
1.748046880E-1,-2.716064453E-3,-7.548522949E-2,-3.132629395E-2
