"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.217867432E0,2.903362427E0,1.061218185E1
9.933999972E-3,5.664221191E-1,2.635868683E0,8.907377014E0
1.986800000E-2,-4.221221924E-2,2.602338409E0,7.467521210E0
2.980199998E-2,4.020639038E-1,2.910996552E0,8.040080566E0
3.973600001E-2,1.015188904E0,3.047512665E0,8.825048218E0
4.966999998E-2,1.320404205E0,2.877915344E0,9.511670380E0
5.960400001E-2,1.488804016E0,2.538421326E0,9.683812408E0
6.953799998E-2,1.124012604E0,2.339634705E0,9.586664429E0
7.947200001E-2,9.704319763E-1,2.383194122E0,9.541308746E0
8.940599998E-2,1.130149841E0,2.412084045E0,9.489965515E0
9.934000002E-2,1.382974091E0,2.376907196E0,9.676627350E0
1.092740000E-1,1.454076233E0,2.370021515E0,9.815388794E0
1.192080000E-1,1.422641602E0,2.354753265E0,9.758207703E0
1.291420000E-1,1.395098877E0,2.422861633E0,9.633067932E0
1.390760000E-1,1.162781982E0,2.577340393E0,9.745484161E0
1.490100000E-1,1.830693054E-1,2.502046967E0,1.094449081E1
1.589430000E-1,1.080153809E0,2.396815796E0,1.037971527E1
1.688770000E-1,9.439370728E-1,2.990331573E0,1.042611877E1
1.788110000E-1,1.314266968E0,2.805316315E0,1.099493591E1
1.887450000E-1,1.642983398E0,2.598596191E0,1.057326279E1
1.986790000E-1,1.524429932E0,2.438429260E0,1.024035507E1
2.086130000E-1,1.445843353E0,2.320324860E0,9.829160156E0
2.185470000E-1,1.350491638E0,2.300865326E0,9.228159943E0
2.284810000E-1,1.178199921E0,2.446362762E0,8.767567749E0
2.384150000E-1,1.091081085E0,2.553240509E0,8.633596344E0
2.483490000E-1,1.024619293E0,2.692600708E0,8.986113281E0
2.582830000E-1,1.225950623E0,2.866838379E0,9.436077576E0
2.682170000E-1,1.397793274E0,3.005899200E0,9.604627075E0
2.781510000E-1,1.791025543E0,3.592828674E0,9.328601074E0
2.880850000E-1,2.153122559E0,3.511547699E0,9.199569397E0
2.980190000E-1,2.349663849E0,3.289409637E0,9.033115540E0
3.079530000E-1,2.677482147E0,3.010389862E0,9.016350403E0
3.178870000E-1,2.929707642E0,2.765499115E0,8.676557007E0
3.278210000E-1,3.624562683E0,2.424957275E0,8.965755615E0
3.377550000E-1,3.428021393E0,2.725681915E0,9.325607300E0
3.476890000E-1,2.577490082E0,3.524720306E0,8.983418884E0
3.576230000E-1,2.151475983E0,3.944746857E0,8.391849060E0
3.675570000E-1,2.131567383E0,3.970792694E0,7.877967682E0
3.774910000E-1,2.079176331E0,3.751199341E0,7.759414215E0
3.874250000E-1,1.671873322E0,3.335513763E0,7.886799316E0
3.973581666E-1,1.001417542E0,2.918630676E0,7.940836945E0
4.072921667E-1,7.566764832E-1,2.513273621E0,8.037835236E0
4.172261666E-1,7.664062500E-1,2.164798279E0,8.005502472E0
4.271601667E-1,1.077758789E0,1.782193909E0,8.282426605E0
4.370941666E-1,2.113305359E0,2.086511078E0,8.409362640E0
4.470281667E-1,3.086132355E0,2.825374603E0,8.183931427E0
4.569621666E-1,2.692600708E0,3.044069824E0,7.208260345E0
4.668961667E-1,1.879790955E0,3.074157257E0,6.467750244E0
4.768301666E-1,1.326691132E0,3.552861786E0,6.631809082E0
4.867641667E-1,9.560618591E-1,3.944297791E0,7.863597565E0
4.966981667E-1,5.641767883E-1,4.110452271E0,8.878786469E0
5.066321667E-1,6.685098267E-1,3.558849335E0,9.456734619E0
5.165651666E-1,1.086440735E0,2.752775574E0,9.637259216E0
5.265001667E-1,2.272274780E0,1.666035461E0,9.303752747E0
5.364331666E-1,4.636458435E0,2.787203979E-1,9.096433868E0
5.463671667E-1,4.777614899E0,8.382568359E-3,1.067460205E1
5.563011667E-1,3.455863495E0,3.755690002E-1,1.568588104E1
5.662351667E-1,2.033970337E0,1.724863129E0,1.311048660E1
5.761691667E-1,7.924520874E-1,2.278112640E0,1.082354233E1
5.861031667E-1,1.484912109E-1,2.751278687E0,1.035217255E1
5.960371667E-1,-1.919009399E-1,2.880310364E0,8.950637054E0
6.059711666E-1,1.736389160E-2,2.566113739E0,8.527916107E0
6.159051667E-1,5.403762817E-2,1.894759827E0,1.035247192E1
