"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.655250788E0,5.387118340E0,6.000052452E0
1.974000000E-3,-2.655250788E0,5.387118340E0,6.000052452E0
3.962500000E-3,-2.655250788E0,5.387118340E0,6.000052452E0
5.962500000E-3,-2.655250788E0,5.387118340E0,6.000052452E0
7.962500000E-3,-2.274561167E0,5.265010357E0,5.370358467E0
9.962500000E-3,-2.231464148E0,5.281770229E0,5.339232922E0
1.196483300E-2,-2.185972929E0,5.334444046E0,5.332049847E0
1.396683300E-2,-2.157241583E0,5.370358467E0,5.348809719E0
1.596858300E-2,-2.073441982E0,5.415849686E0,5.408666611E0
1.797013800E-2,-2.032739401E0,5.456552505E0,5.432609558E0
1.997153800E-2,-1.745426297E0,5.537957668E0,5.475706577E0
2.197044700E-2,-1.745426297E0,5.537957668E0,5.475706577E0
2.397161300E-2,-1.668809533E0,5.545140266E0,5.494860649E0
2.597268900E-2,-1.510787368E0,5.521197796E0,5.533169270E0
2.797361700E-2,-1.415016413E0,5.499649048E0,5.559505939E0
2.997448300E-2,-1.247417212E0,5.430215359E0,5.631334305E0
3.197529500E-2,-1.137280583E0,5.346415520E0,5.753442287E0
3.397605900E-2,-1.039115310E0,5.226701736E0,5.810904980E0
3.597678100E-2,-8.260248303E-1,4.958543301E0,5.899493217E0
3.797746500E-2,-7.661679387E-1,4.886714935E0,5.942590237E0
3.997811500E-2,-7.110996246E-1,4.616161823E0,6.193988800E0
4.197749500E-2,-7.110996246E-1,4.616161823E0,6.193988800E0
4.397804000E-2,-7.302538157E-1,4.568276405E0,6.261028767E0
4.597856100E-2,-7.853221297E-1,4.517996788E0,6.390319347E0
4.797906100E-2,-8.236305118E-1,4.568276405E0,6.438204765E0
4.997954100E-2,-8.858816624E-1,4.618556023E0,6.471724987E0
5.198000200E-2,-9.170072675E-1,4.685595989E0,6.490879059E0
5.398044600E-2,-9.337671995E-1,4.719115734E0,6.545947552E0
5.598087400E-2,-9.601042271E-1,4.764606953E0,6.727912426E0
5.798128700E-2,-1.005595446E0,4.891503334E0,6.924242973E0
5.998165300E-2,-1.237840056E0,5.001639843E0,7.082264900E0
6.198201900E-2,-1.367130876E0,4.989668846E0,7.101418972E0
6.398315200E-2,-1.367130876E0,4.989668846E0,7.101418972E0
6.598351800E-2,-1.505998850E0,5.018400192E0,7.099024773E0
6.798388400E-2,-1.587404251E0,5.016005516E0,7.031985283E0
6.998425000E-2,-1.611346960E0,4.970514297E0,6.996070862E0
