"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.622535229E0,7.691728592E0,-3.108874798E0
2.499479000E-3,5.401797295E0,7.825726509E0,-3.238087177E0
4.998906000E-3,5.176871777E0,7.820940971E0,-3.147160053E0
7.683750000E-3,4.841278553E0,7.902894974E0,-3.113660574E0
1.018317700E-2,4.606781960E0,7.960322857E0,-3.290729284E0
1.268265600E-2,4.371686935E0,7.993822098E0,-3.745963812E0
1.518208300E-2,4.055834293E0,8.017750740E0,-4.134199142E0
1.774114500E-2,3.643670797E0,8.027321815E0,-4.474578381E0
2.024057300E-2,3.361317635E0,8.022536278E0,-4.737788677E0
2.274000000E-2,3.164507866E0,7.960322857E0,-4.919643402E0
2.523942700E-2,3.092723370E0,7.854440212E0,-4.785645485E0
2.773890600E-2,3.049652576E0,7.715656757E0,-4.555934429E0
3.023833300E-2,3.126222849E0,7.533802032E0,-3.981058598E0
3.273781200E-2,3.231507063E0,7.356134892E0,-3.257229805E0
3.523723900E-2,3.332005501E0,7.198208809E0,-2.505285263E0
3.773671800E-2,3.504886866E0,7.112067223E0,-1.882553220E0
4.023614500E-2,3.648456335E0,6.963712215E0,-1.456032634E0
4.273557300E-2,3.830310822E0,6.839285374E0,-1.039083242E0
4.523500000E-2,3.960121393E0,6.757331371E0,-8.237292171E-1
4.782859300E-2,4.141975880E0,6.656832695E0,-5.407779217E-1
5.032802000E-2,4.280759811E0,6.508477688E0,-3.254238665E-1
5.282750000E-2,4.414757729E0,6.494120598E0,-3.206382394E-1
5.532692700E-2,4.549354076E0,6.441478729E0,-2.440679073E-1
5.782640600E-2,4.683351994E0,6.345765591E0,-1.046859920E-1
6.032583300E-2,4.774279594E0,6.239883423E0,5.802594870E-2
6.282526000E-2,4.903491974E0,6.144170284E0,2.159522474E-1
6.532473900E-2,5.042873859E0,6.081956863E0,3.355933726E-1
6.782416600E-2,5.181657314E0,6.048457623E0,5.515456200E-1
7.032359300E-2,5.272584915E0,5.952744484E0,7.190431952E-1
7.282307300E-2,5.320441246E0,5.914459229E0,8.913264275E-1
7.532250000E-2,5.377869129E0,5.857031822E0,1.035493970E0
7.782437500E-2,5.368297577E0,5.790032387E0,1.183848977E0
8.032385400E-2,5.353940487E0,5.698507309E0,1.289133191E0
8.282328100E-2,5.306084156E0,5.641079426E0,1.375274777E0
8.532270800E-2,5.219942570E0,5.521438122E0,1.336989641E0
8.782218700E-2,5.095515728E0,5.444868088E0,1.313061476E0
9.032161400E-2,4.966303349E0,5.420939922E0,1.260419369E0
9.282104100E-2,4.755136967E0,5.358726501E0,1.040279627E0
9.532052000E-2,4.482355118E0,5.248656273E0,8.291130662E-1
9.781994800E-2,4.309473515E0,5.219942570E0,6.616154313E-1
1.003193750E-1,4.256831646E0,5.339583874E0,4.271188378E-1
1.028188540E-1,4.098905087E0,5.511867046E0,1.776670814E-1
1.053182810E-1,3.725026608E0,5.688935757E0,-1.339980662E-1
1.078174480E-1,3.485744476E0,5.871388435E0,-3.349951804E-1
1.103169270E-1,3.308077335E0,6.067600250E0,-5.168496966E-1
1.128163540E-1,3.198007345E0,6.187241077E0,-6.029912829E-1
1.153157810E-1,3.150151014E0,6.336194515E0,-6.705885530E-1
1.178152600E-1,3.030509949E0,6.460621357E0,-7.136593461E-1
1.203146870E-1,3.030509949E0,6.427121639E0,-6.460621357E-1
1.228141140E-1,3.006581545E0,6.431907177E0,-7.184450030E-1
1.253135930E-1,2.992224693E0,6.427121639E0,-7.950153351E-1
1.278130200E-1,3.083152056E0,6.714260101E0,-7.663014531E-1
1.303124480E-1,3.260220766E0,6.911069870E0,-7.136593461E-1
1.328119270E-1,3.524029493E0,7.078567505E0,-5.982056856E-1
1.353113540E-1,3.648456335E0,7.112067223E0,-5.120640397E-1
1.378105200E-1,3.772883177E0,7.112067223E0,-5.503492355E-1
1.403100000E-1,3.936193228E0,7.126423836E0,-4.307080805E-1
1.428094270E-1,4.046263218E0,7.116852760E0,-3.206382394E-1
1.453088540E-1,4.185046673E0,7.150352478E0,-2.009970993E-1
1.478083330E-1,4.295116425E0,7.269993305E0,-1.190429255E-1
1.503077600E-1,4.256831646E0,6.997211456E0,-2.811566554E-2
1.528071870E-1,4.137190342E0,6.834499836E0,-1.094716340E-1
1.553066660E-1,4.261617184E0,7.121638298E0,2.452643216E-2
1.578060930E-1,4.414757729E0,7.212565422E0,1.824527234E-1
1.603055200E-1,4.434498787E0,7.226922512E0,2.973082066E-1
1.628050000E-1,4.444069862E0,7.212565422E0,3.020938635E-1
