"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.782640600E-2,-1.022091031E0,7.721607685E-1,-2.226337045E-1
6.032583300E-2,-1.013569236E0,7.828131318E-1,-2.258294076E-1
6.282526000E-2,-9.986559749E-1,7.881392837E-1,-2.311555594E-1
6.532473900E-2,-9.752208591E-1,7.902697325E-1,-2.471340597E-1
6.782416600E-2,-9.485899806E-1,7.817478776E-1,-2.684387267E-1
7.032359300E-2,-9.262201190E-1,7.732260227E-1,-2.982652485E-1
7.282307300E-2,-9.027850032E-1,7.668346167E-1,-3.355484009E-1
7.532250000E-2,-8.793498874E-1,7.593780160E-1,-3.792229593E-1
7.782437500E-2,-8.505885601E-1,7.583127618E-1,-4.216991365E-1
8.032385400E-2,-8.260881901E-1,7.497909069E-1,-4.706998467E-1
8.282328100E-2,-7.994573712E-1,7.402037978E-1,-5.239614844E-1
8.532270800E-2,-7.760222554E-1,7.359428406E-1,-5.761579275E-1
8.782218700E-2,-7.525871396E-1,7.359428406E-1,-6.294195652E-1
9.032161400E-2,-7.323477268E-1,7.348776460E-1,-6.826812029E-1
9.282104100E-2,-7.131735086E-1,7.286193967E-1,-7.295514941E-1
9.532052000E-2,-6.982602477E-1,7.115756869E-1,-7.668346167E-1
9.781994800E-2,-6.939992905E-1,6.774882078E-1,-8.051829934E-1
1.003193750E-1,-6.961297989E-1,6.167699099E-1,-8.456618786E-1
1.028188540E-1,-6.971949935E-1,5.698996782E-1,-8.882712126E-1
1.053182810E-1,-7.089125514E-1,5.187684894E-1,-9.298152924E-1
1.078174480E-1,-7.312824726E-1,4.559197426E-1,-9.702941179E-1
1.103169270E-1,-7.600437403E-1,3.941362202E-1,-1.001052737E0
1.128163540E-1,-7.920007706E-1,3.355484009E-1,-1.023422599E0
1.153157810E-1,-8.228924870E-1,2.705691755E-1,-1.033009768E0
1.178152600E-1,-8.580452204E-1,2.130466104E-1,-1.040466309E0
1.203146870E-1,-8.931978941E-1,1.715025157E-1,-1.042596817E0
1.228141140E-1,-9.294158220E-1,1.205044836E-1,-1.036205411E0
1.253135930E-1,-9.688294530E-1,7.043853402E-2,-1.025553107E0
1.278130200E-1,-1.014634490E0,3.102491237E-2,-1.013835549E0
1.303124480E-1,-1.055113316E0,2.263620263E-3,-9.978570342E-1
1.328119270E-1,-1.091331244E0,-3.075860441E-2,-9.820116758E-1
1.353113540E-1,-1.121157765E0,-6.804175675E-2,-9.617722631E-1
1.378105200E-1,-1.148853779E0,-1.117163152E-1,-9.436632991E-1
1.403100000E-1,-1.177482009E0,-1.489994675E-1,-9.202281833E-1
1.428094270E-1,-1.207308531E0,-1.926740259E-1,-9.010539651E-1
1.453088540E-1,-1.236069798E0,-2.438052148E-1,-8.818798065E-1
1.478083330E-1,-1.256309152E0,-2.949363887E-1,-8.605751395E-1
1.503077600E-1,-1.273352981E0,-3.364804685E-1,-8.456618786E-1
1.528071870E-1,-1.293592334E0,-3.929378390E-1,-8.254224658E-1
1.553066660E-1,-1.308505654E0,-4.291557670E-1,-8.051829934E-1
