"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.598343800E-1,-3.562749326E-1,-3.919250071E-1,5.436285138E-1
2.618323800E-1,-3.043513894E-1,-5.147089362E-1,6.456429958E-1
2.638313800E-1,-2.988536060E-1,-5.641890168E-1,6.969556808E-1
2.658307130E-1,-2.921341062E-1,-6.362711191E-1,8.093549013E-1
2.678302130E-1,-3.165687025E-1,-6.588731408E-1,9.223650098E-1
2.698298130E-1,-3.361164033E-1,-6.588731408E-1,9.852840900E-1
2.718294790E-1,-3.758226335E-1,-6.258864403E-1,1.098294139E0
2.738291930E-1,-4.265244305E-1,-5.770171881E-1,1.203363061E0
2.758289430E-1,-4.552350938E-1,-5.562478304E-1,1.252843142E0
2.778284980E-1,-5.102129579E-1,-5.220392942E-1,1.346305370E0
2.798280980E-1,-5.639691353E-1,-5.128763318E-1,1.427550554E0
2.818277340E-1,-5.877928734E-1,-5.165415406E-1,1.462369919E0
2.838274000E-1,-6.244447827E-1,-5.513608456E-1,1.527121544E0
2.858270920E-1,-6.482685208E-1,-6.100038886E-1,1.580877662E0
2.878268060E-1,-6.568205953E-1,-6.484884620E-1,1.605312347E0
2.898265390E-1,-6.690379381E-1,-7.236248851E-1,1.638299108E0
2.918262890E-1,-6.690379381E-1,-7.877656817E-1,1.662122846E0
2.938259360E-1,-6.672053337E-1,-8.097568154E-1,1.667620659E0
2.958256020E-1,-6.751465797E-1,-8.305262923E-1,1.674340129E0
2.978252860E-1,-6.898073554E-1,-8.268610835E-1,1.669453144E0
2.998249860E-1,-7.008029222E-1,-8.317480087E-1,1.656625032E0
3.018247000E-1,-7.032464147E-1,-8.561826348E-1,1.610199213E0
3.038244270E-1,-6.983594894E-1,-8.250284791E-1,1.574769020E0
3.058241660E-1,-6.946942806E-1,-7.957069874E-1,1.564995289E0
3.078238320E-1,-6.843095422E-1,-7.266792059E-1,1.552166939E0
3.098235120E-1,-6.733140349E-1,-6.607057452E-1,1.548501849E0
3.118232040E-1,-6.720922589E-1,-6.393254399E-1,1.545447469E0
3.138229070E-1,-6.610966921E-1,-6.063387394E-1,1.536895394E0
3.158225850E-1,-6.470468044E-1,-5.898454189E-1,1.517347813E0
3.178223090E-1,-6.384946704E-1,-5.861801505E-1,1.505741358E0
3.198220420E-1,-6.122274995E-1,-5.739628673E-1,1.479474068E0
3.218218420E-1,-5.737429857E-1,-5.733519793E-1,1.450763464E0
3.238215750E-1,-5.578604937E-1,-5.654107928E-1,1.438546181E0
3.258213080E-1,-5.297606587E-1,-5.403652787E-1,1.426939726E0
3.278210410E-1,-5.175433159E-1,-5.153198242E-1,1.417165756E0
