"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.884011000E-3,-3.720241070E0,2.109871387E0,7.033103943E0
5.237969000E-3,-3.707678795E0,2.094317913E0,7.320242882E0
7.591927000E-3,-3.855435371E0,2.221137524E0,7.508677483E0
9.945938000E-3,-3.856033802E0,2.171486616E0,7.767700672E0
1.229989600E-2,-3.787240028E0,2.041675806E0,7.946564198E0
1.465390600E-2,-3.699303865E0,1.953739643E0,8.020143509E0
1.700786500E-2,-3.562314749E0,1.856830359E0,8.008178711E0
1.936182300E-2,-3.453441381E0,1.757528186E0,7.833503246E0
2.171583300E-2,-3.412165165E0,1.680359721E0,7.628916740E0
2.406979200E-2,-3.408575773E0,1.597209096E0,7.376473904E0
2.642380200E-2,-3.361915827E0,1.528415442E0,7.080960274E0
2.877776100E-2,-3.340380430E0,1.465603828E0,6.943373203E0
3.113177100E-2,-3.333800077E0,1.390229940E0,7.006783009E0
3.348572900E-2,-3.337389469E0,1.300499082E0,7.060023308E0
3.583968800E-2,-3.315255880E0,1.121635556E0,7.267600536E0
3.819369800E-2,-3.380460262E0,7.651050687E-1,7.500302792E0
4.054765600E-2,-3.189034462E0,6.789634228E-1,7.957930088E0
4.290166700E-2,-3.130410194E0,7.830511928E-1,8.205587387E0
4.525562500E-2,-3.061616659E0,8.853443861E-1,8.286344528E0
4.760963600E-2,-2.967698336E0,9.732806087E-1,8.319246292E0
4.996359400E-2,-3.008376360E0,1.035493970E0,8.447261810E0
5.231755200E-2,-2.943171740E0,1.095314622E0,8.576474190E0
5.467156300E-2,-2.866601467E0,1.111466169E0,8.562715530E0
5.702552100E-2,-2.917448997E0,1.201795220E0,8.637491226E0
5.937953100E-2,-3.093919754E0,1.337587833E0,8.773882866E0
6.173349000E-2,-3.257229805E0,1.533201098E0,8.726624489E0
6.408744800E-2,-3.855435371E0,2.444866419E0,7.458428383E0
6.644145800E-2,-4.586442947E0,3.840480328E0,4.926821709E0
6.879541700E-2,-4.384249210E0,3.698705673E0,4.566701889E0
7.114942700E-2,-4.340580463E0,3.651447296E0,5.438287735E0
7.350338600E-2,-4.103092670E0,3.170490026E0,6.784250259E0
7.585734400E-2,-3.959523201E0,2.369492531E0,8.204390526E0
7.821135400E-2,-4.029513359E0,1.764108539E0,9.314660072E0
8.056531300E-2,-4.138985157E0,1.297508121E0,1.000319481E1
8.291932300E-2,-4.279563427E0,1.058824062E0,1.030528927E1
8.527328100E-2,-4.354937077E0,1.013360381E0,1.020479012E1
8.762729200E-2,-4.275974274E0,9.804590940E-1,1.006720352E1
8.998125000E-2,-3.999004841E0,8.434699774E-1,1.003310490E1
9.233520800E-2,-3.877569199E0,7.980063558E-1,9.967901230E0
9.468921900E-2,-3.865604877E0,7.764709592E-1,9.699904442E0
9.704317700E-2,-3.906881094E0,7.489534616E-1,9.442078590E0
9.939718800E-2,-3.903291941E0,7.022934556E-1,9.050851822E0
1.017511460E-1,-3.876372576E0,6.532405615E-1,8.817551613E0
1.041051560E-1,-3.781856298E0,5.587241054E-1,8.679964066E0
1.064478130E-1,-3.726821184E0,4.965106845E-1,8.542975426E0
1.087556250E-1,-3.662214994E0,3.936193287E-1,8.544171333E0
1.110634900E-1,-3.539582968E0,2.679961324E-1,8.584849358E0
1.133713020E-1,-3.451646566E0,1.986042857E-1,8.557929993E0
1.156791670E-1,-3.367299557E0,8.673982322E-2,8.588438988E0
1.179869790E-1,-3.351148129E0,-1.316052489E-2,8.627920151E0
1.202947920E-1,-3.320639610E0,-9.810572863E-2,8.624331474E0
1.226026560E-1,-3.337389469E0,-1.704886109E-1,8.558527946E0
1.249104690E-1,-3.355335474E0,-1.824527234E-1,8.405387878E0
1.272183330E-1,-3.363112211E0,-2.267199457E-1,8.267202377E0
1.295261460E-1,-3.405584812E0,-2.380858511E-1,8.171489716E0
1.318340110E-1,-3.448057413E0,-2.123630047E-1,7.993822098E0
1.341418230E-1,-3.485146284E0,-2.105683982E-1,7.783253670E0
1.364496360E-1,-3.550948858E0,-2.279163599E-1,7.610970497E0
1.387575000E-1,-3.630510092E0,-2.099701911E-1,7.237092018E0
1.410653130E-1,-3.706482172E0,-1.890329868E-1,7.087540627E0
1.433731770E-1,-3.783052683E0,-1.501496136E-1,6.890730858E0
1.456681250E-1,-3.803989887E0,-1.411765367E-1,6.436094761E0
1.479888020E-1,-3.792025566E0,-1.812563092E-1,6.178267956E0
1.502966670E-1,-3.862015724E0,-2.045863420E-1,5.929414749E0
1.525916150E-1,-3.940979004E0,-2.422732860E-1,5.700301647E0
1.549123440E-1,-4.076173306E0,-2.027917206E-1,5.650650501E0
1.572201560E-1,-4.149154663E0,-1.800599098E-1,5.692524910E0
1.595280210E-1,-4.335196495E0,-7.357929647E-2,5.799603939E0
1.618358330E-1,-4.376472473E0,-3.768695518E-2,6.162116528E0
1.641436460E-1,-4.309473515E0,-5.623133108E-2,7.028318405E0
1.664386460E-1,-4.052843571E0,5.623133108E-2,1.000798035E1
1.687593230E-1,-3.562314749E0,3.732803464E-1,1.385264874E1
1.710671880E-1,-3.357728481E0,6.167500615E-1,1.767578125E1
1.733621360E-1,-3.609572887E0,8.177471161E-1,2.026780510E1
1.756828650E-1,-4.072584152E0,9.714859724E-1,2.003749657E1
1.779906770E-1,-4.533800602E0,1.249053478E0,1.834218216E1
1.802856250E-1,-5.325226784E0,1.720439434E0,1.729711723E1
1.826063540E-1,-5.998208046E0,2.155334949E0,1.660798454E1
1.849141670E-1,-6.350551128E0,2.394617319E0,1.607139397E1
1.872091670E-1,-6.168098450E0,2.134995937E0,1.548335743E1
1.895298440E-1,-5.867799282E0,1.674975872E0,1.448734474E1
1.918376560E-1,-5.320441246E0,8.973084688E-1,1.363490200E1
1.941326560E-1,-5.001597404E0,2.009970993E-1,1.276092339E1
1.964533330E-1,-4.502095699E0,-5.922235847E-1,1.186122227E1
1.987611980E-1,-4.027718544E0,-1.234098315E0,1.140359497E1
2.010561460E-1,-3.446262836E0,-1.782054663E0,1.100399303E1
2.033768750E-1,-2.817548752E0,-2.285145521E0,1.069890785E1
