"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.643203735E0,6.009445190E0,5.252883911E0
5.004883000E-3,2.681503296E0,5.980712891E0,5.300765991E0
9.979248000E-3,2.820373535E0,5.875366211E0,5.382171631E0
1.498413100E-2,3.035842896E0,5.813125610E0,5.564117432E0
1.998901400E-2,3.289627075E0,5.717361450E0,5.779602051E0
2.499389700E-2,3.552993774E0,5.597640991E0,5.956771851E0
2.999877900E-2,3.849884033E0,5.439620972E0,5.975921631E0
3.500366200E-2,4.165908813E0,5.291183472E0,5.942413330E0
3.997802700E-2,4.424484253E0,5.171478271E0,5.856216431E0
4.498291000E-2,4.611236572E0,5.104431152E0,5.774810791E0
4.998779300E-2,4.797973633E0,5.056549072E0,5.722137451E0
5.499267600E-2,5.157104492E0,5.013458252E0,5.707778931E0
5.999755900E-2,5.458786011E0,4.908111572E0,5.746078491E0
6.500244100E-2,5.195419312E0,4.826705933E0,5.568908691E0
6.997680700E-2,5.042190552E0,4.716583252E0,5.530609131E0
7.498169000E-2,4.927261353E0,4.611236572E0,5.564117432E0
7.998657200E-2,4.845870972E0,4.491516113E0,5.621582031E0
8.499145500E-2,4.745315552E0,4.424484253E0,5.841857910E0
8.999633800E-2,4.683059692E0,4.419692993E0,6.344635010E0
9.497070300E-2,4.659118652E0,4.443634033E0,7.086837769E0
9.997558600E-2,4.611236572E0,4.467575073E0,7.790725708E0
1.049804690E-1,4.505889893E0,4.386184692E0,8.394073486E0
1.099853520E-1,4.328720093E0,4.232955933E0,8.796295166E0
1.149902340E-1,4.137176514E0,4.036621094E0,9.083602905E0
1.199951170E-1,3.878601074E0,3.845092773E0,9.169799805E0
1.249694820E-1,3.581726074E0,3.648757935E0,9.074020386E0
1.299743650E-1,3.275268555E0,3.452438354E0,8.834609985E0
1.349792480E-1,3.074157715E0,3.299209595E0,8.585601807E0
1.399841310E-1,2.983169556E0,3.284851074E0,8.384490967E0
1.449890140E-1,2.844314575E0,3.371032715E0,8.259994507E0
1.499938970E-1,2.686294556E0,3.476379395E0,8.130706787E0
1.549682620E-1,2.518707275E0,3.552993774E0,8.011001587E0
1.599731450E-1,2.322372437E0,3.629608154E0,8.001419067E0
1.649780270E-1,2.035064697E0,3.744537354E0,8.058883667E0
1.699829100E-1,1.671157837E0,3.859451294E0,8.111557007E0
1.749877930E-1,1.211471558E0,3.993530273E0,8.078033447E0
1.799621580E-1,7.134704590E-1,4.170700073E0,8.078033447E0
