"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.598450350E-1,2.694056034E-1,1.736038685E0,9.081135392E-1
2.618190350E-1,2.535231411E-1,1.687780380E0,8.726832867E-1
2.638190350E-1,2.535231411E-1,1.687780380E0,8.519138694E-1
2.658190350E-1,2.388623655E-1,1.653571844E0,8.103750348E-1
2.678190350E-1,2.235907316E-1,1.609589577E0,7.590623498E-1
2.698190350E-1,2.138168812E-1,1.585765839E0,7.334060073E-1
2.718190350E-1,1.948800683E-1,1.521625042E0,6.717086434E-1
2.738187490E-1,1.789975762E-1,1.450153828E0,5.996265411E-1
2.758184990E-1,1.765541136E-1,1.416556120E0,5.629746318E-1
2.778182760E-1,1.686128527E-1,1.331645846E0,4.499645829E-1
2.798180760E-1,1.673911214E-1,1.280944109E0,3.748281300E-1
2.818155300E-1,1.802192926E-1,1.193590283E0,2.379943281E-1
2.838153630E-1,1.838844866E-1,1.181373000E0,2.300530672E-1
2.858152090E-1,1.893822849E-1,1.168544888E0,2.282204777E-1
2.878141370E-1,1.973235160E-1,1.150218964E0,2.728136182E-1
2.898138700E-1,1.954909265E-1,1.123340845E0,3.467283249E-1
2.918136200E-1,1.838844866E-1,1.106236696E0,3.919323683E-1
2.938133840E-1,1.490651667E-1,1.069584727E0,4.884490669E-1
2.958131610E-1,1.001959518E-1,1.051869631E0,5.855766535E-1
2.978129500E-1,6.598749757E-2,1.064086914E0,6.313915253E-1
2.998127500E-1,1.235780306E-3,1.155105829E0,7.236322165E-1
3.018113210E-1,-8.184189349E-2,1.382347822E0,9.007831216E-1
3.038099110E-1,-8.184189349E-2,1.382347822E0,9.007831216E-1
3.058096500E-1,-1.337654442E-1,1.443434238E0,1.010128021E0
3.078094000E-1,-2.027932107E-1,1.475810051E0,1.115807772E0
3.098091600E-1,-2.315038741E-1,1.491692662E0,1.170785546E0
3.118089290E-1,-2.846491337E-1,1.483140469E0,1.264247894E0
3.138087060E-1,-3.274097145E-1,1.444045186E0,1.341827750E0
3.158084910E-1,-3.377944231E-1,1.413501859E0,1.373592734E0
3.178082840E-1,-3.451248109E-1,1.334089398E0,1.429792404E0
3.198080170E-1,-3.267988563E-1,1.232685804E0,1.466444373E0
3.218077500E-1,-2.840383053E-1,1.112345338E0,1.491489768E0
3.238073830E-1,-2.571602166E-1,1.041484952E0,1.496987581E0
3.258071160E-1,-1.820237935E-1,8.857142925E-1,1.499431014E0
3.278073820E-1,-1.417066753E-1,8.014148474E-1,1.492100716E0
3.298071150E-1,-4.885517061E-2,6.273183227E-1,1.476828933E0
3.318068480E-1,5.071586743E-2,4.465021789E-1,1.456059575E0
3.338066480E-1,9.653076530E-2,3.530398011E-1,1.440177083E0
3.358063810E-1,1.844953597E-1,1.685584933E-1,1.409633875E0
3.378061140E-1,2.608535290E-1,-2.483777935E-3,1.375425458E0
3.398058470E-1,2.938402295E-1,-8.067452908E-2,1.360764623E0
3.418055800E-1,3.518724442E-1,-2.761513889E-1,1.315560699E0
3.438057460E-1,3.622571528E-1,-3.286858201E-1,1.299067259E0
3.458054790E-1,3.628680110E-1,-3.653377295E-1,1.283184767E0
3.478056450E-1,3.451529145E-1,-4.221481979E-1,1.258750081E0
3.498054450E-1,3.042249382E-1,-4.331437647E-1,1.235537291E0
3.518051780E-1,2.742925286E-1,-4.245916605E-1,1.224541783E0
3.538049110E-1,2.064864933E-1,-3.763333261E-1,1.210491776E0
3.558046440E-1,1.197436377E-1,-2.975316644E-1,1.199496269E0
3.578043770E-1,7.148528099E-2,-2.456081361E-1,1.195220232E0
3.598041100E-1,-2.319882996E-2,-1.380958557E-1,1.192165852E0
3.618038430E-1,-1.227698699E-1,-2.264233120E-2,1.189722419E0
3.638040090E-1,-1.679738909E-1,3.600073233E-2,1.186668038E0
3.658038090E-1,-2.565493584E-1,1.447347403E-1,1.187889814E0
3.678035420E-1,-3.396270275E-1,2.443057895E-1,1.181170344E0
3.698032750E-1,-3.756680787E-1,2.888989449E-1,1.179337621E0
3.718030080E-1,-4.379763305E-1,3.609810472E-1,1.168953061E0
3.738027410E-1,-4.642435312E-1,3.884699643E-1,1.164676905E0
