"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.878433228E0,5.687072754E0,7.105880737E0
4.974366000E-3,-2.804214478E0,5.651153564E0,7.079544067E0
9.979248000E-3,-2.811386108E0,5.581726074E0,7.026870728E0
1.498413100E-2,-2.844909668E0,5.517089844E0,7.026870728E0
1.998901400E-2,-2.856887817E0,5.442855835E0,7.072357178E0
2.499389700E-2,-2.847305298E0,5.394973755E0,7.115447998E0
2.999878000E-2,-2.861663818E0,5.359069824E0,7.093902588E0
3.500366200E-2,-2.876037598E0,5.323150635E0,7.084320068E0
4.000854500E-2,-2.871246338E0,5.304000854E0,7.129821777E0
4.498291100E-2,-2.813781738E0,5.270477295E0,7.199249268E0
4.998779300E-2,-2.718017578E0,5.227386475E0,7.297409058E0
5.499267600E-2,-2.619857788E0,5.191467285E0,7.388381958E0
5.999755900E-2,-2.555206299E0,5.181900024E0,7.438674927E0
6.500244200E-2,-2.552810669E0,5.177108765E0,7.457824707E0
7.000732500E-2,-2.636611938E0,5.181900024E0,7.467391968E0
7.501220700E-2,-2.808990479E0,5.193862915E0,7.467391968E0
8.001709000E-2,-3.043624878E0,5.217803955E0,7.500915527E0
8.502197300E-2,-3.295013428E0,5.282455444E0,7.548797607E0
8.999633800E-2,-3.529647827E0,5.349487305E0,7.615844727E0
9.500122100E-2,-3.723587036E0,5.378219604E0,7.687667847E0
1.000061040E-1,-3.836105347E0,5.363861084E0,7.735549927E0
1.050109870E-1,-3.855270386E0,5.342300415E0,7.781036377E0
1.100158700E-1,-3.807373047E0,5.344696045E0,7.821746826E0
1.150207520E-1,-3.730758667E0,5.354278564E0,7.898361206E0
1.200256350E-1,-3.618240356E0,5.378219604E0,8.025253296E0
1.250305180E-1,-3.503311157E0,5.380615234E0,8.123413086E0
1.300354010E-1,-3.395584106E0,5.368637085E0,8.156921387E0
1.350402840E-1,-3.299804688E0,5.347091675E0,8.123413086E0
1.400451660E-1,-3.199249268E0,5.323150635E0,8.032424927E0
1.450500490E-1,-3.098693848E0,5.332733154E0,7.828918457E0
1.500549320E-1,-3.000534058E0,5.347091675E0,7.668518066E0
1.550598150E-1,-2.911941528E0,5.339904785E0,7.575134277E0
1.600341800E-1,-2.828155518E0,5.294418335E0,7.558380127E0
1.650390630E-1,-2.763504028E0,5.239349365E0,7.615844727E0
1.700439460E-1,-2.708435059E0,5.193862915E0,7.666122437E0
1.750488290E-1,-2.701263428E0,5.181900024E0,7.745132446E0
1.800537110E-1,-2.715621948E0,5.143585205E0,7.860046387E0
1.850585940E-1,-2.753936768E0,5.074157715E0,7.991729736E0
1.900634770E-1,-2.837722778E0,5.007110596E0,8.077926636E0
1.950683600E-1,-2.971801758E0,4.983169556E0,8.042007446E0
2.000732430E-1,-3.139404297E0,5.002334595E0,7.953414917E0
2.050781250E-1,-3.299804688E0,5.055007935E0,7.879196167E0
2.100830080E-1,-3.400360107E0,5.093307495E0,7.766677856E0
2.150878910E-1,-3.429092407E0,5.126831055E0,7.620620728E0
2.200927740E-1,-3.424301147E0,5.114852905E0,7.462615967E0
2.250976570E-1,-3.400360107E0,5.038238525E0,7.342895508E0
2.301025390E-1,-3.345306396E0,4.952056885E0,7.266281128E0
2.351074220E-1,-3.333328247E0,4.825164795E0,7.254318237E0
2.401123050E-1,-3.335723877E0,4.683898926E0,7.311767578E0
2.451171880E-1,-3.295013428E0,4.578552246E0,7.426696777E0
2.501220710E-1,-3.165740967E0,4.561798096E0,7.565567017E0
2.551269540E-1,-2.945465088E0,4.624038696E0,7.725967407E0
2.601318360E-1,-2.662948608E0,4.743759155E0,7.879196167E0
2.651367190E-1,-2.366073608E0,4.837127686E0,8.015670776E0
2.701416020E-1,-2.112289429E0,4.920928955E0,8.154541016E0
2.751159670E-1,-1.963851929E0,4.968811035E0,8.331710815E0
2.801208500E-1,-1.848922729E0,4.968811035E0,8.528030396E0
2.851257330E-1,-1.789062500E0,4.940078735E0,8.640563965E0
2.901306160E-1,-1.796249390E0,4.916137695E0,8.611831665E0
2.951354980E-1,-1.824981689E0,4.944869995E0,8.468170166E0
3.001403810E-1,-1.860900879E0,5.038238525E0,8.305374146E0
3.051452640E-1,-1.901596069E0,5.198654175E0,8.180877686E0
3.101501470E-1,-1.927932739E0,5.416519165E0,8.053970337E0
3.151550300E-1,-1.985397339E0,5.591308594E0,7.852859497E0
3.201599120E-1,-2.064407349E0,5.670318604E0,7.630203247E0
3.251647950E-1,-2.236785889E0,5.651153564E0,7.469787598E0
3.301696780E-1,-2.406768799E0,5.624816895E0,7.386001587E0
3.351745610E-1,-2.500152588E0,5.591308594E0,7.369232178E0
3.401794440E-1,-2.536056519E0,5.550598145E0,7.414718628E0
3.451843270E-1,-2.502532959E0,5.505111694E0,7.474578857E0
3.501892090E-1,-2.490570068E0,5.387802124E0,7.496124268E0
3.551940920E-1,-2.514511108E0,5.229782104E0,7.472183228E0
3.601989750E-1,-2.495361328E0,5.169921875E0,7.443450928E0
3.652038580E-1,-2.385223389E0,5.315963745E0,7.486557007E0
3.701782230E-1,-2.217636108E0,5.627212524E0,7.455429077E0
3.751831060E-1,-2.069183350E0,6.019866943E0,7.369232178E0
3.801879890E-1,-2.033279419E0,6.359848022E0,7.316558838E0
3.851928710E-1,-2.114685059E0,6.477157593E0,7.259109497E0
3.901977540E-1,-2.231994629E0,6.453216553E0,7.256713867E0
3.952026370E-1,-2.334945679E0,6.402938843E0,7.139389038E0
4.002075200E-1,-2.406768799E0,6.340682983E0,6.976593018E0
4.052124030E-1,-2.516906738E0,6.156341553E0,6.890396118E0
4.102172860E-1,-2.634216309E0,5.909729004E0,6.811386108E0
4.152221680E-1,-2.734771729E0,5.730163574E0,6.658157349E0
4.202270510E-1,-2.777877808E0,5.658340454E0,6.516906738E0
4.252319340E-1,-2.722808838E0,5.629608154E0,6.452255249E0
4.302368170E-1,-2.540847778E0,5.514694214E0,6.346908569E0
4.352417000E-1,-2.167358398E0,5.287246704E0,6.124252319E0
4.402465820E-1,-2.081161499E0,5.296813965E0,6.227203369E0
4.452514650E-1,-2.073974609E0,5.454833984E0,6.215225220E0
4.502563480E-1,-2.047637939E0,5.586517334E0,6.160171509E0
4.552612310E-1,-2.011734009E0,5.608062744E0,6.126647949E0
4.602661140E-1,-2.040466309E0,5.538635254E0,6.129043579E0
4.652709960E-1,-2.152984619E0,5.457229614E0,6.109878540E0
4.702758790E-1,-2.356491089E0,5.397369385E0,6.117065430E0
4.752807620E-1,-2.588729858E0,5.366241455E0,6.169738770E0
4.802856450E-1,-2.804214478E0,5.327941895E0,6.380432129E0
4.852905280E-1,-2.971801758E0,5.239349365E0,6.758712769E0
4.902954110E-1,-3.170516968E0,4.959228516E0,7.347686768E0
4.953002930E-1,-3.206436157E0,4.822769165E0,7.970184326E0
5.003051760E-1,-3.091506958E0,4.975997925E0,8.348464966E0
5.053100590E-1,-2.888000488E0,5.246536255E0,8.575912476E0
5.102844240E-1,-2.655761719E0,5.478775024E0,8.707595825E0
5.152893070E-1,-2.394805908E0,5.564971924E0,8.810546875E0
5.202941900E-1,-2.138626099E0,5.464416504E0,8.889556885E0
5.252990730E-1,-1.779495239E0,5.220199585E0,9.011657715E0
5.303039550E-1,-1.066024780E0,4.861068726E0,9.162490845E0
5.353088380E-1,-4.650726318E-1,4.604888916E0,9.626968384E0
5.403137210E-1,-1.801605225E-1,4.655166626E0,1.012734985E1
5.453186040E-1,-3.890991211E-2,4.944869995E0,1.010580444E1
5.503234870E-1,5.686950684E-2,5.354278564E0,9.533599854E0
5.553283700E-1,7.841491699E-2,5.691864014E0,8.815338135E0
5.603332520E-1,-2.990722656E-3,5.797210693E0,8.283828735E0
5.653381350E-1,-1.777648926E-1,5.643981934E0,7.951034546E0
5.703430180E-1,-4.315490723E-1,5.375823975E0,7.812164307E0
5.753479010E-1,-7.140655518E-1,5.124435425E0,7.833709717E0
5.803527840E-1,-9.606781006E-1,4.990356445E0,7.967788696E0
5.853576660E-1,-1.173751831E0,4.978393555E0,8.154541016E0
5.903625490E-1,-1.372482300E0,5.047821045E0,8.389160156E0
5.953674320E-1,-1.532882690E0,5.124435425E0,8.630981445E0
6.003723150E-1,-1.621475220E0,5.134017944E0,8.820129395E0
6.053771980E-1,-1.645416260E0,5.062179565E0,8.889556885E0
6.103820800E-1,-1.643020630E0,4.908950806E0,8.832092285E0
6.153869630E-1,-1.635833740E0,4.736572266E0,8.647735596E0
6.203918460E-1,-1.609497070E0,4.604888916E0,8.391555786E0
6.253662110E-1,-1.578384399E0,4.468429565E0,8.123413086E0
6.303710940E-1,-1.547256470E0,4.370254517E0,7.845687866E0
6.353759770E-1,-1.525711060E0,4.315200806E0,7.527252197E0
6.403808600E-1,-1.540069580E0,4.209854126E0,7.165725708E0
6.453857430E-1,-1.628662109E0,4.023101807E0,6.799423218E0
