"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.293157578E0,9.710374832E0,3.293444872E0
1.998438000E-3,-2.906350136E0,9.699620247E0,3.240379572E0
3.996875000E-3,-2.690306902E0,9.731491089E0,3.096784830E0
5.996875000E-3,-2.634129286E0,9.798932076E0,2.882637978E0
7.998438000E-3,-2.702028990E0,9.880516052E0,2.613769054E0
9.998438000E-3,-2.886324883E0,9.959591866E0,2.332105637E0
1.218125000E-2,-3.147120714E0,1.002412033E1,2.060966969E0
1.384687500E-2,-3.482510090E0,1.009472084E1,1.812573433E0
1.599843800E-2,-3.676076412E0,1.012002277E1,1.674064040E0
1.799843800E-2,-4.024748802E0,1.013126564E1,1.406535983E0
2.017812500E-2,-4.353338718E0,1.013706970E1,1.182400346E0
2.199843800E-2,-4.628653049E0,1.013727093E1,9.813641310E-1
2.399843800E-2,-4.852347851E0,1.012162209E1,8.168345690E-1
2.599843800E-2,-5.003412247E0,1.012073994E1,7.007732391E-1
2.799843800E-2,-5.072068214E0,1.012834454E1,5.670523047E-1
2.999843800E-2,-5.043663502E0,1.013426304E1,4.569765031E-1
3.199843800E-2,-4.917508125E0,1.012181377E1,3.812814057E-1
3.399843800E-2,-4.687827587E0,1.007526112E1,3.382719755E-1
3.599843800E-2,-4.300455570E0,9.890371323E0,3.629705608E-1
3.799843800E-2,-3.863264561E0,9.713199615E0,3.646752238E-1
3.999843800E-2,-3.462733984E0,9.630934715E0,3.625683188E-1
4.199843800E-2,-3.034344196E0,9.518062592E0,4.247218072E-1
4.399843800E-2,-2.608654976E0,9.408292770E0,4.753735363E-1
4.599843800E-2,-2.165143490E0,9.278891563E0,5.289844871E-1
4.799843800E-2,-1.742748976E0,9.162082672E0,5.864932537E-1
4.999843800E-2,-1.368104339E0,9.021562576E0,6.810450554E-1
5.199843800E-2,-1.071405292E0,8.874721527E0,7.813045979E-1
5.399843800E-2,-8.623531461E-1,8.730188370E0,8.861323595E-1
5.599843800E-2,-7.153108716E-1,8.563714981E0,9.927604795E-1
5.799843800E-2,-6.162195802E-1,8.427647591E0,1.075609446E0
6.017968800E-2,-5.261880755E-1,8.317533493E0,1.090175748E0
6.235156300E-2,-4.839352071E-1,8.225423813E0,1.075590372E0
6.399843800E-2,-5.114876628E-1,8.156825066E0,1.047080159E0
6.599843800E-2,-6.153768897E-1,8.125049591E0,1.006867170E0
6.799843800E-2,-7.898375988E-1,8.124484062E0,9.600461721E-1
6.999843800E-2,-1.032590508E0,8.149785995E0,9.046060443E-1
7.199843800E-2,-1.329452276E0,8.176227570E0,7.940513492E-1
7.399843800E-2,-1.671373010E0,8.245937347E0,7.049008608E-1
7.599843800E-2,-2.011646509E0,8.312065125E0,5.656732321E-1
7.799843800E-2,-2.402274847E0,8.405707359E0,3.809270561E-1
7.999843800E-2,-2.856560230E0,8.541266441E0,1.343338639E-1
8.199843800E-2,-3.403463125E0,8.746612549E0,-2.204868197E-1
8.399843800E-2,-4.030954361E0,9.010654449E0,-6.624564528E-1
8.599843800E-2,-4.730827808E0,9.326267242E0,-1.150298953E0
8.799843800E-2,-5.419984341E0,9.591737747E0,-1.689023018E0
8.999843800E-2,-6.043357849E0,9.780189514E0,-2.241528273E0
9.199843800E-2,-6.456453323E0,9.883666992E0,-2.958620310E0
9.399843800E-2,-6.715563297E0,9.946806908E0,-3.841372013E0
9.599843800E-2,-6.881826401E0,9.975670815E0,-4.856187820E0
9.799843800E-2,-6.997897625E0,1.001823044E1,-5.873359680E0
1.001781250E-1,-7.024654865E0,1.008348751E1,-6.806447029E0
1.019984380E-1,-6.897407532E0,1.014797783E1,-7.645672321E0
1.039984380E-1,-6.640663147E0,1.018968487E1,-8.383872032E0
1.059984380E-1,-6.262427330E0,1.021928596E1,-9.082960129E0
1.079984380E-1,-5.751562119E0,1.020471954E1,-9.779155731E0
1.099984380E-1,-5.177873135E0,1.013492393E1,-1.042887402E1
1.119984380E-1,-4.606338978E0,1.002120876E1,-1.100135612E1
1.139984380E-1,-4.043845177E0,9.878140450E0,-1.142769718E1
1.159984380E-1,-3.528631926E0,9.715613365E0,-1.167260456E1
1.179984380E-1,-3.160911322E0,9.591161728E0,-1.178879070E1
1.201484380E-1,-3.019950151E0,9.552309990E0,-1.177841854E1
1.221687500E-1,-3.127066851E0,9.601218224E0,-1.161841869E1
1.240656250E-1,-3.432078600E0,9.724001884E0,-1.126172161E1
1.259984380E-1,-3.856675863E0,9.874645233E0,-1.070816326E1
1.279984380E-1,-4.357715130E0,1.000857735E1,-9.986330032E0
1.299984380E-1,-4.942705154E0,1.007944489E1,-9.155427933E0
1.319984380E-1,-5.530892849E0,1.009410763E1,-8.349624634E0
1.339984380E-1,-6.035542965E0,1.008538246E1,-7.694054604E0
1.359984380E-1,-6.360723495E0,1.005322456E1,-7.281926155E0
1.379984380E-1,-6.428872108E0,1.000943947E1,-7.118833065E0
1.401781250E-1,-6.181531906E0,9.965021133E0,-7.294988632E0
1.423515630E-1,-5.386551857E0,9.814665794E0,-8.206231117E0
1.439984380E-1,-4.113650322E0,9.526968956E0,-9.658094406E0
1.459984380E-1,-2.749280930E0,9.186590195E0,-1.067029572E1
