"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.998000000E-3,1.041906357E0,2.869235277E0,3.817504644E-1
7.998000000E-3,9.502766132E-1,2.855796099E0,3.609810472E-1
9.998000000E-3,7.755691409E-1,2.808148623E0,2.913424075E-1
1.199800000E-2,7.083740234E-1,2.750727654E0,2.381971329E-1
1.399150000E-2,7.315868735E-1,2.266311169E0,-2.325319685E-2
1.598870000E-2,8.085559011E-1,2.056784391E0,-1.191590428E-1
1.798870000E-2,8.549816012E-1,1.946217895E0,-2.120105624E-1
1.998841400E-2,8.879683614E-1,1.917507172E0,-3.922157884E-1
2.198816400E-2,8.977422714E-1,1.968209028E0,-5.760862231E-1
2.398794100E-2,8.934661746E-1,1.999974012E0,-6.634399891E-1
2.598774100E-2,9.136247039E-1,2.045789003E0,-8.363147974E-1
2.798755900E-2,9.392810464E-1,2.083051682E0,-9.920854568E-1
2.998739200E-2,9.637156725E-1,2.095268965E0,-1.062335014E0
3.198723800E-2,1.013195753E0,2.102599382E0,-1.185118914E0
3.398523800E-2,1.082223535E0,2.095268965E0,-1.284079075E0
3.598497100E-2,1.117653728E0,2.082440853E0,-1.327450395E0
3.798472100E-2,1.206840038E0,2.036015034E0,-1.410528183E0
3.998448500E-2,1.253265738E0,2.016467333E0,-1.446569204E0
4.198426200E-2,1.354058623E0,1.959656954E0,-1.508877397E0
4.398405100E-2,1.405982018E0,1.969430804E0,-1.537588120E0
4.598385100E-2,1.439579725E0,1.946828723E0,-1.547972918E0
4.798366000E-2,1.511661768E0,1.831986070E0,-1.567520499E0
4.998347800E-2,1.573359132E0,1.669495940E0,-1.590733409E0
5.198321700E-2,1.593517661E0,1.582753062E0,-1.601729035E0
5.398188300E-2,1.624060988E0,1.403158665E0,-1.624330997E0
5.598164300E-2,1.633834839E0,1.301144123E0,-1.634104848E0
5.798141200E-2,1.644830465E0,1.065350175E0,-1.665259004E0
5.998118900E-2,1.643608689E0,8.350540400E-1,-1.703743577E0
6.198097400E-2,1.642997861E0,7.232657075E-1,-1.722680330E0
6.398076700E-2,1.605124116E0,5.271779299E-1,-1.768495202E0
6.598053300E-2,1.557476640E0,3.659095168E-1,-1.821029663E0
6.798029900E-2,1.531820297E0,2.987143397E-1,-1.849129438E0
6.998006500E-2,1.462792635E0,2.009758949E-1,-1.899220347E0
7.197983100E-2,1.378493190E0,1.319481134E-1,-1.945035219E0
7.397959700E-2,1.281976461E0,9.773965925E-2,-1.989628434E0
7.597889700E-2,1.229442000E0,8.796582371E-2,-2.008565187E0
7.797866300E-2,1.172631621E0,8.674408495E-2,-2.026891232E0
7.997849600E-2,1.068784595E0,8.979841322E-2,-2.057434559E0
8.197832900E-2,9.514983296E-1,9.529620409E-2,-2.077593088E0
8.397816200E-2,8.940770030E-1,1.001831219E-1,-2.083701611E0
8.597799500E-2,7.725148201E-1,1.130112931E-1,-2.090421200E0
8.797782800E-2,6.503418088E-1,1.227851361E-1,-2.082479954E0
8.997766100E-2,5.794814229E-1,1.295046508E-1,-2.070262671E0
9.197749400E-2,4.457019269E-1,1.435545534E-1,-2.037275791E0
9.397732700E-2,2.997051477E-1,1.838716567E-1,-1.984130621E0
