"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,6.996032715E0,-1.212632751E1,1.875259399E0
4.821777000E-3,6.996032715E0,-1.212632751E1,1.875259399E0
9.674072000E-3,6.996032715E0,-1.212632751E1,1.875259399E0
1.443481400E-2,6.996032715E0,-1.212632751E1,1.875259399E0
1.922607400E-2,6.996032715E0,-1.212632751E1,1.875259399E0
2.401733400E-2,6.996032715E0,-1.212632751E1,1.875259399E0
2.880859400E-2,6.996032715E0,-1.212632751E1,1.875259399E0
3.359985300E-2,3.918304443E-1,-7.730712891E0,-9.698028564E-1
3.836059600E-2,3.774719238E-1,-7.687637329E0,-8.094940186E-1
4.315185500E-2,5.617218018E-1,-7.797714233E0,-3.835601807E-1
4.794311500E-2,9.397888184E-1,-7.965209961E0,1.045684814E-1
5.273437500E-2,1.657638550E0,-8.422241211E0,5.903167725E-1
5.749511700E-2,2.471191406E0,-8.637588501E0,1.564193726E0
6.228637700E-2,2.913864136E0,-8.773986816E0,1.624008179E0
6.707763700E-2,2.997619629E0,-8.592132568E0,1.226806641E0
7.186889600E-2,2.904296875E0,-8.386337280E0,7.984924316E-1
7.662963800E-2,3.363723755E0,-8.644760132E0,3.917083740E-1
8.142089800E-2,3.483367920E0,-8.604095459E0,-1.507568359E-2
8.621215800E-2,3.263229370E0,-8.714157104E0,-6.396026611E-1
9.100341800E-2,3.172302246E0,-8.797912598E0,-8.190612793E-1
9.576416000E-2,3.004791260E0,-8.845764160E0,-1.003311157E0
1.005554200E-1,2.708084106E0,-8.773986816E0,-1.053558350E0
1.053466790E-1,2.129028320E0,-8.807479858E0,-1.321548462E0
1.101379390E-1,2.423339844E0,-9.073089600E0,-1.618255615E0
1.149291990E-1,2.315658569E0,-9.286041260E0,-1.532119751E0
1.200866700E-1,2.315658569E0,-9.286041260E0,-1.532119751E0
1.249084470E-1,2.315658569E0,-9.286041260E0,-1.532119751E0
1.296691890E-1,2.315658569E0,-9.286041260E0,-1.532119751E0
1.345520020E-1,2.315658569E0,-9.286041260E0,-1.532119751E0
