"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.314187622E-1,-9.689650269E0,-7.000941467E-1
9.938000003E-3,3.972738647E-1,-9.668693848E0,-2.234852600E-1
1.987700001E-2,5.947132874E-1,-9.691745911E0,3.224295044E-1
2.981500002E-2,7.601193237E-1,-9.729916534E0,7.911048889E-1
3.975400003E-2,8.776249695E-1,-9.735754395E0,1.137783966E0
4.969200003E-2,9.297166443E-1,-9.723629608E0,1.394949188E0
5.963100004E-2,9.419911194E-1,-9.830207977E0,1.546134796E0
6.956900004E-2,9.280700684E-1,-9.894274750E0,1.598226471E0
7.950800005E-2,8.999285889E-1,-9.890233154E0,1.483864288E0
8.944700006E-2,8.315208435E-1,-9.810149689E0,1.224004669E0
9.938500007E-2,7.259902954E-1,-9.590855713E0,8.455915833E-1
1.093240001E-1,5.885760498E-1,-9.482930145E0,4.665797424E-1
1.192620001E-1,4.632865906E-1,-9.526190186E0,8.128097534E-2
1.292010001E-1,3.592529297E-1,-9.596693573E0,-3.294648743E-1
1.391390001E-1,3.284170532E-1,-9.643995209E0,-7.114704895E-1
1.490780001E-1,3.604504395E-1,-9.667047272E0,-9.675878906E-1
1.590160001E-1,4.731660461E-1,-9.646689606E0,-1.086889801E0
1.689550001E-1,6.227050781E-1,-9.645791473E0,-1.101559296E0
1.788930001E-1,7.330256653E-1,-9.600136414E0,-1.018332367E0
1.888320001E-1,7.967930603E-1,-9.520502014E0,-8.623567200E-1
1.987710001E-1,8.828640747E-1,-9.446256409E0,-5.999523926E-1
2.087090001E-1,9.789642334E-1,-9.468410339E0,-2.484832764E-1
2.186480002E-1,1.088237000E0,-9.648036804E0,1.068777466E-1
2.285860002E-1,1.194366302E0,-9.959838409E0,4.014651489E-1
2.385249999E-1,1.273551636E0,-1.004905289E1,5.438191223E-1
2.484629999E-1,1.286125488E0,-9.823921051E0,5.502557373E-1
2.584019999E-1,1.219214630E0,-9.631571045E0,5.248086548E-1
2.683400000E-1,1.158740387E0,-9.584718475E0,3.803590393E-1
2.782790000E-1,1.154848480E0,-9.669292603E0,1.404080200E-1
2.882180000E-1,1.194965057E0,-9.779313812E0,-6.122268677E-2
2.981560000E-1,1.245709534E0,-9.704020386E0,-1.523831177E-1
3.080950000E-1,1.305884399E0,-9.408385162E0,-1.724414062E-1
3.180330000E-1,1.349443817E0,-9.044641571E0,-1.710942078E-1
3.279720000E-1,1.402283936E0,-8.728798370E0,-7.409591675E-2
3.379100000E-1,1.521436157E0,-8.568032684E0,9.535171509E-2
3.478490000E-1,1.732946320E0,-8.612939301E0,2.606080627E-1
