"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.829561670E-1,-1.033306494E-1,-3.707120419E-1,-8.841694891E-2
2.870935420E-1,-9.480853379E-2,-4.836300611E-1,-8.096009493E-2
2.927068330E-1,-7.776430249E-2,-5.837649107E-1,-6.178534031E-2
2.969024580E-1,-5.858954415E-2,-4.846953154E-1,-5.113269389E-2
3.019024580E-1,-4.261057824E-2,-2.098570913E-1,-5.219795927E-2
3.039590000E-1,-4.261057824E-2,-2.098570913E-1,-5.219795927E-2
3.067523750E-1,-3.302319720E-2,1.065264493E-1,-5.326322466E-2
3.126222080E-1,-3.728425503E-2,3.653857112E-1,-4.261057824E-2
3.166617920E-1,-5.219795927E-2,5.273059011E-1,-4.900216311E-2
3.227222920E-1,-6.817692518E-2,6.167881489E-1,-6.391586363E-2
3.266607920E-1,-7.456851006E-2,6.487460732E-1,-6.817692518E-2
3.323539580E-1,-8.096009493E-2,6.221144199E-1,-6.498113275E-2
3.371424170E-1,-8.735168725E-2,5.454154015E-1,-6.391586363E-2
3.430332080E-1,-1.246359423E-1,4.708468914E-1,-5.858954415E-2
3.467779580E-1,-2.055960447E-1,4.335626364E-1,-5.006742850E-2
3.520941250E-1,-2.716424465E-1,3.824299276E-1,-4.048004746E-2
3.566692500E-1,-2.418150306E-1,2.364887148E-1,-3.728425503E-2
3.616692500E-1,-1.267664731E-1,3.195793182E-2,-3.195793182E-2
3.635202080E-1,-1.267664731E-1,3.195793182E-2,-3.195793182E-2
3.667436250E-1,-4.261057824E-3,-1.363538504E-1,-2.237055451E-2
3.719707080E-1,8.522115648E-2,-2.205097377E-1,-1.384843793E-2
3.771266250E-1,1.363538504E-1,-2.205097377E-1,-5.326322280E-3
3.821266250E-1,1.533980817E-1,-1.470064968E-1,4.261057824E-3
3.871266250E-1,1.533980817E-1,-1.470064968E-1,4.261057824E-3
3.904646250E-1,1.533980817E-1,-1.470064968E-1,4.261057824E-3
3.969254170E-1,4.687163606E-2,2.620550692E-1,5.113269389E-2
3.998619170E-1,4.687163606E-2,2.620550692E-1,5.113269389E-2
4.048619170E-1,0.000000000E0,3.685815036E-1,6.604639441E-2
4.079925000E-1,0.000000000E0,3.685815036E-1,6.604639441E-2
