"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.925595760E0,3.980522633E0,7.122788429E0
2.476048000E-3,-2.105222225E0,3.963757515E0,7.134763718E0
4.952096000E-3,-2.253713369E0,4.038002968E0,7.005432606E0
7.428144000E-3,-2.541115761E0,4.220024586E0,7.120393276E0
9.904200000E-3,-2.646496773E0,4.311035156E0,7.043752670E0
1.238024800E-2,-2.727927446E0,4.356540680E0,7.089258194E0
1.485629600E-2,-2.806962967E0,4.540957451E0,7.103628159E0
1.733234400E-2,-2.763852596E0,4.617598057E0,7.173083782E0
1.980840000E-2,-2.658471823E0,4.591252804E0,7.395820618E0
2.228444800E-2,-2.586621284E0,4.344565392E0,7.448511124E0
2.476049600E-2,-2.589016199E0,4.275110245E0,7.438930988E0
2.723655200E-2,-2.586621284E0,4.097878456E0,7.503596306E0
2.971260000E-2,-2.447710037E0,4.052373409E0,7.527546883E0
3.218864800E-2,-2.361489296E0,4.105063438E0,7.474856377E0
3.466469600E-2,-2.184257984E0,3.908672094E0,7.532336712E0
3.714074400E-2,-2.019001484E0,3.913462162E0,7.556286812E0
3.961679200E-2,-1.832190037E0,3.791316032E0,7.731123447E0
4.209285600E-2,-1.707648993E0,3.844006538E0,7.589817047E0
4.456890400E-2,-1.678908706E0,3.784131050E0,7.544312000E0
4.704495200E-2,-1.626218319E0,3.693120241E0,7.618557453E0
4.952100000E-2,-1.528022528E0,3.664380074E0,7.623347282E0
5.199704800E-2,-1.439406753E0,3.575764418E0,7.721543312E0
5.447309600E-2,-1.322050810E0,3.456013441E0,7.575447083E0
5.694914400E-2,-1.264570355E0,3.317102194E0,7.441326141E0
5.942520800E-2,-1.264570355E0,3.343447447E0,7.575447083E0
6.190125600E-2,-1.274150491E0,3.415297985E0,7.630532742E0
6.437730400E-2,-1.432221770E0,3.539839029E0,7.680828094E0
6.685335200E-2,-1.717229128E0,3.666774988E0,7.872429371E0
6.932940000E-2,-1.853745222E0,3.767365932E0,7.846084118E0
7.180544800E-2,-2.004631519E0,3.994892836E0,7.692802906E0
7.428149600E-2,-2.157912731E0,4.140988827E0,7.764653683E0
7.675754400E-2,-2.320774078E0,4.248764992E0,7.697593212E0
7.923360800E-2,-2.344724178E0,4.313430309E0,7.599397182E0
8.170965600E-2,-2.356699228E0,4.272715092E0,7.625742435E0
8.418570400E-2,-2.433339834E0,4.234394550E0,7.637717724E0
8.666175200E-2,-2.399809599E0,4.231999874E0,7.570657253E0
