"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.927846000E-3,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
9.812808000E-3,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
1.487980800E-2,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
1.982480800E-2,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
2.476980800E-2,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
2.971480800E-2,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
3.465980800E-2,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
3.960380800E-2,-8.032878041E-1,-6.304129362E-1,-4.068362415E-1
4.454880800E-2,8.558222055E-1,1.998140216E0,4.001167417E-1
4.949380800E-2,1.154535338E-1,-2.364048511E-1,1.398881376E-1
5.443880800E-2,1.398881376E-1,-2.932153270E-2,1.350012124E-1
5.938380800E-2,1.411098689E-1,5.803219974E-2,1.301143020E-1
6.432873100E-2,1.398881376E-1,1.227839142E-1,1.295034289E-1
6.915073100E-2,1.380555481E-1,1.673770845E-1,1.240056455E-1
7.420623100E-2,1.356120855E-1,1.844813079E-1,1.154535338E-1
7.915123100E-2,1.337794960E-1,1.930334121E-1,9.957103431E-2
8.401634600E-2,1.301143020E-1,2.009746730E-1,8.307767659E-2
8.891815400E-2,1.209513173E-1,2.083050460E-1,6.780604273E-2
9.386315400E-2,1.105666086E-1,2.180788964E-1,5.314527452E-2
9.880715400E-2,1.032362282E-1,2.254092693E-1,4.337143153E-2
1.037521540E-1,9.957103431E-2,2.345722616E-1,3.848451003E-2
1.086971540E-1,9.957103431E-2,2.370157093E-1,3.787364438E-2
1.136421540E-1,1.014036313E-1,2.284636050E-1,3.726277873E-2
1.185871540E-1,1.081231460E-1,2.168571651E-1,3.970624134E-2
1.235321540E-1,1.185078546E-1,2.070833147E-1,4.398229718E-2
1.284761540E-1,1.350012124E-1,2.058615834E-1,4.337143153E-2
1.334211540E-1,1.527163088E-1,2.131919712E-1,4.520402849E-2
1.383661540E-1,1.698205322E-1,2.217440903E-1,4.581489414E-2
1.433111540E-1,1.844813079E-1,2.357939780E-1,5.070181563E-2
1.482561540E-1,1.942551434E-1,2.461786866E-1,5.436700583E-2
1.532011540E-1,1.899790913E-1,2.577851415E-1,6.963863969E-2
1.581451540E-1,1.618792862E-1,2.626720667E-1,8.613199741E-2
1.630901540E-1,1.069014147E-1,2.498438805E-1,1.026253626E-1
1.680351540E-1,2.687807009E-2,2.052507252E-1,1.191187203E-1
1.729801540E-1,-6.169738993E-2,1.185078546E-1,1.270599663E-1
1.779251540E-1,-1.411098689E-1,-9.773843922E-3,1.191187203E-1
1.828721540E-1,-1.930334121E-1,-1.716531366E-1,9.285151958E-2
