"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-2.105713000E-3,-9.031524658E-1,3.217773438E-1,-5.587921143E-1
2.899170000E-3,-9.180755615E-1,3.100585938E-1,-5.523986816E-1
7.934570000E-3,-9.521636963E-1,2.717132568E-1,-5.566558838E-1
1.296997000E-2,-9.798583984E-1,2.195129395E-1,-5.321502686E-1
1.803588800E-2,-9.915771484E-1,1.683807373E-1,-4.906005859E-1
2.307128900E-2,-9.958343506E-1,1.172485352E-1,-4.352111816E-1
2.813720700E-2,-1.007553101E0,4.267883301E-2,-3.851470947E-1
3.320312500E-2,-1.024597168E0,-3.507995605E-2,-3.531951904E-1
3.823852500E-2,-1.040573120E0,-7.981872559E-2,-3.318786621E-1
4.330444300E-2,-1.071472168E0,-1.075134277E-1,-3.127136230E-1
4.837036100E-2,-1.114074707E0,-1.298828125E-1,-2.913970947E-1
5.340576100E-2,-1.156692505E0,-1.384124756E-1,-2.658386230E-1
5.847167900E-2,-1.199295044E0,-1.416015625E-1,-2.349395752E-1
6.350708000E-2,-1.241912842E0,-1.352081299E-1,-2.029876709E-1
6.854248000E-2,-1.288787842E0,-1.043243408E-1,-1.763610840E-1
7.360839800E-2,-1.335647583E0,-7.769775391E-2,-1.614379883E-1
7.867431600E-2,-1.383590698E0,-7.342529297E-2,-1.518554688E-1
8.370971700E-2,-1.407028198E0,-1.107177734E-1,-1.507873535E-1
8.877563400E-2,-1.338851929E0,-3.088531494E-1,-1.284179688E-1
9.381103500E-2,-1.228057861E0,-4.207000732E-1,-8.686828613E-2
9.887695300E-2,-1.180130005E0,-3.546600342E-1,-3.894042969E-2
1.039123530E-1,-1.198242188E0,-3.056640625E-1,3.776550293E-2
1.089782710E-1,-1.230194092E0,-2.396087646E-1,1.283111572E-1
1.140136720E-1,-1.263214111E0,-1.703643799E-1,2.039489746E-1
1.190795900E-1,-1.278121948E0,-5.212402344E-2,2.625274658E-1
1.241149900E-1,-1.257888794E0,4.481506348E-2,3.370971680E-1
1.291809080E-1,-1.212081909E0,1.924133301E-2,4.276428223E-1
1.342468260E-1,-1.159881592E0,-4.679870605E-2,4.979553223E-1
1.393127440E-1,-1.099166870E0,-1.096496582E-1,5.320434570E-1
1.443481440E-1,-1.044830322E0,-1.096496582E-1,5.554809570E-1
1.493835450E-1,-9.521636963E-1,-8.621215820E-2,5.948944092E-1
1.544494630E-1,-8.520202637E-1,-8.088684082E-2,6.343078613E-1
1.594848630E-1,-7.678680420E-1,-7.875061035E-2,6.588134766E-1
1.645507810E-1,-7.039489746E-1,-6.703186035E-2,6.641387939E-1
1.696166990E-1,-6.602783203E-1,-2.975463867E-2,6.652069092E-1
1.746520990E-1,-6.144714355E-1,2.777099609E-2,6.620025635E-1
1.797180170E-1,-5.622711182E-1,8.529663086E-2,6.524200439E-1
1.847839350E-1,-5.100708008E-1,1.342926025E-1,6.417694092E-1
1.898193360E-1,-4.525451660E-1,1.811676025E-1,6.247253418E-1
1.948547360E-1,-3.865051270E-1,2.344360352E-1,6.044769287E-1
1.999206540E-1,-3.108673096E-1,2.919616699E-1,5.874328613E-1
2.049865720E-1,-2.362976074E-1,3.516082764E-1,5.618743896E-1
2.100219720E-1,-1.606597900E-1,4.165954590E-1,5.363006592E-1
2.150878900E-1,-7.757568359E-2,4.805145264E-1,5.107421875E-1
2.201538080E-1,1.251220703E-3,5.497436523E-1,4.883728027E-1
2.251892090E-1,7.582092285E-2,6.264495850E-1,4.649353027E-1
2.302246090E-1,1.493225098E-1,6.935577393E-1,4.329833984E-1
2.352600090E-1,2.079162598E-1,7.659912109E-1,3.892974854E-1
2.403259270E-1,2.451934814E-1,8.213958740E-1,3.381652832E-1
2.453613280E-1,2.686309814E-1,8.522796631E-1,2.774505615E-1
2.504272460E-1,2.888793945E-1,8.608093262E-1,2.156677246E-1
2.554931640E-1,3.197631836E-1,8.618774414E-1,1.581420898E-1
2.605590820E-1,3.772888184E-1,8.725280762E-1,1.123352051E-1
2.655944820E-1,4.880828857E-1,9.151306152E-1,8.676147461E-2
2.706298830E-1,6.436004639E-1,9.662628174E-1,8.143615723E-2
2.756958010E-1,8.300323486E-1,1.017395020E0,9.101867676E-2
2.807617180E-1,1.007934570E0,1.017395020E0,1.123352051E-1
2.857971190E-1,1.138961792E0,9.694671631E-1,1.272430420E-1
2.908325190E-1,1.222045898E0,9.279174805E-1,1.134033203E-1
2.958984370E-1,1.263595581E0,8.970336914E-1,6.652832031E-2
3.009643550E-1,1.281707764E0,8.874359131E-1,1.007080078E-2
3.059997560E-1,1.278503418E0,8.778533936E-1,-4.212951660E-2
3.110351560E-1,1.178375244E0,8.011474609E-1,-1.103057861E-1
3.161010740E-1,1.005798340E0,7.649383545E-1,-1.806182861E-1
3.211669920E-1,8.609161377E-1,8.150024414E-1,-2.019195557E-1
3.262023920E-1,7.298889160E-1,8.544158936E-1,-1.763610840E-1
3.312683100E-1,5.946044922E-1,8.639984131E-1,-1.337432861E-1
3.363037110E-1,4.742279053E-1,8.693237305E-1,-8.154296875E-2
3.413696290E-1,3.900756836E-1,8.714599609E-1,-1.657104492E-2
3.464050290E-1,3.336181641E-1,8.533477783E-1,5.160522461E-2
3.514709470E-1,3.027191162E-1,8.331146240E-1,1.134033203E-1
3.565063470E-1,2.952728271E-1,8.160705566E-1,1.623992920E-1
3.615722650E-1,2.995300293E-1,7.883758545E-1,1.964874268E-1
3.666076660E-1,3.112487793E-1,7.596130371E-1,2.071380615E-1
3.716735840E-1,3.218994141E-1,7.372436523E-1,1.954193115E-1
3.767395020E-1,3.293609619E-1,7.212524414E-1,1.623992920E-1
3.818054200E-1,3.240356445E-1,7.031555176E-1,1.101989746E-1
3.868408200E-1,3.059234619E-1,6.754455566E-1,3.883361816E-2
3.918762200E-1,2.803497314E-1,6.413574219E-1,-4.106140137E-2
3.969421380E-1,2.547912598E-1,6.104736328E-1,-1.273498535E-1
4.020080560E-1,2.324218750E-1,5.785064697E-1,-2.083129883E-1
4.070434570E-1,2.132415771E-1,5.337677002E-1,-2.892761230E-1
