"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.616075417E-1,6.590585411E-2,-4.239985719E-2,-1.108604670E-1
8.716255417E-1,1.072523147E-1,-9.019330889E-2,-7.518225908E-2
8.816445417E-1,1.373545527E-1,-1.787308902E-1,-6.056497246E-2
8.916635417E-1,1.444497854E-1,-3.397415578E-1,-1.219388321E-1
9.016815417E-1,1.535455436E-1,-4.474943876E-1,-2.508560717E-1
9.117005416E-1,1.329047382E-1,-4.613716900E-1,-3.976402283E-1
9.217195417E-1,9.759868681E-2,-3.649348915E-1,-4.880902469E-1
9.317375417E-1,4.362713918E-2,-2.495107353E-1,-4.759676754E-1
9.417565417E-1,1.905788109E-2,-1.934115142E-1,-3.671791553E-1
9.517755417E-1,5.139328167E-2,-1.811967790E-1,-2.114860564E-1
9.617945417E-1,1.230879799E-1,-1.961131394E-1,-7.362273335E-2
9.718125417E-1,1.914915293E-1,-2.342080623E-1,1.737052947E-2
9.818315417E-1,2.449315935E-1,-2.626476884E-1,3.638390452E-2
9.918505417E-1,2.621374428E-1,-2.655724287E-1,-3.802853078E-2
1.001868542E0,2.153132260E-1,-2.594162822E-1,-1.580396295E-1
1.011887542E0,1.364265084E-1,-4.263847768E-1,-1.604195982E-1
1.021906542E0,1.213404983E-1,-8.040391207E-1,-9.842973948E-2
1.031924542E0,1.916289926E-1,-1.120953321E0,-3.654589504E-2
1.041943542E0,2.900825739E-1,-1.387908816E0,-3.328554332E-3
1.051962542E0,3.920814991E-1,-1.621295452E0,3.266631067E-2
1.061981542E0,4.655099213E-1,-1.987827182E0,3.680885583E-2
1.071999542E0,5.357283950E-1,-2.634462118E0,-2.468353137E-2
1.082018542E0,6.134913564E-1,-3.438791037E0,-1.682710648E-1
1.092037542E0,7.074735165E-1,-4.254574776E0,-4.021373689E-1
1.102055542E0,7.836495042E-1,-4.979339600E0,-6.611969471E-1
1.112074542E0,8.398908973E-1,-5.131039619E0,-7.783081532E-1
1.122093542E0,9.460487962E-1,-4.865237713E0,-6.510242224E-1
1.132112542E0,9.937977791E-1,-4.337172985E0,-2.503413856E-1
1.142130542E0,1.076208711E0,-3.945873260E0,3.415280282E-1
1.152149542E0,1.226141691E0,-3.841744900E0,8.417145610E-1
1.162168542E0,1.102737427E0,-3.555280924E0,1.114295483E0
1.172186542E0,3.774890006E-1,-2.772151709E0,1.380964637E0
1.182205542E0,-6.171060801E-1,-2.153691292E0,1.943252563E0
1.192224542E0,-1.386681676E0,-1.725889444E0,2.687748432E0
1.202242542E0,-1.624835968E0,-1.294059157E0,3.406346083E0
1.212261542E0,-1.250928521E0,-1.177734375E0,3.934823513E0
1.222280542E0,-4.567537010E-1,-1.489362478E0,4.243547440E0
1.232299542E0,5.100864768E-1,-1.795632958E0,4.433368206E0
1.242317542E0,1.422934771E0,-1.659966469E0,4.593604088E0
1.252336542E0,1.992693663E0,-1.504218936E0,4.453534603E0
1.262355542E0,2.027138710E0,-1.834117174E0,3.971744537E0
1.272373542E0,1.757236123E0,-2.305193901E0,3.402755737E0
1.282392542E0,1.528122783E0,-2.594486237E0,3.048144817E0
1.292411542E0,1.373067617E0,-2.504414320E0,3.005632401E0
1.302430542E0,1.156756163E0,-1.881974101E0,3.165622234E0
1.312448542E0,9.035161734E-1,-1.086109996E0,3.514365673E0
1.322467542E0,7.359447479E-1,2.197853848E-2,4.118244171E0
1.332486542E0,7.425701022E-1,8.458365798E-1,4.570222378E0
1.342504542E0,9.467237592E-1,5.865538716E-1,4.344402790E0
1.352523542E0,1.146607161E0,-2.786515951E-1,3.607555628E0
1.362542542E0,1.451150298E0,-1.412948012E0,2.778316021E0
1.372561542E0,1.878702879E0,-2.419690132E0,2.251082659E0
1.382579542E0,2.215874672E0,-2.429850817E0,2.128868580E0
1.392598542E0,2.147225857E0,-1.663012028E0,2.269228935E0
1.402617542E0,1.678119302E0,-6.181458235E-1,2.535849571E0
1.412635542E0,1.064319015E0,4.811619222E-1,2.929423571E0
1.422654542E0,5.888416767E-1,1.215526462E0,3.407997370E0
1.432673542E0,4.226196110E-1,1.418999314E0,3.676051140E0
1.442691542E0,6.148569584E-1,8.939259648E-1,3.394236088E0
1.452710542E0,1.105619192E0,-6.348801851E-1,2.517358780E0
1.462729542E0,1.362173676E0,-2.153323889E0,1.714136839E0
1.472748542E0,9.696028233E-1,-2.315334558E0,1.206428528E0
1.482766542E0,4.535985887E-1,-1.256987214E0,1.224611163E0
1.492785542E0,4.103088081E-1,-7.449560761E-1,1.396668077E0
1.502804542E0,7.762649655E-1,-4.783185124E-1,1.438961744E0
1.512823542E0,4.966077507E-1,-8.157513291E-2,1.288051844E0
1.522841542E0,5.661162734E-1,-6.500896811E-1,1.344609976E0
1.532860542E0,7.617265582E-1,-1.533799410E0,1.233535647E0
1.542879542E0,9.982873797E-1,-3.074940205E0,1.419173241E0
1.552897542E0,8.889572024E-1,-3.658069372E0,1.755493164E0
1.562916542E0,9.865564704E-1,-4.216518879E0,2.370361090E0
1.572935875E0,8.063480258E-1,-4.447112083E0,2.584001303E0
1.582954875E0,5.441326499E-1,-3.917893648E0,2.668640614E0
1.592972875E0,8.039815724E-2,-2.994093657E0,2.698281050E0
1.602991875E0,-5.172423720E-1,-2.169190645E0,2.610284328E0
1.613010875E0,-1.044064999E0,-1.562969565E0,2.378438950E0
1.623028875E0,-1.227731228E0,-1.245948195E0,2.258135796E0
1.633047875E0,-1.124971867E0,-1.314939022E0,2.248574972E0
1.643066875E0,-8.385902047E-1,-1.569257855E0,2.311341763E0
1.653085875E0,-4.812134206E-1,-1.668567657E0,2.405025959E0
1.663103875E0,-2.080924064E-1,-1.579324007E0,2.436187983E0
1.673122875E0,-6.266387552E-2,-1.237215400E0,2.375749588E0
1.683141875E0,-1.225210261E-2,-7.619400620E-1,2.194211721E0
1.693159875E0,-6.030866504E-2,-2.387084365E-1,1.974960923E0
1.703178875E0,-2.391918600E-1,2.453975230E-1,1.813206315E0
1.713197875E0,-5.084146261E-1,5.133217573E-1,1.600614429E0
1.723216875E0,-6.672833562E-1,4.811246991E-1,1.439894199E0
1.733234875E0,-7.890059352E-1,3.667959571E-1,1.524213433E0
1.743253875E0,-9.451838136E-1,2.211854905E-1,1.784811497E0
1.753272875E0,-1.107085943E0,-3.481523693E-2,2.056856155E0
1.763290875E0,-1.331661820E0,-2.127772421E-1,2.287142754E0
1.773309875E0,-1.547045708E0,-2.700723708E-1,2.400498390E0
1.783328875E0,-1.737836957E0,-9.796587378E-2,2.389480829E0
1.793347875E0,-1.746565104E0,7.626084089E-1,2.374313354E0
1.803365875E0,-1.778926849E0,1.145585895E0,1.837878108E0
1.813384875E0,-1.469516635E0,1.337657094E0,1.255799174E0
1.823403875E0,-1.067968726E0,1.411784649E0,8.854072094E-1
1.833422875E0,-9.277409315E-1,1.311451316E0,7.013337016E-1
1.843440875E0,-9.756764770E-1,3.684534729E-1,6.753332615E-1
1.853459875E0,-8.957509398E-1,-2.825957537E-1,1.037934780E0
1.863478875E0,-7.035557032E-1,-1.732361689E-2,1.644036055E0
1.873496875E0,-8.268221021E-1,5.268898606E-1,1.785932541E0
1.883515875E0,-1.205903053E0,6.460684538E-1,1.431702614E0
1.893534875E0,-1.251782298E0,6.888880730E-1,9.606131911E-1
1.903553875E0,-8.053683639E-1,9.505684376E-1,7.116830349E-1
1.913571875E0,-3.348535895E-1,1.170302153E0,2.944719195E-1
1.923590875E0,-1.852177531E-1,1.215029359E0,-1.591746509E-1
1.933609875E0,-2.329202443E-1,1.107141256E0,-5.308868289E-1
1.943628875E0,-3.642068803E-1,8.765887618E-1,-8.489747643E-1
1.953646875E0,-5.857636333E-1,7.698552608E-1,-1.149940372E0
1.963665875E0,-8.402726054E-1,6.984902620E-1,-1.397460938E0
1.973684875E0,-1.088738441E0,6.378285289E-1,-1.661530614E0
1.983702875E0,-1.220093966E0,4.788860083E-1,-1.993900299E0
1.993721875E0,-1.216614485E0,4.586744905E-1,-1.934433579E0
2.003740875E0,-1.235610127E0,4.355545044E-1,-1.541832685E0
2.013759875E0,-1.195128083E0,1.915995926E-1,-1.235538363E0
2.023777875E0,-9.728658199E-1,-3.112691343E-1,-1.104078412E0
2.033796875E0,-6.357300282E-1,-9.170488715E-1,-1.168812752E0
2.043815875E0,-3.570395410E-1,-1.461770773E0,-1.261129975E0
2.053834875E0,-2.390350550E-1,-1.983881712E0,-1.344139695E0
2.063852875E0,-2.286500484E-1,-2.458037853E0,-1.510455132E0
2.073871875E0,-3.128564060E-1,-2.799300432E0,-1.721083403E0
2.083890875E0,-4.013982415E-1,-2.819076538E0,-1.875805616E0
2.093909875E0,-3.921602368E-1,-2.599550009E0,-1.895190477E0
2.103927875E0,-2.907257676E-1,-2.345794916E0,-1.762227058E0
2.113946875E0,-1.180644110E-1,-2.112395525E0,-1.535279512E0
2.123965875E0,1.270414740E-1,-1.929792166E0,-1.323515892E0
2.133983875E0,3.606011868E-1,-1.843272209E0,-1.141431093E0
2.144002875E0,3.830060959E-1,-1.714901686E0,-1.009453773E0
2.154021875E0,2.306363434E-1,-1.666833878E0,-9.558256865E-1
2.164040875E0,4.713788256E-2,-1.732789278E0,-9.563876390E-1
2.174058875E0,-1.832903028E-1,-1.799372077E0,-9.686116576E-1
2.184077875E0,-3.710620701E-1,-1.622627735E0,-9.837762117E-1
2.194096875E0,-5.359652638E-1,-1.264753103E0,-9.936906099E-1
2.204115875E0,-4.830623269E-1,-8.422561884E-1,-9.023428559E-1
2.214133875E0,-2.953180075E-1,-3.885693550E-1,-8.261828423E-1
2.224152875E0,-1.670100987E-1,-4.854840413E-2,-7.456038594E-1
2.234171875E0,-7.550417632E-2,2.755683661E-1,-7.024499774E-1
2.244189875E0,-3.521614522E-2,4.340431988E-1,-7.543987036E-1
2.254208875E0,-2.196219936E-2,1.236921102E-1,-8.425275683E-1
2.264227875E0,-1.831233948E-1,-1.881930828E-1,-7.582187653E-1
2.274246875E0,-2.215851694E-1,-3.076915145E-1,-6.552111506E-1
2.284264875E0,-1.922879964E-1,-2.847201526E-1,-7.566605210E-1
2.294283875E0,-3.529822081E-2,-2.672598660E-1,-7.506486773E-1
2.304302875E0,2.569445372E-1,-2.679807842E-1,-6.073111892E-1
2.314321875E0,6.539974213E-1,-1.823094785E-1,-4.414383173E-1
2.324339875E0,9.642360210E-1,-9.242779762E-2,-3.548035622E-1
2.334358875E0,1.042454243E0,1.132155955E-1,-2.869744897E-1
2.344377875E0,8.119462729E-1,6.425849199E-1,-1.761859059E-1
2.354396875E0,3.790832460E-1,1.452887297E0,-6.301783025E-2
