"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.932690144E0,4.082752705E0,7.290739059E0
2.442135000E-3,-3.920719624E0,4.123452187E0,7.350591660E0
4.886197000E-3,-3.856079102E0,4.192881107E0,7.369744778E0
7.354531000E-3,-3.856079102E0,4.192881107E0,7.369744778E0
9.826093000E-3,-3.923113823E0,4.212033749E0,7.300315857E0
1.230010400E-2,-3.968601465E0,4.161757469E0,7.271586895E0
1.477968700E-2,-3.990148544E0,4.142605305E0,7.336226940E0
1.726375000E-2,-3.915931702E0,4.137816906E0,7.400867939E0
1.974458300E-2,-3.863261223E0,4.080358028E0,7.434385300E0
2.222286400E-2,-3.853684902E0,4.075570107E0,7.479873180E0
2.469911400E-2,-3.844108582E0,4.010929585E0,7.573243141E0
2.717390600E-2,-3.846502542E0,3.960653067E0,7.649854183E0
2.964750000E-2,-3.817773342E0,3.848130465E0,7.769558907E0
3.212000000E-2,-3.798620701E0,3.771519423E0,7.913205147E0
3.459161400E-2,-3.729191780E0,3.704484701E0,8.020939827E0
3.706250000E-2,-3.705250740E0,3.579991341E0,8.157402992E0
3.953270800E-2,-3.683703899E0,3.450710297E0,8.351325035E0
4.200234300E-2,-3.587939739E0,3.323822975E0,8.538064957E0
4.447140600E-2,-3.362894535E0,2.749239206E0,8.657770157E0
4.694010400E-2,-3.276707172E0,2.435612202E0,8.758321762E0
4.940838500E-2,-3.365288734E0,2.179443598E0,9.059978485E0
5.187630200E-2,-3.484993696E0,1.978339434E0,9.361635208E0
5.434385400E-2,-3.587939739E0,1.894546032E0,9.495704651E0
5.681104100E-2,-3.552028418E0,2.016644955E0,9.689625740E0
5.927796800E-2,-3.501752377E0,2.258449078E0,9.924247742E0
6.174458300E-2,-3.482599497E0,2.438006401E0,1.016844654E1
6.421093700E-2,-3.477811337E0,2.591228724E0,1.042940331E1
6.667703100E-2,-3.480205536E0,2.763603926E0,1.059220123E1
6.914286400E-2,-3.489781857E0,2.916826248E0,1.065923595E1
7.160848900E-2,-3.508934498E0,2.986254930E0,1.059699059E1
7.407385400E-2,-3.540058136E0,3.034137011E0,1.043658543E1
7.653901000E-2,-3.552028418E0,3.010195971E0,1.017323399E1
7.900401000E-2,-3.530481577E0,3.012590170E0,9.914670944E0
8.146869700E-2,-3.496963978E0,3.022166491E0,9.622591019E0
8.393317700E-2,-3.487387896E0,3.046107531E0,9.342482567E0
8.639750000E-2,-3.468235016E0,3.082018852E0,9.064765930E0
8.886161400E-2,-3.463446856E0,3.103565931E0,8.751139641E0
9.132557200E-2,-3.417958736E0,3.117930412E0,8.387236595E0
9.378937500E-2,-3.386835575E0,3.192147493E0,8.095156670E0
9.625302000E-2,-3.358106375E0,3.295093775E0,7.755194664E0
9.871651000E-2,-3.552028418E0,3.460286379E0,7.585213661E0
1.011798950E-1,-3.563998938E0,3.536897659E0,7.336226940E0
1.036431250E-1,-3.525693417E0,3.615902901E0,7.142305374E0
1.061062500E-1,-3.583151817E0,3.697302341E0,6.859801769E0
1.085693220E-1,-3.654974699E0,3.793066263E0,6.598844528E0
1.110322910E-1,-3.736374140E0,3.800248623E0,6.390558243E0
1.134940100E-1,-3.882414103E0,3.805036783E0,6.218183041E0
1.159306770E-1,-3.990148544E0,3.752366781E0,6.043414116E0
1.183431250E-1,-4.088306427E0,3.706878662E0,5.916526794E0
1.207548430E-1,-4.100276947E0,3.690119982E0,5.835127354E0
1.231665100E-1,-4.109853268E0,3.642237902E0,5.667540550E0
1.255789580E-1,-4.191252708E0,3.527321577E0,5.468830109E0
1.279914060E-1,-4.222375870E0,3.405222178E0,5.234208584E0
1.304031250E-1,-4.373204231E0,3.259182215E0,5.028316021E0
1.328147910E-1,-4.569520473E0,3.096383572E0,4.779329777E0
1.352272910E-1,-4.710772038E0,2.900067568E0,4.614137173E0
1.376397390E-1,-4.737107277E0,2.667840004E0,4.458520889E0
1.400514580E-1,-4.612614155E0,2.385336161E0,4.228687286E0
1.424631250E-1,-4.406721592E0,2.093256235E0,4.020400524E0
1.448755720E-1,-4.301381111E0,1.827511191E0,3.948577642E0
1.472880200E-1,-4.270257950E0,1.576130867E0,3.927030325E0
1.496997390E-1,-4.191252708E0,1.451637745E0,4.247839451E0
1.521114060E-1,-4.121823788E0,1.336720943E0,4.626107693E0
1.545239060E-1,-3.927901745E0,1.322356343E0,5.018739700E0
1.569363540E-1,-3.535269737E0,1.353479743E0,5.593323231E0
1.593480200E-1,-3.346136093E0,1.252927542E0,6.153542519E0
1.617596870E-1,-3.310224533E0,1.145193100E0,6.697002888E0
1.641721870E-1,-3.446688175E0,9.632416368E-1,7.204551697E0
1.665846350E-1,-3.573575258E0,7.956547141E-1,7.764771461E0
1.689963540E-1,-3.643004179E0,6.879202724E-1,8.210073471E0
1.714080200E-1,-3.599910259E0,6.017327309E-1,8.641011238E0
1.738205200E-1,-3.654974699E0,5.610330701E-1,9.062372208E0
1.762329680E-1,-3.695674419E0,5.442743301E-1,9.443034172E0
1.786446350E-1,-3.865655422E0,4.485104084E-1,9.780602455E0
1.810563020E-1,-3.829743862E0,4.054166675E-1,1.013971710E1
1.834688020E-1,-3.676521540E0,4.628750086E-1,1.050122643E1
1.858812500E-1,-3.623851299E0,4.963923693E-1,1.082682323E1
1.882929680E-1,-3.762709141E0,4.796336889E-1,1.089864635E1
1.907046350E-1,-3.970995903E0,4.700572491E-1,1.093695259E1
1.931171350E-1,-4.210405350E0,3.311995864E-1,1.085315800E1
1.955295830E-1,-4.461786270E0,2.737411857E-1,1.072387695E1
1.979412500E-1,-4.698801517E0,1.779772192E-1,1.053474331E1
2.003529160E-1,-4.619796753E0,2.833175659E-1,1.040067387E1
2.027654160E-1,-4.550367355E0,5.035747290E-1,1.023787498E1
2.051779160E-1,-4.504879475E0,7.046789527E-1,1.002001190E1
2.075895830E-1,-4.576702595E0,8.315662146E-1,9.727931976E0
