"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.009364500E-2,-6.135408282E-1,1.141743302E0,-1.828628480E-1
9.255750000E-2,-6.037670374E-1,1.183282137E0,-1.694238186E-1
9.502119700E-2,-5.988801122E-1,1.208938479E0,-1.559847891E-1
9.748479100E-2,-5.994909406E-1,1.214436293E0,-1.449892223E-1
9.994822900E-2,-6.025452614E-1,1.204051495E0,-1.315502077E-1
1.024115100E-1,-6.062104702E-1,1.182060361E0,-1.175003201E-1
1.048746870E-1,-6.141517162E-1,1.147851944E0,-1.083373427E-1
1.073378120E-1,-6.245363951E-1,1.098982811E0,-9.856350720E-2
1.098008330E-1,-6.398080587E-1,1.036674619E0,-9.123313427E-2
1.122636970E-1,-6.581339836E-1,9.615382552E-1,-8.390276134E-2
1.147242700E-1,-6.819577217E-1,8.827366829E-1,-7.718324661E-2
1.171370830E-1,-7.143335342E-1,8.082112074E-1,-7.168546319E-2
1.195491660E-1,-7.509854436E-1,7.349074483E-1,-6.496594846E-2
1.219604680E-1,-7.913025022E-1,6.579384804E-1,-6.007903069E-2
1.243725520E-1,-8.322304487E-1,5.736391544E-1,-5.824644119E-2
1.267853640E-1,-8.768235445E-1,4.826202691E-1,-5.702470988E-2
1.291974470E-1,-9.214166999E-1,3.799949884E-1,-5.458125472E-2
1.316087500E-1,-9.666206837E-1,2.675958872E-1,-5.091606081E-2
1.340208330E-1,-1.014878988E0,1.472555548E-1,-4.297482222E-2
1.364336970E-1,-1.068635106E0,2.447174676E-2,-3.381185234E-2
1.388457810E-1,-1.126667261E0,-1.025881171E-1,-1.915109903E-2
1.412570830E-1,-1.187753797E0,-2.363674939E-1,1.618303591E-3
1.436691140E-1,-1.253116250E0,-3.811424375E-1,2.483116277E-2
1.460819790E-1,-1.323365688E0,-5.289716721E-1,5.170921236E-2
1.484940620E-1,-1.397891164E0,-6.694705486E-1,8.225245029E-2
1.509053640E-1,-1.469362378E0,-7.983630300E-1,1.140174121E-1
1.533174470E-1,-1.526783705E0,-9.180924892E-1,1.445606500E-1
1.557303120E-1,-1.578096271E0,-1.027437329E0,1.714386940E-1
1.581423950E-1,-1.614137292E0,-1.135560393E0,1.946515590E-1
1.605536450E-1,-1.633684993E0,-1.243072510E0,2.141992301E-1
1.629657290E-1,-1.644069672E0,-1.337145686E0,2.331360281E-1
