"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.252699999E-2,1.938984543E-1,4.195253551E-1,-1.077118397E0
3.253899999E-2,5.945481658E-1,-4.514257610E-1,-9.488038421E-1
4.255000000E-2,6.417798400E-1,-4.837397933E-1,-6.741635203E-1
5.256200000E-2,1.734645963E-1,4.831439853E-1,-3.677596450E-1
6.257400000E-2,-7.322914600E-1,1.845914602E0,-2.069788240E-2
7.258599999E-2,-1.652011991E0,2.855272532E0,3.383777440E-1
8.259799999E-2,-2.381682396E0,3.363465786E0,5.436291695E-1
9.260900000E-2,-2.820185184E0,3.339388609E0,5.010713339E-1
1.026210000E-1,-2.857876301E0,2.808541298E0,2.101709545E-1
1.126330000E-1,-2.433602571E0,1.983298540E0,-2.555823624E-1
1.226450000E-1,-1.730362773E0,1.134498596E0,-6.540591121E-1
1.326560000E-1,-9.972627163E-1,5.039973259E-1,-8.638927341E-1
1.426680000E-1,-4.160462022E-1,1.571927071E-1,-8.913375735E-1
1.526800000E-1,-2.459935099E-2,2.411108837E-2,-8.677235842E-1
1.626920000E-1,1.978499889E-1,-7.522945851E-2,-8.864026666E-1
1.727030000E-1,2.336567193E-1,-2.215563059E-1,-9.722752571E-1
1.827150000E-1,9.915309399E-2,-1.573755294E-1,-1.072753072E0
1.927270000E-1,-1.176274195E-1,3.547769785E-1,-1.110909700E0
2.027390000E-1,-2.829145789E-1,1.138203144E0,-1.047781587E0
2.127510000E-1,-2.905873954E-1,1.775466442E0,-9.063976407E-1
2.227620000E-1,-1.430037022E-1,2.063853979E0,-7.578218579E-1
2.327740000E-1,6.368555874E-2,1.998420835E0,-6.367760897E-1
2.427860000E-1,2.211055607E-1,1.702131748E0,-5.454896688E-1
2.527980000E-1,2.885860801E-1,1.146210670E0,-4.642914534E-1
2.628090000E-1,3.418878913E-1,4.656087160E-1,-3.462458849E-1
2.728210000E-1,4.881039560E-1,6.721923500E-2,-1.371078491E-1
2.828330000E-1,7.229595184E-1,1.968849599E-1,1.002066359E-1
2.928450000E-1,9.244718552E-1,7.381668091E-1,2.512091994E-1
3.028570000E-1,9.861714244E-1,1.318787098E0,3.559616208E-1
3.128680000E-1,8.710493445E-1,1.580641389E0,4.755122662E-1
3.228800000E-1,6.146861315E-1,1.326567054E0,5.789361596E-1
3.328920000E-1,3.670518398E-1,6.355913281E-1,6.609883904E-1
3.429040000E-1,2.924368083E-1,-1.924406737E-1,7.408758402E-1
3.529150000E-1,4.536957443E-1,-8.668475747E-1,8.134171367E-1
3.629270000E-1,7.594071031E-1,-1.339198947E0,8.983761072E-1
3.729396250E-1,1.099379659E0,-1.637036562E0,1.050080419E0
3.829516250E-1,1.381581068E0,-1.840139151E0,1.229235888E0
3.929636250E-1,1.513519406E0,-1.987723827E0,1.370038748E0
4.029746250E-1,1.404466748E0,-1.997802854E0,1.470600843E0
4.129866250E-1,1.050366998E0,-1.678040028E0,1.583747029E0
4.229986250E-1,5.901364088E-1,-1.002198815E0,1.704526305E0
4.330106250E-1,2.109904289E-1,-1.330681741E-1,1.754488349E0
4.430216250E-1,6.764404476E-2,5.046991706E-1,1.684007168E0
4.530336250E-1,2.824828327E-1,7.249026299E-1,1.529556274E0
4.630456250E-1,8.293126822E-1,6.872084141E-1,1.389677048E0
4.730576250E-1,1.565722346E0,6.133302450E-1,1.298605919E0
4.830686250E-1,2.243737936E0,4.610266984E-1,1.186040998E0
4.930806250E-1,2.680616856E0,5.526962131E-2,1.054362178E0
5.030926250E-1,2.806663990E0,-7.354252934E-1,8.832628727E-1
5.131046250E-1,2.556669235E0,-1.789798498E0,6.285898685E-1
5.231166250E-1,1.981942534E0,-2.837651968E0,3.101973236E-1
5.331276250E-1,1.263501048E0,-3.619625807E0,3.750853240E-2
5.431396250E-1,6.644729376E-1,-4.196479321E0,-8.147998899E-2
5.531516250E-1,3.356042802E-1,-4.708085060E0,-4.712734371E-2
5.631636250E-1,2.884813249E-1,-5.087728024E0,6.867638975E-2
5.731746250E-1,3.383498192E-1,-5.073092937E0,1.600579768E-1
5.831866250E-1,3.271863461E-1,-4.632149696E0,2.365926057E-1
5.931986250E-1,2.252394706E-1,-3.844096899E0,3.540739715E-1
6.032106250E-1,1.309483312E-2,-2.784133434E0,5.293061733E-1
6.132226250E-1,-1.726454794E-1,-1.835479975E0,7.434892654E-1
6.232336250E-1,-2.029868364E-1,-1.171978951E0,9.150106311E-1
6.332456250E-1,-7.936235517E-2,-7.705218196E-1,9.696448445E-1
6.432576250E-1,1.120921895E-1,-4.847195148E-1,8.864983916E-1
6.532696250E-1,2.634297907E-1,-1.401754469E-1,6.553291082E-1
6.632806250E-1,2.998619080E-1,3.189174533E-1,3.232946098E-1
6.732926250E-1,2.149414271E-1,8.948012590E-1,-3.566061705E-2
6.833046250E-1,2.776980028E-2,1.530207992E0,-3.775060773E-1
6.933166250E-1,-2.840892971E-1,2.085429668E0,-6.678415537E-1
7.033276250E-1,-7.474805117E-1,2.390796185E0,-9.299779534E-1
7.133396250E-1,-1.327317476E0,2.371019602E0,-1.177835345E0
7.233516250E-1,-1.924950242E0,2.050109863E0,-1.398620129E0
7.333636250E-1,-2.437710524E0,1.461275816E0,-1.532669544E0
7.433756250E-1,-2.775513411E0,5.915614367E-1,-1.457446933E0
7.533866250E-1,-2.812555552E0,-4.654338956E-1,-1.127377391E0
7.633986250E-1,-2.502709866E0,-1.430829406E0,-6.259691715E-1
7.734106250E-1,-1.850165725E0,-2.409835577E0,-7.113021612E-2
7.834226250E-1,-8.808086514E-1,-2.595962763E0,6.763198376E-1
7.934336250E-1,5.611710548E-1,-2.225684166E0,1.417633891E0
8.034456250E-1,1.784967661E0,-1.851426125E0,1.884888530E0
8.134576250E-1,2.022530794E0,-1.210321307E0,2.014033079E0
8.234696250E-1,1.611902118E0,-5.225120783E-1,2.082767010E0
8.334816250E-1,1.066694140E0,2.339920774E-2,2.042335987E0
8.434926250E-1,7.373558879E-1,1.616167724E-1,1.704255939E0
8.535046250E-1,6.984388828E-1,1.784434170E-1,1.176545739E0
8.635166250E-1,7.379270196E-1,4.965257049E-1,6.524040699E-1
8.735286250E-1,4.341018498E-1,1.205227733E0,9.058628231E-2
8.835396250E-1,-9.796357155E-2,1.754996657E0,-5.001922250E-1
8.935516250E-1,-6.441773772E-1,2.136893034E0,-1.158076406E0
9.035636250E-1,-1.182818890E0,2.627289057E0,-1.870700479E0
9.135756250E-1,-1.671845317E0,2.874569178E0,-2.414821863E0
9.235866250E-1,-1.439580083E0,1.362014771E0,-2.648012161E0
9.335986250E-1,-6.513854265E-1,-8.766008914E-2,-2.168287277E0
9.436106250E-1,-9.281924367E-2,-1.533100456E-1,-1.303997993E0
9.536226250E-1,5.057360232E-2,6.430220008E-1,-5.255597830E-1
9.636346250E-1,-1.801684946E-1,1.377966166E0,-1.002188474E-1
9.736456250E-1,-6.306211352E-1,1.560168147E0,-9.102588147E-2
9.836576250E-1,-1.109517097E0,1.507398129E0,-3.920049369E-1
9.936696250E-1,-1.472399116E0,1.467469573E0,-8.168345094E-1
1.003681625E0,-1.609882593E0,1.405936599E0,-1.182174206E0
1.013692625E0,-1.477016091E0,1.054855227E0,-1.393506646E0
1.023704625E0,-1.114409089E0,4.645194411E-1,-1.446826339E0
1.033716625E0,-6.674622893E-1,9.661864489E-2,-1.281790257E0
1.043728625E0,-2.586840391E-1,2.543103993E-1,-8.534232378E-1
1.053739625E0,3.484263644E-2,9.128140211E-1,-2.103795707E-1
1.063751625E0,8.551993966E-2,1.830875039E0,4.366652369E-1
1.073763625E0,-1.496001780E-1,2.519104242E0,8.242004514E-1
1.083775625E0,-5.326680541E-1,2.684342623E0,8.768255711E-1
1.093787625E0,-9.327414036E-1,2.404154539E0,6.690111160E-1
1.103798625E0,-1.240684867E0,1.941766620E0,3.475888371E-1
1.113810625E0,-1.412379980E0,1.636209965E0,9.334190190E-2
1.123822625E0,-1.476498604E0,1.583258867E0,-1.336001009E-1
1.133834625E0,-1.431217074E0,1.533874035E0,-4.026310444E-1
1.143845625E0,-1.229542494E0,1.231760859E0,-6.397369504E-1
1.153857625E0,-8.291876316E-1,7.409264445E-1,-6.825054288E-1
1.163869625E0,-3.453383446E-1,2.935845852E-1,-6.821113229E-1
1.173881625E0,5.178451166E-2,1.292851269E-1,-7.433863878E-1
1.183892625E0,2.460770756E-1,3.189831078E-1,-8.152141571E-1
1.193904625E0,2.052806467E-1,8.287552595E-1,-8.568716049E-1
1.203916625E0,-2.580276318E-2,1.544432044E0,-8.429885507E-1
1.213928625E0,-3.046429157E-1,2.137786865E0,-7.525840402E-1
1.223940625E0,-5.660223961E-1,2.298065901E0,-6.419203877E-1
1.233951625E0,-7.742201090E-1,1.968530297E0,-5.758497119E-1
1.243963625E0,-8.568240404E-1,1.400521874E0,-5.662212968E-1
1.253975625E0,-7.299841046E-1,6.557114124E-1,-5.900254250E-1
1.263987625E0,-3.910630941E-1,-1.858370453E-1,-6.574617624E-1
1.273998625E0,7.605466992E-3,-7.588787079E-1,-7.450158596E-1
1.284010625E0,3.305851221E-1,-6.482939720E-1,-7.546450496E-1
1.294022625E0,5.345107913E-1,2.014653385E-1,-5.822426677E-1
1.304034625E0,6.337811947E-1,1.289375305E0,-3.083640933E-1
1.314046625E0,6.349399686E-1,1.920107722E0,-8.558828384E-2
