"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.098098755E0,2.327163696E0,7.996627808E0
5.181253000E-3,-3.122039795E0,2.327163696E0,8.068466187E0
1.018613600E-2,-3.232177734E0,2.303222656E0,8.403656006E0
1.519101800E-2,-3.442855835E0,2.269699097E0,8.872909546E0
2.019590100E-2,-3.706222534E0,2.193084717E0,9.471466064E0
2.520078400E-2,-3.883392334E0,2.135635376E0,1.005564880E1
3.020566700E-2,-4.027053833E0,2.059020996E0,1.032379150E1
3.521055000E-2,-4.108444214E0,2.006347656E0,1.032379150E1
4.021543200E-2,-4.012680054E0,1.972824097E0,1.021366882E1
4.522031500E-2,-3.782836914E0,1.948883057E0,1.005564880E1
5.019468000E-2,-3.485961914E0,1.915359497E0,9.811431885E0
5.519956300E-2,-3.107681274E0,1.958450317E0,9.557647705E0
6.020444600E-2,-2.782058716E0,2.063796997E0,9.265563965E0
6.520932900E-2,-2.523483276E0,2.221817017E0,9.026138306E0
7.021421200E-2,-2.264907837E0,2.341522217E0,8.987838745E0
7.521909500E-2,-2.044647217E0,2.432510376E0,8.997406006E0
8.022397700E-2,-1.896209717E0,2.509124756E0,8.939956665E0
8.519834300E-2,-1.795654297E0,2.542648315E0,8.757995605E0
9.020322500E-2,-1.766921997E0,2.590530396E0,8.595184326E0
9.520810800E-2,-1.723831177E0,2.710235596E0,8.676589966E0
1.002129910E-1,-1.695098877E0,2.734176636E0,9.040512085E0
1.052178740E-1,-1.752548218E0,2.719818115E0,9.332595825E0
1.102227570E-1,-1.786071777E0,2.734176636E0,9.203308105E0
1.152276390E-1,-1.738189697E0,2.796432495E0,8.992614746E0
1.202020050E-1,-1.651992798E0,2.887405396E0,8.901641846E0
1.252068880E-1,-1.570602417E0,2.944869995E0,8.997406006E0
1.302117700E-1,-1.570602417E0,2.964019775E0,9.121902466E0
1.352166530E-1,-1.599319458E0,2.968811035E0,9.251190186E0
