"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.602773620E-1,-6.037688255E-1,-1.630032808E-2,-1.640619040E-1
2.642268220E-1,-6.001036167E-1,4.600792751E-2,-1.481794119E-1
2.662283220E-1,-5.982710719E-1,7.655118406E-2,-1.408490241E-1
2.682296550E-1,-5.964384079E-1,1.394703090E-1,-1.170252860E-1
2.702311550E-1,-5.897189379E-1,1.871178001E-1,-9.686673433E-2
2.722653550E-1,-5.884972215E-1,2.115524113E-1,-8.281683177E-2
2.742666880E-1,-5.848320127E-1,2.537021041E-1,-5.288443714E-2
2.762681160E-1,-5.836102962E-1,2.701954544E-1,-3.822367266E-2
2.782694910E-1,-5.805559754E-1,2.927974761E-1,-2.182621509E-3
2.802879350E-1,-5.805559754E-1,3.025713265E-1,3.263669461E-2
2.822893350E-1,-5.781124830E-1,2.989061177E-1,4.974092543E-2
2.843089710E-1,-5.787233114E-1,2.866888344E-1,8.761457354E-2
2.863103040E-1,-5.762798786E-1,2.598107457E-1,1.230447516E-1
2.883267650E-1,-5.781124830E-1,2.433173954E-1,1.401489824E-1
2.903281220E-1,-5.787233114E-1,1.962807775E-1,1.749682873E-1
2.923422550E-1,-5.811668038E-1,1.425246447E-1,2.030681074E-1
2.943436300E-1,-5.805559754E-1,1.089270487E-1,2.177288681E-1
2.963449820E-1,-5.848320127E-1,3.684494644E-2,2.384982854E-1
2.983463150E-1,-5.848320127E-1,-5.915618967E-3,2.446069270E-1
3.003476830E-1,-5.915515423E-1,-9.388021380E-2,2.580459714E-1
3.023490330E-1,-5.927732587E-1,-1.458037496E-1,2.617111504E-1
3.043503660E-1,-6.001036167E-1,-2.484291196E-1,2.592676878E-1
3.063517290E-1,-6.080448627E-1,-3.608283401E-1,2.525481880E-1
3.083530760E-1,-6.123209000E-1,-4.200822413E-1,2.458286732E-1
3.103544090E-1,-6.202622056E-1,-5.349249244E-1,2.287244350E-1
3.123603290E-1,-6.306468844E-1,-6.625957489E-1,2.073441595E-1
3.143616750E-1,-6.337012053E-1,-7.310127020E-1,1.939051151E-1
3.163630080E-1,-6.385881305E-1,-8.721225858E-1,1.676379293E-1
3.183643650E-1,-6.404207349E-1,-9.497023821E-1,1.523662806E-1
3.203657090E-1,-6.349229813E-1,-1.125631571E0,1.328186095E-1
3.223670420E-1,-6.214838624E-1,-1.333936691E0,1.322077364E-1
3.243618750E-1,-6.129318476E-1,-1.441448927E0,1.370946467E-1
3.263680080E-1,-5.921623707E-1,-1.639980078E0,1.468684971E-1
3.283693410E-1,-5.781124830E-1,-1.733442545E0,1.523662806E-1
3.303770410E-1,-5.445148945E-1,-1.909982562E0,1.609183997E-1
3.323729070E-1,-5.060303807E-1,-2.076748848E0,1.664161831E-1
3.343797400E-1,-4.828175008E-1,-2.164102554E0,1.670270562E-1
3.363810730E-1,-4.382243454E-1,-2.325370789E0,1.706922501E-1
3.383877060E-1,-3.850790858E-1,-2.475643873E0,1.682487726E-1
3.403839390E-1,-3.600336015E-1,-2.544671535E0,1.658053249E-1
3.423852720E-1,-3.050557375E-1,-2.669288158E0,1.578640789E-1
3.443799050E-1,-2.781776488E-1,-2.719990015E0,1.578640789E-1
3.463862380E-1,-2.195345908E-1,-2.803678513E0,1.493119597E-1
3.483810380E-1,-1.932673752E-1,-2.830556393E0,1.456467807E-1
3.503872040E-1,-1.352351904E-1,-2.854380369E0,1.334294528E-1
3.523821700E-1,-7.475952059E-2,-2.834221601E0,1.187686995E-1
3.543899030E-1,-4.727058485E-2,-2.806732655E0,1.108274460E-1
3.563912360E-1,9.539882652E-3,-2.724876642E0,8.944716305E-2
3.583970690E-1,6.757207960E-2,-2.613699436E0,6.317995489E-2
3.603984020E-1,9.445014596E-2,-2.547725916E0,4.668660089E-2
3.623997350E-1,1.506497562E-1,-2.402951002E0,1.369987521E-2
3.644011010E-1,1.756952405E-1,-2.318651438E0,8.717047167E-4
3.664021670E-1,2.245644480E-1,-2.150052786E0,-3.211501613E-2
3.684035000E-1,2.734336555E-1,-1.965571284E0,-6.449087709E-2
3.704048660E-1,2.880944312E-1,-1.862945914E0,-7.854077965E-2
3.724023990E-1,3.290224075E-1,-1.653419137E0,-1.017536521E-1
3.744075990E-1,3.607873917E-1,-1.439616323E0,-1.213013455E-1
3.764089650E-1,3.736155629E-1,-1.327828050E0,-1.274099946E-1
