"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.269600005E-2,-6.956190616E-2,-6.525480747E-1,2.712067962E-1
2.267500001E-2,-1.704893112E-1,-7.733623981E-1,3.002214134E-1
3.265400010E-2,-2.498686910E-1,-9.125857353E-1,2.959029377E-1
4.266400007E-2,-2.976721525E-1,-1.077131510E0,2.524944544E-1
5.264300003E-2,-2.835056782E-1,-1.219417810E0,1.518635303E-1
6.262200011E-2,-2.194827497E-1,-1.325730920E0,7.035708986E-4
7.260200009E-2,-1.449636519E-1,-1.379479766E0,-1.606557965E-1
8.258100005E-2,-6.796713173E-2,-1.377722859E0,-3.156078160E-1
9.256000002E-2,3.871983290E-2,-1.305729270E0,-4.377018511E-1
1.025390001E-1,1.372461468E-1,-1.194156170E0,-5.288525224E-1
1.125190001E-1,1.861547679E-1,-1.070840836E0,-5.710515380E-1
1.224980000E-1,2.019808739E-1,-9.873729348E-1,-5.397082567E-1
1.324770000E-1,2.059491277E-1,-8.740741611E-1,-4.512177408E-1
1.424870001E-1,2.068663090E-1,-7.122727036E-1,-3.830479980E-1
1.524660001E-1,1.868087649E-1,-5.620520711E-1,-3.861583471E-1
1.624450000E-1,1.003979668E-1,-4.309605956E-1,-4.260045588E-1
1.724250001E-1,-3.373369575E-2,-3.276836872E-1,-4.652323425E-1
1.824040001E-1,-1.550273597E-1,-2.823140919E-1,-4.705466628E-1
1.923830000E-1,-2.084695250E-1,-3.589124978E-1,-4.374951422E-1
2.023620000E-1,-1.935691386E-1,-5.482542515E-1,-4.030293226E-1
2.123420001E-1,-8.785261959E-2,-8.290812373E-1,-5.003218055E-1
2.223210001E-1,1.509927213E-1,-1.227562904E0,-7.314077020E-1
2.323310000E-1,4.396395683E-1,-1.491503596E0,-8.222668767E-1
2.423100000E-1,5.961388946E-1,-1.577239513E0,-8.261157274E-1
2.522890001E-1,7.760310769E-1,-1.423402190E0,-7.817368507E-1
2.622680000E-1,1.087131977E0,-7.539895177E-1,-7.408331037E-1
2.722480000E-1,1.376153588E0,-2.766176164E-1,-7.350831032E-1
2.822270001E-1,1.617718816E0,-2.589645684E-1,-5.773797631E-1
2.922060001E-1,1.628230810E0,-1.983731538E-1,-3.328649700E-1
3.021850000E-1,1.346837163E0,-2.448964566E-1,-4.847707227E-3
3.121650000E-1,1.059598207E0,-6.314436197E-1,2.688148916E-1
3.221440001E-1,9.875067472E-1,-8.113020658E-1,3.930580020E-1
3.321540001E-1,1.137356162E0,-7.342780828E-1,4.391582012E-1
3.421330000E-1,1.339930296E0,-4.385950565E-1,5.505440831E-1
3.521120001E-1,1.393451214E0,-1.094999611E-1,5.237376690E-1
3.620910001E-1,1.270671010E0,-1.382559687E-1,3.784592748E-1
3.720710000E-1,9.659633636E-1,-4.400129020E-1,2.277125120E-1
3.820500000E-1,5.800697207E-1,-7.247585654E-1,7.766256481E-2
3.920290001E-1,2.919409275E-1,-7.925869823E-1,1.429908909E-2
4.020080001E-1,1.928113997E-1,-5.694132447E-1,6.928258575E-3
4.119880000E-1,2.755591571E-1,-1.634358764E-1,6.725419313E-2
