,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
5578,55.83250429,1.0781930690000001,1.742780209,0.2373975664
5579,55.84251129,1.461354733,1.398729563,0.6876134872
5580,55.85251829,1.633077145,1.469639897,1.2043460609999999
5581,55.86252529,1.6709928509999998,1.7958841319999999,1.675609708
5582,55.87253329,1.710795403,1.9443675280000001,2.034338713
5583,55.88254029,1.819013119,1.626904488,2.1314001080000002
5584,55.89254729,1.896327376,0.7325715423,1.792703629
5585,55.90255429,2.045499563,-0.09799215943,1.0285093779999999
5586,55.91256129,1.902292609,-0.2377218306,0.2396927923
5587,55.92256829,1.0323590040000001,1.326263785,-0.35433545710000003
5588,55.93257629,0.07181060314,3.4256854060000004,-0.5753799677
5589,55.94258329,-0.05562093481000001,3.891078711,-0.2719264925
5590,55.95259029,0.5327035189,2.69592309,0.20645472410000001
5591,55.96259729,1.099639416,0.7119451761,0.6034366488
5592,55.97260429,1.1804772620000001,-0.603633225,0.6374837756
5593,55.98261129,0.9664558172,-1.14613843,0.5632409453
5594,55.99261929,0.7325527668,-1.218791366,0.4481660426
5595,56.00262629,0.5780112743,-1.030007005,0.3802494407
5596,56.01263329,0.533978045,-0.7056941986,0.40377554299999996
5597,56.02264029,0.5882177949,-0.4489894211,0.4292263985
5598,56.03264729,0.6825786829,-0.2363128513,0.450376451
5599,56.04265429,0.7491414547,-0.1537199765,0.4620618522
5600,56.05266229,0.7857588529999999,-0.23982129989999998,0.4714385867
5601,56.06266929,0.7816112637999999,-0.3517188728,0.516658783
5602,56.07267629,0.7745815516,-0.4264934957,0.5525621772
5603,56.08268329,0.7824338675,-0.3918438554,0.5548591614
5604,56.09269029,0.7896729112,-0.1753661484,0.520660162
5605,56.10269729,0.8175672293,0.06064051762,0.48789188270000006
5606,56.11270529,0.8230994344,0.3050723374,0.470223695
5607,56.12271229,0.7773876190000001,0.4264915884,0.4923210144
5608,56.13271929,0.7796137929000001,0.4464804828,0.5075284839
5609,56.14272629,0.8020129204,0.321598351,0.5273526907
5610,56.15273329,0.8258063793000001,0.1724837124,0.5579103231
5611,56.16274029,0.8299059272,0.1060738489,0.5642119646
5612,56.17274829,0.8145123124,0.134747833,0.5797709823
5613,56.18275529,0.8191559911,0.2414624691,0.5934470296000001
5614,56.19276229,0.8214838505,0.28434470300000003,0.5907284617
5615,56.20276929,0.8306336403,0.3222155571,0.5932016373
5616,56.21277629,0.8629694581,0.385976702,0.5979881883
5617,56.22278329,0.8934939504,0.4369116426,0.602304399
5618,56.23279129,0.9052704573,0.4867125154,0.6004015803
5619,56.24279829,0.901462853,0.6079100966,0.5946835279
5620,56.25280529,0.8957415819,0.6892078519,0.6022325158
5621,56.26281229,0.898047328,0.6566022038,0.6220325828000001
5622,56.27281929,0.8724543452,0.5477697253,0.6447064877
5623,56.28282629,0.7775116563,0.40917027,0.6652464271
5624,56.29283429,0.6268473268,0.3164584339,0.6682536602
5625,56.30284129,0.4845268428,0.2783203423,0.6480835676
5626,56.31284829,0.39089381689999997,0.2679452002,0.6188319325
5627,56.32285529,0.3483807147,0.3302786648,0.581643343
5628,56.33286229,0.3514737189,0.4689915478,0.5275521278
5629,56.34286929,0.367582649,0.5976204276,0.4707948864
5630,56.35287729,0.3733976781,0.6671033502,0.41082903740000004
5631,56.36288429,0.34811884159999995,0.6939964890000001,0.34393885729999996
5632,56.37289129,0.29101616140000003,0.7035697699,0.2800291181
5633,56.38289829,0.23118177059999998,0.7434294224,0.2170233577
5634,56.39290529,0.1874569207,0.8278334737,0.14888557789999998
5635,56.40291229,0.1255565733,0.8852841257999999,0.10910836609999999
5636,56.41292029,0.006258404348000001,0.8387115598,0.06327350438
5637,56.42292729,-0.1855665743,0.6575366259000001,0.018535709009999998
5638,56.43293429,-0.3946824968,0.33108794690000004,-0.07207195461
5639,56.44294129,-0.5369398594,-0.02682706341,-0.2173882127
5640,56.45294829,-0.6029819846,-0.278418541,-0.4129561186
5641,56.46295529,-0.6423448324000001,-0.4310719371,-0.6323541999
5642,56.47296329,-0.7358134984999999,-0.5198103189,-0.8390991687999999
5643,56.482972,-0.9496243,-0.58627069,-0.9965505004
5644,56.492979,-1.285313845,-0.6480584741,-1.082854748
5645,56.502986,-1.620888591,-0.6551402211,-1.167630076
5646,56.512993,-1.9910671709999999,-0.5071539879,-1.220466137
5647,56.523,-2.3236906530000003,-0.36682555079999996,-1.306403756
5648,56.533008,-2.4313838480000003,-0.2919206917,-1.422100186
5649,56.543015,-2.342261791,-0.1961032897,-1.5132733580000002
5650,56.553022,-2.161727905,0.01928598061,-1.513974786
5651,56.563029,-1.9904404880000002,0.4419480562,-1.416630745
5652,56.573036,-1.865947485,0.8474712968000001,-1.255236506
5653,56.583043,-1.770028949,1.069007635,-1.124925733
5654,56.593051,-1.6680564880000002,1.0653647179999999,-1.032944441
5655,56.603058,-1.561273694,0.8581158519,-0.9324750304
5656,56.613065,-1.4843270780000002,0.5304881929999999,-0.8180314898000001
5657,56.623072,-1.4427998069999999,0.16780687870000002,-0.7763397693999999
5658,56.633079,-1.4031983609999998,-0.08127112687,-0.7698861361
5659,56.643086,-1.382523179,-0.037514772269999996,-0.7467793822
5660,56.653094,-1.415124536,0.3611617684,-0.7220316529
5661,56.663101,-1.4522360559999998,0.7291859984000001,-0.7510977983
5662,56.673108,-1.47755003,0.90258044,-0.7281117439
5663,56.683115,-1.334671021,0.5603942871,-0.7370430231
5664,56.693122,-1.071374178,-0.014796814880000002,-0.8112916946
5665,56.703129,-0.9212012887000001,-0.2827909291,-0.9547567964
5666,56.713137,-0.9079147577,-0.07109092921,-1.025986433
5667,56.723144,-0.8981503844,0.2237399668,-1.096618772
5668,56.733151,-0.8779221177,0.3288623989,-1.163984537
5669,56.743158,-0.8505034446999999,0.3876456022,-1.16910696
5670,56.753165,-0.8356928229,-0.1458223015,-1.170014858
5671,56.763173,-0.8035517931,-0.5976061821,-1.124490499
5672,56.77318,-0.8225423098000001,-0.9914480448,-1.055243254
5673,56.783187,-0.9377152324,-1.46744287,-0.9918251038
5674,56.793194,-0.9858691692,-1.6576112509999998,-0.9278399944
5675,56.803201,-0.9142910837999999,-1.666118622,-0.9184288383
5676,56.813208,-0.8063718081,-1.606070757,-0.8983286618999999
5677,56.823216,-0.7027409673,-1.541843057,-0.828348577
5678,56.833223,-0.5930754542,-1.434182048,-0.7142004370999999
5679,56.84323,-0.4625999928,-1.303421378,-0.5694807768
5680,56.853237,-0.30628415940000003,-1.142813325,-0.4148254395
5681,56.863244,-0.1259666383,-0.9511139393000001,-0.2765091062
5682,56.873251,0.03403341025,-0.8435621858,-0.1431622207
5683,56.883259,0.1668955833,-0.8095631598999999,-0.01219372638
5684,56.893266,0.273675561,-0.8289667368000001,0.07811273634
5685,56.903273,0.35237956049999997,-0.833340168,0.1480132937
5686,56.91328,0.4099293947,-0.8093978167,0.2131768465
5687,56.923287,0.4563626349,-0.7718687654,0.2777999341
5688,56.933295,0.49969998,-0.7551595569,0.3294950724
5689,56.943302,0.5301541686,-0.7841863631999999,0.370334357
5690,56.953309,0.5602814555,-0.8776542544,0.3793059886
5691,56.963316,0.5858210325,-1.013386726,0.3514171839
5692,56.973323,0.6216706634,-1.174045682,0.3059580922
5693,56.98333,0.6675415039,-1.317289948,0.26546925309999997
5694,56.993338,0.6978615522,-1.428650498,0.24973128739999997
5695,57.003345,0.7044765353,-1.5067273380000001,0.2498309612
5696,57.013352,0.658184886,-1.573196888,0.2088289261
5697,57.023359,0.5795747638000001,-1.5807752609999999,0.08917444198999999
5698,57.033366,0.4936441481,-1.5353044269999998,-0.07368158548999999
5699,57.043373,0.4286116064,-1.384409428,-0.24550794059999997
5700,57.053381,0.3815269172,-1.174507856,-0.37814110520000005
5701,57.063388,0.3105450273,-0.9989685415999999,-0.44517397880000004
5702,57.073395,0.2098045647,-0.8669263720999999,-0.45643410090000003
5703,57.083402,0.0999000445,-0.8072523475,-0.4426367283
5704,57.093409,0.04763736948,-0.8336221576,-0.4155260026
5705,57.103417,0.05382104591,-0.8705013394,-0.39448615909999996
5706,57.113424,0.08572731167000001,-0.8505337834000001,-0.3412221372
5707,57.123431,0.1402534693,-0.8103711009000001,-0.24904695149999997
5708,57.133438,0.19552789629999998,-0.7235174179,-0.1280592829
5709,57.143445,0.2341044098,-0.4912508726,-0.013056095690000002
5710,57.153452,0.2669379711,0.005302981938999999,0.09679371118999999
5711,57.16346,0.3185630143,0.6196573972999999,0.2122619748
5712,57.173467,0.3655622303,1.310660601,0.3271936178
5713,57.183474,0.2839545608,1.913761139,0.37337607149999996
5714,57.193481,0.09395107627,2.331583738,0.33306166530000003
5715,57.203488,-0.2935540676,2.5959951880000003,0.127783224
5716,57.213495,-0.23256340620000002,2.4004106519999997,-0.1821312159
5717,57.223503,0.14922367039999998,1.9398278,-0.1508494914
5718,57.23351,0.367266506,1.667324901,0.0640835762
5719,57.243517,0.4727871418,1.570637584,0.2892551422
5720,57.253524,0.7326352596,1.401559114,0.5367949009
5721,57.263531,1.148697853,1.2073841090000001,0.7909618615999999
5722,57.273538,1.484647632,1.081483603,1.062875867
5723,57.283546,1.67208302,0.9063471556,1.332255363
5724,57.293553,1.7309108969999998,0.6010114551,1.4830856319999999
5725,57.30356,1.6402333969999998,0.03338568285,1.304339767
5726,57.313567,1.4884318109999999,-0.5276579261,0.8110754490000001
5727,57.323574,1.35434854,-0.8260223865999999,0.3287874162
5728,57.333582,1.2745537759999999,-0.6198649406,0.09501647948999999
5729,57.343589,0.9616297483,0.5173470378,0.11503843220000001
5730,57.353596,0.7075604795999999,2.51931262,0.20728500190000002
5731,57.363603,0.8939729332999999,3.060426235,0.4029472768
5732,57.37361,1.188545942,2.0579760069999997,0.48224556450000006
5733,57.383617,1.284162045,0.4921942353,0.3925862014
5734,57.393625,1.1603194479999999,-0.7527176738,0.3038736582
5735,57.403632,0.9609081745,-1.297739387,0.2888990641
5736,57.413639,0.7969788909000001,-1.2399829629999999,0.3120523095
5737,57.423646,0.6921480893999999,-0.8710771799,0.3614974618
5738,57.433653,0.6522070168999999,-0.3750649989,0.3966178894
5739,57.44366,0.6317704916,-0.01279981527,0.4311048985
5740,57.453668,0.5936630964,0.2074968666,0.46914201969999997
5741,57.463675,0.5699704289,0.26019948719999997,0.4866987467
5742,57.473682,0.5872945786,0.2459800839,0.4885413945
5743,57.48368804,0.6472779512,0.2368018627,0.5006328225
5744,57.49369504,0.7669574618,0.2526804209,0.5052822232
5745,57.50370304,0.8783513307999999,0.4409828782,0.498593092
5746,57.51371004,0.874876678,0.6093553901,0.5258231163
5747,57.52371704,0.8427389264,0.6533658504,0.5123123527000001
5748,57.53372404,0.8220842481,0.5769112706,0.48226124049999997
5749,57.54373104,0.7836121917000001,0.3900984824,0.4646369517
5750,57.55373804,0.7698982357999999,0.1308030933,0.4474607706
5751,57.56374604,0.7762396336,0.0023667979990000003,0.4407516718
5752,57.57375304,0.7992696166,0.03944306076,0.43161275979999997
5753,57.58376004,0.8477873802,0.0955241248,0.45791873340000006
5754,57.59376704,0.9139688015,0.1617020816,0.48048740630000003
5755,57.60377404,0.9846836925,0.2310358435,0.4975088239
5756,57.61378204,1.045090556,0.3576108217,0.5024407506
5757,57.62378904,1.048107266,0.5069713593,0.5625231265999999
5758,57.63379604,1.030862212,0.7041209340000001,0.6057885885000001
5759,57.64380304,1.025929332,0.8707246184,0.6524662971
5760,57.65381004,1.037296534,0.9241817594,0.6935671568
5761,57.66381704,1.046811819,0.8710887432,0.729957819
5762,57.67382504,1.0162123440000002,0.7701267004000001,0.7773911357
5763,57.68383204,0.9383289218,0.6309566498,0.7987108231000001
5764,57.69383904,0.8141204119,0.5125703812,0.7957981229000001
5765,57.70384604,0.6517363787,0.4928887486,0.7833280562999999
5766,57.71385304,0.4871149361,0.5640100836999999,0.7482978701999999
5767,57.72386004,0.3654103875,0.6654484272,0.6937681437000001
5768,57.73386804,0.294650197,0.7720603347,0.6139129996
5769,57.74387504,0.2477370948,0.8404847383,0.5049427152
5770,57.75388204,0.1998822093,0.8699102998,0.38387432689999995
5771,57.76388904,0.1474743187,0.9008399248000001,0.2489640266
5772,57.77389604,0.09811848402000001,0.9706789255,0.11255026609999999
5773,57.78390404,0.06955491751000001,1.054910541,-0.008640631102
5774,57.79391104,0.06164745986,1.100354433,-0.11549251529999999
5775,57.80391804,0.04433334619,1.084231734,-0.20819734039999999
5776,57.81392504,-0.03482112288,1.010919452,-0.27981853489999997
5777,57.82393204,-0.24392871559999998,0.8359493017,-0.3316747248
5778,57.83393904,-0.48659142850000003,0.5658805370000001,-0.4303829372
5779,57.84394704,-0.7022719383,0.2794825733,-0.5831385850999999
5780,57.85395404,-0.8727304935,0.09014967083999999,-0.7817877531
5781,57.86396104,-1.024604201,-0.06371288747000001,-1.002912641
5782,57.87396804,-1.201720715,-0.2648534477,-1.176344275
5783,57.88397504,-1.4300007819999998,-0.5199924110999999,-1.3078243729999999
5784,57.89398204,-1.656737208,-0.8163141012,-1.410126805
5785,57.90399004,-1.924978256,-0.8675788045,-1.4584670069999999
5786,57.91399704,-2.255403519,-0.6954970956000001,-1.501434445
5787,57.92400404,-2.426099539,-0.5905129313,-1.5821508169999998
5788,57.93401104,-2.409809828,-0.4397239387,-1.7027845380000002
5789,57.94401804,-2.2922086719999997,-0.16598452630000002,-1.71587193
5790,57.95402604,-2.168575764,0.3140305579,-1.590247154
5791,57.96403304,-2.083962202,0.9565376043000001,-1.37541461
5792,57.97404004,-2.008207798,1.554231167,-1.197952509
5793,57.98404704,-1.867297769,1.844855785,-1.075469255
5794,57.99405404,-1.667895436,1.727048755,-0.972862184
5795,58.00406204,-1.4680726530000001,1.322575808,-0.8578639627
5796,58.01406904,-1.297563553,0.8364476562000001,-0.7428302765000001
5797,58.02407604,-1.234587431,0.4276800156,-0.6631034613
5798,58.03408304,-1.280887842,0.1630326509,-0.6080849767000001
5799,58.04409004,-1.44661963,0.3946330845,-0.6361564397999999
5800,58.05409704,-1.64821589,0.7347118257999999,-0.6781890988
5801,58.06410504,-1.6690574880000002,0.6720363498,-0.6923094987999999
5802,58.07411204,-1.482289195,0.3334982693,-0.7117862105
5803,58.08411904,-1.2050317529999999,-0.1348236799,-0.8969206809999999
5804,58.09412604,-1.12135601,-0.08862422407,-1.03537786
5805,58.10413304,-1.086884379,0.2619147003,-1.081132531
5806,58.11414104,-1.0367554429999999,0.3800251186,-1.120267987
5807,58.12414804,-1.051869392,-0.08690828085,-1.166255951
5808,58.13415504,-1.114093304,-0.4204287231,-1.215741754
5809,58.14416204,-1.11348927,-0.6259055138,-1.219106674
5810,58.15416904,-1.11302197,-0.8753718138,-1.14944613
5811,58.16417604,-1.153666496,-1.313035727,-1.052993059
5812,58.17418404,-1.1277550459999999,-1.688269019,-0.9651513695999999
5813,58.18419104,-1.04349792,-1.795835853,-0.8935500979000001
5814,58.19419804,-0.9122005105,-1.6877120730000001,-0.8399960398999999
5815,58.20420504,-0.7577310801,-1.56971252,-0.7454541326
5816,58.21421204,-0.570020318,-1.49062407,-0.6229447126
5817,58.22422004,-0.4067807496,-1.426516891,-0.4976552129
5818,58.23422704,-0.2307908386,-1.331525683,-0.3852580786
5819,58.24423404,-0.0542806983,-1.241210341,-0.2532346249
5820,58.25424104,0.1059579775,-1.136721492,-0.1297446489
5821,58.26424804,0.2366449535,-1.014409184,-0.04552379623
5822,58.27425504,0.3453581035,-0.9471970797,0.02735467255
5823,58.28426304,0.4292214215,-0.9103153944,0.1162633374
5824,58.29427004,0.4835283458,-0.8404574394,0.2088811547
5825,58.30427704,0.5142484903,-0.7838318944,0.3178032339
5826,58.31428404,0.5444252491,-0.8061923384999999,0.4144836962
5827,58.32429104,0.5927433371999999,-0.9062705040000001,0.49105760460000003
5828,58.33429904,0.6530284882,-0.9946941137,0.5370672345
5829,58.34430604,0.7145131826000001,-1.083866,0.5558301806
5830,58.35431304,0.744164288,-1.187080264,0.5654004812
5831,58.36432004,0.7658319473,-1.260848999,0.5731474161
5832,58.37432704,0.7664719224,-1.341732025,0.5956561565
5833,58.38433404,0.7265561223,-1.402106285,0.5723706484000001
5834,58.39434204,0.6459938884,-1.3630124330000002,0.4618683755
5835,58.40434904,0.5202789307,-1.237713218,0.2502475083
5836,58.41435604,0.39659747479999996,-1.004749417,-0.02640378103
5837,58.42436304,0.28674626350000004,-0.8127266168999999,-0.289042294
5838,58.43437004,0.158859387,-0.748331964,-0.4783869088
5839,58.44437804,-0.005078407936,-0.7104074954999999,-0.5692064165999999
5840,58.45438504,-0.14783184230000002,-0.6910502911,-0.6022596955
5841,58.46439204,-0.2492999732,-0.6923306584000001,-0.6229610443
5842,58.47439904,-0.3070319891,-0.7715626359000001,-0.6260393858
5843,58.48440587,-0.2986785471,-0.8831869364,-0.6069086194
5844,58.49441287,-0.2368721664,-0.9671601653,-0.5402427912
5845,58.50442087,-0.1271449178,-1.014049768,-0.431679666
5846,58.51442787,0.0192639716,-0.9565972090000001,-0.27077174190000003
5847,58.52443487,0.1476861537,-0.8059856892,-0.0785395205
5848,58.53444187,0.1969165504,-0.5524128079,0.1136994287
5849,58.54444888,0.1579322964,-0.057042974979999994,0.2478360832
5850,58.55445687,0.02078242227,0.7108624578,0.3042176068
5851,58.56446388,-0.4726019204,1.463782549,0.2510933876
5852,58.57447087,-1.19708693,1.8617680069999998,0.028112227099999998
5853,58.58447788,-1.175423026,1.836379886,-0.2558285594
5854,58.59448487,-0.3195005953,1.5387061830000002,-0.32136946920000004
5855,58.60449187,0.34042441840000004,1.3998922109999998,-0.2163151801
5856,58.61449987,0.5608009696,1.5856735709999998,-0.04211302847
5857,58.62450687,0.8288308978,1.543044567,0.1684374362
5858,58.63451388,1.190002084,1.517581344,0.5075483322
5859,58.64452087,1.412148476,1.798661113,1.028793335
5860,58.65452788,1.4758565430000001,2.121006489,1.605602264
5861,58.66453587,1.529629827,2.232750893,2.021855831
5862,58.67454288,1.7651888130000002,1.9951221940000001,2.067674875
5863,58.68454987,2.171691179,1.2895945309999999,1.702520847
5864,58.69455687,2.487814426,0.4971328974,0.854922533
5865,58.70456387,2.281331539,0.47095069289999997,-0.027579890560000004
5866,58.71457187,1.3555505280000002,2.316519499,-0.589445889
5867,58.72457888,0.6675646304999999,3.594841003,-0.4900043905
5868,58.73458587,0.6699279547,3.071405411,0.0370237343
5869,58.74459288,0.9856182933,1.398448825,0.5619316697
5870,58.75459987,1.142040372,-0.22332938019999998,0.6707830429
5871,58.76460688,1.066389322,-1.237293363,0.5779974461
5872,58.77461487,0.9540840387,-1.7143549919999999,0.4800972641
5873,58.78462187,0.864384532,-1.696596026,0.45638972520000004
5874,58.79462887,0.7968033552,-1.302475095,0.4754528999
5875,58.80463587,0.759090066,-0.7732869983,0.45564711090000004
5876,58.81464287,0.7808616757,-0.3131497204,0.4294578731
5877,58.82465087,0.8088585138,0.014831804669999999,0.493065089
5878,58.83465788,0.8473910093000001,0.24408736820000002,0.5552117825
5879,58.84466487,0.874062717,0.3444859684,0.6105798483
5880,58.85467188,0.8551383018000001,0.2450286299,0.6492438911999999
5881,58.86467887,0.8154577017,0.02342889085,0.6927075386
5882,58.87468588,0.824701786,-0.11602327230000001,0.7015372515
5883,58.88469387,0.8640510440000001,-0.1466939598,0.69468683
5884,58.89470087,0.9335361123,0.046873111280000004,0.6396334171
5885,58.90470787,0.9509412646,0.21646514530000002,0.5931082964
5886,58.91471487,0.9689767361,0.28856065870000003,0.5643240213
5887,58.92472187,1.041779518,0.3215973675,0.548386991
5888,58.93472987,1.08459866,0.17240175600000002,0.5406938791
5889,58.94473688,1.082426071,0.04074749351,0.5324421525
5890,58.95474387,1.040366769,0.14540785550000002,0.5230243802000001
5891,58.96475088,0.9967504144,0.3032718599,0.5204503536
5892,58.97475787,0.9785979986,0.3135540485,0.4998050332
5893,58.98476488,1.009362936,0.2808927894,0.5297091007
5894,58.99477287,1.0556641820000001,0.27668339010000004,0.5780510306000001
5895,59.00477987,1.090632439,0.2965393662,0.610611558
5896,59.01478687,1.096336842,0.33996701240000005,0.6180884242
5897,59.02479387,1.07614243,0.3685870171,0.5941064954
5898,59.03480088,1.049946785,0.44167026880000004,0.5963427424000001
5899,59.04480887,1.021227121,0.4691134393,0.6189129353
5900,59.05481588,0.9635990262,0.4804473221,0.6460074186
5901,59.06482287,0.8661239146999999,0.5240582824000001,0.6751709579999999
5902,59.07482988,0.7012654543000001,0.5674893856000001,0.6893248558
5903,59.08483687,0.49284631009999996,0.6244485378,0.680627048
5904,59.09484387,0.3007532954,0.6555350422999999,0.6331197022999999
5905,59.10485187,0.17865136269999998,0.6091138124000001,0.5310766697
5906,59.11485887,0.1644367427,0.5119768381,0.4146233499
5907,59.12486587,0.2001346499,0.4722332358,0.3070479631
5908,59.13487287,0.2007732689,0.5797093511,0.2291409075
5909,59.14487988,0.1677570343,0.7660733461,0.1596765816
5910,59.15488787,0.10608328880000001,0.8729627728,0.10530866679999999
5911,59.16489488,0.028205391019999998,0.9024258256000001,0.058313407000000005
5912,59.17490187,-0.0404740721,0.9069592953,0.026928853239999995
5913,59.18490888,-0.08394305408,0.9432435631999999,-0.015775259580000003
5914,59.19491587,-0.129354462,0.9875308275,-0.06578862667
5915,59.20492387,-0.21732927859999998,0.9716994762000001,-0.1261233538
5916,59.21493087,-0.4114585221,0.8426848054,-0.2078006417
5917,59.22493787,-0.7106959820000001,0.5451669693,-0.2854577601
5918,59.23494488,-1.01187706,0.1533549875,-0.4110788107
5919,59.24495187,-1.265496492,-0.2073370814,-0.5801776648
5920,59.25495888,-1.474863052,-0.5168970823,-0.7746642828
5921,59.26496687,-1.6532545090000001,-0.7423835993000001,-1.002628207
5922,59.27497388,-1.821115136,-0.9289467931000001,-1.216249228
5923,59.28498087,-1.952733517,-1.093910813,-1.396954775
5924,59.29498787,-2.069318771,-1.222201705,-1.513680816
5925,59.30499487,-2.154164314,-1.208204865,-1.571739435
5926,59.31500187,-2.163660049,-1.079529881,-1.62922132
5927,59.32500987,-2.084820032,-0.8391014934000001,-1.593056917
5928,59.33501687,-1.9885919090000002,-0.4705162346,-1.444692492
5929,59.34502388,-1.948857069,0.22196720539999998,-1.228515029
5930,59.35503087,-1.973702192,1.15399158,-0.9802790284
5931,59.36503788,-1.97616446,1.874592781,-0.8356571198
5932,59.37504587,-1.83282268,2.002120495,-0.8060161470999999
