,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5637,56.41041829,1.87799469,-11.26961472,0.239052887
5638,56.42042529,2.255359955,-12.17957245,0.4544549561
5639,56.43043229,2.886297913,-13.13159271,0.9409432983
5640,56.44043929,3.475772095,-13.59817245,1.463656311
5641,56.45044629,3.7821849060000003,-13.3640593,1.634151764
5642,56.46045429,3.915707245,-13.13728088,1.36546051
5643,56.47046129,3.710633698,-13.10015808,0.7206015015
5644,56.48046829,2.873873749,-12.10368027,-0.42197250369999995
5645,56.490477,1.658700714,-11.00182159,-1.589694214
5646,56.500484,0.37482055659999997,-10.47506699,-2.099533997
5647,56.510491,-0.7885601806999999,-9.930349731,-2.1372555540000002
5648,56.520499,-1.596130829,-9.416318665,-2.74035141
5649,56.530506,-1.809586945,-9.708810425,-2.4581881709999998
5650,56.540513,-1.941762085,-10.50096313,-0.7247927856
5651,56.55052,-2.241289215,-11.52139114,0.9985734558
5652,56.560527,-2.58826767,-12.64390686,2.19039505
5653,56.570534,-3.114573212,-13.70954086,2.735411682
5654,56.580542,-3.544479218,-14.18076096,2.9460237119999997
5655,56.590549,-3.702999573,-13.97029861,2.947071533
5656,56.600556,-3.7049455260000004,-13.06019119,2.662513275
5657,56.610563,-3.510799255,-11.96402069,2.23021225
5658,56.62057,-2.9172834780000003,-11.49130371,1.746418304
5659,56.630577,-1.934577026,-11.58500885,1.224753113
5660,56.640585,-1.009650421,-11.88333847,0.2408491516
5661,56.650592,-0.3405418396,-11.87330933,-1.10694809
5662,56.660599,0.1767823792,-11.70146667,-2.178120575
5663,56.670606,0.8583151245,-11.21647522,-1.8097366330000002
5664,56.680613,0.8488847351000001,-10.36729111,-0.7885601806999999
5665,56.690621,1.084794159,-9.962832184,1.5822097780000002
5666,56.700628,1.215921478,-9.712702332000001,2.643802185
5667,56.710635,1.200054474,-9.575437775,1.82889679
5668,56.720642,0.7466473389,-9.111851807,0.9283694458
5669,56.730649,0.7113208007999999,-8.980275421,0.9006770325
5670,56.740656,0.5478607178,-8.893605652,0.5400769043
5671,56.750664,0.1739382935,-8.683592377,0.2689906311
5672,56.760671,0.5140310669,-8.761729889,1.120420074
5673,56.770678,0.2471360779,-8.858877869,0.2406994629
5674,56.780685,0.09445358276,-8.89615036,-0.1535806274
5675,56.790692,-0.08936416626,-8.817264404,-0.20492385859999998
5676,56.800699,-0.5843847656000001,-8.555309142999999,-0.2692900085
5677,56.810707,-0.8846603394,-8.135731659,0.1769320679
5678,56.820714,-1.272054749,-7.483238525,0.4243675232
5679,56.830721,-1.6483721919999998,-6.878795471,0.2752775574
5680,56.840728,-1.900148621,-6.412664795,-0.02305206299
5681,56.850735,-1.893262939,-6.0379939270000005,-0.01916015625
5682,56.860742,-1.613045654,-5.713019714,-0.01960922241
5683,56.87075,-1.094374237,-5.4699252320000005,-0.27707382199999997
5684,56.880757,-0.5701643372,-5.385351105,-0.6225553894
5685,56.890764,-0.1040336609,-5.473817138999999,-0.8943901062
5686,56.900771,0.4014651489,-5.5926699829999995,-1.168021088
5687,56.910778,0.8637039185,-5.684129791,-1.556463318
5688,56.920786,1.257984009,-5.818250885,-1.9420614619999998
5689,56.930793,1.592837677,-6.08439743,-2.249971161
5690,56.9408,1.890718231,-6.373745727999999,-2.548001404
5691,56.950807,2.188898163,-6.748117217999999,-2.820883942
5692,56.960814,2.7237359619999997,-7.282206573,-2.96503418
5693,56.970821,3.28671524,-7.886050872999999,-3.0302984619999997
5694,56.980829,3.804937592,-8.465046844,-3.1573841860000003
5695,56.990836,4.14907196,-9.093290405,-3.4832565310000003
5696,57.000843,4.3008563230000005,-9.746382294,-4.036955109
5697,57.01085,4.541855163999999,-10.35366943,-4.731061707
5698,57.020857,4.989574127,-10.97562607,-5.4669314579999995
5699,57.030864,5.428461456,-11.48950745,-6.081703032999999
5700,57.040872,5.649701385,-11.89860672,-6.425837402000001
5701,57.050879,5.5043536379999995,-12.17882401,-6.56070694
5702,57.060886,4.968318329,-12.20606735,-6.581813049
5703,57.070893,4.185596008,-12.03182968,-6.4921495060000005
5704,57.0809,3.2918046569999997,-11.75206146,-6.339766387999999
5705,57.090908,2.615960083,-11.20300323,-6.092779998999999
5706,57.100915,2.230960693,-10.36519547,-5.660478972999999
5707,57.110922,1.899998932,-9.335337067000001,-5.211861877
5708,57.120929,1.43102417,-8.252488861,-4.891528015
5709,57.130936,0.9087602234000001,-7.412136382999999,-4.4993435669999995
5710,57.140943,0.30985565190000003,-7.024442596,-4.383933563
5711,57.150951,-0.462538147,-7.250023499,-4.380041656
5712,57.160958,-1.52113678,-8.017776947,-3.844156036
5713,57.170965,-2.528841248,-9.274563446,-3.396437073
5714,57.180972,-3.154689789,-10.83312241,-2.896626434
5715,57.190979,-3.273093567,-12.898228,-1.1503578190000001
5716,57.200986,-3.215463409,-15.54098236,-0.7914042664000001
5717,57.210994,-2.5417144780000003,-17.35790405,-2.747237091
5718,57.221001,-1.738185425,-15.05509277,-1.156944122
5719,57.231008,-2.047891388,-9.864486694,1.459914093
5720,57.241015,-2.477947083,-6.23303833,1.6536112980000002
5721,57.251022,-2.9668304439999997,-4.238136749,1.5739768980000002
5722,57.26103,-2.778671722,-2.9602441410000004,2.655328217
5723,57.271037,-2.1414468380000002,-2.5132736209999997,4.091292114
5724,57.281044,-1.566193085,-3.3519795230000002,5.151237946
5725,57.291051,-1.3126203920000001,-5.88905365,5.964347076
5726,57.301058,-0.9656419373,-9.909992065,6.651418304
5727,57.311065,-0.05269042969,-13.56718689,7.287745056
5728,57.321073,1.076261902,-15.49368073,6.854096832000001
5729,57.33108,2.163900146,-15.4953273,5.452261963
5730,57.341087,2.557282104,-14.1536673,3.281027069
5731,57.351094,2.939886475,-12.9206813,-2.438129883
5732,57.361101,4.380939789,-11.87315964,-6.7743127439999995
5733,57.371108,3.8778359989999998,-10.6341861,-2.716401215
5734,57.381116,2.224673767,-10.06866211,0.4284091187
5735,57.391123,1.16891922,-10.3500769,1.283281403
5736,57.40113,0.1878593445,-10.46503784,1.130898285
5737,57.411137,-0.5786965942,-10.14605118,0.6571334839
5738,57.421144,-0.8319699097,-9.727671204,0.3263214111
5739,57.431151,-0.9258247375,-9.320368195,0.17318984989999997
5740,57.441159,-0.9924362183,-9.306147766,0.29952713010000004
5741,57.451166,-0.9237290954999999,-9.249864807,0.8096662903
5742,57.461173,-0.7750881958,-9.156309357,1.168470154
5743,57.47118,-0.4456233215,-8.895701294,1.5248789980000002
5744,57.481187,-0.1053808594,-8.593928833,1.5986755369999999
5745,57.49119404,0.2647993469,-8.55920105,1.678010559
5746,57.50120104,0.6830296326,-8.841813354,1.7404307559999999
5747,57.51120804,0.9032217406999999,-9.094038849,1.23208786
5748,57.52121504,1.1448193359999999,-9.10676239,0.9560618591
5749,57.53122204,1.416204987,-9.254804535,0.9392967224
5750,57.54122904,1.490001526,-9.135203247,1.093625793
5751,57.55123704,1.5085629269999998,-9.09269165,1.236877899
5752,57.56124404,1.3889616390000001,-9.026229857999999,1.432970123
5753,57.57125104,0.9303153992000001,-8.887618103,1.471739502
5754,57.58125804,0.4595443726,-8.765322418,1.583556976
5755,57.59126504,-0.0005987548827999999,-8.632099457,1.802102509
5756,57.60127304,-0.3954776001,-8.642427978999999,1.911375275
5757,57.61128004,-0.6827302551000001,-8.833281097,1.953288116
5758,57.62128704,-0.963097229,-9.099128265,1.6682807919999998
5759,57.63129404,-1.319206696,-9.116492157,1.277443542
5760,57.64130104,-1.592987366,-9.225615234,0.8934919739
5761,57.65130804,-1.770667877,-9.36422699,0.5614823914
5762,57.66131604,-1.684297485,-9.584419098,0.3314108276
5763,57.67132304,-1.488804016,-9.691446532999999,0.1149609375
5764,57.68133004,-1.1193722529999999,-9.755662994,-0.07185058593999999
5765,57.69133704,-0.3553610229,-9.925709381,-0.14385086060000002
5766,57.70134404,0.49561935420000003,-10.3806134,-0.182769928
5767,57.71135204,1.304088135,-10.61098434,-0.08637039185
5768,57.72135904,2.115251312,-10.62954575,0.1451980591
5769,57.73136604,2.762954407,-10.44138702,0.479153595
5770,57.74137304,3.1781909180000003,-10.25981461,0.6759942627
5771,57.75138004,3.415597229,-10.20757324,0.7268884277
5772,57.76138704,3.461401978,-10.22793091,0.7152127075
5773,57.77139504,3.37802536,-10.33840118,0.6355783081
5774,57.78140204,3.133134613,-10.48359924,0.4309538269
5775,57.79140904,2.843636627,-10.68882248,0.18486557010000002
5776,57.80141604,2.611170044,-11.00152222,-0.07843688965
5777,57.81142304,2.532284088,-11.53770721,-0.2667453003
5778,57.82143004,2.618205414,-12.37970627,-0.314046936
5779,57.83143804,2.910397797,-13.32334396,-0.09714797974
5780,57.84144504,3.3021331789999997,-13.45581848,0.34143997189999997
5781,57.85145204,3.394191742,-12.91005341,0.5454656982
5782,57.86145904,3.291056213,-12.41458374,0.3835025024
5783,57.87146604,3.008443909,-12.1523291,0.06182144165
5784,57.88147404,2.345023499,-11.36331985,-0.3983216858
5785,57.89148104,1.553319855,-10.73926758,-0.8057743835
5786,57.90148804,0.4620890808,-10.45994843,-0.8554710388
5787,57.91149504,-0.6402186584,-10.15353561,-1.924398193
5788,57.92150204,-1.104702759,-10.52117111,-2.653831329
5789,57.93150904,-1.2846286009999999,-11.66898422,-1.3392649840000002
5790,57.94151704,-1.7377363590000001,-13.20673645,0.11675720210000001
5791,57.95152404,-2.608026581,-14.50827988,1.4269825740000002
5792,57.96153104,-3.5973193360000004,-15.77838867,2.510579224
5793,57.97153804,-4.4629692080000005,-16.40693161,3.074157257
5794,57.98154504,-4.952002258,-16.17042343,3.239413605
5795,57.99155304,-5.12609024,-14.83505035,3.13702652
5796,58.00156004,-4.850812683,-12.9473259,2.616558838
5797,58.01156704,-4.275109863,-11.36212234,1.8044975280000002
5798,58.02157404,-3.218756561,-10.41953247,1.135239258
5799,58.03158104,-1.558109894,-10.23212219,0.339793396
5800,58.04158804,0.0375718689,-10.2586171,-0.6536906432999999
5801,58.05159604,0.9110055542000001,-10.45426025,-2.310295715
5802,58.06160304,1.53520752,-10.45021866,-2.428549805
5803,58.07161004,1.9390676880000002,-10.16850449,-0.6370751953
5804,58.08161704,2.176923065,-10.13766861,1.043180695
5805,58.09162404,2.576442261,-10.35980667,1.8356327819999998
5806,58.10163204,1.894909515,-9.889784087999999,0.653840332
5807,58.11163904,1.0575508120000001,-9.313033447,0.5153782654
5808,58.12164604,0.9460327148000001,-9.108708344,1.8624270630000002
5809,58.13165304,1.0731184390000001,-8.982221375,2.546205139
5810,58.14166004,0.7285350037,-8.830736389,1.256936188
5811,58.15166704,0.4317022705,-8.549620972,0.665665741
5812,58.16167504,0.1155596924,-8.211474152000001,0.3993695068
5813,58.17168204,-0.1288819885,-8.067922668,0.2215393066
5814,58.18168904,-0.3658392334,-7.8622503660000005,0.3246748352
5815,58.19169604,-0.4719685364,-7.434889069,0.3863465881
5816,58.20170304,-0.7461982726999999,-6.847959595,0.5128335571
5817,58.21171104,-1.2135264590000001,-6.273304596,0.6489006042000001
5818,58.22171804,-1.69776947,-5.845045166,0.6107299804999999
5819,58.23172504,-2.001038818,-5.5778508,0.3650907898
5820,58.24173204,-1.880988464,-5.433700562,0.05912704468
5821,58.25173904,-1.494043121,-5.406157837,-0.2109114075
5822,58.26174604,-0.8927435303,-5.419629822,-0.5325924683
5823,58.27175404,-0.2930905151,-5.430856476000001,-0.8711883545
5824,58.28176104,0.1927990723,-5.394182739,-1.0764115909999998
5825,58.29176804,0.6191125488,-5.380112,-1.322350159
5826,58.30177504,1.0086026,-5.442681885,-1.778002625
5827,58.31178204,1.272803192,-5.580245819,-2.190095673
5828,58.32179004,1.5370037840000002,-5.869594116,-2.414928131
5829,58.33179704,1.865869904,-6.282435607999999,-2.539169769
5830,58.34180404,2.279609528,-6.808591461000001,-2.7723847960000003
5831,58.35181104,2.8075616460000004,-7.462731171000001,-3.1175669860000004
5832,58.36181804,3.299887848,-8.263715515,-3.642824707
5833,58.37182504,3.5669325260000004,-9.104067993,-4.277355194
5834,58.38183304,3.751648407,-9.973460082999999,-4.7894403080000005
5835,58.39184004,3.9921981810000005,-10.89509354,-5.365143127
5836,58.40184704,4.2221200560000005,-11.8550473,-6.064937897
5837,58.41185404,4.397405548,-12.76904663,-6.818321227999999
5838,58.42186104,4.24621994,-13.54398514,-7.458390197999999
5839,58.43186904,3.8294865419999997,-13.89934616,-7.637567596
5840,58.44187604,3.348985748,-13.7063974,-7.388036499
5841,58.45188304,2.8024722289999997,-13.06557999,-7.020251312
5842,58.46189004,2.522105255,-12.11775101,-6.5376548770000005
5843,58.47189704,2.5518933109999997,-10.97802109,-5.8618103029999995
5844,58.48190504,2.5417144780000003,-9.889484711,-5.22683075
5845,58.49191187,2.430046692,-8.76981308,-4.686753845
5846,58.50191888,2.167642365,-7.591313782,-4.430187378
5847,58.51192587,1.836081848,-6.568041687000001,-4.348457336
5848,58.52193287,1.422940979,-5.910459137,-4.430037689
5849,58.53193987,0.9620494079999999,-6.0716738889999995,-5.035827942
5850,58.54194787,0.5984555054,-7.352260895,-6.338419189
5851,58.55195488,0.08711883545,-9.745035095,-7.121590576
5852,58.56196187,-0.9548643494,-13.37887848,-7.836354217999999
5853,58.57196888,-1.596130829,-17.96129929,-8.433163147
5854,58.58197587,-1.536405029,-21.00372253,-5.937852173
5855,58.59198288,-1.337917786,-17.46702713,0.1916015625
5856,58.60199087,-1.9516415409999999,-9.84038681,6.164480896000001
5857,58.61199787,-3.734134827,-4.978796539,5.636079712000001
5858,58.62200487,-5.5223162839999995,-2.598596191,1.296603699
5859,58.63201187,-5.976022797000001,-0.8713380432,-0.4426295471
5860,58.64201887,-5.458997955,-0.20507354739999997,0.9960287476
5861,58.65202687,-4.143383789,-1.06009552,4.006867676000001
5862,58.66203388,-2.8406428530000003,-3.171754303,6.64019165
5863,58.67204087,-1.661245422,-6.450536041,8.122109985
5864,58.68204788,-0.43918670649999997,-10.29948212,9.038654022000001
5865,58.69205487,0.9562115479000001,-14.51905746,9.880503387000001
5866,58.70206288,2.6988876339999996,-17.95561111,8.740025024
5867,58.71206987,4.464316406,-19.25221481,2.357896729
5868,58.72207687,6.510561217999999,-18.15948715,-7.309000854
5869,58.73208387,5.943390656,-14.1828566,-4.94945755
5870,58.74209087,4.814438324,-11.53695877,0.5195695496
5871,58.75209787,4.178710327,-10.12539413,1.8824853519999998
5872,58.76210587,2.803220673,-10.1032402,0.8155041504
5873,58.77211288,1.129401398,-10.01148102,0.121098175
5874,58.78211987,-0.06541397095,-9.483079834,0.48559021
5875,58.79212688,-1.048120422,-8.904832306,0.5644761657999999
5876,58.80213387,-1.573527832,-8.57087677,0.5046006775
5877,58.81214187,-1.540446625,-8.634943542,0.7815248108
5878,58.82214887,-1.393003235,-8.813522186,1.162632294
5879,58.83215587,-1.421144714,-8.799900512999999,1.229393463
5880,58.84216287,-1.218915253,-9.067993011,1.087787933
5881,58.85216987,-0.9803114319,-9.384884032999999,1.232686615
5882,58.86217688,-0.4198768616,-9.355694733,1.5295193480000002
5883,58.87218487,0.2424957275,-9.250014496,1.5166461180000002
5884,58.88219188,0.7927514648,-9.234596558,1.24032074
5885,58.89219887,1.185684357,-9.346713409,1.026714935
5886,58.90220588,1.354533234,-9.519903259,0.5989045715
5887,58.91221287,1.61124939,-9.50463501,0.6653663635
5888,58.92222087,1.749711456,-9.302555237,1.209185486
5889,58.93222787,1.684447174,-9.054670715,1.9139199830000002
5890,58.94223487,1.5998730469999998,-8.78852417,2.344424744
5891,58.95224187,1.30812973,-8.652157745,1.9737954709999999
5892,58.96224887,0.781973877,-8.717272338999999,1.392853546
5893,58.97225588,0.3315605164,-8.875643005,1.456620941
5894,58.98226387,-0.09699829102,-9.016500092000001,1.708996124
5895,58.99227088,-0.5647755432,-9.08221344,1.8194664
5896,59.00227787,-0.8222401428,-9.320817261,1.778451691
5897,59.01228488,-0.8367599487,-9.601633301,1.5367044069999998
5898,59.02229187,-0.7924520874,-9.936037902999999,1.13493988
5899,59.03229987,-0.7722441101,-10.27134064,0.5866300964
5900,59.04230687,-0.8768765259,-10.31235535,-0.08158035278
5901,59.05231387,-0.7652087402,-10.31939072,-0.7027885437000001
5902,59.06232088,-0.4541555786,-10.36953644,-1.325942688
5903,59.07232787,0.1707948303,-10.30921188,-1.724563751
5904,59.08233488,0.9714797973999999,-10.33301239,-1.6908837890000001
5905,59.09234287,1.638941803,-10.38450531,-1.119521942
5906,59.10234988,2.107467499,-10.47806076,-0.25267456050000003
5907,59.11235687,2.375709686,-10.52715866,0.6087840271
5908,59.12236387,2.527194672,-10.3991748,1.072819061
5909,59.13237087,2.592608643,-10.26565247,0.8548722839
5910,59.14237887,2.528691559,-10.16386414,0.09460327148
5911,59.15238588,2.413730621,-10.16191818,-0.3553610229
5912,59.16239287,2.2855970759999997,-10.20862106,-0.38095779420000003
5913,59.17239988,2.078727264,-10.24724075,-0.3275189209
5914,59.18240687,1.8567388919999999,-10.32657578,-0.3146456909
5915,59.19241488,1.679657135,-10.45276337,-0.38005966189999996
5916,59.20242187,1.657652893,-10.69031937,-0.4969665527
5917,59.21242887,2.012415161,-11.29012207,-0.5767506409000001
5918,59.22243587,2.74858429,-12.23286163,-0.4816983032
5919,59.23244287,3.49148941,-12.82128799,-0.1401086426
5920,59.24244987,4.044738922,-12.63821869,0.24923172
5921,59.25245787,4.361480255,-12.14020432,0.5541476439999999
5922,59.26246488,4.506079559,-11.73664352,0.9638456726000001
5923,59.27247187,4.303101654,-11.53531219,1.274300079
5924,59.28247888,3.5179843139999996,-11.47319138,1.219963074
5925,59.29248587,2.118544464,-11.6918866,0.3827540588
5926,59.30249388,0.6050418090999999,-11.96357162,-0.6746470642
5927,59.31250087,-0.6932084656,-12.42236755,-0.8620573425
5928,59.32250787,-1.9173628230000002,-13.21167618,-0.21390518190000002
5929,59.33251487,-3.239114227,-14.22207504,0.6457571411
5930,59.34252187,-4.518503723,-15.27468613,1.305435333
5931,59.35252887,-5.893095245,-15.89260117,1.768123169
5932,59.36253687,-6.903643799,-15.41195068,2.126777344
5933,59.37254388,-7.065906372000001,-14.08421173,2.350112915
5934,59.38255087,-6.515500946,-12.50649261,2.529440002
5935,59.39255788,-5.449717255,-11.1715686,2.295775909
5936,59.40256487,-4.182901611,-10.108629,1.646875305
5937,59.41257287,-2.408641205,-9.665400696,1.0451266479999999
5938,59.42257987,-0.139360199,-10.14350647,0.6027964782999999
5939,59.43258687,1.186133423,-10.47416885,-0.6391708374
5940,59.44259387,1.611548767,-10.23840912,-1.538201294
5941,59.45260087,2.147883453,-9.780361633,-1.011596375
5942,59.46260788,2.66071701,-9.524094543,-0.19908599850000003
5943,59.47261587,3.2718960569999997,-9.636061707,0.7951464844
5944,59.48262288,3.0725106810000002,-9.283694458,1.050515442
5945,59.49262987,2.002236328,-8.724906464,0.28156448359999997
5946,59.50263688,1.553319855,-8.651858368,1.322799225
5947,59.51264387,0.47825546259999996,-8.532107391,1.859433289
5948,59.52265187,-0.3582051086,-8.226143646,1.3657598880000001
5949,59.53265887,-0.5959107971000001,-8.152047729,1.1611354059999999
5950,59.54266587,-0.9542655945,-8.301437072999999,0.6581813049
5951,59.55267287,-1.236129456,-8.339757385,0.01975891113
5952,59.56267987,-1.226100311,-8.419242096,-0.2794688416
5953,59.57268788,-1.083596649,-8.483458557,-0.1740879822
5954,59.58269487,-0.983454895,-8.296647034,-0.11675720210000001
5955,59.59270188,-0.8008346558,-7.996670837000001,0.07544311523
5956,59.60270887,-0.8424481201,-7.513475647000001,0.3058140564
5957,59.61271588,-1.0681787109999998,-7.014263763,0.2146536255
5958,59.62272287,-1.197958832,-6.671326904,-0.1225950623
5959,59.63273087,-1.050515442,-6.3644650270000005,-0.4572990417
5960,59.64273787,-0.6724017334000001,-6.059100037,-0.7798782349
5961,59.65274487,-0.32332763670000003,-5.775888977,-1.16772171
5962,59.66275188,-0.03188369751,-5.576503601000001,-1.5576608280000002
5963,59.67275887,0.20207977289999998,-5.442532196,-1.761985931
5964,59.68276688,0.4246669006,-5.3694841,-1.830243988
5965,59.69277387,0.7012916565,-5.37532196,-1.9396664430000001
5966,59.70278088,0.9891430664,-5.492228851,-2.108365631
5967,59.71278787,1.3546829219999998,-5.766907654,-2.165995789
5968,59.72279487,1.722917175,-6.112987976,-2.2896386719999997
5969,59.73280187,2.208806763,-6.599476318,-2.571951599
5970,59.74280987,2.882256317,-7.380252686,-3.0943652339999996
5971,59.75281687,3.572770386,-8.361312561,-3.877087555
5972,59.76282387,4.126768341,-9.500743103,-4.81728241
5973,59.77283088,4.834945679,-10.71890991,-5.270689545
5974,59.78283787,5.60823761,-12.07523941,-5.855822754
5975,59.79284588,6.126759337999999,-13.15254913,-6.455625457999999
5976,59.80285287,6.305337982,-13.76283005,-6.727160797000001
5977,59.81285987,5.808521118,-13.80564102,-6.712640991000001
5978,59.82286687,4.863087158,-13.42513229,-6.520590362999999
5979,59.83287387,3.7477565,-12.84059784,-6.459816742
5980,59.84288087,2.827170868,-12.19813385,-6.30563736
5981,59.85288887,2.417023773,-11.56060959,-6.068380737000001
5982,59.86289588,2.072140961,-10.66921326,-5.966891785
5983,59.87290287,1.839674377,-9.765841827000001,-5.748196564
5984,59.88290988,1.460512848,-8.822653198,-5.472769317999999
5985,59.89291687,1.027014313,-7.764353943,-4.901407471000001
5986,59.90292488,0.5270539856,-7.114854584,-4.3460623169999995
5987,59.91293187,-0.356408844,-7.326664124,-3.5063085939999996
5988,59.92293887,-1.794767761,-8.436905365,-2.728226624
5989,59.93294587,-2.780917053,-10.20308258,-2.456092529
5990,59.94295287,-2.5065376280000002,-12.28914459,-2.152224426
5991,59.95296088,-1.53984787,-13.95263535,-0.9599537659
5992,59.96296787,-0.9294172668,-13.53934479,0.1510359192
5993,59.97297488,-1.8187179569999998,-10.61487625,0.2965333557
5994,59.98298187,-2.566413116,-7.481591948999999,-0.4562512207
5995,59.99298888,-2.970273285,-5.495671692,-0.785716095
5996,60.00299587,-3.084186401,-4.2324485780000005,-0.1724414062
5997,60.01300387,-2.717449036,-3.602109375,1.661095734
5998,60.02301087,-1.994452515,-3.9228923030000002,3.8284387210000004
5999,60.03301787,-0.6815327454000001,-5.542823639,5.477110291
6000,60.04302487,0.3761677551,-8.131690062999999,6.453380127000001
6001,60.05303187,1.088386688,-11.22964783,6.728657684
6002,60.06303988,2.301913147,-14.37909851,6.159840546
6003,60.07304687,3.238964539,-15.78497498,3.800596619
6004,60.08305388,3.7974531560000004,-15.16346741,-0.2148033142
6005,60.09306087,3.751049652,-13.13054489,-2.660567322
6006,60.10306788,3.1096334839999997,-11.32739456,-2.3595433040000002
6007,60.11307487,2.169738007,-10.71172485,-0.7680528259
6008,60.12308287,0.9785151672,-10.60739182,0.3101550293
6009,60.13308987,-0.1276844788,-10.53030212,0.6358776855
6010,60.14309687,-0.937350769,-10.4124971,0.830173645
6011,60.15310387,-1.26022934,-10.31250504,1.027164001
6012,60.16311087,-1.2135264590000001,-10.16221756,1.127156067
6013,60.17311888,-1.074016571,-9.832004242,0.9876461792
6014,60.18312587,-0.8134085083,-9.599088593,1.016536102
6015,60.19313288,-0.5285508728,-9.514963531,1.209035797
6016,60.20313987,-0.4462220764,-9.318422241,1.1252101140000002
6017,60.21314688,-0.2061213684,-9.090895386,0.956660614
6018,60.22315387,0.2487826538,-8.965605927,1.030157776
6019,60.23316187,0.5776487732,-8.964558105,1.0292596440000001
6020,60.24316887,0.8050259398999999,-9.052575073,0.9166937256000001
6021,60.25317587,1.116378479,-8.847950592,1.009051666
6022,60.26318288,1.288819885,-8.77565094,1.080902252
6023,60.27318987,1.322649536,-8.899593201,1.026714935
6024,60.28319788,1.35842514,-9.031618652,1.165775757
6025,60.29320487,1.414558411,-9.051527252,1.535656586
6026,60.30321188,1.108444977,-9.14418457,1.4191987609999999
6027,60.31321887,0.6328839111,-9.099577332,1.14556778
6028,60.32322587,0.3423381042,-8.922046509,1.177900543
6029,60.33323287,-0.03502716064,-8.880882111,1.156644745
6030,60.34324087,-0.5239105225,-8.874295807000001,1.325942688
6031,60.35324787,-0.7848179626,-8.900191956,1.508862305
6032,60.36325487,-0.8587641906999999,-8.923543396,1.33627121
6033,60.37326188,-0.9544152831999999,-8.995094604,1.131646729
6034,60.38326887,-0.9002279662999999,-9.129664764,1.156794434
6035,60.39327688,-0.8782237244,-9.241182861,1.211580505
6036,60.40328387,-0.9431886292,-9.300160217,1.2317884829999999
6037,60.41329088,-1.007105713,-9.478589172000001,1.091230774
6038,60.42329787,-1.061592407,-9.747280426,0.8996292114
6039,60.43330487,-1.098116455,-10.13213013,0.6520440674
6040,60.44331187,-1.0451266479999999,-10.46009811,0.49292495729999997
6041,60.45331987,-0.6647676086,-10.58209442,0.4540058899
6042,60.46332688,-0.0347277832,-10.70888077,0.29054580690000004
6043,60.47333387,0.7387138367,-10.66891388,0.09340576172000001
6044,60.48334088,1.48955246,-10.56488022,-0.011675720209999999
6045,60.49334837,2.002835083,-10.39692947,0.009280700684
6046,60.50335638,2.235451355,-10.23556503,0.11675720210000001
6047,60.51336337,2.339634705,-10.23287064,0.2661465454
6048,60.52337037,2.331701202,-10.24185196,0.4040098572
6049,60.53337737,2.21374649,-10.25936554,0.5117857361
6050,60.54338437,1.979184265,-10.27972321,0.5658233643
6051,60.55339137,1.724264374,-10.37178177,0.4763095093
6052,60.56339937,1.544637909,-10.49856812,0.2282752991
6053,60.57340638,1.502126312,-10.73163345,-0.0288899231
6054,60.58341337,1.7507592769999998,-11.3561348,-0.04415817261
6055,60.59342038,2.432142334,-12.4403302,0.2481838989
6056,60.60342737,3.248993683,-13.21347244,0.8761280823
6057,60.61343537,3.742517395,-13.08758423,1.433419189
6058,60.62344237,4.0115080260000004,-12.4921225,1.7278569030000002
6059,60.63344937,4.306544495,-12.38255035,1.4603631590000001
6060,60.64345637,4.2875340269999995,-12.03182968,0.6638694763
6061,60.65346337,3.4170941160000003,-10.98206268,-0.3281176758
6062,60.66347138,1.8257533259999998,-10.55036041,-1.2084370420000001
6063,60.67347837,0.1871109009,-10.64286804,-1.0975177
6064,60.68348538,-1.0681787109999998,-10.66696793,-0.9916877747
6065,60.69349237,-1.693428497,-11.13773895,-1.6343014530000002
6066,60.70349938,-1.865570526,-12.02868622,-0.8903485106999999
6067,60.71350637,-2.202519836,-12.90601181,0.808768158
6068,60.72351437,-2.731070709,-13.59053833,1.878593445
6069,60.73352137,-3.114573212,-14.39182205,2.527494049
6070,60.74352837,-3.459306335,-15.03668106,2.698588257
6071,60.75353537,-3.6443215939999996,-14.96363297,2.611918488
6072,60.76354237,-3.720513153,-14.39062454,2.467618561
6073,60.77355038,-3.602408752,-13.26751007,2.276166687
6074,60.78355737,-3.27039917,-11.96372131,2.057920532
6075,60.79356438,-2.458637238,-11.07921066,1.807191925
6076,60.80357137,-1.5367044069999998,-10.40381516,1.4882052609999998
6077,60.81357838,-0.6007008361999999,-10.05728577,0.7884104919
6078,60.82358537,0.206869812,-10.30786469,-0.1924996948
6079,60.83359337,0.569715271,-10.24828857,-1.046623535
6080,60.84360037,0.5716612244,-9.916578369,-0.9142987061
6081,60.85360737,1.03434906,-9.75970459,0.2046244812
6082,60.86361438,1.4920971680000001,-9.497000885,1.266216888
6083,60.87362137,1.83473465,-9.442963257,1.4729370119999998
6084,60.88362838,1.6232244869999999,-9.173822937,0.5409750366
6085,60.89363637,1.469494171,-9.069190521,-0.050594787599999996
6086,60.90364338,1.200802917,-8.848100281,0.2929408264
6087,60.91365037,1.011446686,-8.650361481000001,0.9714797973999999
6088,60.92365737,0.789458313,-8.492290192,1.283880157
6089,60.93366437,0.6144721985,-8.679251404,0.6789880370999999
6090,60.94367237,0.5676196289,-8.976533202999999,0.8958869934
