"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.177916000E-3,-2.953446507E-1,1.136328578E0,1.122126460E0
6.531875000E-3,-2.985515893E-1,1.097234368E0,1.162595034E0
8.885833000E-3,-3.028275371E-1,1.053253412E0,1.204285383E0
1.123979100E-2,-3.096995652E-1,1.009272337E0,1.242310643E0
1.359375000E-2,-3.150444627E-1,9.604045749E-1,1.277892470E0
1.594770800E-2,-3.179459870E-1,9.078717232E-1,1.308740258E0
1.830166600E-2,-3.206948042E-1,8.553388715E-1,1.335770249E0
2.065562500E-2,-3.222219348E-1,8.003626466E-1,1.360509515E0
2.300958300E-2,-3.225273490E-1,7.453863621E-1,1.382805467E0
2.536354100E-2,-3.226800561E-1,6.855233312E-1,1.401436329E0
2.771750000E-2,-3.264978528E-1,6.206207871E-1,1.412889719E0
3.007145800E-2,-3.298575282E-1,5.424323678E-1,1.418234587E0
3.242541600E-2,-3.269560039E-1,4.535540938E-1,1.423579574E0
3.477937500E-2,-3.277195692E-1,3.633013964E-1,1.422968745E0
3.713333300E-2,-3.297048211E-1,2.741177082E-1,1.419761777E0
3.948729100E-2,-3.315373361E-1,1.814216375E-1,1.416707516E0
4.184125000E-2,-3.310792148E-1,9.223793447E-2,1.413653255E0
4.419520800E-2,-3.318427801E-1,1.038440317E-2,1.409224629E0
4.654916600E-2,-3.316900730E-1,-6.429167092E-2,1.407239318E0
4.890312500E-2,-3.266505599E-1,-1.316375881E-1,1.407697558E0
5.125708300E-2,-3.182514310E-1,-1.879882365E-1,1.405712247E0
5.361104100E-2,-3.074088693E-1,-2.396048307E-1,1.406170368E0
5.596500000E-2,-2.953446507E-1,-2.886253297E-1,1.411362648E0
5.831895800E-2,-2.785463631E-1,-3.316900730E-1,1.416707516E0
6.067291600E-2,-2.619007528E-1,-3.684936166E-1,1.423121452E0
6.302687500E-2,-2.525853515E-1,-4.056025743E-1,1.428313613E0
6.538083300E-2,-2.434226274E-1,-4.318690002E-1,1.433505774E0
6.773479100E-2,-2.392994165E-1,-4.558447599E-1,1.434880257E0
7.008880200E-2,-2.376195788E-1,-4.750864506E-1,1.433811188E0
7.244270800E-2,-2.423536479E-1,-4.848600030E-1,1.428924441E0
7.479671800E-2,-2.498365343E-1,-4.802786708E-1,1.417776465E0
7.715067700E-2,-2.586938143E-1,-4.627167881E-1,1.398076653E0
7.950463500E-2,-2.738122940E-1,-4.346178174E-1,1.371046662E0
8.185859300E-2,-2.941229641E-1,-3.955236077E-1,1.347376347E0
8.421255200E-2,-3.197785318E-1,-3.422271907E-1,1.320040941E0
8.656651000E-2,-3.552076817E-1,-2.819060087E-1,1.291331053E0
8.892046800E-2,-3.958290219E-1,-2.121167034E-1,1.263690233E0
9.127442700E-2,-4.378247857E-1,-1.313321590E-1,1.234675050E0
9.360260400E-2,-4.813476503E-1,-4.352286831E-2,1.204590797E0
9.591041600E-2,-5.285356045E-1,5.268557742E-2,1.169314384E0
9.821822900E-2,-5.760289431E-1,1.571404636E-1,1.135412335E0
1.005260410E-1,-6.306998134E-1,2.571666837E-1,1.117239594E0
1.028338540E-1,-6.968240142E-1,3.561239541E-1,1.134343386E0
1.051416660E-1,-7.411104441E-1,4.807367921E-1,1.144116879E0
1.074494790E-1,-7.759287357E-1,6.268820167E-1,1.134343386E0
1.097572910E-1,-8.107470274E-1,7.776085734E-1,1.113574505E0
1.120651040E-1,-8.420529366E-1,9.379559755E-1,1.089140654E0
1.143729160E-1,-8.648070097E-1,1.103190184E0,1.059972763E0
1.166807290E-1,-8.838959932E-1,1.270714998E0,1.024543524E0
1.189885410E-1,-9.100096822E-1,1.424953938E0,9.892671108E-1
1.212963540E-1,-9.371923804E-1,1.564837933E0,9.576557875E-1
1.236041660E-1,-9.726215601E-1,1.686549306E0,9.260444641E-1
1.259119790E-1,-1.013853788E0,1.787644506E0,9.006943107E-1
1.282197910E-1,-1.054780483E0,1.874384761E0,8.729007244E-1
1.305276040E-1,-1.097845197E0,1.940967202E0,8.501466513E-1
1.328354160E-1,-1.142895222E0,1.985558987E0,8.287670016E-1
1.351432290E-1,-1.185196400E0,2.007396698E0,8.075400591E-1
1.374510410E-1,-1.225512266E0,2.000372171E0,7.876875401E-1
1.397588540E-1,-1.260483265E0,1.964637518E0,7.705838084E-1
1.420538020E-1,-1.286444306E0,1.909814000E0,7.511894107E-1
1.443744790E-1,-1.304464340E0,1.828418612E0,7.307260633E-1
1.466822910E-1,-1.312252641E0,1.725643516E0,7.105680704E-1
1.489772390E-1,-1.309656501E0,1.598892689E0,6.856760383E-1
1.512979160E-1,-1.293010950E0,1.445875406E0,6.587987542E-1
1.536057290E-1,-1.264912009E0,1.277434349E0,6.296308041E-1
1.559006770E-1,-1.225359559E0,1.087308168E0,5.945070982E-1
1.582213540E-1,-1.176797271E0,8.791618943E-1,5.413633585E-1
1.605291660E-1,-1.122889996E0,6.623111367E-1,4.698942602E-1
1.628241140E-1,-1.065012217E0,4.309527278E-1,3.914003670E-1
1.651447910E-1,-1.005912781E0,1.948602796E-1,3.213056624E-1
1.674526560E-1,-9.442171454E-1,-4.352286831E-2,2.476985604E-1
1.697476040E-1,-8.890882134E-1,-2.710634768E-1,1.849340051E-1
1.720682810E-1,-8.353336453E-1,-4.840964675E-1,1.269035190E-1
1.743760410E-1,-7.884510756E-1,-6.682668924E-1,7.971556485E-2
1.766839060E-1,-7.505785823E-1,-8.270871639E-1,4.077405483E-2
1.789917180E-1,-7.246175408E-1,-9.571976662E-1,7.635590620E-3
1.812995310E-1,-7.151494026E-1,-1.053711534E0,-1.481304597E-2
1.836073430E-1,-7.151494026E-1,-1.115254402E0,-2.550287358E-2
1.859151560E-1,-7.266027927E-1,-1.157708287E0,-3.390202299E-2
1.882229680E-1,-7.499676943E-1,-1.162900448E0,-3.894151375E-2
1.905179160E-1,-7.823426127E-1,-1.143047929E0,-4.291202128E-2
1.928385930E-1,-8.244910836E-1,-1.121057391E0,-5.085303262E-2
1.951464060E-1,-8.770239353E-1,-1.082421303E0,-6.490252167E-2
1.974413540E-1,-9.350544214E-1,-1.006523609E0,-7.803573459E-2
1.997620310E-1,-1.001484036E0,-8.790091872E-1,-9.162709117E-2
2.020698430E-1,-1.074938416E0,-7.024743557E-1,-1.105633527E-1
2.043647910E-1,-1.157860994E0,-4.888305068E-1,-1.357607991E-1
2.066854680E-1,-1.251320601E0,-2.309002578E-1,-1.624853760E-1
2.089932810E-1,-1.336991906E0,5.986303091E-2,-1.809635013E-1
2.112882290E-1,-1.427855492E0,3.698680103E-1,-1.908897758E-1
2.136089060E-1,-1.534753680E0,6.760551929E-1,-1.998997629E-1
2.159167180E-1,-1.651272893E0,9.724688530E-1,-2.063136548E-1
2.182116660E-1,-1.775122166E0,1.261552334E0,-2.165453583E-1
2.205323430E-1,-1.895000935E0,1.542083859E0,-2.315111160E-1
2.228401560E-1,-1.996248841E0,1.815896153E0,-2.389939874E-1
2.251479680E-1,-2.072757483E0,2.084210873E0,-2.510582209E-1
2.274557810E-1,-2.122541428E0,2.362451792E0,-2.580829561E-1
2.297635930E-1,-2.152472973E0,2.639929056E0,-2.625116110E-1
2.320714060E-1,-2.166980743E0,2.883962631E0,-2.593046725E-1
2.343792180E-1,-2.174463511E0,3.076532125E0,-2.495311052E-1
2.366870310E-1,-2.173394442E0,3.203130245E0,-2.344126403E-1
2.389819790E-1,-2.162399292E0,3.269865274E0,-2.151709497E-1
2.413026560E-1,-2.140561581E0,3.280097008E0,-1.931804419E-1
2.436104680E-1,-2.106506824E0,3.237643242E0,-1.803526580E-1
2.459054160E-1,-2.054432154E0,3.156705856E0,-1.782146841E-1
2.482260930E-1,-1.987086177E0,3.045837164E0,-1.769929975E-1
2.505339060E-1,-1.903094649E0,2.908701897E0,-1.850867122E-1
2.528288540E-1,-1.797418118E0,2.738275528E0,-1.928750277E-1
2.551495310E-1,-1.680440784E0,2.550898075E0,-2.127275616E-1
2.574573430E-1,-1.552315593E0,2.363673449E0,-2.347180545E-1
2.597522910E-1,-1.415180445E0,2.159955978E0,-2.554868758E-1
2.620729680E-1,-1.284153700E0,1.953489542E0,-2.799207568E-1
2.643807810E-1,-1.152363300E0,1.770998955E0,-3.057290614E-1
2.666757290E-1,-1.032026410E0,1.602863193E0,-3.243598938E-1
2.689964060E-1,-9.255862832E-1,1.454121947E0,-3.371876776E-1
2.713042180E-1,-8.321266770E-1,1.332715988E0,-3.489464819E-1
2.736120830E-1,-7.511894107E-1,1.231620789E0,-3.536805511E-1
2.759198430E-1,-6.809419990E-1,1.162900448E0,-3.587200642E-1
2.782276560E-1,-6.331431866E-1,1.115407109E0,-3.654393852E-1
2.805226560E-1,-6.004628539E-1,1.081046939E0,-3.648285270E-1
2.828432810E-1,-5.928272605E-1,1.066997409E0,-3.536805511E-1
2.851511450E-1,-6.030589342E-1,1.077839971E0,-3.417690396E-1
2.874460930E-1,-6.346703172E-1,1.114796281E0,-3.239017725E-1
2.897667700E-1,-6.803311110E-1,1.176033735E0,-2.930539846E-1
2.920745830E-1,-7.374453545E-1,1.257429123E0,-2.622061968E-1
2.943695310E-1,-8.034168482E-1,1.345849276E0,-2.328855246E-1
2.966902080E-1,-8.718317747E-1,1.440072417E0,-2.170034945E-1
2.989980200E-1,-9.414683580E-1,1.538724303E0,-2.145601064E-1
3.012929680E-1,-1.012479305E0,1.637528777E0,-2.096733153E-1
3.036136450E-1,-1.082268596E0,1.741220117E0,-2.023431510E-1
3.059214580E-1,-1.150683522E0,1.839108348E0,-1.817270666E-1
3.082164060E-1,-1.211920977E0,1.937302113E0,-1.571404636E-1
3.105370830E-1,-1.278808713E0,2.012588978E0,-1.241547018E-1
3.128448950E-1,-1.335006714E0,2.038855553E0,-7.834116369E-2
3.151527080E-1,-1.384485364E0,2.035343170E0,-2.397575416E-2
3.174605200E-1,-1.424801230E0,2.005411625E0,3.206948191E-2
3.197683330E-1,-1.454732776E0,1.945701241E0,8.338065445E-2
3.220632810E-1,-1.453816533E0,1.822157383E0,1.256818175E-1
3.243839580E-1,-1.393189907E0,1.535059214E0,1.681357026E-1
3.266917700E-1,-1.229788303E0,9.765920639E-1,2.145601064E-1
3.289867180E-1,-9.755230546E-1,1.727170646E-1,2.545706034E-1
3.313073950E-1,-7.146912813E-1,-6.505523324E-1,2.802261710E-1
3.336152080E-1,-5.392253995E-1,-1.255443811E0,2.794626355E-1
3.359101560E-1,-4.747810364E-1,-1.589271903E0,2.600682080E-1
3.382308330E-1,-4.879142344E-1,-1.727017879E0,2.400629669E-1
3.405386450E-1,-5.512896776E-1,-1.761836171E0,2.312056869E-1
3.428335930E-1,-6.328377724E-1,-1.758171082E0,2.426590770E-1
3.451542700E-1,-7.130114436E-1,-1.753131628E0,2.663294077E-1
3.474620830E-1,-7.924215794E-1,-1.731141090E0,2.935121059E-1
3.497570310E-1,-8.739697337E-1,-1.664558768E0,3.254288733E-1
3.520777080E-1,-9.562813640E-1,-1.559493065E0,3.568875194E-1
3.543855200E-1,-1.038593054E0,-1.444959164E0,3.787252903E-1
3.566933330E-1,-1.114643574E0,-1.340046167E0,3.968980014E-1
3.590011450E-1,-1.178171635E0,-1.244601250E0,4.091149569E-1
3.613089580E-1,-1.218487620E0,-1.139077425E0,4.288147688E-1
3.636039060E-1,-1.249029875E0,-1.035691500E0,4.511106908E-1
3.659245830E-1,-1.270562291E0,-9.408574700E-1,4.637857676E-1
3.682323950E-1,-1.289345860E0,-8.617527485E-1,4.558447599E-1
3.705273430E-1,-1.302020907E0,-7.721109390E-1,4.381301999E-1
3.728480200E-1,-1.310114622E0,-6.690304875E-1,4.153761268E-1
3.751558330E-1,-1.311794519E0,-5.732801557E-1,3.807105422E-1
3.774507810E-1,-1.308282137E0,-4.813476503E-1,3.362714052E-1
3.797714580E-1,-1.303548098E0,-3.953709006E-1,2.881672084E-1
3.820792700E-1,-1.297286868E0,-3.214583695E-1,2.353289127E-1
3.843870830E-1,-1.288429618E0,-2.583884001E-1,1.898207814E-1
3.866948950E-1,-1.279419541E0,-1.998997629E-1,1.420219839E-1
3.890027600E-1,-1.272853017E0,-1.452289373E-1,1.014006436E-1
3.913105200E-1,-1.254985690E0,-1.032331884E-1,6.719319522E-2
3.936183330E-1,-1.247808218E0,-8.322793990E-2,3.176405653E-2
3.959261980E-1,-1.250098944E0,-8.170082420E-2,-1.466033421E-2
3.982340100E-1,-1.241394401E0,-7.498150319E-2,-5.848862603E-2
4.005418230E-1,-1.229024649E0,-6.810946763E-2,-9.498675168E-2
4.028496350E-1,-1.216655016E0,-5.635065958E-2,-1.243074164E-1
4.051574480E-1,-1.204438090E0,-4.566083103E-2,-1.473668963E-1
4.074652600E-1,-1.190999389E0,-3.497100621E-2,-1.669140160E-1
4.097730730E-1,-1.178782463E0,-2.305948362E-2,-1.850867122E-1
4.120808850E-1,-1.160457134E0,-1.099525020E-2,-2.032594234E-1
4.143886980E-1,-1.134954214E0,7.330167107E-3,-2.166980654E-1
4.166965100E-1,-1.104259133E0,2.199050039E-2,-2.334963679E-1
4.190043230E-1,-1.073564053E0,2.702999115E-2,-2.455606014E-1
4.213121350E-1,-1.036607742E0,2.748812735E-2,-2.560977042E-1
4.236199480E-1,-1.004385591E0,2.183778957E-2,-2.655658424E-1
4.259277600E-1,-9.830059409E-1,7.635590620E-3,-2.774773538E-1
4.282355730E-1,-9.691091776E-1,-1.404948719E-2,-2.857238054E-1
4.305433850E-1,-9.675820470E-1,-2.962609194E-2,-2.881672084E-1
4.328383330E-1,-9.794935584E-1,-4.902049154E-2,-2.857238054E-1
4.351590100E-1,-1.003774762E0,-6.872031838E-2,-2.869454920E-1
4.374668230E-1,-1.046381354E0,-9.239064902E-2,-2.896943092E-1
4.397617700E-1,-1.098914266E0,-1.160609797E-1,-2.936648130E-1
4.420824480E-1,-1.165038466E0,-1.365243644E-1,-2.965663373E-1
4.443902600E-1,-1.236049414E0,-1.545443535E-1,-2.994678617E-1
4.466852080E-1,-1.309656501E0,-1.678302884E-1,-2.988570333E-1
4.490058850E-1,-1.388455868E0,-1.751604527E-1,-2.994678617E-1
4.513136980E-1,-1.463590026E0,-1.739387512E-1,-3.025220931E-1
4.536086450E-1,-1.532615781E0,-1.679829955E-1,-3.020639718E-1
4.559293230E-1,-1.594616771E0,-1.496575773E-1,-3.026748300E-1
4.582371350E-1,-1.645469785E0,-1.337755471E-1,-3.057290614E-1
4.605449480E-1,-1.688839912E0,-1.139230132E-1,-3.061871827E-1
4.628527600E-1,-1.726254344E0,-9.300149232E-2,-3.054236174E-1
4.651605730E-1,-1.756185889E0,-7.177454978E-2,-3.083251417E-1
4.674683850E-1,-1.778939962E0,-4.459185153E-2,-3.098522723E-1
4.697761980E-1,-1.798028946E0,-1.359135192E-2,-3.138227761E-1
4.720840100E-1,-1.811009407E0,2.214321308E-2,-3.214583695E-1
4.743918230E-1,-1.816659689E0,6.642963737E-2,-3.315373361E-1
4.766996350E-1,-1.815285325E0,1.264453828E-1,-3.405473530E-1
4.790074480E-1,-1.822310090E0,1.766875684E-1,-3.530697227E-1
4.813152600E-1,-1.827044129E0,2.293731421E-1,-3.668137789E-1
4.836230730E-1,-1.831778169E0,2.903051674E-1,-3.880407214E-1
4.859308850E-1,-1.831625462E0,3.549022675E-1,-4.152234197E-1
4.882386980E-1,-1.835290551E0,4.288147688E-1,-4.486673176E-1
4.905465100E-1,-1.839261055E0,5.100574493E-1,-4.821111858E-1
4.928543230E-1,-1.844300628E0,5.900784731E-1,-5.167768002E-1
4.951621350E-1,-1.859113574E0,6.675033569E-1,-5.564818382E-1
4.974699480E-1,-1.868887186E0,7.400414348E-1,-5.984776020E-1
4.997777600E-1,-1.882325888E0,8.148702383E-1,-6.465818286E-1
5.020855730E-1,-1.897138834E0,8.907679915E-1,-7.021689415E-1
5.043933850E-1,-1.911646485E0,9.605573416E-1,-7.588250041E-1
5.067011980E-1,-1.931193590E0,1.032637239E0,-8.252546191E-1
5.090090100E-1,-1.954405785E0,1.103495598E0,-8.832851648E-1
5.113168230E-1,-1.981283069E0,1.163663983E0,-9.277243018E-1
5.136246350E-1,-2.009076595E0,1.216807723E0,-9.649859667E-1
5.159324480E-1,-2.031067133E0,1.279572248E0,-1.003316641E0
5.182402600E-1,-2.045574665E0,1.337602735E0,-1.046534061E0
5.205480730E-1,-2.055959225E0,1.382500052E0,-1.094485521E0
5.228559370E-1,-2.067412615E0,1.411515355E0,-1.144727707E0
