"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,8.238649368E0,-3.082381964E0,-2.360145330E0
2.512031000E-3,8.118276596E0,-2.966800213E0,-2.312834501E0
5.024010000E-3,7.891903877E0,-2.860800266E0,-2.114608765E0
7.535989000E-3,7.863158226E0,-2.788935900E0,-2.152337551E0
1.004796900E-2,7.949395657E0,-2.716472626E0,-2.336190462E0
1.256000000E-2,7.872740269E0,-2.644608259E0,-2.482314587E0
1.507197900E-2,7.785903931E0,-2.591308832E0,-2.406857014E0
1.758395800E-2,7.805068016E0,-2.567354202E0,-2.015795231E0
2.009593700E-2,7.853576183E0,-2.576936007E0,-1.576823711E0
2.260796900E-2,7.843994617E0,-2.625444412E0,-1.105513334E0
2.511994800E-2,7.887113094E0,-2.740427494E0,-7.138525844E-1
2.763192700E-2,7.939813614E0,-2.884755135E0,-3.084178567E-1
3.014390600E-2,7.969158173E0,-3.063218117E0,1.065987945E-1
3.265593700E-2,8.147022247E0,-3.226709604E0,4.275929332E-1
3.516791600E-2,8.310513496E0,-3.312946796E0,7.479881644E-1
3.767989600E-2,8.450050354E0,-3.418946743E0,1.078564167E0
4.019192700E-2,8.690795898E0,-3.500392914E0,1.271999121E0
4.270390600E-2,8.792005539E0,-3.524946690E0,1.389976382E0
4.521588500E-2,8.907587051E0,-3.563274384E0,1.474417090E0
4.772786400E-2,8.950705528E0,-3.659692287E0,1.540891528E0
5.023989600E-2,8.941123962E0,-3.707602024E0,1.531309605E0
5.275187500E-2,8.844705582E0,-3.693228960E0,1.559456587E0
5.526385400E-2,8.758468628E0,-3.760302544E0,1.422914267E0
5.777583300E-2,8.715350151E0,-3.827974796E0,1.271999121E0
6.028786400E-2,8.493767738E0,-3.895048141E0,1.224688411E0
6.279984400E-2,8.359022141E0,-4.010630131E0,1.012688518E0
6.531182300E-2,8.392559052E0,-4.077703476E0,7.485870719E-1
6.782380200E-2,8.306322098E0,-4.096867085E0,6.162368655E-1
7.033583300E-2,8.286559105E0,-4.053748608E0,4.982595444E-1
7.284781200E-2,8.301530838E0,-3.977093220E0,4.461578727E-1
7.535979100E-2,8.276977539E0,-3.890257120E0,2.862596810E-1
7.787182300E-2,8.190739632E0,-3.804019928E0,1.305535734E-1
8.038380200E-2,8.099112511E0,-3.755511522E0,7.785305381E-3
