"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.071797371E0,5.614752293E0,5.970658302E0
2.500521000E-3,-5.114916325E0,5.715363503E0,6.049709797E0
5.000938000E-3,-5.114916325E0,5.684222221E0,6.078455925E0
7.501459000E-3,-5.136476040E0,5.696199417E0,6.097620010E0
1.000192800E-2,-5.081379414E0,5.705781460E0,6.071269512E0
1.250244800E-2,-5.198759079E0,5.643498421E0,6.102410793E0
1.500296900E-2,-5.258646488E0,5.586006641E0,6.210208416E0
1.745614600E-2,-5.332907200E0,5.542887688E0,6.246140957E0
1.995666700E-2,-5.433517933E0,5.533305645E0,6.222186089E0
2.245713600E-2,-5.416749477E0,5.547678471E0,6.279677868E0
2.495760500E-2,-5.495800972E0,5.494977474E0,6.303633213E0
2.747359400E-2,-5.529337883E0,5.456649303E0,6.241350174E0
2.997406300E-2,-5.469450474E0,5.420716763E0,6.246140957E0
3.245224000E-2,-5.572456837E0,5.391971111E0,6.243745327E0
3.495807300E-2,-5.598807335E0,5.312919617E0,6.174275875E0
3.744734400E-2,-5.649113178E0,5.288964272E0,6.222186089E0
3.995317800E-2,-5.670672417E0,5.257822990E0,6.186253548E0
4.245198000E-2,-5.682650089E0,5.265009403E0,6.159903049E0
4.495781300E-2,-5.673068047E0,5.284173489E0,6.200626373E0
4.748875000E-2,-5.704209328E0,5.296151161E0,6.162298679E0
4.999458400E-2,-5.586830139E0,5.284173489E0,6.212604046E0
5.251645900E-2,-5.522151470E0,5.300941944E0,6.248536587E0
5.502229200E-2,-5.435913563E0,5.267405033E0,6.298841953E0
5.748171900E-2,-5.356862068E0,5.262613773E0,6.339565277E0
5.998755300E-2,-5.217923164E0,5.207517624E0,6.428198814E0
6.246885500E-2,-5.110125542E0,5.188353539E0,6.476109028E0
6.497468800E-2,-5.055028915E0,5.181167126E0,6.567138195E0
6.744583400E-2,-4.952022552E0,5.145234585E0,6.605465889E0
6.995166700E-2,-4.849016190E0,5.099720001E0,6.713263512E0
7.247500000E-2,-4.767569065E0,5.138048172E0,6.730031967E0
7.498083400E-2,-4.638212204E0,5.087742329E0,6.746800423E0
7.748974000E-2,-4.602279663E0,5.082951546E0,6.852202415E0
7.993005300E-2,-4.547183037E0,5.114092827E0,6.912089825E0
8.242619800E-2,-4.468131542E0,5.152420998E0,6.897716999E0
8.492073000E-2,-4.425012589E0,5.087742329E0,6.840225220E0
8.741739600E-2,-4.348356724E0,5.087742329E0,6.926463127E0
8.990619800E-2,-4.259723186E0,5.094929218E0,6.876157284E0
9.243218800E-2,-4.218999386E0,5.094929218E0,6.859388828E0
9.491526100E-2,-4.118388653E0,5.102115631E0,6.914485455E0
9.741635500E-2,-4.115993023E0,5.056601048E0,6.876157284E0
9.989781300E-2,-4.084851265E0,5.054205418E0,6.833038330E0
1.024064590E-1,-4.080060482E0,5.066183090E0,6.794710636E0
1.048973960E-1,-4.032150269E0,5.042228222E0,6.806687832E0
1.074142190E-1,-4.044127941E0,5.030250549E0,6.777942181E0
1.099452090E-1,-4.046523571E0,4.991922379E0,6.746800423E0
1.124319800E-1,-4.017777443E0,4.953594685E0,6.751591682E0
1.149215630E-1,-3.960285425E0,4.963176727E0,6.739614010E0
1.174172400E-1,-3.965076447E0,4.960781097E0,6.662958145E0
1.199245840E-1,-3.912375450E0,4.984735966E0,6.631816387E0
1.223505730E-1,-3.845301390E0,4.903288841E0,6.567138195E0
1.248678130E-1,-3.799787045E0,4.936826229E0,6.507250309E0
1.273528130E-1,-3.773436546E0,4.905684471E0,6.524018764E0
1.298783340E-1,-3.787809610E0,4.855379105E0,6.495273113E0
1.323670320E-1,-3.811764479E0,4.884125233E0,6.476109028E0
1.348532820E-1,-3.816555500E0,4.917662144E0,6.512041569E0
1.374016150E-1,-3.830928564E0,4.845797062E0,6.559951305E0
1.398485940E-1,-3.857279062E0,4.759559155E0,6.643794060E0
1.423527610E-1,-3.814160109E0,4.752372265E0,6.631816387E0
1.448486460E-1,-3.869256496E0,4.766745567E0,6.684517384E0
1.473279170E-1,-3.876442909E0,4.740395069E0,6.801897049E0
1.498367710E-1,-3.874047518E0,4.694880486E0,6.883344173E0
1.523557300E-1,-3.771040916E0,4.663739204E0,7.185176849E0
1.548529690E-1,-3.845301390E0,4.606246948E0,7.331302643E0
1.573186460E-1,-3.933934927E0,4.529591084E0,7.467845917E0
1.598459380E-1,-3.981844902E0,4.479285717E0,7.683441162E0
1.623148960E-1,-4.065687656E0,4.311600685E0,7.879871845E0
1.648353130E-1,-4.185462475E0,4.220571518E0,8.100257874E0
1.673428650E-1,-4.271700382E0,4.155892849E0,8.279920578E0
1.698405730E-1,-4.305237293E0,4.119960308E0,8.452396393E0
1.723215110E-1,-4.341169834E0,4.052886486E0,8.509888649E0
1.748264590E-1,-4.293260098E0,3.988208055E0,8.612895012E0
1.773322400E-1,-4.276491642E0,3.937902451E0,8.663200378E0
1.798103130E-1,-4.223790646E0,3.897178888E0,8.763811111E0
1.823230210E-1,-4.187858105E0,3.846873522E0,8.826094627E0
1.848090630E-1,-4.151925564E0,3.803754568E0,8.854840279E0
1.873302090E-1,-4.092038155E0,3.801358938E0,8.981801987E0
1.898195320E-1,-3.953099012E0,3.753448963E0,9.020130157E0
1.923089590E-1,-3.828532934E0,3.700747967E0,8.957846642E0
1.948064070E-1,-3.658452511E0,3.667211056E0,8.893168449E0
1.973184380E-1,-3.548259497E0,3.650442600E0,8.778184891E0
1.997996880E-1,-3.390156507E0,3.590554953E0,8.718297005E0
2.023122920E-1,-3.299127579E0,3.554622412E0,8.555402756E0
2.048019800E-1,-3.193725586E0,3.540249586E0,8.416463852E0
2.073048960E-1,-3.059577465E0,3.590554953E0,8.272733688E0
2.097875530E-1,-2.970943928E0,3.559413433E0,8.097862244E0
2.122923960E-1,-2.870332956E0,3.540249586E0,7.920595646E0
2.147893750E-1,-2.817631960E0,3.626487494E0,7.774469852E0
2.172936980E-1,-2.829609394E0,3.621696472E0,7.637926579E0
