"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.701250000E-3,-2.660239935E-1,1.478555799E0,4.062134400E-2
1.100906200E-2,-2.657185495E-1,1.519788027E0,6.108472496E-2
1.331687500E-2,-2.673983872E-1,1.544069171E0,7.314895838E-2
1.562468700E-2,-2.677038014E-1,1.555064440E0,8.032641560E-2
1.793250000E-2,-2.655658424E-1,1.567128658E0,8.643488586E-2
2.024031200E-2,-2.548760176E-1,1.587897420E0,9.498675168E-2
2.254812500E-2,-2.418955117E-1,1.613553047E0,1.033858955E-1
2.485593700E-2,-2.275405973E-1,1.637986898E0,1.119377613E-1
2.716375000E-2,-2.166980654E-1,1.643179178E0,1.204896197E-1
2.947156200E-2,-2.043284029E-1,1.638750434E0,1.316375881E-1
3.177937500E-2,-1.905843467E-1,1.626991630E0,1.403421611E-1
3.408718700E-2,-1.754658818E-1,1.609277129E0,1.467560530E-1
3.639500000E-2,-1.554606259E-1,1.586828470E0,1.531699449E-1
3.870281200E-2,-1.339282542E-1,1.557202339E0,1.571404636E-1
4.101067700E-2,-1.131594554E-1,1.505891204E0,1.577513069E-1
4.331848900E-2,-8.490777016E-2,1.439003468E0,1.620272398E-1
4.562630200E-2,-5.253286287E-2,1.358829737E0,1.615691036E-1
4.793411400E-2,-1.374406368E-2,1.269340634E0,1.624853760E-1
5.024192700E-2,2.260134928E-2,1.172368646E0,1.609582454E-1
5.254973900E-2,6.642963737E-2,1.073105931E0,1.582094431E-1
5.485755200E-2,1.038440317E-1,9.822424054E-1,1.554606259E-1
5.716536400E-2,1.424801201E-1,8.997780085E-1,1.466033459E-1
5.947317700E-2,1.831014603E-1,8.402203918E-1,1.437018216E-1
6.178098900E-2,2.351761907E-1,8.147175312E-1,1.491994411E-1
6.408880200E-2,2.713688910E-1,7.924215794E-1,1.484358907E-1
6.639661400E-2,2.929012477E-1,7.637118101E-1,1.426328421E-1
6.870442700E-2,2.987042964E-1,7.264500856E-1,1.331647038E-1
7.101223900E-2,2.907632887E-1,6.923953891E-1,1.223221645E-1
7.332005200E-2,2.791571915E-1,6.583406329E-1,1.114796251E-1
7.562786400E-2,2.585411072E-1,6.423059106E-1,1.076618284E-1
7.793567700E-2,2.363978922E-1,6.371136904E-1,1.111742035E-1
8.024348900E-2,2.163926363E-1,6.490252018E-1,1.207950488E-1
8.255130200E-2,1.973036677E-1,6.778877378E-1,1.374406368E-1
8.485911400E-2,1.837123185E-1,7.394306064E-1,1.650814712E-1
8.716692700E-2,1.693574041E-1,8.312104344E-1,1.985253543E-1
8.947473900E-2,1.487413049E-1,9.336800575E-1,2.342599183E-1
9.178255200E-2,1.241547018E-1,1.049435616E0,2.748812735E-1
9.409041600E-2,9.437590092E-2,1.172521353E0,3.188622594E-1
9.639822900E-2,5.818320066E-2,1.307518601E0,3.689517379E-1
9.870604100E-2,1.328592747E-2,1.453052878E0,4.176668227E-1
1.010138540E-1,-3.161134571E-2,1.598739982E0,4.653128982E-1
1.033216660E-1,-8.399149776E-2,1.746717691E0,5.126535892E-1
1.056294790E-1,-1.400367320E-1,1.888434291E0,5.589252710E-1
1.079372910E-1,-1.957765520E-1,2.025416851E0,5.966450572E-1
1.102451040E-1,-2.626643181E-1,2.159650564E0,6.342121959E-1
1.125529160E-1,-3.292466700E-1,2.283041716E0,6.682668924E-1
1.148607290E-1,-3.970507085E-1,2.402615070E0,6.937697530E-1
1.171685410E-1,-4.680617154E-1,2.506611824E0,7.156075835E-1
1.194763540E-1,-5.378510356E-1,2.605568886E0,7.327113152E-1
1.217841660E-1,-6.062659025E-1,2.699792147E0,7.461498976E-1
1.240919790E-1,-6.843016148E-1,2.782714605E0,7.522584200E-1
1.263997910E-1,-7.595885396E-1,2.853725672E0,7.536327839E-1
1.287076040E-1,-8.321266770E-1,2.912519693E0,7.441646457E-1
1.310154160E-1,-9.068027735E-1,2.954515457E0,7.322531343E-1
1.333103640E-1,-9.691091776E-1,2.995442152E0,7.180509567E-1
