"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.874178290E0,4.603790760E0,7.491927624E0
2.307812000E-3,1.768295884E0,4.588237286E0,7.558328629E0
4.615625000E-3,1.642672777E0,4.595416069E0,7.638488293E0
6.923437000E-3,1.502094388E0,4.599005222E0,7.852645874E0
9.231250000E-3,1.323230863E0,4.638486862E0,7.931608677E0
1.153906200E-2,1.432104349E0,4.679762840E0,7.999206066E0
1.384687500E-2,1.603191137E0,4.718048096E0,8.085946083E0
1.615468700E-2,1.654038668E0,4.768297195E0,8.229515076E0
1.846250000E-2,1.557129383E0,4.771886349E0,8.324031830E0
2.077031200E-2,1.452443361E0,4.736592293E0,8.371290207E0
2.307812500E-2,1.259821177E0,4.700101852E0,8.489734650E0
2.538593700E-2,1.235294700E0,4.704887390E0,8.527421951E0
2.769375000E-2,1.104287624E0,4.744967461E0,8.578269005E0
3.000156200E-2,1.100100160E0,4.679762840E0,8.722436905E0
3.230937500E-2,1.104287624E0,4.635495663E0,9.014959335E0
3.461718700E-2,1.046859860E0,4.569094658E0,9.192028046E0
3.692500000E-2,1.003789067E0,4.493721008E0,9.393025398E0
3.923281200E-2,1.089930773E0,4.422534466E0,9.705288887E0
4.154067700E-2,1.075573802E0,4.302295208E0,1.008933640E1
4.384848900E-2,1.104287624E0,4.211368084E0,1.044407272E1
4.615630200E-2,1.133599758E0,4.106083870E0,1.077547836E1
4.846411400E-2,1.230509043E0,4.005585194E0,1.098365402E1
5.077192700E-2,1.261017561E0,3.930211306E0,1.098485088E1
5.307973900E-2,1.348953724E0,3.897907972E0,1.091844940E1
5.538755200E-2,1.476371527E0,3.873979807E0,1.060917759E1
5.769536400E-2,1.531406522E0,3.844667673E0,1.042851925E1
6.000317700E-2,1.039083242E0,4.060021877E0,1.070369434E1
6.231098900E-2,1.031904817E0,4.079164505E0,1.024905777E1
6.461880200E-2,1.233500123E0,4.039084435E0,9.629914284E0
6.692661400E-2,1.419542074E0,4.048655987E0,9.186644554E0
6.923442700E-2,1.533201098E0,4.059423447E0,8.599205971E0
7.154223900E-2,1.496112347E0,4.153341770E0,8.063214302E0
7.385005200E-2,1.387238979E0,4.231706619E0,7.621738434E0
7.615786400E-2,1.214357495E0,4.337589264E0,7.164111137E0
7.846567700E-2,9.690931439E-1,4.438685894E0,6.869793892E0
8.077348900E-2,8.057830334E-1,4.583451748E0,6.426523209E0
8.308130200E-2,4.767699242E-1,4.762913704E0,6.134599209E0
8.538911400E-2,1.734796464E-1,4.895116806E0,5.776872158E0
8.769692700E-2,4.606183618E-2,4.893920422E0,5.431707382E0
9.000473900E-2,0.000000000E0,4.893920422E0,5.105685234E0
9.231255200E-2,-7.178468257E-2,4.947160721E0,4.851448059E0
9.462041600E-2,-1.950150430E-1,4.965705395E0,4.615755081E0
9.692822900E-2,-1.357926875E-1,4.931607246E0,4.411168575E0
9.923604100E-2,3.768695518E-2,4.879563808E0,4.494917393E0
1.015438540E-1,1.597209126E-1,4.787439823E0,4.539782524E0
1.038516660E-1,2.338984162E-1,4.695316315E0,4.656432629E0
1.061594790E-1,4.402793646E-1,4.621138573E0,4.873581409E0
1.084672910E-1,5.916253924E-1,4.496113777E0,4.948357105E0
1.107751040E-1,8.249256015E-1,4.326821327E0,5.119443893E0
1.130829160E-1,9.936196208E-1,4.223331928E0,5.298905849E0
1.153907290E-1,1.092921734E0,4.055236340E0,5.416752338E0
1.176985410E-1,1.277767301E0,3.885345697E0,5.616552830E0
1.200063540E-1,1.429711580E0,3.719642878E0,5.815157413E0
1.223141660E-1,1.509871125E0,3.541975737E0,5.933003902E0
1.246219790E-1,1.589432478E0,3.363710403E0,6.098108292E0
1.269297910E-1,1.701895118E0,3.211766243E0,6.368497372E0
1.292376040E-1,1.743769526E0,2.972483873E0,6.620342255E0
1.315454160E-1,1.622333765E0,2.903092146E0,7.078567505E0
1.338403640E-1,1.615155339E0,2.711068153E0,7.377072334E0
1.361610410E-1,1.813759565E0,2.487937450E0,7.955537319E0
1.384688540E-1,1.889731646E0,2.343171597E0,8.511868477E0
1.407638540E-1,1.871187329E0,2.194218397E0,8.953344345E0
1.430845310E-1,1.785643935E0,2.016551256E0,9.446864128E0
1.453923430E-1,1.587637782E0,1.926820397E0,9.967901230E0
1.476872910E-1,1.368694544E0,1.931007862E0,1.039083195E1
1.500079680E-1,1.467398524E0,1.749751568E0,1.059482002E1
1.523157810E-1,1.307677627E0,1.756929994E0,1.075573826E1
1.546107290E-1,1.251446247E0,1.828714728E0,1.091186905E1
1.569314060E-1,1.101296663E0,1.878365755E0,1.094836044E1
1.592392180E-1,8.578268886E-1,2.043470621E0,1.092502975E1
1.615341660E-1,7.286145091E-1,2.245065928E0,1.091246796E1
1.638548430E-1,4.654040039E-1,2.401795626E0,1.091785145E1
1.661626560E-1,2.033899277E-1,2.556730986E0,1.082273674E1
1.684704680E-1,5.982056633E-2,2.761915445E0,1.071446133E1
1.707782810E-1,-1.292124242E-1,2.893520832E0,1.053440189E1
1.730860930E-1,-2.249253243E-1,2.955734253E0,1.027956581E1
1.753939060E-1,-1.322034448E-1,2.959921598E0,1.003669453E1
1.777017180E-1,-2.309073806E-1,2.931805849E0,9.805787086E0
1.800095310E-1,-2.811566591E-1,2.898904562E0,9.528818130E0
1.823173430E-1,-2.201396823E-1,2.826521635E0,9.276973724E0
1.846252080E-1,-1.884347796E-1,2.767897606E0,9.038887978E0
1.869329680E-1,-5.922235921E-2,2.662613392E0,8.740383148E0
1.892408330E-1,6.400800496E-2,2.587239504E0,8.522037506E0
1.915485930E-1,-2.512463741E-2,2.531606436E0,8.373682976E0
1.938564580E-1,-1.680957973E-1,2.554338217E0,8.161917686E0
1.961642700E-1,-1.226321608E-1,2.483151674E0,8.029116631E0
1.984720830E-1,-5.623133108E-2,2.409572363E0,7.715058327E0
2.007798950E-1,-3.409772217E-1,2.507079840E0,7.591827869E0
2.030877080E-1,-3.451646566E-1,2.501097918E0,7.524828911E0
2.053955200E-1,-5.467599630E-1,2.505285263E0,7.446464062E0
2.077033330E-1,-5.473581553E-1,2.487937450E0,7.624131203E0
2.100111450E-1,-5.341976285E-1,2.289333105E0,7.764709473E0
2.123189580E-1,-5.383850932E-1,2.164906263E0,8.153543472E0
2.146267700E-1,-5.874379873E-1,1.941177368E0,8.279764175E0
2.169345830E-1,-6.167500615E-1,1.663011789E0,8.607581139E0
2.192423950E-1,-7.196413875E-1,1.445264935E0,8.967700958E0
2.215502080E-1,-8.626125455E-1,1.466800332E0,9.515657425E0
2.238451560E-1,-9.008977413E-1,1.570888042E0,1.051825047E1
2.261658330E-1,-8.781659007E-1,1.627119422E0,1.129711437E1
2.284736450E-1,-8.907282352E-1,1.679761529E0,1.231047440E1
2.307685930E-1,-8.410771489E-1,1.701296926E0,1.339083385E1
2.330892700E-1,-8.590233326E-1,1.819741607E0,1.426840115E1
2.353971350E-1,-1.001396298E0,1.951945066E0,1.497368622E1
2.376920830E-1,-1.320838094E0,2.130210400E0,1.541815281E1
2.400127600E-1,-1.594816327E0,2.316850424E0,1.562453365E1
2.423205720E-1,-1.876571178E0,2.517847538E0,1.540379620E1
2.446155200E-1,-2.090130568E0,2.685943365E0,1.509452343E1
2.469361970E-1,-2.448455811E0,2.921636343E0,1.473978710E1
2.492440100E-1,-2.776870728E0,3.138186932E0,1.430369568E1
2.515389580E-1,-3.049652576E0,3.241078377E0,1.379402447E1
2.538596350E-1,-3.104089260E0,3.267399311E0,1.323888969E1
2.561674470E-1,-3.244069338E0,3.229712248E0,1.263051414E1
2.584752600E-1,-3.275774240E0,3.067000389E0,1.219262791E1
2.607830720E-1,-3.272184849E0,2.875574589E0,1.161117172E1
2.630908850E-1,-3.205784082E0,2.633899450E0,1.108415222E1
2.653858330E-1,-3.097508907E0,2.419143677E0,1.075693417E1
2.677065100E-1,-3.033500910E0,2.286342144E0,1.029571724E1
2.700143220E-1,-2.830111027E0,2.097309113E0,9.936794281E0
2.723092700E-1,-2.884547710E0,2.049452543E0,9.563513756E0
2.746299470E-1,-2.797807932E0,2.073979139E0,9.434899330E0
2.769377600E-1,-2.922832966E0,2.191825628E0,9.116654396E0
2.792327080E-1,-3.072384357E0,2.289931297E0,8.851649284E0
2.815534370E-1,-3.376272678E0,2.559123755E0,8.774480820E0
2.838611970E-1,-3.725026608E0,2.726023197E0,8.649456024E0
2.861561970E-1,-3.887738705E0,2.767897606E0,8.441878319E0
2.884768750E-1,-3.958925009E0,2.778665304E0,8.292924881E0
2.907846870E-1,-3.999004841E0,2.685943365E0,8.126624107E0
2.930796350E-1,-3.812364578E0,2.527418852E0,8.034500122E0
2.954003120E-1,-3.641277790E0,2.411965132E0,7.975277901E0
2.977081250E-1,-3.255435228E0,2.306680918E0,8.065607071E0
3.000159370E-1,-2.761915445E0,2.161317110E0,8.129016876E0
3.023237500E-1,-2.296511650E0,2.097907305E0,8.306085587E0
3.046315620E-1,-1.966900229E0,2.121835470E0,8.551948547E0
3.069393750E-1,-1.750349760E0,2.239083767E0,8.845068932E0
3.092471870E-1,-1.664208174E0,2.391626120E0,9.087342262E0
3.115550000E-1,-1.713859200E0,2.602194548E0,9.309276581E0
3.138628120E-1,-1.798206210E0,2.851048231E0,9.611370087E0
3.161706250E-1,-1.781456470E0,2.914458036E0,9.739984512E0
3.184784370E-1,-1.895713687E0,3.046661377E0,9.857831001E0
3.207862500E-1,-1.901097536E0,3.201596737E0,1.015214825E1
3.230940620E-1,-1.846062660E0,3.312862873E0,1.019462109E1
3.254018750E-1,-1.804188251E0,3.512065411E0,1.045543861E1
3.277096870E-1,-1.813161373E0,3.823730469E0,1.070967579E1
3.300175520E-1,-1.911267042E0,4.234099865E0,1.104885864E1
3.323253640E-1,-1.975873351E0,4.506283283E0,1.122712421E1
3.346203120E-1,-2.027917147E0,4.747958183E0,1.166321564E1
3.369409890E-1,-2.195414782E0,4.869992256E0,1.188036442E1
3.392488020E-1,-2.197209358E0,4.816751957E0,1.228295708E1
3.415437500E-1,-2.330011129E0,4.719842434E0,1.239721394E1
3.438644270E-1,-2.335993052E0,4.338187218E0,1.240618706E1
3.461722390E-1,-2.225923300E0,3.754936934E0,1.234217930E1
3.484800520E-1,-1.641476393E0,3.238087177E0,1.222911835E1
3.507878640E-1,-1.590030670E0,2.918645382E0,1.205563831E1
3.530956770E-1,-1.843669891E0,2.720041037E0,1.183549881E1
3.554034890E-1,-1.936391711E0,2.648854733E0,1.158245754E1
3.577113020E-1,-2.011167526E0,2.676970243E0,1.121815109E1
3.600191140E-1,-2.029711723E0,2.767299414E0,1.077727318E1
3.623269270E-1,-2.087139606E0,2.870190859E0,1.029751205E1
3.646347390E-1,-2.012363911E0,2.919841766E0,9.809376717E0
3.669425520E-1,-2.024926186E0,2.985644341E0,9.311669350E0
3.692375000E-1,-2.158924341E0,3.073580742E0,8.874979019E0
3.715581770E-1,-2.187039852E0,3.159124136E0,8.457431793E0
3.738659890E-1,-2.312064886E0,3.266202927E0,8.077570915E0
3.761609370E-1,-2.350350142E0,3.376272678E0,7.736593723E0
3.784816140E-1,-2.380858421E0,3.521636724E0,7.495516777E0
3.807894790E-1,-2.435893536E0,3.675375462E0,7.307082176E0
3.830844270E-1,-2.476571321E0,3.774079561E0,7.257431030E0
3.854051040E-1,-2.470589399E0,3.848257065E0,7.533802032E0
3.877129160E-1,-2.329412937E0,3.901497364E0,7.812565804E0
3.900207290E-1,-2.303689957E0,3.961916208E0,8.079365730E0
3.923285410E-1,-2.312663078E0,4.009174347E0,8.508877754E0
3.946363540E-1,-2.275574446E0,3.957130432E0,8.940183640E0
3.969441660E-1,-2.197807550E0,3.823730469E0,9.233902931E0
3.992519790E-1,-2.157129526E0,3.661018610E0,9.503693581E0
4.015597910E-1,-2.143969059E0,3.471985579E0,9.620942116E0
4.038676040E-1,-2.210968018E0,3.305684566E0,9.401998520E0
4.061754160E-1,-2.363510609E0,3.196810961E0,8.862417221E0
4.084832290E-1,-2.544168711E0,3.114856958E0,8.206185341E0
4.107910410E-1,-2.686541557E0,3.014956474E0,7.575078487E0
4.130988540E-1,-2.787040234E0,2.912663460E0,7.135396957E0
4.154066660E-1,-2.812164783E0,2.814557552E0,6.863811970E0
4.177016140E-1,-2.785843849E0,2.733799934E0,6.821937561E0
4.200222910E-1,-2.703889608E0,2.688934565E0,6.918846607E0
4.223301040E-1,-2.618944407E0,2.688336134E0,7.149155617E0
4.246379160E-1,-2.477169752E0,2.732005358E0,7.374081135E0
