"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.668029070E0,4.884320736E0,6.948185444E0
3.591110000E-3,-3.668029070E0,4.884320736E0,6.948185444E0
5.566110000E-3,-3.668029070E0,4.884320736E0,6.948185444E0
7.549776000E-3,-3.668029070E0,4.884320736E0,6.948185444E0
9.538526000E-3,-3.464515686E0,4.759818554E0,8.051946640E0
1.152932600E-2,-3.445361376E0,4.762212753E0,8.083071709E0
1.352215900E-2,-3.435784340E0,4.747847080E0,8.121379852E0
1.551601600E-2,-3.397475958E0,4.740664005E0,8.133351326E0
1.751076600E-2,-3.375927448E0,4.721509933E0,8.150111198E0
1.950643200E-2,-3.351984739E0,4.740664005E0,8.186025620E0
2.150253200E-2,-3.323253393E0,4.728692532E0,8.214756966E0
2.349925900E-2,-3.318464994E0,4.709538460E0,8.238699913E0
2.549634200E-2,-3.313676357E0,4.692778587E0,8.265036583E0
2.749380300E-2,-3.299310684E0,4.680807114E0,8.322499275E0
2.949137400E-2,-3.275367975E0,4.656864643E0,8.406298637E0
3.148924000E-2,-3.263396502E0,4.642498970E0,8.456578255E0
3.349655200E-2,-3.227482557E0,4.647287369E0,8.628966331E0
3.549478700E-2,-3.215511084E0,4.654470444E0,8.719948769E0
3.749328700E-2,-3.217905283E0,4.690384388E0,8.882759094E0
3.949218100E-2,-3.225088120E0,4.726298332E0,9.031204224E0
4.149088100E-2,-3.232270956E0,4.743058205E0,9.088666916E0
4.348973800E-2,-3.251425266E0,4.771789551E0,9.198803902E0
4.548914700E-2,-3.287339211E0,4.838829517E0,9.313729286E0
4.748819000E-2,-3.313676357E0,4.872349262E0,9.375980377E0
4.948739800E-2,-3.383110285E0,4.915446281E0,9.498087883E0
5.149223800E-2,-3.416630268E0,4.922628880E0,9.565128326E0
5.349154500E-2,-3.476486921E0,4.795732498E0,9.715967178E0
5.549098900E-2,-3.438178539E0,4.577853203E0,9.909903526E0
5.749020300E-2,-3.450150013E0,4.649681568E0,1.001285744E1
5.948972000E-2,-3.550709486E0,4.855589390E0,1.019003391E1
6.148932000E-2,-3.557892323E0,4.929811954E0,1.024749660E1
6.349655300E-2,-3.476486921E0,4.984879971E0,1.024510193E1
6.549788600E-2,-3.445361376E0,4.992063046E0,1.003919411E1
6.749925200E-2,-3.438178539E0,4.999245644E0,9.881172180E0
6.950291800E-2,-3.392687321E0,5.044736862E0,9.613013268E0
7.150431800E-2,-3.363956213E0,5.080651283E0,9.517242432E0
7.350561800E-2,-3.359167576E0,5.121353626E0,9.454991341E0
7.551168400E-2,-3.344801903E0,5.090228081E0,9.522030830E0
7.751308400E-2,-3.335224867E0,5.047131062E0,9.567522049E0
7.951445000E-2,-3.220299721E0,4.893897533E0,9.608224869E0
8.151585000E-2,-2.906649590E0,4.676018715E0,9.404711723E0
8.351711600E-2,-2.906649590E0,4.676018715E0,9.404711723E0
8.551841600E-2,-2.885101080E0,4.594613552E0,9.131764412E0
8.751944900E-2,-2.913832426E0,4.568276405E0,8.983319283E0
8.952084900E-2,-2.976083517E0,4.520390987E0,8.751074791E0
9.152224900E-2,-3.007209063E0,4.501236439E0,8.612206459E0
9.351848200E-2,-3.026363373E0,4.517996788E0,8.559532166E0
9.551988200E-2,-3.098191500E0,4.532361984E0,8.442213058E0
9.752118200E-2,-3.100585938E0,4.508419514E0,8.396721840E0
9.952238200E-2,-3.095797300E0,4.446168423E0,8.353624344E0
1.015237480E-1,-3.086220264E0,4.438985348E0,8.391933441E0
1.035250810E-1,-3.095797300E0,4.465322495E0,8.420664787E0
1.055258470E-1,-3.191568375E0,4.716721535E0,8.490098000E0
1.075272470E-1,-3.320859194E0,4.982485771E0,8.533195496E0
1.095285470E-1,-3.363956213E0,5.217124939E0,8.521224022E0
1.115252800E-1,-3.301704884E0,5.267404556E0,8.394327164E0
1.135266800E-1,-3.263396502E0,5.269798756E0,8.336864471E0
1.155280460E-1,-3.205934048E0,5.241067410E0,8.255459785E0
1.175296120E-1,-3.165231228E0,5.200365067E0,8.178842545E0
1.195310120E-1,-3.153259993E0,5.212336063E0,8.162082672E0
1.215324120E-1,-3.148471355E0,5.253038883E0,8.154899597E0
1.235305780E-1,-3.150865555E0,5.298530102E0,8.145322800E0
1.255319780E-1,-3.141288519E0,5.403878212E0,8.135746002E0
1.275333110E-1,-3.093403101E0,5.437397957E0,8.044763565E0
1.295322110E-1,-2.667222023E0,5.346415520E0,7.992089272E0
1.315335440E-1,-1.400650740E0,5.066285610E0,7.707170486E0
1.335349440E-1,-1.252205729E0,4.999245644E0,7.522811413E0
1.355358440E-1,-1.556278586E0,4.846012115E0,7.175641537E0
1.375371440E-1,-2.269772530E0,4.769395351E0,6.962551117E0
1.395384770E-1,-2.679193497E0,4.778972626E0,6.955368519E0
1.415398100E-1,-3.749434233E0,5.106987953E0,7.240286827E0
1.435412430E-1,-3.749434233E0,5.106987953E0,7.240286827E0
1.455426430E-1,-4.266597748E0,5.212336063E0,7.369577885E0
1.475442760E-1,-4.379128456E0,5.308107376E0,7.455771923E0
1.495456420E-1,-4.247443676E0,5.348809719E0,7.443800449E0
1.515469080E-1,-3.701548815E0,5.375146866E0,7.360000610E0
1.535484410E-1,-2.913832426E0,5.370358467E0,7.204372883E0
1.555498070E-1,-2.509200096E0,5.334444046E0,7.120573044E0
1.575511400E-1,-1.836408734E0,5.190787792E0,7.051139355E0
1.595524060E-1,-1.592192769E0,5.099805355E0,7.053533554E0
1.615538060E-1,-1.278542757E0,4.941783428E0,7.142121792E0
1.635552060E-1,-1.146857619E0,4.774183750E0,7.297749519E0
1.655567720E-1,-1.144463301E0,4.666441441E0,7.371972084E0
1.675600380E-1,-1.197137356E0,4.491659641E0,7.604216576E0
1.695614380E-1,-1.213897347E0,4.410254002E0,7.747873306E0
1.715635710E-1,-1.201925993E0,4.288146019E0,8.020820618E0
1.735649370E-1,-1.151646137E0,4.201952457E0,8.310527802E0
1.755659370E-1,-1.103760719E0,4.170826912E0,8.447001457E0
1.775673030E-1,-8.858816624E-1,4.043930054E0,8.681640625E0
1.795749030E-1,-5.435003638E-1,3.859570980E0,8.846845627E0
1.815761690E-1,-3.615354896E-1,3.759011507E0,8.940221786E0
1.835750690E-1,-4.549122229E-2,3.562680960E0,9.112609863E0
1.855763690E-1,5.506832153E-2,3.471698523E0,9.194015503E0
1.875778690E-1,2.226675600E-1,3.308887720E0,9.402317047E0
1.895793020E-1,3.399870098E-1,3.225088120E0,9.545973778E0
1.915806020E-1,4.022381604E-1,3.047911882E0,9.613013268E0
1.935819350E-1,5.315290093E-1,2.849187136E0,9.682447433E0
1.955839010E-1,6.249057055E-1,2.774964571E0,9.703995705E0
1.975853010E-1,8.308133483E-1,2.616942406E0,9.713572502E0
1.995893010E-1,1.055875182E0,2.432583094E0,9.672870636E0
2.015906340E-1,1.374313712E0,2.276955366E0,9.739910126E0
2.035919670E-1,1.510787368E0,2.209915638E0,9.778218269E0
2.055933000E-1,1.618529797E0,2.142875910E0,9.778218269E0
2.075959660E-1,1.850774407E0,2.015979290E0,9.744698524E0
2.095972990E-1,2.006402254E0,1.913025618E0,9.591464996E0
2.115986990E-1,2.035133600E0,1.877111435E0,9.476539612E0
2.136000990E-1,2.018373728E0,1.795706153E0,9.141341209E0
2.156034650E-1,1.958516836E0,1.774157643E0,8.777411461E0
2.176048650E-1,1.929785490E0,1.721483588E0,8.597841263E0
2.196101650E-1,1.903448462E0,1.642472506E0,8.262641907E0
2.216114980E-1,1.865140080E0,1.620923996E0,8.123774529E0
2.236125310E-1,1.750214934E0,1.601769805E0,7.884346962E0
2.256139640E-1,1.664021015E0,1.611346960E0,7.707170486E0
2.276149300E-1,1.632895470E0,1.625712633E0,7.635342598E0
2.296162630E-1,1.553884387E0,1.642472506E0,7.527599812E0
2.316167630E-1,1.529941559E0,1.664021015E0,7.474925995E0
2.336180960E-1,1.496421814E0,1.723877907E0,7.376760483E0
2.356250620E-1,1.441353440E0,1.786128998E0,7.331269264E0
2.376264620E-1,1.386285067E0,1.826831698E0,7.345634937E0
2.396215620E-1,1.225868702E0,1.881899953E0,7.374366283E0
2.416229280E-1,1.127703428E0,1.905842781E0,7.403097630E0
2.436239280E-1,1.007989645E0,1.845985889E0,7.472531796E0
2.456253280E-1,9.265843630E-1,1.853168726E0,7.484503269E0
2.476283280E-1,8.786988258E-1,1.903448462E0,7.458166122E0
2.496296940E-1,7.398309112E-1,2.071047783E0,7.412674904E0
2.516326600E-1,6.584255695E-1,2.185972929E0,7.386337757E0
2.536339930E-1,5.722316504E-1,2.403851986E0,7.350423813E0
2.556359590E-1,3.687183261E-1,2.564268351E0,7.410280704E0
2.576372920E-1,2.944957912E-1,2.638490915E0,7.458166122E0
