"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.806887627E0,-6.423323154E0,8.490887880E-1
2.477760000E-3,1.653577328E0,-6.497582912E0,7.101510763E-1
4.985521000E-3,1.483498335E0,-6.483210087E0,5.975635648E-1
7.451406000E-3,1.243950367E0,-6.583820343E0,5.855861902E-1
9.917291000E-3,1.140944719E0,-6.713176250E0,4.370664954E-1
1.238312500E-2,1.088244200E0,-6.820972443E0,2.813604474E-1
1.484901000E-2,9.948205948E-1,-6.986260414E0,8.732666075E-2
1.731494800E-2,9.349336624E-1,-7.221017838E0,1.089423895E-3
1.978083300E-2,9.061878920E-1,-7.326418400E0,-6.837946177E-2
2.224671900E-2,8.894194365E-1,-7.429424286E0,-6.598398089E-2
2.471265600E-2,7.816230059E-1,-7.621062756E0,-3.127182722E-1
2.717854100E-2,6.570581198E-1,-7.839051247E0,-4.540514946E-1
2.964442700E-2,6.331033707E-1,-7.985174656E0,-5.690344572E-1
3.211031200E-2,4.510469437E-1,-8.217535973E0,-5.163339376E-1
3.457619800E-2,3.121092319E-1,-8.394802094E0,-5.450797081E-1
3.704208300E-2,1.971262693E-1,-8.665491104E0,-5.043565631E-1
3.950802100E-2,1.803579330E-1,-8.845151901E0,-3.821871281E-1
4.209843700E-2,1.132844687E-1,-9.055953979E0,-2.001307756E-1
4.456432300E-2,7.735228539E-2,-9.182913780E0,-1.330573857E-1
4.703020800E-2,4.142016172E-2,-9.364970207E0,-3.963372111E-2
4.949609400E-2,6.297951937E-2,-9.451208115E0,4.899899662E-2
5.196203100E-2,-1.698434353E-3,-9.470371246E0,2.478237003E-1
5.442791600E-2,-1.367586851E-2,-9.556608200E0,3.891569376E-1
5.689380200E-2,2.944272757E-2,-9.561399460E0,4.274845719E-1
5.935968700E-2,-4.093945026E-3,-9.573376656E0,4.083207846E-1
6.182557300E-2,-8.554017544E-2,-9.568585396E0,4.610213041E-1
6.429145800E-2,-1.094949841E-1,-9.506303787E0,5.209082961E-1
6.675739600E-2,-1.238678694E-1,-9.496721268E0,4.418574572E-1
6.922328100E-2,-1.669864655E-1,-9.467975616E0,4.298800826E-1
7.177635400E-2,-2.556191981E-1,-9.444021225E0,4.442529678E-1
7.424223900E-2,-3.035287559E-1,-9.427252769E0,4.202981591E-1
7.670812500E-2,-2.699920535E-1,-9.309874535E0,2.382417768E-1
7.917401000E-2,-3.466473520E-1,-9.245196342E0,3.388518691E-1
8.163994800E-2,-4.376755357E-1,-9.096676826E0,4.586258531E-1
8.410583300E-2,-4.927715659E-1,-8.991275787E0,5.161173344E-1
8.657171900E-2,-5.334947109E-1,-8.948156357E0,4.729986787E-1
8.903760400E-2,-5.718223453E-1,-8.799637794E0,5.161173344E-1
9.150354100E-2,-4.903760552E-1,-8.684654236E0,4.083207846E-1
9.396937500E-2,-5.454720855E-1,-8.672677040E0,6.167274117E-1
9.643531200E-2,-5.550540090E-1,-8.593626976E0,6.957781911E-1
9.890119800E-2,-5.263082385E-1,-8.493016243E0,6.670324802E-1
1.014697390E-1,-5.191218257E-1,-8.447501183E0,7.436877489E-1
1.039356250E-1,-5.933816433E-1,-8.406778336E0,9.760491848E-1
1.064015100E-1,-6.341047883E-1,-8.390010834E0,1.000004053E0
1.088673960E-1,-6.293138266E-1,-8.392405510E0,1.086241126E0
1.113333330E-1,-6.844098568E-1,-8.392405510E0,1.189246774E0
1.137992190E-1,-6.676414609E-1,-8.287004471E0,1.234760880E0
1.162651040E-1,-6.892008185E-1,-8.253468513E0,1.301834226E0
1.187310410E-1,-6.844098568E-1,-8.282213211E0,1.359325767E0
1.211969270E-1,-7.011781931E-1,-8.334914207E0,1.438376546E0
1.236628120E-1,-6.748279333E-1,-8.344496727E0,1.510240912E0
1.261286980E-1,-6.700369716E-1,-8.342101097E0,1.438376546E0
1.285946350E-1,-6.341047883E-1,-8.404383659E0,1.404839873E0
1.311697910E-1,-6.101499796E-1,-8.476247787E0,1.373698592E0
1.336356250E-1,-6.317093372E-1,-8.584044456E0,1.412026286E0
1.361015620E-1,-6.245228648E-1,-8.691840172E0,1.337766409E0
1.385674480E-1,-6.652460098E-1,-8.754123688E0,1.246738315E0
1.410333850E-1,-6.963872313E-1,-8.972111702E0,1.261111140E0
1.434992710E-1,-7.850199342E-1,-9.130213737E0,1.148523688E0
1.459651560E-1,-7.922063470E-1,-9.293106079E0,9.473034143E-1
1.484310410E-1,-7.586696744E-1,-9.477557182E0,8.083657026E-1
1.508969790E-1,-8.089747429E-1,-9.693150520E0,7.868063450E-1
1.533628640E-1,-8.401159644E-1,-9.930303574E0,5.664224029E-1
1.558287500E-1,-7.993928194E-1,-1.013871002E1,3.436428905E-1
1.582946350E-1,-7.490877509E-1,-1.038544464E1,2.142869979E-1
1.608602080E-1,-7.562742233E-1,-1.061061954E1,1.067133248E-2
1.633261460E-1,-7.490877509E-1,-1.079746628E1,-1.953398138E-1
1.657920310E-1,-7.850199342E-1,-1.100826836E1,-3.294866085E-1
1.682579160E-1,-7.802289724E-1,-1.113043785E1,-4.324921966E-1
1.707238020E-1,-7.395058274E-1,-1.125021172E1,-6.552717090E-1
1.731897390E-1,-7.107601166E-1,-1.132447147E1,-8.756557107E-1
1.756556250E-1,-7.730425596E-1,-1.139873123E1,-9.690793753E-1
1.781215100E-1,-7.466922998E-1,-1.146580505E1,-1.215813756E0
1.805873960E-1,-7.299239635E-1,-1.141310501E1,-1.366728902E0
1.830533330E-1,-7.586696744E-1,-1.143226910E1,-1.426615715E0
1.855192190E-1,-7.730425596E-1,-1.135082150E1,-1.601485729E0
1.879851040E-1,-8.664661646E-1,-1.134603024E1,-1.563158035E0
1.905776040E-1,-8.856300116E-1,-1.130770397E1,-1.515248537E0
1.930435410E-1,-9.215621948E-1,-1.128853989E1,-1.572739959E0
1.955094270E-1,-8.808391094E-1,-1.119272041E1,-1.541598678E0
1.979753120E-1,-8.952119350E-1,-1.103461838E1,-1.515248537E0
2.004411980E-1,-8.880255222E-1,-1.088609982E1,-1.498480082E0
2.029071350E-1,-8.185566664E-1,-1.081663036E1,-1.426615715E0
2.053730210E-1,-8.017882705E-1,-1.070883369E1,-1.342774034E0
2.078389060E-1,-7.251329422E-1,-1.059864140E1,-1.433802247E0
2.103047910E-1,-6.987826824E-1,-1.056750107E1,-1.285282493E0
2.127707290E-1,-6.604550481E-1,-1.054594135E1,-1.175090551E0
2.152366140E-1,-6.149409413E-1,-1.055073261E1,-1.182276964E0
2.177025000E-1,-7.131555676E-1,-1.056031418E1,-9.044014215E-1
2.202424480E-1,-6.197319031E-1,-1.062978268E1,-8.972150087E-1
2.227083330E-1,-5.454720855E-1,-1.067769241E1,-8.133732080E-1
2.251742190E-1,-4.640258253E-1,-1.071841526E1,-6.432943344E-1
2.276401040E-1,-3.586247563E-1,-1.081184006E1,-5.211248994E-1
2.301060410E-1,-2.460372746E-1,-1.088849449E1,-3.486504555E-1
2.325719270E-1,-1.526135802E-1,-1.088130856E1,-1.977352947E-1
2.350378120E-1,-2.565324306E-2,-1.086933041E1,-1.088796556E-2
2.375036980E-1,8.693426847E-2,-1.081423473E1,1.112814397E-1
2.399696350E-1,1.013070941E-1,-1.071362495E1,2.118915468E-1
2.424355210E-1,1.468212008E-1,-1.058905983E1,4.107162952E-1
2.449013540E-1,1.683804989E-1,-1.047168159E1,5.041399002E-1
2.473672910E-1,1.923353076E-1,-1.037586308E1,6.358912587E-1
2.499306770E-1,1.276573539E-1,-1.031118488E1,7.628515959E-1
2.523966140E-1,5.818849802E-2,-1.021776104E1,8.874164820E-1
2.548624480E-1,-6.489455700E-3,-1.021057510E1,1.052704573E0
2.573283850E-1,-1.118904352E-1,-1.022255135E1,1.177269340E0
2.597942710E-1,-2.053141296E-1,-1.026806545E1,1.213201523E0
2.622602080E-1,-2.172915339E-1,-1.034232521E1,1.129359722E0
2.647260410E-1,-3.011332452E-1,-1.048605442E1,1.083845735E0
2.671919790E-1,-4.065343142E-1,-1.062738800E1,1.033540606E0
2.696578640E-1,-4.927715659E-1,-1.075674343E1,9.544899464E-1
2.721238020E-1,-5.454720855E-1,-1.087891293E1,7.987837791E-1
2.745896350E-1,-5.957771540E-1,-1.105138779E1,6.071454883E-1
2.770555730E-1,-7.993928194E-1,-1.132207680E1,6.790098548E-1
2.796189580E-1,-8.233475685E-1,-1.153766918E1,5.903771520E-1
2.820848960E-1,-9.071893692E-1,-1.166462994E1,4.993489385E-1
2.845507290E-1,-1.062895417E0,-1.190178204E1,4.274845719E-1
2.870166660E-1,-1.237765312E0,-1.218205261E1,4.969535470E-1
2.894825520E-1,-1.355143785E0,-1.239046001E1,4.274845719E-1
2.919484890E-1,-1.484499693E0,-1.258449364E1,3.987389207E-1
2.944143230E-1,-1.489290714E0,-1.268749905E1,1.999141425E-1
2.968802600E-1,-1.474917769E0,-1.276655006E1,3.484889865E-3
2.993461460E-1,-1.482104182E0,-1.286715984E1,-1.689895540E-1
3.018120830E-1,-1.491686106E0,-1.290788269E1,-4.851927161E-1
3.042779160E-1,-1.434194565E0,-1.291027832E1,-7.510908246E-1
3.067438540E-1,-1.417426348E0,-1.278331852E1,-1.055316687E0
3.093420310E-1,-1.350352883E0,-1.271864033E1,-1.347564936E0
3.118079690E-1,-1.290465832E0,-1.259407520E1,-1.587112904E0
3.142738540E-1,-1.271301985E0,-1.242399693E1,-1.812287807E0
3.167397910E-1,-1.137155294E0,-1.212695694E1,-2.209937334E0
3.192056250E-1,-1.046127081E0,-1.183949947E1,-2.418344021E0
3.216715620E-1,-9.263531566E-1,-1.154246044E1,-2.607586622E0
3.241374480E-1,-7.490877509E-1,-1.113043785E1,-2.928580761E0
3.266033850E-1,-6.341047883E-1,-1.081184006E1,-3.125010014E0
3.290692190E-1,-4.616303444E-1,-1.049803162E1,-3.302275419E0
3.315351560E-1,-4.664213061E-1,-1.023452854E1,-3.342998505E0
3.340010410E-1,-5.215172768E-1,-1.014110565E1,-3.402885437E0
3.364669790E-1,-5.143308640E-1,-1.015308285E1,-3.652015209E0
3.389982810E-1,-6.460821629E-1,-1.030399799E1,-3.917913437E0
3.414642190E-1,-7.490877509E-1,-1.060822392E1,-4.061642170E0
3.439300520E-1,-1.026963234E0,-1.092682266E1,-4.078410625E0
3.463959890E-1,-1.161110044E0,-1.126458454E1,-4.181416035E0
3.488618750E-1,-1.312025189E0,-1.161192989E1,-4.059247017E0
3.513278120E-1,-1.450963020E0,-1.208144283E1,-3.786161900E0
3.537936980E-1,-1.544386625E0,-1.247190571E1,-3.374139786E0
3.562595830E-1,-1.690510869E0,-1.277373695E1,-2.777665615E0
3.587254690E-1,-1.807889223E0,-1.317857265E1,-2.174005270E0
3.611914060E-1,-1.858194232E0,-1.356184864E1,-1.795519471E0
3.636572390E-1,-1.786329985E0,-1.400022125E1,-1.548785090E0
3.661231770E-1,-1.599482656E0,-1.436912441E1,-1.280491590E0
3.687229160E-1,-1.494081497E0,-1.470449162E1,-1.215813756E0
