"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.573348900E-2,-6.816639304E-1,5.350449681E-1,5.760759711E-1
8.809979100E-2,-6.718900800E-1,5.448188186E-1,6.200582385E-1
9.046531200E-2,-6.670032144E-1,5.680316687E-1,6.640405059E-1
9.283005200E-2,-6.645597219E-1,6.071270108E-1,7.116879225E-1
9.519562500E-2,-6.718900800E-1,6.340050697E-1,7.507832646E-1
9.756187500E-2,-6.841074228E-1,6.388919353E-1,7.837699652E-1
9.992744700E-2,-7.024333477E-1,6.401137114E-1,8.155349493E-1
1.022921870E-1,-7.451938987E-1,6.376702189E-1,8.448564410E-1
1.046577080E-1,-7.818457484E-1,6.205660105E-1,8.778431416E-1
1.070240100E-1,-8.294932246E-1,5.949096680E-1,9.108298421E-1
1.093895310E-1,-8.808058500E-1,5.619230270E-1,9.377079010E-1
1.117543220E-1,-9.260098338E-1,5.240494013E-1,9.670293927E-1
1.141198430E-1,-9.663268924E-1,4.849540591E-1,9.951291680E-1
1.164861450E-1,-1.017639518E0,4.434152544E-1,1.014676809E0
1.188516660E-1,-1.064065218E0,4.055416286E-1,1.030559301E0
1.212164060E-1,-1.100717068E0,3.713332117E-1,1.041554928E0
1.235819790E-1,-1.138590693E0,3.407899737E-1,1.050107002E0
1.259482810E-1,-1.178907752E0,3.126901984E-1,1.050107002E0
1.283138020E-1,-1.203342319E0,2.882556021E-1,1.052550435E0
1.306785410E-1,-1.235107303E0,2.613775730E-1,1.053772211E0
1.330440620E-1,-1.253433228E0,2.369429767E-1,1.052550435E0
1.354103640E-1,-1.265650511E0,2.149518430E-1,1.052550435E0
1.377758850E-1,-1.277867794E0,1.978476346E-1,1.053772211E0
1.401406770E-1,-1.283976436E0,1.819651425E-1,1.058659077E0
1.425061970E-1,-1.286419988E0,1.673043966E-1,1.063546062E0
1.448725000E-1,-1.290085196E0,1.563088298E-1,1.070876360E0
1.472380200E-1,-1.290085196E0,1.440915465E-1,1.081871986E0
1.496028120E-1,-1.298637271E0,1.379829049E-1,1.090424061E0
1.519683330E-1,-1.302302480E0,1.318742335E-1,1.103863120E0
1.543346350E-1,-1.313297987E0,1.257655919E-1,1.113636971E0
1.567001560E-1,-1.330402255E0,1.159917563E-1,1.127075911E0
1.590648950E-1,-1.345062971E0,1.074396521E-1,1.142958403E0
1.614304160E-1,-1.370719314E0,9.644408524E-2,1.156397462E0
1.637967180E-1,-1.393932104E0,7.933987677E-2,1.169836521E0
1.661622910E-1,-1.426918864E0,5.490528047E-2,1.179610372E0
1.685270310E-1,-1.457462072E0,2.558377758E-2,1.188162446E0
1.708925520E-1,-1.491670489E0,-1.106810477E-2,1.190605879E0
1.732588540E-1,-1.533209324E0,-4.161134362E-2,1.191827655E0
1.756243750E-1,-1.569861174E0,-7.826322317E-2,1.186940670E0
1.779891660E-1,-1.591852307E0,-1.088064611E-1,1.185719013E0
1.803546870E-1,-1.626060724E0,-1.234672144E-1,1.178388596E0
1.827209890E-1,-1.649273634E0,-7.948495448E-2,1.184497237E0
1.850865100E-1,-1.655382276E0,8.056160063E-2,1.210153580E0
1.874512500E-1,-1.683482051E0,2.797034979E-1,1.218705654E0
1.898167700E-1,-1.718912125E0,4.654063880E-1,1.218705654E0
1.921830720E-1,-1.761672735E0,6.205660105E-1,1.206488371E0
1.945486450E-1,-1.814207077E0,7.256347537E-1,1.182053804E0
1.969133850E-1,-1.865519762E0,7.720604539E-1,1.151510596E0
1.992789060E-1,-1.913167119E0,7.598431706E-1,1.113636971E0
2.016452600E-1,-1.953484178E0,7.048653364E-1,1.073319912E0
2.040107290E-1,-1.990136147E0,6.266746521E-1,1.030559301E0
2.063755200E-1,-2.023122787E0,5.350449681E-1,9.804683924E-1
2.087410410E-1,-2.046335697E0,4.275327623E-1,9.254906178E-1
2.111073950E-1,-2.045114040E0,2.894773483E-1,8.595172167E-1
2.134728640E-1,-2.018235922E0,1.172134802E-1,7.715526819E-1
2.158376040E-1,-1.975475311E0,-6.971111894E-2,6.640405059E-1
2.182031770E-1,-1.913167119E0,-2.603009045E-1,5.455327630E-1
2.205695310E-1,-1.830089569E0,-4.545558989E-1,4.184728861E-1
2.229350000E-1,-1.726242542E0,-6.439239383E-1,2.950782180E-1
2.252997390E-1,-1.599182725E0,-8.039705157E-1,1.863442808E-1
2.276652600E-1,-1.448909998E0,-9.408041835E-1,9.593630582E-2
2.300316140E-1,-1.305967569E0,-1.055646777E0,1.530216169E-2
2.323970830E-1,-1.163025260E0,-1.150941730E0,-5.677987263E-2
2.347618750E-1,-1.023748159E0,-1.226688862E0,-1.251967251E-1
2.371273950E-1,-8.783623576E-1,-1.287775397E0,-1.813962758E-1
2.394937500E-1,-7.403069735E-1,-1.337866306E0,-2.327089161E-1
2.418592180E-1,-6.059167385E-1,-1.374518156E0,-2.742477059E-1
2.442239580E-1,-4.813003242E-1,-1.402617931E0,-3.072344065E-1
2.465895310E-1,-3.640142977E-1,-1.424609065E0,-3.304472566E-1
2.489558850E-1,-2.552803755E-1,-1.435604692E0,-3.402211070E-1
2.513213540E-1,-1.599854678E-1,-1.438048124E0,-3.353341818E-1
2.536860930E-1,-6.957749277E-2,-1.433161139E0,-3.194517195E-1
2.560516140E-1,2.504545264E-3,-1.422165632E0,-2.974605858E-1
2.584179680E-1,6.847793609E-2,-1.403839707E0,-2.656956017E-1
2.607834370E-1,1.307861358E-1,-1.384292006E0,-2.302654535E-1
2.631482290E-1,1.845422387E-1,-1.364744306E0,-1.923918426E-1
2.655137500E-1,2.273027599E-1,-1.353748798E0,-1.557399631E-1
2.678801040E-1,2.651763856E-1,-1.358635664E0,-1.178663522E-1
2.702455720E-1,2.920543849E-1,-1.400174499E0,-8.854484558E-2
2.726103640E-1,3.274845779E-1,-1.483252048E0,-6.777544320E-2
2.749758850E-1,3.531408608E-1,-1.606646776E0,-5.433641002E-2
2.773422390E-1,3.836841285E-1,-1.786240935E0,-4.700603709E-2
2.797077080E-1,4.166708291E-1,-2.015926123E0,-4.822776839E-2
2.820724470E-1,4.411053956E-1,-2.293258667E0,-5.800160393E-2
2.844379680E-1,4.594313204E-1,-2.612130165E0,-7.388408482E-2
2.868043220E-1,4.692051709E-1,-2.957879543E0,-9.709694982E-2
2.891698430E-1,4.692051709E-1,-3.324398279E0,-1.190880835E-1
2.915345830E-1,4.594313204E-1,-3.701912642E0,-1.410792023E-1
2.939001040E-1,4.398836792E-1,-4.089200974E0,-1.618486047E-1
2.962664580E-1,4.154491127E-1,-4.493593216E0,-1.826180071E-1
2.986319270E-1,3.946796954E-1,-4.902872562E0,-1.985004842E-1
3.009967180E-1,3.629147112E-1,-5.298712730E0,-2.082743347E-1
3.033622390E-1,3.335932195E-1,-5.662788391E0,-2.119395137E-1
3.057285930E-1,2.944978774E-1,-5.982881546E0,-2.119395137E-1
3.080940620E-1,2.590677440E-1,-6.269987583E0,-2.070526034E-1
3.104588020E-1,2.297462225E-1,-6.511890411E0,-2.033874094E-1
3.128243750E-1,2.236375809E-1,-6.690262794E0,-2.021656781E-1
3.151906770E-1,2.786153853E-1,-6.679266930E0,-1.960570365E-1
3.175561970E-1,4.753138125E-1,-6.163697243E0,-1.850614697E-1
3.199209370E-1,8.711541891E-1,-4.994502068E0,-1.899483800E-1
3.222864580E-1,1.342741847E0,-3.682365179E0,-2.082743347E-1
3.246528120E-1,1.756908059E0,-2.668329716E0,-2.229350805E-1
3.270182810E-1,2.079444647E0,-1.959726572E0,-2.375958264E-1
3.293830720E-1,2.312794924E0,-1.452708840E0,-2.388175726E-1
3.317485930E-1,2.439854860E0,-1.011664510E0,-2.143829763E-1
3.341149470E-1,2.472841501E0,-5.999416709E-1,-1.655137986E-1
3.364804160E-1,2.416641951E0,-2.163186371E-1,-9.709694982E-2
3.388451560E-1,2.285917044E0,1.086613834E-1,-6.688968278E-3
3.412107290E-1,2.090440273E0,3.371247947E-1,9.960149229E-2
3.435770310E-1,1.848537803E0,4.434152544E-1,2.120006084E-1
3.459425520E-1,1.582200766E0,4.214241207E-1,3.256214261E-1
3.483072910E-1,1.297537804E0,2.699296772E-1,4.233597815E-1
3.506728120E-1,1.004322767E0,2.069685981E-2,4.893331826E-1
3.530391660E-1,7.172162533E-1,-2.566357255E-1,5.320937037E-1
3.554046350E-1,4.411053956E-1,-5.290814042E-1,5.540848374E-1
3.577694270E-1,1.747684032E-1,-7.893097401E-1,5.528631210E-1
3.601349470E-1,-8.179479092E-2,-1.010442853E0,5.333154202E-1
3.625013020E-1,-3.188103139E-1,-1.205919504E0,5.039939284E-1
3.648667700E-1,-5.411650538E-1,-1.364744306E0,4.685637951E-1
3.672315100E-1,-7.500807643E-1,-1.482030392E0,4.233597815E-1
3.695970830E-1,-9.431140423E-1,-1.546782017E0,3.818210065E-1
3.719634370E-1,-1.125151634E0,-1.558999300E0,3.439473808E-1
3.743289060E-1,-1.301080704E0,-1.537008166E0,3.097389638E-1
3.766936450E-1,-1.466014147E0,-1.493025899E0,2.804174423E-1
3.790591660E-1,-1.562530756E0,-1.523569107E0,2.914130092E-1
3.814255200E-1,-1.552757025E0,-1.701941609E0,3.500560224E-1
