"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.186800000E-2,-2.019509077E0,4.231751442E0,8.954314232E0
3.139700000E-2,-1.889025092E0,4.359841347E0,9.113529205E0
4.152900000E-2,-1.754949808E0,4.355052948E0,9.233239174E0
5.138700000E-2,-1.649604917E0,4.355052948E0,9.187748909E0
6.151300000E-2,-1.650802016E0,4.295197964E0,9.068038940E0
7.137200000E-2,-1.646013618E0,4.282029629E0,9.077615738E0
8.159300000E-2,-1.551442742E0,4.278438568E0,9.016563416E0
9.144700000E-2,-1.535880446E0,4.272452831E0,8.981847763E0
1.014410000E-1,-1.550245643E0,4.273650169E0,8.985439301E0
1.114080000E-1,-1.527500629E0,4.256890774E0,8.996212959E0
1.219280000E-1,-1.444900751E0,4.236539841E0,8.947132111E0
1.317060000E-1,-1.323993564E0,4.229357243E0,8.741230011E0
1.415010000E-1,-1.253364563E0,4.228160381E0,8.560467720E0
1.514050000E-1,-1.240196466E0,4.205415249E0,8.529343605E0
1.616420000E-1,-1.217451572E0,4.183867455E0,8.592789650E0
1.714970000E-1,-1.183932781E0,4.169502258E0,8.620323181E0
1.813890000E-1,-1.224634171E0,4.135983467E0,8.655038834E0
1.913660000E-1,-1.319205165E0,4.128800869E0,8.785523415E0
2.015000000E-1,-1.424550056E0,4.140771866E0,8.795100212E0
2.114200000E-1,-1.516726732E0,4.156333923E0,8.661025047E0
2.215810000E-1,-1.581370234E0,4.187458992E0,8.537723541E0
2.313890000E-1,-1.522712231E0,4.201824188E0,8.420407295E0
2.414040000E-1,-1.422155857E0,4.213795185E0,8.402450562E0
2.514050000E-1,-1.266532660E0,4.244919777E0,8.555679321E0
2.615230000E-1,-1.126471877E0,4.250905037E0,8.735244751E0
2.715380000E-1,-1.027112484E0,4.201824188E0,8.809465408E0
2.819020000E-1,-8.894459605E-1,4.189853191E0,8.888473511E0
2.913660000E-1,-8.499416113E-1,4.168305397E0,8.913613319E0
3.013870000E-1,-1.120486379E0,4.085705280E0,8.811859131E0
3.113590000E-1,-1.365892053E0,4.139574528E0,8.724471092E0
3.214860000E-1,-1.523909330E0,4.159925461E0,8.603564262E0
3.314040000E-1,-1.514332533E0,4.241328239E0,8.467094421E0
3.414280000E-1,-1.408987641E0,4.298789024E0,8.395268440E0
3.514270000E-1,-1.377863050E0,4.316745758E0,8.468291283E0
3.615350000E-1,-1.465251446E0,4.274847031E0,8.687360764E0
3.714970000E-1,-1.419761658E0,4.270058632E0,8.972270966E0
3.814330000E-1,-1.325190663E0,4.256890774E0,9.139864922E0
3.913610000E-1,-1.272518158E0,4.204218388E0,9.241618156E0
4.018210000E-1,-1.157596469E0,4.201824188E0,9.279925346E0
4.115600000E-1,-1.116895080E0,4.189853191E0,9.109937668E0
4.215210000E-1,-1.137245774E0,4.224568844E0,8.876502991E0
4.313650000E-1,-1.344344258E0,4.234145641E0,8.670601845E0
4.414190000E-1,-1.490390539E0,4.255693436E0,8.476671219E0
4.514220000E-1,-1.577778935E0,4.240131378E0,8.341399193E0
4.614080000E-1,-1.593341231E0,4.258087635E0,8.294712067E0
4.715440000E-1,-1.546654344E0,4.278438568E0,8.231265068E0
4.814270000E-1,-1.491587639E0,4.242525578E0,8.378508568E0
4.915800000E-1,-1.367089152E0,4.298789024E0,8.729259491E0
5.013820000E-1,-1.338358760E0,4.247313976E0,9.077615738E0
5.113210000E-1,-1.358709455E0,4.240131378E0,9.215282440E0
5.214350000E-1,-1.310825467E0,4.241328239E0,9.161413193E0
5.314010000E-1,-1.130063176E0,4.357447147E0,9.053673744E0
5.414650000E-1,-1.204283476E0,4.384980202E0,8.902838707E0
5.513980000E-1,-1.397016644E0,4.383783340E0,8.738836288E0
5.614020000E-1,-1.662773132E0,4.334702015E0,8.493430138E0
5.715070000E-1,-2.122459888E0,4.297592163E0,8.359354973E0
5.814210000E-1,-2.421735048E0,4.343081951E0,8.407238960E0
5.914370000E-1,-2.446874142E0,4.423287868E0,8.449137688E0
6.014050000E-1,-2.335543871E0,4.486733913E0,8.498218536E0
6.117130000E-1,-2.238578558E0,4.563348293E0,8.517372131E0
6.214920000E-1,-2.183511972E0,4.515464306E0,8.558073997E0
6.313920000E-1,-2.035071373E0,4.548983097E0,8.518569946E0
6.413950000E-1,-1.934514999E0,4.509479046E0,8.518569946E0
6.513940000E-1,-1.787271619E0,4.523844242E0,8.548497200E0
6.613930000E-1,-1.655590534E0,4.499902248E0,8.567650795E0
6.717680000E-1,-1.576581836E0,4.481945515E0,8.510190010E0
6.813920000E-1,-1.675941229E0,4.466383457E0,8.459911346E0
6.913820000E-1,-1.934514999E0,4.392162800E0,8.422801971E0
7.015440000E-1,-2.300827742E0,4.347870350E0,8.501810074E0
7.113560000E-1,-2.539050817E0,4.327519417E0,8.667010307E0
7.213810000E-1,-2.486378431E0,4.346673012E0,8.747216225E0
7.314280000E-1,-2.364274263E0,4.413711071E0,8.769960403E0
7.414040000E-1,-2.209848166E0,4.456806660E0,8.696937561E0
7.516600000E-1,-2.134430885E0,4.516661644E0,8.458714485E0
7.613770000E-1,-2.074575663E0,4.600458622E0,8.325836182E0
7.715700000E-1,-2.092532396E0,4.654327869E0,8.328230858E0
7.814160000E-1,-2.209848166E0,4.620809078E0,8.384494781E0
7.914220000E-1,-2.354697466E0,4.624400616E0,8.552088737E0
8.013960000E-1,-2.460042238E0,4.575319290E0,8.711302757E0
8.113910000E-1,-2.421735048E0,4.572925091E0,8.796297073E0
8.215700000E-1,-2.343923569E0,4.592078686E0,8.846575737E0
8.313900000E-1,-2.268506050E0,4.635174274E0,8.813055992E0
8.414250000E-1,-2.239775658E0,4.647145271E0,8.714894295E0
8.514140000E-1,-2.233790159E0,4.689043999E0,8.608352661E0
8.615560000E-1,-2.190694571E0,4.726154327E0,8.384494781E0
8.714750000E-1,-2.124854088E0,4.701014996E0,8.165425301E0
8.815040000E-1,-2.088941097E0,4.668693542E0,8.158242226E0
