"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.800100000E-2,7.613793612E-1,9.490905762E0,-2.197944164E0
2.000100000E-2,7.661679387E-1,9.522030830E0,-2.217098475E0
2.200100000E-2,7.757450342E-1,9.529213905E0,-2.221887112E0
2.400066600E-2,8.020820618E-1,9.548367500E0,-2.231464148E0
2.600041600E-2,8.044763207E-1,9.562733650E0,-2.248224020E0
2.800021600E-2,8.068706393E-1,9.560338974E0,-2.253012657E0
3.000004900E-2,7.829278708E-1,9.541185379E0,-2.288926601E0
3.199619100E-2,7.829278708E-1,9.541185379E0,-2.288926601E0
3.399606600E-2,7.757450342E-1,9.526819229E0,-2.308080912E0
3.599595400E-2,7.709565163E-1,9.490905762E0,-2.339206457E0
3.799585400E-2,7.733507752E-1,9.481328011E0,-2.360754967E0
3.999576300E-2,7.685621977E-1,9.462174416E0,-2.375120640E0
4.199567900E-2,7.494080067E-1,9.443019867E0,-2.377514839E0
4.399560200E-2,7.398309112E-1,9.433443069E0,-2.377514839E0
4.599553000E-2,7.254652381E-1,9.414288521E0,-2.391880512E0
4.799546300E-2,7.158881426E-1,9.409500122E0,-2.403851986E0
4.999540000E-2,7.063110471E-1,9.411893845E0,-2.418217659E0
5.199381100E-2,7.063110471E-1,9.411893845E0,-2.418217659E0
5.399564400E-2,6.991282701E-1,9.411893845E0,-2.437371731E0
5.599564400E-2,6.967339516E-1,9.409500122E0,-2.449343204E0
5.799564400E-2,7.087053657E-1,9.433443069E0,-2.456526041E0
5.999564400E-2,7.158881426E-1,9.438231468E0,-2.468497276E0
6.199564400E-2,7.326480746E-1,9.435836792E0,-2.485257149E0
6.399564400E-2,7.494080067E-1,9.419076920E0,-2.504411459E0
6.599564400E-2,7.589851022E-1,9.411893845E0,-2.516382933E0
6.799564400E-2,7.613793612E-1,9.402317047E0,-2.535537004E0
6.999564400E-2,8.284190893E-1,9.349642754E0,-2.559479713E0
7.199464400E-2,8.284190893E-1,9.349642754E0,-2.559479713E0
7.399460800E-2,8.475732803E-1,9.337671280E0,-2.569056988E0
