"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.404489279E-1,5.673060894E0,7.219715118E0
1.005591200E-2,-6.356605291E-1,5.677849293E0,7.277175903E0
2.012869400E-2,-6.356605291E-1,5.673060894E0,7.329848289E0
3.017386000E-2,-8.846575022E-1,5.495890141E0,7.597999096E0
4.025241000E-2,-1.076193690E0,5.495890141E0,7.856573105E0
5.035815700E-2,-1.085770488E0,5.519832134E0,7.904457092E0
6.040893900E-2,-7.026981711E-1,5.452794552E0,7.631517887E0
7.052259000E-2,-6.069301367E-1,5.400122166E0,7.708132267E0
8.067278300E-2,-5.686228871E-1,5.361814499E0,7.918822289E0
9.060802700E-2,-5.494692922E-1,5.323507309E0,8.076839447E0
1.006853470E-1,-2.813186944E-1,5.237316132E0,8.153453827E0
1.108129840E-1,-8.020575345E-2,5.266046524E0,8.129511833E0
1.209017280E-1,2.753331885E-2,5.218162537E0,8.115146637E0
1.309887510E-1,9.935937077E-2,5.160701752E0,8.019378662E0
1.410480570E-1,9.457096457E-2,5.084087372E0,8.009801865E0
1.510327760E-1,2.274491638E-2,4.988319397E0,8.067262650E0
1.611366540E-1,-6.584054977E-2,4.863820553E0,8.072051048E0
1.712137070E-1,-1.663970202E-1,4.768052578E0,8.057685852E0
1.813859550E-1,-6.584054977E-2,4.768052578E0,7.885303497E0
1.913967640E-1,3.591302549E-3,4.815936565E0,7.645883083E0
2.015745510E-1,3.818751574E-1,4.978742599E0,7.157465935E0
2.115124490E-1,3.962403834E-1,5.017049789E0,6.831854343E0
2.215744550E-1,2.047042400E-1,5.002684593E0,6.712144375E0
2.317070320E-1,1.137245819E-1,4.940435410E0,6.664260387E0
2.417791340E-1,-8.020575345E-2,4.705803394E0,6.894104004E0
2.518022230E-1,-1.233013868E-1,4.504690647E0,6.807912350E0
2.618638070E-1,-1.137245819E-1,4.327519417E0,6.736086369E0
2.719668710E-1,-3.100491166E-1,3.973177671E0,6.913257599E0
2.820501020E-1,-4.297592044E-1,4.064157486E0,6.989871979E0
2.920978400E-1,-4.920084476E-1,3.934870481E0,6.678625584E0
3.022508600E-1,-5.829881430E-1,4.222174644E0,5.864596844E0
3.122695160E-1,-4.584896266E-1,4.610035419E0,5.543774128E0
3.222918810E-1,-3.339911401E-1,4.916493416E0,5.117606163E0
3.324271070E-1,-6.931213737E-1,4.605247021E0,4.547786236E0
3.424886970E-1,-1.780089021E0,4.097676277E0,5.131971359E0
3.525256640E-1,-1.555034041E0,3.690661907E0,5.725733280E0
3.626402010E-1,-1.262941360E0,3.120841980E0,6.669048786E0
3.727131550E-1,-9.373299479E-1,2.507926226E0,8.440757751E0
3.828350930E-1,-1.363497853E0,2.546233416E0,9.101557732E0
3.928613150E-1,-1.794454217E0,2.632424831E0,8.977059364E0
4.029885460E-1,-2.239775658E0,2.843114614E0,8.479064941E0
4.129710760E-1,-3.503914118E0,3.532644510E0,7.392097950E0
4.230236110E-1,-3.551798105E0,3.796006680E0,6.683413982E0
4.331413830E-1,-3.230975151E0,4.001908302E0,6.190208435E0
4.433059120E-1,-2.852691412E0,3.523067713E0,5.965153694E0
4.533428140E-1,-1.976413488E0,4.380191803E0,6.458359241E0
4.633390460E-1,-2.263717651E0,3.848679304E0,6.233304024E0
4.734723900E-1,-2.263717651E0,3.063380957E0,6.534973621E0
4.835539560E-1,-1.564610839E0,2.254140854E0,8.828619003E0
4.935369760E-1,-1.990778685E0,1.880645394E0,8.412027359E0
5.035883830E-1,-3.183091164E0,1.545457244E0,6.482301235E0
5.136690100E-1,-5.232527733E0,1.095347285E0,8.124723434E0
5.237573340E-1,-5.270834923E0,1.516726732E0,8.637083054E0
5.337971210E-1,-4.504690647E0,1.272518158E0,8.268375397E0
5.439326140E-1,-3.839102507E0,7.745242715E-1,8.076839447E0
5.540481420E-1,-3.331531763E0,-5.147533491E-2,9.661801338E0
5.640879050E-1,-2.330755472E0,-1.951274425E-1,1.015500641E1
5.741768940E-1,-1.736993313E0,-3.627215624E-1,1.024119759E1
5.843329980E-1,-1.071405292E0,-3.148375154E-1,8.838195801E0
5.944023130E-1,-1.095347285E0,-1.316810958E-2,7.918822289E0
6.044240010E-1,-1.296460271E0,4.189852998E-2,7.133523941E0
6.144185660E-1,-1.899798989E0,4.393360019E-1,6.348225594E0
6.245174320E-1,-2.632424831E0,1.406593442E0,5.452794552E0
6.346217060E-1,-3.250128746E0,1.114500880E0,3.623624325E0
6.446953810E-1,-3.585317135E0,7.745242715E-1,2.096123695E0
6.547035350E-1,-3.738545895E0,-8.020575345E-2,6.739677787E-1
6.647524240E-1,-3.221398354E0,-7.314286232E-1,7.841010690E-1
6.749199870E-1,-2.642001629E0,-1.890222192E0,2.608482838E0
6.850580150E-1,-3.800795317E0,-2.527079821E0,2.785653591E0
6.950746990E-1,8.894459605E-1,-9.469067454E-1,6.573280811E0
7.050985490E-1,-1.665167332E0,-2.096123695E0,5.998672485E0
7.152226380E-1,-2.766499996E0,-2.637213230E0,5.294776917E0
7.252070920E-1,-1.713051319E0,-3.240551949E0,5.567716122E0
7.354171480E-1,-3.312378168E0,-5.256469727E0,5.993884087E0
7.453397180E-1,-4.590881824E0,-6.831854343E0,6.238092422E0
7.554092340E-1,-4.978742599E0,-7.976283073E0,6.774393559E0
7.655514850E-1,-4.188655853E0,-7.736862659E0,7.004237175E0
7.755446890E-1,-2.981978178E0,-7.607575893E0,6.903680801E0
7.857725290E-1,-1.794454217E0,-7.559691906E0,6.702567577E0
7.957004450E-1,-1.181538582E0,-6.238092422E0,7.751227856E0
8.057792470E-1,-1.037886381E0,-6.185420036E0,8.378508568E0
8.158252060E-1,-1.104924083E0,-6.985083580E0,8.953117371E0
8.259832850E-1,-5.351040959E-1,-8.493430138E0,9.427168846E0
8.360345020E-1,6.105214357E-2,-9.302670479E0,9.278728485E0
8.460748180E-1,1.999158412E-1,-9.791088104E0,8.938752174E0
8.562001070E-1,-1.759738177E-1,-1.048061752E1,8.349778175E0
8.662889970E-1,-3.594893932E0,-1.263061142E1,7.277175903E0
8.762943560E-1,-4.801571369E0,-1.268807220E1,7.248445511E0
8.863614870E-1,-4.983530998E0,-1.243428612E1,7.186196327E0
8.964327800E-1,-3.082534790E0,-1.119408989E1,7.899668694E0
9.066405970E-1,-1.693897724E0,-1.052371311E1,8.230068207E0
9.165918430E-1,-7.697358727E-1,-1.023162079E1,8.325836182E0
9.266745640E-1,-4.680664241E-1,-1.059075165E1,8.378508568E0
9.367202510E-1,-8.511387110E-1,-1.237203693E1,7.818265438E0
9.469082010E-1,-1.923741102E0,-1.332492924E1,7.195773125E0
9.569564820E-1,-3.187879562E0,-1.342069721E1,6.831854343E0
9.670452040E-1,-5.289988518E0,-1.191235065E1,6.549338818E0
9.770992090E-1,-5.764040470E0,-1.115099430E1,6.764816761E0
9.870984380E-1,-5.682637691E0,-1.064821243E1,7.009025574E0
9.971739290E-1,-5.237316132E0,-1.035611916E1,7.200561523E0
1.007249333E0,-4.633977413E0,-1.003529644E1,7.186196327E0
1.017378537E0,-4.361038208E0,-1.008796883E1,7.013813972E0
1.027413199E0,-3.992331266E0,-1.012148762E1,6.716932774E0
1.037441893E0,-3.369838953E0,-9.618705750E0,5.792770863E0
1.047612665E0,-2.929305792E0,-9.355342865E0,5.601234913E0
1.057658928E0,-2.986766577E0,-9.518148422E0,5.491101742E0
1.067741918E0,-3.762487888E0,-1.006881523E1,5.658695698E0
1.077746921E0,-5.668272495E0,-1.083974838E1,6.525396824E0
1.087822127E0,-6.582857609E0,-1.101213074E1,6.908469200E0
1.097878021E0,-7.090428352E0,-1.127549267E1,7.325059891E0
1.107983948E0,-6.884527206E0,-1.071525002E1,6.908469200E0
1.118021968E0,-6.319495201E0,-1.005923843E1,6.348225594E0
1.128133151E0,-5.754463673E0,-9.685743332E0,5.495890141E0
1.138199653E0,-5.313930511E0,-9.714473724E0,4.614823818E0
1.148330281E0,-3.891774893E0,-1.002571964E1,3.772064686E0
1.158350330E0,-3.307589531E0,-1.011191082E1,3.446453333E0
1.168437737E0,-3.034650564E0,-1.030823517E1,3.288435936E0
1.178498017E0,-2.632424831E0,-1.038484955E1,3.183091164E0
1.188593920E0,-2.972401381E0,-1.066736603E1,2.924517393E0
1.198651290E0,-3.532644510E0,-1.105043793E1,2.732981205E0
1.208729292E0,-4.835090160E0,-1.117493629E1,2.105700493E0
1.218795363E0,-5.227739334E0,-1.168729591E1,1.818396211E0
1.228947864E0,-5.222950935E0,-1.241034412E1,1.976413488E0
1.238954882E0,-4.969165802E0,-1.279820538E1,2.057816267E0
1.249044248E0,-5.577292919E0,-1.143829823E1,2.249352455E0
1.259101482E0,-4.973954201E0,-1.109832191E1,1.430535555E0
1.269166646E0,-4.672284603E0,-1.107437992E1,2.349909067E0
1.279264443E0,-5.950788498E0,-1.077271080E1,2.191891670E0
1.289350156E0,-6.013037682E0,-1.073919201E1,2.685097218E0
1.299398348E0,-5.898116112E0,-1.072003841E1,3.513490915E0
1.309480144E0,-6.084863663E0,-1.057159805E1,3.757699490E0
1.319599736E0,-4.950012207E0,-1.071525002E1,4.284423828E0
1.329648700E0,-5.251681328E0,-1.083974838E1,4.207809448E0
1.339690504E0,-5.735310078E0,-1.073440361E1,3.025073767E0
1.349780671E0,-4.744110584E0,-1.168729591E1,2.258929253E0
1.359826081E0,-5.706579685E0,-1.098818874E1,1.353921056E0
1.369922733E0,-5.376179695E0,-1.038006115E1,5.159504414E-1
1.379981595E0,-5.060145378E0,-9.508571625E0,-3.196259141E-1
1.390101278E0,-4.135983467E0,-9.010578156E0,1.472434103E-1
1.400152701E0,-2.728192806E0,-9.963470459E0,5.973533392E-1
1.410217212E0,-1.258152962E0,-1.100734234E1,9.564836025E-1
1.420255582E0,-1.483207941E0,-1.116535950E1,1.004367590E0
1.430428291E0,-4.605247021E0,-9.805453300E0,4.632780254E-1
1.440419492E0,-6.554127216E0,-9.058462143E0,-6.105214357E-2
1.450494813E0,-6.295553207E0,-8.675390244E0,3.148375154E-1
1.460561040E0,-1.616086215E-1,-9.106346130E0,5.159504414E-1
1.470632780E0,1.693897724E0,-9.154230118E0,2.813186944E-1
1.480747935E0,-2.718616009E0,-6.951564789E0,1.520318091E-1
1.490809074E0,-5.108029366E0,-7.794323444E0,2.669534981E-1
1.500845841E0,-3.111265182E0,-8.617929459E0,3.962403834E-1
1.511017230E0,3.483563364E-1,-9.690531731E0,6.356605291E-1
1.521027416E0,5.266046524E0,-1.109353352E1,1.277306557E0
1.531222987E0,-9.738415718E0,-6.554127216E0,-2.062604666E0
1.541214790E0,-1.181179428E1,-8.522160530E0,-1.971625090E0
1.551345915E0,-9.906009674E0,-1.068651962E1,-3.183091164E0
1.561303213E0,1.004367590E0,-1.037527275E1,-4.045003891E0
1.571418491E0,-3.456030130E0,-7.042544365E0,-3.173514366E0
1.581586329E0,-3.982754469E0,-6.099228859E0,-3.456030130E0
1.591678132E0,-4.356249809E0,-5.883750439E0,-2.704250813E0
1.601622821E0,-9.085995555E-1,-6.151901245E0,1.520318091E-1
1.611710518E0,4.777629375E0,-7.746439457E0,1.325190663E0
1.621925779E0,1.502361536E0,-6.060921669E0,2.196680069E0
1.631930286E0,-6.223727226E0,-6.391321659E0,2.503137827E0
1.641909890E0,-6.788758755E0,-7.784746647E0,2.029085875E0
1.652084113E0,-7.234080315E0,-8.273163795E0,1.277306557E0
1.662075561E0,-5.543774128E0,-7.904457092E0,3.052607179E-1
1.672150316E0,-3.872621298E0,-7.894880295E0,-2.765302956E-1
1.682330787E0,-2.412158251E0,-8.057685852E0,-9.564836025E-1
1.692310125E0,-2.196680069E0,-8.440757751E0,-1.555034041E0
1.702421875E0,-3.858256102E0,-9.120711327E0,-1.741781712E0
1.712495455E0,-4.724956989E0,-9.551667213E0,-1.373074651E0
1.722504202E0,-5.328295708E0,-9.795876503E0,-9.708487988E-1
1.732580446E0,-5.448006153E0,-9.302670479E0,-2.430114746E-1
1.742706960E0,-4.514267445E0,-8.957905769E0,-8.020575345E-2
1.752801901E0,-3.733757496E0,-8.905233383E0,-1.376665980E-1
1.762933029E0,-3.317166567E0,-8.771158218E0,-3.531447649E-1
1.773039112E0,-3.307589531E0,-9.106346130E0,-1.306037068E0
1.782946956E0,-4.097676277E0,-1.008796883E1,-1.617283225E0
1.793006241E0,-5.103240967E0,-1.080144119E1,-1.521515131E0
1.803140591E0,-5.682637691E0,-1.034654236E1,-1.009155989E0
1.813172903E0,-5.108029366E0,-9.815030098E0,-9.133879542E-1
1.823274039E0,-4.203021049E0,-8.948328972E0,-9.085995555E-1
1.833375880E0,-3.317166567E0,-8.675390244E0,-9.852139950E-1
1.843411194E0,-3.791218281E0,-9.230844498E0,-6.452373862E-1
1.853479990E0,-4.739322186E0,-9.800664902E0,-4.010287821E-1
1.863580491E0,-5.883750439E0,-1.020289040E1,-3.770867586E-1
1.873666951E0,-6.060921669E0,-1.004487324E1,-2.142810524E-1
1.883716149E0,-5.108029366E0,-1.001135445E1,-3.675099611E-1
1.893884299E0,-4.045003891E0,-9.714473724E0,-6.596025825E-1
1.903833574E0,-3.470395327E0,-9.206902504E0,-1.219845772E0
1.913950183E0,-3.307589531E0,-8.368931770E0,-1.995567083E0
1.924095229E0,-3.120841980E0,-8.421604156E0,-2.177526474E0
1.934036239E0,-1.813607812E0,-9.187748909E0,-2.436100245E0
1.944079810E0,8.052897453E0,-1.341112041E1,-4.859032154E0
1.954281246E0,-1.818396211E0,-1.149575901E1,-8.637083054E0
1.964296760E0,-9.384073257E0,-9.139864922E0,-8.977059364E0
1.974364106E0,-1.042794514E1,-8.565256119E0,-9.044096947E0
1.984422639E0,-2.871845007E0,-6.783970356E0,-4.935647011E0
1.994509552E0,-1.057040095E0,-5.313930511E0,-2.651578426E0
2.004569926E0,-1.133654475E0,-4.523844242E0,1.328781992E-1
2.014676651E0,-5.232527733E0,-5.577292919E0,6.329071999E0
2.024705437E0,-7.799111843E0,-6.506243229E0,8.708909035E0
2.034706772E0,-8.713697433E0,-6.932411194E0,1.525944424E1
2.044940945E0,-3.599682331E0,-6.381744862E0,9.034520149E0
2.054875458E0,-2.091335297E0,-6.731297970E0,-2.962824583E0
2.064911682E0,-2.373851061E0,-7.358579159E0,-2.814383984E0
2.075086689E0,-2.517503023E0,-8.177395821E0,-1.832761407E0
2.085198223E0,-2.972401381E0,-1.059075165E1,-2.929305792E0
2.095161068E0,-3.575740337E0,-1.153885555E1,-4.495113850E0
2.105210892E0,-4.145560265E0,-1.200811863E1,-5.510255337E0
2.115289977E0,-3.863044500E0,-1.109353352E1,-6.731297970E0
2.125450913E0,-3.901351690E0,-1.004008484E1,-5.749675274E0
2.135537022E0,-4.509479046E0,-9.819818497E0,-5.644330502E0
2.145558743E0,-6.870162010E0,-9.302670479E0,-5.213374138E0
2.155648671E0,-4.337096214E0,-8.383296967E0,-1.531091928E0
2.165684157E0,-3.690661907E0,-8.589199066E0,-1.574187636E0
2.175728965E0,-3.489548922E0,-8.560467720E0,-1.176750183E0
2.185907939E0,-4.188655853E0,-8.488641739E0,-1.741781712E0
2.195978241E0,-4.375403404E0,-8.206126213E0,-2.857479811E0
2.205992515E0,-3.824737310E0,-7.914033890E0,-3.681085110E0
2.216059900E0,-2.694674015E0,-7.593210697E0,-3.082534790E0
2.226225058E0,-2.306813240E0,-7.277175903E0,-1.497573137E0
2.236183333E0,-1.741781712E0,-7.559691906E0,-1.933317900E0
2.246377633E0,-1.535880446E0,-8.416815758E0,-1.933317900E0
2.256330555E0,-3.365050554E0,-9.886856079E0,-3.417722940E0
2.266376843E0,-5.309142113E0,-1.038484955E1,-3.173514366E0
2.276447333E0,-4.935647011E0,-1.056202126E1,-2.254140854E0
2.286509992E0,-3.283647537E0,-9.896432877E0,-2.019509077E0
2.296607276E0,-1.090558887E0,-8.062474251E0,-2.723404408E0
2.306656747E0,-4.872200489E-1,-8.019378662E0,-2.771288395E0
2.316755906E0,-7.122750282E-1,-7.995436668E0,-2.378639460E0
2.326797458E0,-4.183867455E0,-1.151012421E1,-1.004367590E0
2.336885460E0,-4.150348663E0,-1.145745182E1,-1.952471495E0
2.346952893E0,-3.432088137E0,-1.022204399E1,-2.603694439E0
2.357038397E0,-2.828749418E0,-9.652224541E0,-2.828749418E0
2.367084612E0,-1.138442874E0,-9.264363289E0,5.063736439E-1
2.377184375E0,1.037886381E0,-9.139864922E0,2.718616009E0
2.387223354E0,1.238999367E0,-8.790311813E0,9.804255962E-1
2.397321336E0,-4.341884613E0,-1.241992092E1,-5.543774128E0
2.407361456E0,-4.614823818E0,-1.282693577E1,-5.246892929E0
2.417494673E0,-5.773617268E0,-1.254442024E1,-3.312378168E0
2.427567424E0,-3.609259129E0,-1.083495998E1,-2.043451071E0
2.437577439E0,-9.229647517E-1,-8.852560997E0,-2.589329243E0
2.447688243E0,9.457096457E-2,-8.095993042E0,-3.915716887E0
2.457753653E0,1.472434103E-1,-7.976283073E0,-5.357026100E0
2.467928897E0,-2.632424831E0,-1.014064121E1,-3.671508312E0
2.477897500E0,-4.447229862E0,-1.133295345E1,-3.770867586E-1
2.487952958E0,-3.183091164E0,-1.231457615E1,1.358709455E0
2.498024771E0,-2.522291422E0,-1.201769543E1,-1.520318091E-1
2.508067194E0,-1.952471495E0,-1.083017159E1,-1.880645394E0
2.518151825E0,-1.622071624E0,-1.002093124E1,-2.642001629E0
2.528252682E0,-1.186326981E0,-9.307458878E0,-2.833537817E0
2.538296755E0,-6.739677787E-1,-8.287528992E0,-1.722628117E0
2.548416297E0,-8.978256583E-2,-7.837419033E0,-1.243787766E0
2.558481318E0,8.020575345E-2,-8.335412979E0,-4.010287821E-1
2.568527555E0,-3.818751574E-1,-9.202114105E0,-4.201824069E-1
2.578588906E0,-1.325190663E0,-9.810241699E0,-6.105214357E-2
2.588685227E0,-1.555034041E0,-1.032738876E1,5.207388401E-1
2.598756150E0,-1.607706428E0,-1.021725559E1,-1.090558887E0
2.608918057E0,-6.308721304E-1,-8.895656586E0,-1.760935307E0
