"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.758001804E0,4.093908787E0,7.766456604E0
4.807500000E-3,-2.758001804E0,4.093908787E0,7.766456604E0
9.614896000E-3,-2.758001804E0,4.093908787E0,7.766456604E0
1.442224000E-2,-2.758001804E0,4.093908787E0,7.766456604E0
1.922906300E-2,-2.784336805E0,3.921533823E0,8.467926979E0
2.403583400E-2,-2.746031284E0,3.909563303E0,8.570874214E0
2.884229200E-2,-2.746031284E0,3.909563303E0,8.570874214E0
3.364890600E-2,-2.746031284E0,3.909563303E0,8.570874214E0
3.850442700E-2,-2.746031284E0,3.909563303E0,8.570874214E0
4.337906300E-2,-2.746031284E0,3.909563303E0,8.570874214E0
4.822182300E-2,-2.456345320E0,3.890410423E0,9.279526711E0
5.306244800E-2,-2.353399038E0,3.883228302E0,9.303467751E0
5.790312500E-2,-2.267211437E0,3.883228302E0,9.257980347E0
6.274322900E-2,-2.157083035E0,3.876045704E0,9.145457268E0
6.758338600E-2,-2.025407553E0,3.878439903E0,8.941959381E0
7.242432300E-2,-1.920067191E0,3.897592783E0,8.640301704E0
7.726520900E-2,-1.843456030E0,3.911957264E0,8.376951218E0
8.210536500E-2,-1.812332749E0,3.921533823E0,8.197394371E0
8.694552100E-2,-1.855426550E0,3.909563303E0,8.029807091E0
9.178645900E-2,-1.953584671E0,3.897592783E0,7.886161327E0
9.662739600E-2,-2.032589912E0,3.919139862E0,7.792791367E0
1.014675520E-1,-2.085259914E0,3.931110144E0,7.752091408E0
1.063076560E-1,-2.113989353E0,3.902380943E0,7.809549809E0
1.111485940E-1,-2.121171474E0,3.864075422E0,7.917284489E0
1.159895310E-1,-2.128353834E0,3.830558062E0,7.998683929E0
1.208296880E-1,-2.123565435E0,3.797040462E0,8.041777611E0
1.256698440E-1,-2.092442274E0,3.777887821E0,8.010654449E0
1.305107810E-1,-2.099624395E0,3.732399940E0,7.938831329E0
1.353516670E-1,-2.159476995E0,3.686912060E0,8.008260727E0
1.401918230E-1,-2.116383314E0,3.701276779E0,8.063324928E0
1.450319790E-1,-1.975131512E0,3.746764421E0,8.022624969E0
1.498729170E-1,-1.857820630E0,3.770705462E0,8.068113327E0
1.547138540E-1,-1.817121029E0,3.749158859E0,8.202182770E0
1.595540110E-1,-1.814726830E0,3.703670740E0,8.384134293E0
1.643941150E-1,-1.771633148E0,3.651000500E0,8.573267937E0
1.692350520E-1,-1.726145267E0,3.603118420E0,8.769583702E0
1.740759900E-1,-1.735721588E0,3.598330498E0,8.934777260E0
1.789161460E-1,-1.764450788E0,3.610301018E0,9.013781548E0
1.837563020E-1,-1.766844869E0,3.619877338E0,8.999417305E0
1.885972400E-1,-1.752480268E0,3.631847858E0,8.937170982E0
1.934381770E-1,-1.745298028E0,3.619877338E0,8.894077301E0
1.982783340E-1,-1.718962908E0,3.600724459E0,8.865347862E0
2.031184380E-1,-1.659110427E0,3.605512857E0,8.786341667E0
2.079593750E-1,-1.606440306E0,3.619877338E0,8.678607941E0
2.128003130E-1,-1.570528746E0,3.610301018E0,8.578056335E0
2.176404690E-1,-1.551375985E0,3.562418938E0,8.489474297E0
2.224806250E-1,-1.572922826E0,3.471443176E0,8.455957413E0
