"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.019299988E-2,-2.615458965E0,2.293760300E0,-4.128724635E-1
5.024199979E-2,-2.404682875E0,2.373246431E0,-5.856810212E-1
6.028999994E-2,-2.284190893E0,2.225335360E0,-7.963690758E-1
7.033800008E-2,-2.259887695E0,1.757890701E0,-9.836425781E-1
8.038599975E-2,-2.264837503E0,1.032397270E0,-1.124996185E0
9.043500014E-2,-2.247812033E0,2.339032441E-1,-1.095391631E0
1.004829998E-1,-2.182358980E0,-4.030208588E-1,-8.797262907E-1
1.105310000E-1,-2.045212269E0,-8.411102891E-1,-5.557870865E-1
1.205799999E-1,-1.833233595E0,-1.192374229E0,-1.753493845E-1
1.306280000E-1,-1.642577291E0,-1.456198931E0,7.780804485E-2
1.406759997E-1,-1.502370477E0,-1.690736771E0,1.481257975E-1
1.507239998E-1,-1.410160422E0,-1.863974571E0,1.053735390E-1
1.607729997E-1,-1.400216103E0,-2.014471054E0,-1.788709871E-2
1.708209999E-1,-1.440723777E0,-2.052982569E0,-1.189468727E-1
1.808690000E-1,-1.472021461E0,-1.876068473E0,-1.521056592E-1
1.909179999E-1,-1.450165153E0,-1.507253885E0,-1.324675083E-1
2.009660001E-1,-1.369796038E0,-1.047235727E0,-9.175803512E-2
2.110139998E-1,-1.247066855E0,-5.955048203E-1,-7.263653725E-2
2.210629997E-1,-1.112489700E0,-2.050133198E-1,-5.897484347E-2
2.311109998E-1,-9.939091206E-1,1.357679665E-1,-6.300260127E-2
2.411590000E-1,-9.192696214E-1,4.448491037E-1,-9.393286705E-2
2.512070001E-1,-8.645195365E-1,7.132115960E-1,-1.285664737E-1
2.612560000E-1,-8.464295864E-1,9.296095371E-1,-1.507096440E-1
2.713039997E-1,-8.370136619E-1,1.035885930E0,-1.748408079E-1
2.813519998E-1,-8.562859893E-1,9.158267975E-1,-2.431977242E-1
2.914009998E-1,-8.946421742E-1,6.473439932E-1,-3.238409162E-1
3.014489999E-1,-9.532879591E-1,3.232973814E-1,-3.861547112E-1
3.114970000E-1,-1.037250996E0,3.261388838E-2,-4.040993750E-1
3.215449997E-1,-1.135879397E0,-1.179165840E-1,-3.877441287E-1
3.315940001E-1,-1.171996593E0,-4.460801929E-2,-3.383635283E-1
3.416419998E-1,-1.119692922E0,1.690825224E-1,-2.295945883E-1
3.516899999E-1,-1.064015269E0,3.523540795E-1,-9.074109048E-2
3.617389998E-1,-1.025769830E0,4.194570482E-1,2.313139848E-2
3.717870000E-1,-9.241694808E-1,4.800620675E-1,8.287116140E-2
3.818350001E-1,-7.206364870E-1,6.060261726E-1,8.517526835E-2
3.918823749E-1,-4.793871045E-1,7.114202976E-1,8.396752924E-2
4.019313748E-1,-3.467685580E-1,6.633667350E-1,9.765446186E-2
4.119793749E-1,-3.919794559E-1,4.003784955E-1,1.191629469E-1
4.220273751E-1,-5.634619594E-1,-7.821952924E-3,1.713306308E-1
4.320763750E-1,-7.403448224E-1,-3.639283776E-1,2.686585188E-1
4.421243751E-1,-7.992349863E-1,-5.099595785E-1,3.740358651E-1
4.521723748E-1,-7.831819654E-1,-4.459781647E-1,4.578295648E-1
4.622213747E-1,-7.699097395E-1,-2.924762368E-1,5.344284773E-1
4.722693749E-1,-7.062397003E-1,-1.511332244E-1,5.524703264E-1
4.823173750E-1,-4.306751788E-1,7.965099066E-2,4.777125716E-1
4.923653747E-1,2.140199244E-1,4.161387086E-1,3.198222518E-1
5.024143751E-1,1.168269396E0,6.716329455E-1,1.668092906E-1
5.124623748E-1,2.162417173E0,7.432408333E-1,3.261632845E-2
5.225103749E-1,2.908404112E0,5.939515233E-1,-5.636604503E-2
5.325593748E-1,3.412246704E0,3.913398087E-1,-4.096392170E-2
5.426073750E-1,3.638586521E0,-6.558529101E-3,1.119053178E-2
5.526553751E-1,3.720830917E0,-4.874545634E-1,1.274608448E-2
5.627033748E-1,3.643971920E0,-8.408279419E-1,2.712150291E-2
5.727523747E-1,3.456298828E0,-1.085779667E0,1.346173286E-1
5.828003748E-1,3.207145452E0,-1.257682562E0,2.284535319E-1
5.928483750E-1,2.875235558E0,-1.242022991E0,2.007537335E-1
6.028973749E-1,2.536981344E0,-9.535993338E-1,-1.896016300E-2
6.129453750E-1,2.251373053E0,-4.050626755E-1,-4.803717434E-1
6.229933747E-1,2.056345224E0,2.788650990E-1,-1.121733308E0
6.330413749E-1,2.017727613E0,1.105137467E0,-1.725310802E0
6.430903748E-1,2.169780970E0,1.971222401E0,-1.823929191E0
6.531383749E-1,2.478822470E0,2.677475452E0,-6.410521865E-1
6.631863751E-1,2.802063227E0,2.732967615E0,4.903335571E-1
6.732353750E-1,3.049768925E0,2.100294590E0,6.989187002E-1
6.832833751E-1,3.113211870E0,1.028335094E0,4.000932872E-1
6.933313748E-1,2.937055588E0,-2.831542864E-3,3.485618904E-2
7.033793749E-1,2.653611422E0,-5.727090836E-1,-2.614421844E-1
7.134283748E-1,2.314223289E0,-6.285143495E-1,-3.976016343E-1
7.234763750E-1,1.886305809E0,-1.766667217E-1,-3.474073112E-1
7.335243751E-1,1.501954079E0,5.699659586E-1,-1.948401332E-1
