"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-3.567344000E-3,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
-1.189115000E-3,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
1.189062000E-3,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
3.567239000E-3,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
5.945521000E-3,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
8.323802000E-3,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
1.070203100E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
1.308026000E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
1.545854200E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
1.783682300E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
2.021510400E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
2.259338500E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
2.497166700E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
2.734994800E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
2.972822900E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
3.210651000E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
3.448479200E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
3.686307300E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
3.924135400E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
4.161963500E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
4.399791700E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
4.637619800E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
4.875447900E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
5.113276000E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
5.351104200E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
5.588932300E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
5.826760400E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
6.064588500E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
6.302416700E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
6.540244800E-2,-2.250354737E-1,-1.783034205E-1,1.493982412E-2
6.778072900E-2,-2.360310405E-1,-1.660861075E-1,-7.051303983E-3
7.015901000E-2,-2.470266074E-1,-1.697513163E-1,-5.829574540E-3
7.253729200E-2,-2.592438757E-1,-1.819685996E-1,-3.386115655E-3
7.491557300E-2,-2.714611888E-1,-1.917424202E-1,2.790726721E-4
7.729385400E-2,-2.836784720E-1,-2.027379870E-1,1.500802115E-3
7.967213500E-2,-2.971175015E-1,-2.112900913E-1,2.722531557E-3
8.205041700E-2,-3.093347847E-1,-2.247291207E-1,3.944261000E-3
8.442869800E-2,-3.203303516E-1,-2.345029712E-1,3.944261000E-3
8.680697900E-2,-3.337693810E-1,-2.491637170E-1,3.944261000E-3
8.918526000E-2,-3.410997689E-1,-2.528288960E-1,2.722531557E-3
9.156354200E-2,-3.508735895E-1,-2.601592839E-1,2.790726721E-4
9.394182300E-2,-3.569822311E-1,-2.650462091E-1,-9.426567703E-4
9.632010400E-2,-3.643126190E-1,-2.699331045E-1,-3.386115655E-3
9.869838500E-2,-3.667560816E-1,-2.723765671E-1,-5.829574540E-3
1.010766670E-1,-3.716430068E-1,-2.735983133E-1,-7.051303983E-3
1.034455210E-1,-3.753081858E-1,-2.760417759E-1,-8.273033425E-3
1.057764060E-1,-3.789733648E-1,-2.723765671E-1,-1.193822175E-2
1.081081770E-1,-3.814168274E-1,-2.735983133E-1,-1.071649231E-2
1.104406770E-1,-3.826385736E-1,-2.699331045E-1,-9.494762868E-3
1.127723960E-1,-3.838602901E-1,-2.711548507E-1,-1.071649231E-2
1.151032810E-1,-3.826385736E-1,-2.735983133E-1,-1.071649231E-2
1.174350520E-1,-3.801951110E-1,-2.735983133E-1,-1.193822175E-2
1.197675520E-1,-3.789733648E-1,-2.784852386E-1,-9.494762868E-3
1.220992710E-1,-3.753081858E-1,-2.784852386E-1,-1.071649231E-2
1.244301560E-1,-3.740864396E-1,-2.809286714E-1,-1.071649231E-2
1.267619270E-1,-3.679777980E-1,-2.821504176E-1,-9.494762868E-3
1.290944270E-1,-3.643126190E-1,-2.797069550E-1,-8.273033425E-3
1.314261460E-1,-3.606474400E-1,-2.784852386E-1,-8.273033425E-3
1.337570310E-1,-3.569822311E-1,-2.760417759E-1,-7.051303983E-3
1.360888020E-1,-3.508735895E-1,-2.699331045E-1,-7.051303983E-3
1.384213020E-1,-3.459866643E-1,-2.699331045E-1,-8.273033425E-3
1.407530210E-1,-3.374345601E-1,-2.638244629E-1,-5.829574540E-3
1.430839060E-1,-3.301042020E-1,-2.613810003E-1,-4.607845098E-3
1.454156770E-1,-3.203303516E-1,-2.564941049E-1,-4.607845098E-3
1.477481770E-1,-3.105565310E-1,-2.491637170E-1,-5.829574540E-3
1.500798960E-1,-3.032261431E-1,-2.528288960E-1,-7.051303983E-3
1.524107810E-1,-2.946740389E-1,-2.442767918E-1,-1.071649231E-2
1.547425520E-1,-2.861219347E-1,-2.369464338E-1,-1.438168064E-2
1.570750520E-1,-2.800132930E-1,-2.357246876E-1,-1.560341008E-2
1.594067710E-1,-2.714611888E-1,-2.271725833E-1,-1.926859841E-2
1.617376560E-1,-2.653525472E-1,-2.247291207E-1,-2.415551618E-2
1.640694270E-1,-2.604656219E-1,-2.210639417E-1,-2.904243395E-2
1.664019270E-1,-2.543569803E-1,-2.173987627E-1,-3.515107930E-2
1.687336460E-1,-2.470266074E-1,-2.125118375E-1,-4.248145968E-2
1.710645310E-1,-2.421396822E-1,-2.137335539E-1,-4.736837745E-2
1.733963020E-1,-2.348093241E-1,-2.112900913E-1,-5.225529522E-2
1.757288020E-1,-2.299223989E-1,-2.088466585E-1,-5.714221299E-2
1.780605210E-1,-2.225920111E-1,-2.064031959E-1,-5.836394429E-2
1.803914060E-1,-2.164833695E-1,-1.990728080E-1,-5.958566815E-2
