"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.860375000E-3,-4.421268106E-1,-5.696929097E-1,2.156528831E-1
7.441625000E-3,-4.357388914E-1,-5.324301124E-1,2.438573986E-1
9.338500000E-3,-4.309566915E-1,-4.925144613E-1,2.726029754E-1
1.085881300E-2,-4.298920333E-1,-4.541870356E-1,3.018895984E-1
1.286037500E-2,-4.320213497E-1,-4.147949517E-1,3.306351602E-1
1.485881300E-2,-4.314977527E-1,-3.722089231E-1,3.588396907E-1
1.686037500E-2,-4.277627468E-1,-3.274935782E-1,3.833266497E-1
1.886037500E-2,-4.213748276E-1,-2.833192945E-1,4.062253833E-1
2.086037500E-2,-4.150044024E-1,-2.434036136E-1,4.264537394E-1
2.286193800E-2,-4.117929935E-1,-2.135759443E-1,4.456174672E-1
2.486037500E-2,-4.144633412E-1,-1.912357211E-1,4.621108174E-1
2.744162500E-2,-4.187219441E-1,-1.694016606E-1,4.770159423E-1
2.888381300E-2,-4.235216081E-1,-1.470439881E-1,4.882034957E-1
3.086350000E-2,-4.277802110E-1,-1.252273768E-1,4.988500178E-1
3.286037500E-2,-4.314977527E-1,-1.007229537E-1,5.094965100E-1
3.486037500E-2,-4.309566915E-1,-7.038912922E-2,5.217312574E-1
3.686037500E-2,-4.266980886E-1,-3.736750036E-2,5.345070958E-1
3.887287500E-2,-4.208337963E-1,-5.427973811E-3,5.472828746E-1
4.086037500E-2,-4.155105352E-1,2.701769583E-2,5.574058294E-1
4.286037500E-2,-4.069933295E-1,6.269222498E-2,5.659230351E-1
4.486037500E-2,-3.926292658E-1,1.047372073E-1,5.712462664E-1
4.749787500E-2,-3.745301962E-1,1.494525373E-1,5.755048394E-1
4.890100000E-2,-3.574957848E-1,1.931032240E-1,5.786988139E-1
5.086037500E-2,-3.431317210E-1,2.383421659E-1,5.797634721E-1
5.286037500E-2,-3.303559124E-1,2.825338840E-1,5.797634721E-1
5.486037500E-2,-3.197094202E-1,3.251199424E-1,5.776341558E-1
5.686037500E-2,-3.117158115E-1,3.650356233E-1,5.728344917E-1
5.886037500E-2,-3.058689535E-1,4.022983909E-1,5.659230351E-1
6.086037500E-2,-3.010867536E-1,4.395611584E-1,5.595350862E-1
6.286037500E-2,-2.989400029E-1,4.757592976E-1,5.542118549E-1
6.486818800E-2,-2.962696254E-1,5.119748712E-1,5.483475327E-1
6.744475000E-2,-2.909638286E-1,5.497612357E-1,5.408949852E-1
6.888225000E-2,-2.835112810E-1,5.880886912E-1,5.323777795E-1
7.085881300E-2,-2.723237276E-1,6.253514886E-1,5.222723484E-1
7.286350000E-2,-2.595653534E-1,6.625968218E-1,5.132140517E-1
7.486037500E-2,-2.457249016E-1,6.987949014E-1,5.041732788E-1
7.686037500E-2,-2.308023423E-1,7.307519317E-1,4.951150119E-1
7.886037500E-2,-2.158972323E-1,7.568271160E-1,4.850095510E-1
8.086662500E-2,-2.052507252E-1,7.775965333E-1,4.727573395E-1
8.286037500E-2,-2.031214237E-1,7.909134030E-1,4.594579339E-1
8.486037500E-2,-2.089682668E-1,8.020834923E-1,4.450764060E-1
8.744318800E-2,-2.196147740E-1,8.159239888E-1,4.317770004E-1
8.923068800E-2,-2.329316437E-1,8.260468841E-1,4.216541052E-1
9.086037500E-2,-2.489013970E-1,8.318937421E-1,4.158072472E-1
9.286037500E-2,-2.686061561E-1,8.340230584E-1,4.147425890E-1
9.486037500E-2,-2.792526782E-1,8.361523151E-1,4.158072472E-1
9.686037500E-2,-2.978753448E-1,8.521220684E-1,4.216541052E-1
9.886037500E-2,-3.154508173E-1,8.654215336E-1,4.280419946E-1
1.008603750E-1,-3.345970809E-1,8.691565394E-1,4.291066527E-1
1.028603750E-1,-3.564311266E-1,8.680918813E-1,4.259127080E-1
1.048603750E-1,-3.819827735E-1,8.691565394E-1,4.211305082E-1
1.074603750E-1,-4.277802110E-1,8.659625649E-1,4.094193280E-1
1.088619380E-1,-4.448146224E-1,8.622275591E-1,4.051607251E-1
1.108635000E-1,-4.799481034E-1,8.531693220E-1,3.966435194E-1
1.128603750E-1,-5.134758353E-1,8.393462896E-1,3.870616555E-1
1.148713130E-1,-5.422214270E-1,8.207061887E-1,3.769387603E-1
1.168603750E-1,-5.603030324E-1,7.946309447E-1,3.657686412E-1
