"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,5.673202515E-1,9.732161865E0,7.117698669E-1
9.972999993E-3,5.049000549E-1,9.741292877E0,6.822811890E-1
1.994500000E-2,3.951782227E-1,9.697284393E0,6.734495544E-1
2.991799999E-2,4.080514526E-1,9.641600189E0,7.122189331E-1
3.989000000E-2,4.942721558E-1,9.624835052E0,7.167095947E-1
4.986299999E-2,5.430706787E-1,9.673633575E0,7.141648865E-1
5.983599999E-2,5.923182678E-1,9.763147430E0,6.788383484E-1
6.980799999E-2,5.999523926E-1,9.843530273E0,6.298901367E-1
7.978099999E-2,5.947132874E-1,9.851613464E0,5.971083069E-1
8.975399999E-2,6.066883850E-1,9.803563385E0,6.075865173E-1
9.972599999E-2,6.230044556E-1,9.768835602E0,6.161187744E-1
1.096990000E-1,6.382727051E-1,9.778715057E0,6.192622375E-1
1.196720000E-1,6.206094360E-1,9.792785797E0,6.411167908E-1
1.296440000E-1,6.189628601E-1,9.776020660E0,6.369255066E-1
1.396170000E-1,6.617738342E-1,9.744735718E0,5.782475281E-1
1.495890000E-1,6.978488159E-1,9.717043304E0,5.745053101E-1
1.595620000E-1,6.686595154E-1,9.703271942E0,6.442602539E-1
1.695350000E-1,6.556365967E-1,9.711205444E0,6.873706055E-1
1.795070000E-1,7.014413452E-1,9.731712799E0,6.715036011E-1
1.894800000E-1,7.429051208E-1,9.753866730E0,6.837780762E-1
1.994530000E-1,7.738906860E-1,9.761351166E0,6.658154297E-1
2.094250000E-1,8.008346558E-1,9.757459259E0,5.858816528E-1
2.193980000E-1,7.647596741E-1,9.715546417E0,5.792953491E-1
2.293700000E-1,7.316784668E-1,9.696086884E0,5.836363220E-1
2.393430000E-1,7.479945374E-1,9.750124512E0,6.011499023E-1
2.493160000E-1,7.738906860E-1,9.833052063E0,6.526428223E-1
2.592880000E-1,7.644602966E-1,9.846074982E0,6.237528992E-1
2.692610000E-1,7.631130981E-1,9.825717316E0,6.008505249E-1
2.792340000E-1,7.536827087E-1,9.797126770E0,6.035449219E-1
2.892060000E-1,7.472460938E-1,9.781110077E0,5.929170227E-1
2.991790000E-1,7.405101013E-1,9.749525757E0,6.147715759E-1
3.091510000E-1,7.229965210E-1,9.736053772E0,6.700067139E-1
3.191240000E-1,7.438032532E-1,9.732910309E0,6.836283875E-1
3.290970000E-1,7.367678833E-1,9.711055756E0,7.170089722E-1
3.390690000E-1,7.237449646E-1,9.710307312E0,7.011419678E-1
3.490420000E-1,7.354206848E-1,9.698930969E0,6.921606445E-1
3.590150000E-1,7.575746155E-1,9.734706573E0,6.866221619E-1
3.689870000E-1,7.732919312E-1,9.755812683E0,6.691085815E-1
3.789600000E-1,7.777825928E-1,9.756860504E0,6.451583862E-1
3.889320000E-1,7.833210754E-1,9.719288635E0,6.056405640E-1
3.989050000E-1,7.908055115E-1,9.693691864E0,5.604345703E-1
4.088780000E-1,8.131091309E-1,9.685908051E0,5.484594727E-1
4.188500000E-1,8.039781189E-1,9.695488129E0,5.397775269E-1
4.288230000E-1,8.312214661E-1,9.684860229E0,5.117857361E-1
4.387960000E-1,9.214837646E-1,9.715396729E0,4.147874451E-1
4.487680000E-1,9.822573853E-1,9.708511047E0,3.640429688E-1
4.587410000E-1,9.783654785E-1,9.683363342E0,4.278103638E-1
4.687140000E-1,9.815089417E-1,9.636061707E0,4.239184570E-1
4.786860000E-1,1.005758514E0,9.641749878E0,4.182302856E-1
4.886590000E-1,1.050365753E0,9.749825134E0,3.525169373E-1
4.986310000E-1,1.112935638E0,9.797126770E0,2.731819153E-1
5.086040000E-1,1.123264160E0,9.801318054E0,2.984793091E-1
5.185770000E-1,1.063688049E0,9.772727509E0,2.755769348E-1
5.285490000E-1,9.813592529E-1,9.745484161E0,1.908531189E-1
5.385220000E-1,8.888516235E-1,9.661508789E0,1.850152588E-1
5.484950000E-1,8.846603394E-1,9.665999451E0,1.284329224E-1
5.584670000E-1,9.463320923E-1,9.681118011E0,1.089733887E-1
5.684400000E-1,9.713301086E-1,9.736353149E0,1.844165039E-1
5.784120000E-1,9.967771912E-1,9.798473969E0,2.197430420E-1
5.883850000E-1,1.056802368E0,9.822424164E0,2.445913696E-1
5.983580000E-1,1.087787933E0,9.799222412E0,2.285746765E-1
6.083300000E-1,1.108145599E0,9.791588287E0,2.112107849E-1
6.183030000E-1,1.152603149E0,9.730215912E0,1.853146362E-1
6.282760000E-1,1.168769531E0,9.626781006E0,1.215472412E-1
6.382480000E-1,1.151405640E0,9.549092560E0,7.020401001E-2
6.482210000E-1,1.231339417E0,9.486672363E0,3.996688843E-2
6.581930000E-1,1.223256226E0,9.484576721E0,1.302291870E-2
6.681660000E-1,1.201701050E0,9.556277618E0,-2.020797729E-2
6.781390000E-1,1.258732452E0,9.631121979E0,1.526824951E-2
6.881110000E-1,1.262474670E0,9.654623108E0,2.993774414E-2
6.980840000E-1,1.309925995E0,9.713001709E0,-2.350112915E-2
7.080570000E-1,1.473386078E0,9.723928986E0,-1.649569702E-1
7.180290000E-1,1.555415497E0,9.785750427E0,-2.847079468E-1
7.280020000E-1,1.553469543E0,9.672735443E0,7.155120850E-2
7.379750000E-1,1.534309387E0,9.593699799E0,7.738906860E-2
7.479470000E-1,1.560205536E0,9.651779022E0,-1.598675537E-1
7.579200000E-1,1.785636749E0,9.675429840E0,-2.944377136E-1
7.678920000E-1,2.013013916E0,9.644743652E0,-2.329156494E-1
7.778650000E-1,2.260898438E0,9.757908325E0,-4.261637878E-1
7.878380000E-1,2.424208832E0,9.847422180E0,2.529739380E-2
7.978100000E-1,2.295027466E0,9.983638916E0,1.922003174E-1
8.077830000E-1,1.984722748E0,1.024200165E1,2.451901245E-1
8.177560000E-1,1.710792389E0,1.028226791E1,3.992198181E-1
8.277280000E-1,1.473086700E0,1.009186386E1,6.960525513E-1
8.377010000E-1,1.122515717E0,9.943222961E0,8.967851257E-1
8.476730000E-1,7.933502197E-1,9.777068481E0,9.038204956E-1
8.576460000E-1,6.426136780E-1,9.702074432E0,8.590635681E-1
8.676190000E-1,7.214996338E-1,9.634864197E0,7.903564453E-1
8.775910000E-1,8.300239563E-1,9.513316956E0,7.646099854E-1
8.875640000E-1,9.536668396E-1,9.382339325E0,7.740403748E-1
8.975370000E-1,1.116079102E0,9.385931854E0,8.208929443E-1
9.075090000E-1,1.169368286E0,9.448501740E0,6.839277649E-1
9.174820000E-1,1.103954315E0,9.537416840E0,6.041436768E-1
9.274550000E-1,9.716294861E-1,9.681567078E0,6.842271423E-1
9.374270000E-1,7.876620483E-1,9.870773621E0,7.412585449E-1
9.474000000E-1,6.153703308E-1,1.003168900E1,7.774832153E-1
9.573720000E-1,4.436773682E-1,1.017314484E1,8.530760193E-1
9.673450000E-1,2.881507874E-1,1.027927414E1,8.818162537E-1
9.773180000E-1,2.314187622E-1,1.031370255E1,8.842112732E-1
9.872900000E-1,3.737727356E-1,1.025756927E1,8.466394043E-1
9.972630000E-1,6.123765564E-1,1.012000534E1,7.650590515E-1
1.007236000E0,8.241860962E-1,9.971364441E0,7.424560547E-1
1.017208000E0,1.075363770E0,9.941127319E0,6.015989685E-1
1.027181000E0,1.396296387E0,9.994266815E0,4.113446045E-1
1.037153000E0,1.658850403E0,1.016670822E1,3.583547974E-1
1.047126000E0,1.682052155E0,1.036414764E1,4.587959290E-1
1.057099000E0,1.658101959E0,1.038555313E1,3.999682617E-1
1.067071000E0,1.486408997E0,1.013183075E1,2.508782959E-1
1.077044000E0,1.248104553E0,9.716294861E0,2.160008240E-1
1.087017000E0,9.843530273E-1,9.260642395E0,6.691085815E-2
1.096989000E0,9.039701843E-1,9.028175812E0,4.026626587E-2
1.106962000E0,1.049018555E0,9.014554138E0,1.242416382E-1
1.116934000E0,1.063987427E0,8.915011139E0,2.155517578E-1
1.126907000E0,1.022673340E0,8.904233551E0,3.068618774E-1
1.136880000E0,1.131796417E0,9.102122040E0,4.625381470E-1
1.146852000E0,1.175954590E0,9.245972900E0,4.959187317E-1
1.156825000E0,1.218615875E0,9.338480530E0,3.607498169E-1
1.166798000E0,1.255289612E0,9.405990143E0,1.896556091E-1
1.176770000E0,1.416654053E0,9.365873566E0,7.753875732E-2
1.186743000E0,1.674567719E0,9.401798859E0,7.185058594E-3
1.196715000E0,1.813179474E0,9.231602783E0,8.652008057E-2
1.206688000E0,1.974543915E0,9.262288971E0,4.098477173E-1
1.216661000E0,1.995500336E0,9.441017303E0,6.685098267E-1
1.226633000E0,1.895807648E0,9.811945953E0,8.017327881E-1
1.236606000E0,1.885329437E0,1.038989410E1,9.613009644E-1
1.246579000E0,1.584904175E0,1.054856415E1,1.313967590E0
1.256551000E0,1.225052490E0,1.063448547E1,1.393601990E0
1.266524000E0,7.381150818E-1,1.054287598E1,1.201701050E0
1.276497000E0,3.502716064E-1,1.055350388E1,1.088985443E0
1.286469000E0,4.558021545E-1,1.087892715E1,9.083111572E-1
1.296442000E0,1.350940704E0,1.142154877E1,-1.197509766E0
1.306414000E0,1.744622040E0,1.110884903E1,2.861299896E0
1.316387000E0,1.037193146E0,1.090212891E1,2.105222168E0
1.326360000E0,5.519023132E-1,1.068298462E1,6.866221619E-1
1.336332000E0,1.615590363E0,9.956694946E0,1.549278259E-1
1.346305000E0,2.521656189E0,9.062753906E0,3.273692322E-1
1.356278000E0,2.827919312E0,8.507408752E0,8.183482361E-1
1.366250000E0,2.503244476E0,8.321046295E0,1.025816803E0
1.376223000E0,1.890568542E0,8.122858429E0,8.782237244E-1
1.386195000E0,1.606159973E0,8.057145081E0,7.159611511E-1
1.396168000E0,1.379980316E0,8.093369751E0,8.042774963E-1
