"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.563057500E-1,8.319715261E-1,-1.985652924E0,-5.848301649E-1
2.607137090E-1,8.138620257E-1,-2.035720348E0,-6.668555737E-1
2.661697500E-1,8.053399324E-1,-2.061286688E0,-7.329019308E-1
2.706992090E-1,8.010788560E-1,-2.045307636E0,-7.787083387E-1
2.759105840E-1,7.723167539E-1,-2.047438383E0,-7.968178391E-1
2.807313340E-1,7.115966678E-1,-2.049568892E0,-7.936220169E-1
2.857964170E-1,6.700513363E-1,-1.952629805E0,-7.904262543E-1
2.921845420E-1,6.498113275E-1,-1.801362157E0,-7.861651778E-1
2.960710000E-1,6.455502510E-1,-1.647964120E0,-7.819041014E-1
3.008210420E-1,6.519418359E-1,-1.508414507E0,-7.787083387E-1
3.058210420E-1,6.657902598E-1,-1.381647944E0,-7.744472623E-1
3.073570420E-1,6.657902598E-1,-1.381647944E0,-7.744472623E-1
3.119092090E-1,6.870955825E-1,-1.264468908E0,-7.712514400E-1
3.159191670E-1,6.977482438E-1,-1.184574127E0,-7.574030161E-1
3.206111670E-1,6.551376581E-1,-1.106809735E0,-6.892260909E-1
3.261625000E-1,5.091964006E-1,-9.715211987E-1,-5.198490620E-1
3.314887500E-1,2.290318608E-1,-7.787083387E-1,-2.386192381E-1
3.363314590E-1,-1.278317273E-1,-6.306365728E-1,9.267801046E-2
3.413314590E-1,-4.601942301E-1,-6.253102422E-1,3.888215125E-1
3.430072090E-1,-4.601942301E-1,-6.253102422E-1,3.888215125E-1
3.463223340E-1,-7.190535069E-1,-7.712514400E-1,5.933523178E-1
3.507372500E-1,-9.118663669E-1,-1.023719192E0,7.052050829E-1
3.571128340E-1,-1.055677056E0,-1.297492146E0,7.499461770E-1
3.606227920E-1,-1.159007788E0,-1.507349253E0,7.435545921E-1
3.661256250E-1,-1.222923636E0,-1.604288220E0,6.956176758E-1
3.706031250E-1,-1.255946755E0,-1.586178780E0,6.114618182E-1
3.759438750E-1,-1.264468908E0,-1.478587031E0,5.017395616E-1
3.807844170E-1,-1.253816247E0,-1.312405825E0,3.781688809E-1
3.858318750E-1,-1.226119399E0,-1.111070871E0,2.439455539E-1
3.911582090E-1,-1.183508754E0,-9.246495366E-1,1.001348570E-1
3.960774170E-1,-1.127049804E0,-7.925567627E-1,-3.302319720E-2
4.006996670E-1,-1.058872819E0,-7.020092607E-1,-1.342233270E-1
4.070272500E-1,-1.000283360E0,-6.572681665E-1,-1.693770438E-1
4.114097500E-1,-9.725864530E-1,-6.498113275E-1,-9.800432622E-2
4.164249590E-1,-9.779127836E-1,-6.572681665E-1,5.752427876E-2
4.210525420E-1,-1.007740140E0,-6.849650741E-1,2.343581766E-1
4.259710000E-1,-1.031175971E0,-7.307714224E-1,3.643204570E-1
4.308170000E-1,-1.029045463E0,-7.819041014E-1,4.143878818E-1
4.366250000E-1,-9.885654449E-1,-8.266451955E-1,3.845604658E-1
4.426113750E-1,-9.235842824E-1,-8.905611038E-1,3.110572100E-1
4.460432090E-1,-8.617989421E-1,-9.619337916E-1,2.343581766E-1
4.507782500E-1,-8.255799413E-1,-9.949570298E-1,1.896170676E-1
4.561515420E-1,-8.309062719E-1,-9.683253765E-1,1.810949594E-1
4.609884170E-1,-8.841695189E-1,-9.108011127E-1,2.098570913E-1
4.662168340E-1,-9.725864530E-1,-8.639294505E-1,2.609897852E-1
4.712168340E-1,-1.082308650E0,-8.607336879E-1,3.153182864E-1
4.727554170E-1,-1.082308650E0,-8.607336879E-1,3.153182864E-1
4.774683750E-1,-1.193096161E0,-9.171926975E-1,3.515372574E-1
4.817875840E-1,-1.294296265E0,-1.015197039E0,3.600593805E-1
4.857895420E-1,-1.378452182E0,-1.137702465E0,3.408846259E-1
4.907895420E-1,-1.443433285E0,-1.238902569E0,3.014698327E-1
4.936847090E-1,-1.443433285E0,-1.238902569E0,3.014698327E-1
5.007773340E-1,-1.487109184E0,-1.308144808E0,1.523328125E-1
5.055658340E-1,-1.467934370E0,-1.314536333E0,4.367584363E-2
5.116559590E-1,-1.425323844E0,-1.328384757E0,-7.776430249E-2
5.157818340E-1,-1.362473249E0,-1.372060657E0,-2.045307755E-1
5.207043340E-1,-1.283643723E0,-1.444498658E0,-3.238403797E-1
5.266275000E-1,-1.205879331E0,-1.530784965E0,-4.207794666E-1
5.314398340E-1,-1.144093990E0,-1.584048271E0,-4.825648069E-1
5.358988750E-1,-1.102548718E0,-1.585113525E0,-5.028048158E-1
5.411110000E-1,-1.078047633E0,-1.526523948E0,-4.953479767E-1
5.456706670E-1,-1.075917125E0,-1.445563912E0,-4.772384763E-1
5.506777920E-1,-1.081243396E0,-1.372060657E0,-4.644553065E-1
5.558845000E-1,-1.087635040E0,-1.287904739E0,-4.697816372E-1
5.606302920E-1,-1.095091820E0,-1.171790957E0,-5.049353242E-1
5.657606250E-1,-1.089765549E0,-1.030110717E0,-5.592638254E-1
5.706526670E-1,-1.068460226E0,-8.564726114E-1,-6.082659960E-1
5.765975000E-1,-1.031175971E0,-6.370281577E-1,-6.348975897E-1
