"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.298470306E0,6.262077942E0,7.218439178E0
1.003100001E-2,-2.218386841E0,6.170917511E0,7.229067078E0
2.006200003E-2,-2.111808472E0,6.055657196E0,7.228618011E0
3.009300004E-2,-2.044448547E0,5.968388672E0,7.178921356E0
4.012399999E-2,-2.051034851E0,5.975573730E0,7.116501160E0
5.015500000E-2,-2.018402710E0,6.074218597E0,7.063511353E0
6.018600002E-2,-2.036215668E0,5.958958282E0,7.026987305E0
7.021700003E-2,-2.071242828E0,5.927074585E0,6.900799713E0
8.024799998E-2,-2.026485901E0,5.947731628E0,6.902146912E0
9.027900000E-2,-2.045346680E0,5.861660614E0,6.995402985E0
1.003100000E-1,-2.023791504E0,5.930517426E0,7.033573608E0
1.103410000E-1,-1.987716522E0,5.984555054E0,6.917564850E0
1.203720000E-1,-1.908082123E0,5.958658905E0,6.819518738E0
1.304030000E-1,-1.769470367E0,5.935157776E0,6.899302826E0
1.404340000E-1,-1.725761261E0,5.819897461E0,7.001390533E0
1.504650000E-1,-1.779948578E0,5.736221466E0,7.187453613E0
1.604960000E-1,-1.886377258E0,5.688171387E0,7.380252686E0
1.705270000E-1,-1.991009674E0,5.686973877E0,7.433242493E0
1.805580000E-1,-2.066752167E0,5.700296173E0,7.480244751E0
1.905890000E-1,-2.136507111E0,5.802234192E0,7.438780975E0
2.006200000E-1,-2.126178589E0,5.959407349E0,7.287894745E0
2.106510000E-1,-2.068249054E0,6.031108246E0,7.030130768E0
2.206820000E-1,-2.050436096E0,6.026467896E0,6.874304810E0
2.307130000E-1,-2.088307343E0,6.020180969E0,7.126679993E0
2.407440000E-1,-2.130968628E0,5.905519409E0,7.537126465E0
2.507750000E-1,-2.105820923E0,5.691913605E0,7.611372070E0
2.608060000E-1,-1.911674652E0,5.503006439E0,7.454797668E0
2.708370000E-1,-1.795366516E0,5.226531372E0,7.385491791E0
2.808680000E-1,-1.799707489E0,4.972958679E0,7.331753540E0
2.909000000E-1,-1.711091766E0,4.835993500E0,7.273973694E0
3.009310000E-1,-1.683549042E0,4.766687622E0,7.076833649E0
3.109620000E-1,-1.701511688E0,4.869523773E0,6.866520996E0
3.209930000E-1,-1.936373291E0,4.950205994E0,6.590944061E0
3.310240000E-1,-2.158062286E0,5.003195801E0,6.208788757E0
3.410550000E-1,-2.332299957E0,5.069507904E0,6.152505798E0
3.510861250E-1,-2.648891602E0,5.096002808E0,6.383774872E0
3.611171250E-1,-3.042722626E0,5.249733124E0,6.706204376E0
3.711481250E-1,-3.416794739E0,5.459297333E0,7.132068787E0
3.811791250E-1,-3.721860352E0,5.467679901E0,7.492219849E0
3.912101250E-1,-3.868106232E0,5.439239044E0,7.731422424E0
4.012411250E-1,-4.027973785E0,5.359904022E0,7.789801025E0
4.112721250E-1,-4.230502625E0,5.113516388E0,7.520960083E0
4.213031250E-1,-4.302053833E0,4.890480194E0,7.100484467E0
4.313341250E-1,-4.322561188E0,4.676125946E0,6.575077057E0
4.413651250E-1,-4.423451385E0,4.475393372E0,6.200406189E0
4.513961250E-1,-4.726121979E0,4.460873566E0,6.011199646E0
4.614271250E-1,-5.117857361E0,4.797373810E0,5.972430267E0
4.714581250E-1,-5.530249786E0,5.097948761E0,5.905669098E0
4.814891250E-1,-5.941594391E0,5.289101257E0,5.852679291E0
4.915201250E-1,-6.283932495E0,5.300926666E0,5.561834106E0
5.015511250E-1,-6.516698456E0,5.055137787E0,5.122946777E0
5.115821250E-1,-6.557563477E0,4.890180817E0,5.051844635E0
5.216131250E-1,-6.588099976E0,4.841831360E0,5.186115417E0
5.316441250E-1,-6.595135345E0,4.786296844E0,5.233417053E0
5.416751250E-1,-6.465953979E0,4.631668396E0,5.265749817E0
5.517061250E-1,-7.022945709E0,4.086352386E0,7.483537903E0
5.617371250E-1,-6.985373840E0,3.865411835E0,7.342231750E0
5.717681250E-1,-7.122039642E0,4.177512817E0,6.714437256E0
5.817991250E-1,-7.795339508E0,4.442012787E0,7.374863892E0
5.918301250E-1,-7.614515533E0,4.696633301E0,6.108497314E0
6.018611250E-1,-7.809410248E0,4.642895050E0,5.885461121E0
6.118921250E-1,-7.050638123E0,4.538262634E0,5.886508942E0
6.219231250E-1,-6.582411804E0,4.364024963E0,6.668782196E0
6.319541250E-1,-7.080126801E0,4.366869049E0,6.382876740E0
6.419851250E-1,-6.973398743E0,4.216880951E0,5.705086212E0
6.520161250E-1,-6.773863678E0,4.027375031E0,4.814138947E0
6.620471250E-1,-6.566544800E0,3.536246338E0,4.215234375E0
6.720781250E-1,-6.316564636E0,2.758314056E0,4.422702942E0
6.821091250E-1,-6.014941864E0,2.420466614E0,4.769232330E0
6.921401250E-1,-6.097869415E0,2.355950775E0,4.989274750E0
7.021711250E-1,-6.703659668E0,2.554737396E0,4.660258942E0
7.122021250E-1,-7.378755798E0,2.925366669E0,4.134552155E0
7.222331250E-1,-7.875572662E0,2.947819977E0,3.526965637E0
7.322641250E-1,-8.546028442E0,2.585722961E0,2.791544952E0
7.422961250E-1,-8.312064972E0,3.129242706E0,2.158810730E0
7.523271250E-1,-7.736960907E0,3.286415863E0,1.810185699E0
7.623581250E-1,-7.303612061E0,1.839973755E0,1.925595703E0
7.723891250E-1,-7.275470581E0,8.592132568E-2,1.899250488E0
7.824201250E-1,-7.285050659E0,-8.560697937E-1,1.870360565E0
7.924511250E-1,-7.185657349E0,-1.237177277E0,2.139051819E0
8.024821250E-1,-7.153174896E0,-1.214723969E0,2.497556305E0
8.125131250E-1,-7.380701752E0,-9.960287476E-1,3.117566986E0
8.225441250E-1,-7.841293945E0,-5.354365540E-1,3.682043152E0
8.325751250E-1,-8.515941010E0,-2.272274780E-1,3.837420044E0
8.426061250E-1,-9.030570831E0,5.161267090E-1,3.909719696E0
8.526371250E-1,-9.150321808E0,1.060993652E0,3.786376190E0
8.626681250E-1,-9.167835388E0,1.267414398E0,3.943848724E0
8.726991250E-1,-9.211394806E0,1.220112762E0,4.107458496E0
8.827301250E-1,-9.184001770E0,7.909552002E-1,3.993695068E0
8.927611250E-1,-8.945847015E0,3.047662354E-1,3.730841675E0
9.027921250E-1,-8.473878479E0,2.439926147E-2,3.408262482E0
9.128231250E-1,-8.094716949E0,1.764830017E-1,2.948568420E0
9.228541250E-1,-8.078101501E0,7.451504517E-1,2.330952759E0
9.328851250E-1,-8.821904755E0,2.007774811E0,1.892813873E0
9.429161250E-1,-9.914033661E0,3.214714966E0,2.361938324E0
9.529471250E-1,-1.121782242E1,3.294798431E0,3.319796448E0
9.629781250E-1,-1.267025208E1,3.080294495E0,3.646716614E0
9.730091250E-1,-1.331406326E1,2.687361603E0,3.701652374E0
9.830401250E-1,-1.321586746E1,2.106569366E0,3.337908783E0
9.930711250E-1,-1.252685028E1,1.492246857E0,3.034938812E0
1.003102125E0,-1.217118988E1,1.114133148E0,3.059787140E0
1.013133125E0,-1.236713242E1,9.300160217E-1,2.769540710E0
1.023164125E0,-1.239811798E1,5.953120422E-1,2.403851166E0
1.033195125E0,-1.240141113E1,3.579057312E-1,2.213596802E0
1.043226125E0,-1.242715759E1,3.623963928E-1,1.919458466E0
1.053257125E0,-1.208856171E1,2.992277527E-1,1.578018494E0
1.063288125E0,-1.180969162E1,7.220983887E-1,-1.637145538E0
1.073319125E0,-7.924520874E0,-7.319778442E-1,-1.106948090E0
1.083350125E0,-8.178991699E0,-3.329825592E0,-4.376898193E-1
1.093381125E0,-8.934620361E0,-3.534150696E0,-2.009271698E0
1.103412125E0,-8.370892639E0,-3.191812592E0,-1.412462769E0
1.113443125E0,-9.927655334E0,-3.383114777E0,-3.355122986E0
1.123474125E0,-1.103954315E1,-3.710484009E0,-2.146835632E0
1.133505125E0,-1.181567917E1,-3.544179840E0,-4.634362793E-1
1.143536125E0,-1.214334778E1,-2.607876892E0,1.923500061E-1
1.153567125E0,-1.195039902E1,-1.447040863E0,1.369651794E-1
1.163598125E0,-1.228630051E1,-9.659413147E-1,3.089575195E-1
1.173629125E0,-1.236683304E1,-1.672322388E0,5.977070618E-1
1.183660125E0,-1.175745026E1,-3.042872314E0,5.424719238E-1
1.193691125E0,-1.059706329E1,-3.933669891E0,9.909393311E-2
1.203722125E0,-9.498348083E0,-3.717070312E0,-1.073268127E-1
1.213753125E0,-8.840316467E0,-4.179907837E0,9.999206543E-1
1.223785125E0,-8.848998413E0,-8.129594421E0,1.613195343E0
1.233815125E0,-7.762707367E0,-5.924080811E0,2.258802795E-1
1.243847125E0,-7.632478180E0,-4.501888275E0,7.961943054E-1
1.253878125E0,-7.181016998E0,-3.893703003E0,1.011446686E0
1.263909125E0,-6.854545898E0,-3.928730164E0,1.441801758E0
1.273940125E0,-7.289990387E0,-3.766317902E0,8.680448914E-1
1.283971125E0,-8.248746643E0,-3.435206451E0,-2.800675964E-1
1.294002125E0,-9.774224396E0,-2.277513885E0,-8.803193665E-1
1.304033125E0,-1.032777328E1,-1.235979767E0,5.715115356E-1
1.314064125E0,-1.007390121E1,-1.139131165E0,5.783972168E-1
1.324095125E0,-1.054197784E1,-2.176773376E0,1.557511139E0
1.334126125E0,-1.152588181E1,-3.107238464E0,1.739832001E0
1.344157125E0,-1.076501404E1,-3.253634033E0,1.387464752E0
1.354187875E0,-9.058562622E0,-3.204236755E0,1.696272583E0
1.364218875E0,-8.272846527E0,-2.596949615E0,2.189197540E0
1.374249875E0,-7.962242432E0,-1.017883301E0,4.032015381E0
1.384280875E0,-6.979835358E0,9.913883972E-1,6.535409546E0
1.394311875E0,-5.553301849E0,2.708168335E0,7.266638947E0
1.404342875E0,-4.594545593E0,3.978426819E0,7.744145966E0
1.414373875E0,-4.255949707E0,5.413193207E0,8.192164307E0
1.424404875E0,-4.236340485E0,6.051016846E0,7.555837555E0
1.434435875E0,-4.040847015E0,6.086642761E0,6.654711456E0
1.444466875E0,-4.934788055E0,7.367379456E0,5.309159546E0
1.454497875E0,-6.357878723E0,8.472830658E0,3.641776886E0
1.464528875E0,-8.018675079E0,8.946894836E0,1.740281067E0
1.474559875E0,-9.868827667E0,8.890013123E0,2.763253784E-1
1.484590875E0,-1.126916565E1,8.640032959E0,-7.214996338E-1
1.494621875E0,-1.262624359E1,8.358618164E0,-1.724563751E0
1.504652875E0,-1.432057022E1,7.679779816E0,-2.418670349E0
1.514683875E0,-1.633508102E1,6.141428833E0,-2.816992035E0
1.524714875E0,-1.805859695E1,4.209995270E0,-2.887046356E0
1.534745875E0,-1.934232742E1,2.609373779E0,-2.400408325E0
1.544776875E0,-1.997356476E1,1.554217987E0,-1.562450867E0
1.554807875E0,-2.001323227E1,6.102809143E-1,-6.105802917E-1
1.564838875E0,-1.973091934E1,-4.984634399E-2,2.574645996E-1
1.574869875E0,-1.923814407E1,-2.636018372E-1,1.311722260E0
1.584900875E0,-1.832130066E1,-5.254074097E-1,2.082020416E0
1.594931875E0,-1.688818085E1,-8.776249695E-1,2.301613770E0
1.604962875E0,-1.568109100E1,-1.340462494E0,2.587818604E0
1.614993875E0,-1.547227524E1,-2.054328003E0,2.655328217E0
1.625024875E0,-1.447879120E1,-2.006427612E0,2.566263428E0
1.635055875E0,-1.334160599E1,-1.821412354E0,2.145189056E0
1.645086875E0,-1.323607544E1,-1.594633942E0,1.999392242E0
1.655117875E0,-1.319805450E1,-1.110690308E0,3.059637451E0
1.665148875E0,-1.282098862E1,-1.380728760E0,3.847149811E0
1.675179875E0,-1.173679321E1,-1.801803131E0,4.640350342E0
1.685210875E0,-1.013856674E1,-1.989662476E0,5.644312592E0
1.695241875E0,-8.998687134E0,-2.377805328E0,6.090235291E0
1.705272875E0,-8.476872253E0,-2.213447113E0,5.622158661E0
1.715303875E0,-8.341853027E0,-2.289638672E0,5.061275024E0
1.725334875E0,-8.691974945E0,-2.328707428E0,3.897594910E0
1.735365875E0,-9.246571655E0,-1.886976013E0,3.086581421E0
1.745396875E0,-9.445507965E0,-1.292412415E0,2.849624176E0
1.755427875E0,-9.648186493E0,-1.295106812E0,3.258124695E0
1.765458875E0,-9.509574738E0,-1.480122070E0,4.083807678E0
1.775489875E0,-8.822952576E0,-1.664089508E0,5.075495453E0
1.785521875E0,-8.187523956E0,-1.820364532E0,6.204747162E0
1.795552875E0,-8.065827026E0,-1.674867096E0,6.422244873E0
1.805583875E0,-9.166488190E0,-1.434916077E0,5.088368683E0
1.815614875E0,-1.058778259E1,-2.980302429E-1,2.817441101E0
1.825645875E0,-1.255050110E1,1.075214081E0,1.138682098E0
1.835676875E0,-1.451426743E1,1.621577911E0,8.337661743E-2
1.845707875E0,-1.567166061E1,9.313632202E-1,-1.145118713E-1
1.855738875E0,-1.451157303E1,5.370831299E-1,-4.113446045E-1
1.865769875E0,-9.849966888E0,1.876797180E0,-3.570075989E-1
1.875800875E0,-7.766599274E0,2.338287506E0,2.891986084E-1
1.885831875E0,-8.810378723E0,1.583706665E0,-1.258433075E0
1.895862875E0,-8.080047455E0,2.534230042E0,-2.783910828E0
1.905893875E0,-6.161038055E0,7.746540985E0,-2.336491241E0
1.915924875E0,-4.106111298E0,9.347012787E0,-2.642904053E0
