"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.745520172E0,-1.266980301E1,-7.526199188E0
1.004800014E-2,7.297325134E-1,-9.379046173E0,-7.858508148E0
2.009600028E-2,-2.633024597E-1,-6.488107910E0,-7.247927856E0
3.014400043E-2,-1.226250000E0,-3.840713196E0,-6.191424866E0
4.019200010E-2,-2.346370697E0,-2.681823120E0,-5.433251495E0
5.024000024E-2,-3.202141113E0,-3.671714630E0,-4.414020996E0
6.028800039E-2,-3.536994781E0,-5.594466248E0,-3.148253174E0
7.033600006E-2,-3.965703278E0,-7.845784607E0,-1.974394226E0
8.038400020E-2,-4.481081543E0,-9.912836151E0,-6.161187744E-1
9.043200035E-2,-4.600533142E0,-1.138292908E1,1.634600830E-1
1.004800000E-1,-3.989803162E0,-1.300824921E1,-4.375401306E-1
1.105280002E-1,-2.342778168E0,-1.494357468E1,-3.027454376E0
1.205760003E-1,-4.555027771E-1,-1.608644806E1,-5.785169678E0
1.306240004E-1,9.012757874E-1,-1.509925095E1,-6.478827209E0
1.406720001E-1,9.422904968E-1,-1.223076599E1,-4.719685364E0
1.507200003E-1,-2.695893860E-1,-9.259744263E0,-2.302362213E0
1.607680004E-1,-1.791474609E0,-6.998396759E0,-1.374142456E-1
1.708160001E-1,-3.152444458E0,-5.711073761E0,1.769620056E0
1.808640002E-1,-4.049229584E0,-5.213358765E0,3.210673370E0
1.909120004E-1,-4.345613251E0,-5.157674561E0,3.999233551E0
2.009600000E-1,-4.127067719E0,-5.971382446E0,4.395160217E0
2.110080002E-1,-3.345093842E0,-7.219337311E0,4.789889374E0
2.210560003E-1,-2.261347504E0,-8.481362915E0,4.827012177E0
2.311040000E-1,-1.385967865E0,-1.000384689E1,4.173920288E0
2.411520001E-1,-6.512956238E-1,-1.153052216E1,3.090323639E0
2.512000003E-1,2.336640930E-1,-1.243868362E1,1.701212311E0
2.612480004E-1,1.354383545E0,-1.270752457E1,6.788383484E-1
2.712960001E-1,2.409090271E0,-1.243479172E1,-2.064207458E-1
2.813440003E-1,3.075205078E0,-1.144609772E1,-1.227896576E0
2.913920004E-1,2.974913635E0,-9.878557434E0,-1.817221069E0
3.014400001E-1,1.992356873E0,-8.748108215E0,-1.808239746E0
