"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.247856975E0,8.860622406E0,9.589236975E-1
1.011869700E-2,-2.814557552E0,9.033503532E0,1.945364833E0
1.261817700E-2,-2.958127022E0,9.157930374E0,2.056032896E0
1.518854100E-2,-3.087937593E0,9.138788223E0,2.032104731E0
1.768802000E-2,-3.140579700E0,9.157930374E0,1.983649969E0
2.018750000E-2,-3.135794163E0,9.186644554E0,1.911865234E0
2.268697900E-2,-3.087937593E0,9.181859016E0,1.844866276E0
2.518645800E-2,-3.020340443E0,9.124430656E0,1.787438512E0
2.768593700E-2,-3.020340443E0,9.086145401E0,1.773081541E0
3.018541600E-2,-2.986840963E0,9.105288506E0,1.715653777E0
3.268489500E-2,-2.953341246E0,9.043074608E0,1.581655741E0
3.518432200E-2,-2.977269650E0,9.038289070E0,1.380060434E0
3.768380200E-2,-2.900699139E0,9.014361382E0,1.174277663E0
4.018328100E-2,-2.867199659E0,9.000003815E0,9.876375198E-1
4.268276000E-2,-2.757129908E0,9.071788788E0,7.621139884E-1
4.531437500E-2,-2.551347256E0,9.028717995E0,5.946164131E-1
4.781385400E-2,-2.388036966E0,9.033503532E0,4.510470629E-1
5.031333300E-2,-2.196611166E0,8.985647202E0,2.638086975E-1
5.281281200E-2,-2.043470621E0,8.879764557E0,1.824527234E-1
5.531229100E-2,-1.846660852E0,8.760123253E0,1.154536903E-1
5.781177000E-2,-1.683948994E0,8.712266922E0,8.195417374E-2
6.031125000E-2,-1.467996716E0,8.645268440E0,3.888336942E-2
6.281067700E-2,-1.314856052E0,8.568697929E0,-3.768695518E-2
6.531015600E-2,-1.209571838E0,8.468199730E0,-5.204389244E-2
6.780963500E-2,-1.099501967E0,8.424530029E0,-4.725824669E-2
7.030911400E-2,-1.070788145E0,8.400602341E0,1.974078640E-2
7.280859300E-2,-1.089930773E0,8.261817932E0,1.495514158E-2
7.531057200E-2,-1.118644595E0,8.123034477E0,1.016949583E-2
7.781005200E-2,-1.228714466E0,8.022536278E0,6.759724021E-2
8.030953100E-2,-1.314856052E0,7.945965767E0,1.250249892E-1
8.280901000E-2,-1.353141189E0,7.873582840E0,2.542374134E-1
8.530848900E-2,-1.467996716E0,7.835297585E0,3.978067636E-1
8.780796800E-2,-1.655235052E0,7.792226791E0,5.132604837E-1
9.030744700E-2,-1.865803480E0,7.792226791E0,6.759724021E-1
9.280687500E-2,-2.110469580E0,7.787441254E0,7.334001660E-1
9.530635400E-2,-2.397608280E0,7.820940971E0,8.243274093E-1
9.780583300E-2,-2.656631231E0,7.811369419E0,8.913264275E-1
1.003053120E-1,-2.934198856E0,7.816154957E0,9.200403094E-1
1.028047910E-1,-3.207578659E0,7.830512047E0,9.200403094E-1
1.053041660E-1,-3.403790236E0,7.820940971E0,9.343972206E-1
1.078036450E-1,-3.643670797E0,7.806583881E0,9.056833982E-1
1.103031250E-1,-3.930809498E0,7.801798344E0,8.482556343E-1
