"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.052520752E-1,3.311492920E0,9.631011963E0
5.004883000E-3,-7.717285156E-1,3.335433960E0,9.654953003E0
1.007080100E-2,-7.334289551E-1,3.287551880E0,9.616653442E0
1.510620200E-2,-6.711730957E-1,3.277984619E0,9.492156982E0
2.020263700E-2,-6.328735352E-1,3.287551880E0,9.429901123E0
2.523803800E-2,-5.706176758E-1,3.239669800E0,9.372436523E0
3.030395600E-2,-5.275268555E-1,3.244461060E0,9.338928223E0
3.540039100E-2,-5.131683350E-1,3.258819580E0,9.353286743E0
4.049682700E-2,-4.892120361E-1,3.230102539E0,9.382019043E0
4.559326200E-2,-4.987945557E-1,3.177429199E0,9.372436523E0
5.068969800E-2,-4.604949951E-1,3.158264160E0,9.434692383E0
5.575561600E-2,-4.221801758E-1,3.158264160E0,9.501724243E0
6.085205100E-2,-3.982391357E-1,3.172637939E0,9.506515503E0
6.591796900E-2,-4.030303955E-1,3.143905640E0,9.520874023E0
7.101440500E-2,-3.551483154E-1,3.167846680E0,9.535247803E0
7.608032300E-2,-3.455657959E-1,3.201370239E0,9.482574463E0
8.114624100E-2,-3.455657959E-1,3.167846680E0,9.420318604E0
8.621215900E-2,-3.742980957E-1,3.182205200E0,9.382019043E0
9.127807700E-2,-3.886566162E-1,3.258819580E0,9.295822144E0
9.634399500E-2,-3.742980957E-1,3.297134399E0,9.180908203E0
1.014404300E-1,-3.455657959E-1,3.335433960E0,9.133026123E0
1.065368660E-1,-3.551483154E-1,3.330657959E0,9.152175903E0
1.116333010E-1,-3.407745361E-1,3.325866699E0,9.176116943E0
1.167297370E-1,-3.072662354E-1,3.306716919E0,9.252731323E0
1.217956550E-1,-2.976837158E-1,3.330657959E0,9.267089844E0
1.268920900E-1,-2.258605957E-1,3.301925659E0,9.291030884E0
1.319580080E-1,-2.162780762E-1,3.273193359E0,9.329345703E0
1.370239260E-1,-1.923370361E-1,3.268402100E0,9.334136963E0
1.421203620E-1,-2.019195557E-1,3.254043579E0,9.377227783E0
1.471862800E-1,-1.875457764E-1,3.230102539E0,9.377227783E0
1.522521980E-1,-1.683959961E-1,3.249252319E0,9.343704224E0
1.573181160E-1,-1.348724365E-1,3.230102539E0,9.396377563E0
1.624145510E-1,-1.492462158E-1,3.191787720E0,9.449050903E0
1.675109870E-1,-1.779785156E-1,3.215728760E0,9.439483643E0
1.726074220E-1,-1.731872559E-1,3.210937500E0,9.429901123E0
1.776733400E-1,-1.588134766E-1,3.215728760E0,9.434692383E0
1.827697760E-1,-1.731872559E-1,3.210937500E0,9.420318604E0
1.878356940E-1,-1.588134766E-1,3.206146240E0,9.405960083E0
1.929016120E-1,-1.683959961E-1,3.210937500E0,9.367645264E0
1.979980470E-1,-1.779785156E-1,3.201370239E0,9.367645264E0
2.030639650E-1,-1.492462158E-1,3.201370239E0,9.334136963E0
2.081604010E-1,-1.253051758E-1,3.215728760E0,9.281463623E0
2.132263190E-1,-1.205139160E-1,3.210937500E0,9.281463623E0
2.183227540E-1,-1.253051758E-1,3.215728760E0,9.305404663E0
2.233886720E-1,-1.013641357E-1,3.201370239E0,9.358078003E0
2.284851080E-1,-1.492462158E-1,3.206146240E0,9.444259644E0
2.335510260E-1,-1.205139160E-1,3.244461060E0,9.410751343E0
2.386169440E-1,-8.699035645E-2,3.201370239E0,9.420318604E0
2.437133790E-1,-1.061401367E-1,3.172637939E0,9.434692383E0
2.487792970E-1,-8.219909668E-2,3.153488159E0,9.386810303E0
2.538757330E-1,-3.910827637E-2,3.153488159E0,9.348495483E0
2.589416510E-1,-9.178161621E-2,3.139114380E0,9.310195923E0
2.640380860E-1,-1.636047363E-1,3.124755859E0,9.372436523E0
2.691040040E-1,-1.971282959E-1,3.153488159E0,9.362869263E0
2.742004400E-1,-2.067108154E-1,3.148696899E0,9.372436523E0
2.792663580E-1,-2.019195557E-1,3.153488159E0,9.401168823E0
2.843322760E-1,-2.162780762E-1,3.148696899E0,9.425109863E0
2.894287110E-1,-2.067108154E-1,3.110382080E0,9.439483643E0
2.944946290E-1,-1.827545166E-1,3.143905640E0,9.439483643E0
2.995910650E-1,-1.731872559E-1,3.110382080E0,9.482574463E0
3.046569830E-1,-2.019195557E-1,3.096023560E0,9.487365723E0
3.097534180E-1,-1.827545166E-1,3.096023560E0,9.506515503E0
3.148193360E-1,-2.067108154E-1,3.091232300E0,9.516098022E0
3.199157720E-1,-2.689514160E-1,3.110382080E0,9.540039062E0
3.249816900E-1,-3.024749756E-1,3.153488159E0,9.463424683E0
3.300781250E-1,-4.078216553E-1,3.210937500E0,9.382019043E0
3.351440430E-1,-4.413299561E-1,3.191787720E0,9.353286743E0
3.402099610E-1,-4.509124756E-1,3.186996460E0,9.271881104E0
3.453063970E-1,-4.365539551E-1,3.172637939E0,9.180908203E0
3.503723150E-1,-4.269714355E-1,3.172637939E0,9.161743164E0
3.554687500E-1,-4.269714355E-1,3.201370239E0,9.094711304E0
3.605346680E-1,-4.221801758E-1,3.163055420E0,9.051620483E0
3.656311040E-1,-4.413299561E-1,3.148696899E0,9.056411743E0
3.706970220E-1,-4.221801758E-1,3.158264160E0,9.099502563E0
3.757934570E-1,-4.173889160E-1,3.115173340E0,9.113861084E0
3.808593750E-1,-3.838806152E-1,3.119964600E0,9.147384644E0
3.859558110E-1,-3.551483154E-1,3.105590820E0,9.200057983E0
3.910217290E-1,-3.216247559E-1,3.062500000E0,9.276672363E0
3.960876470E-1,-2.785339355E-1,3.048141479E0,9.310195923E0
4.011840820E-1,-2.976837158E-1,2.995468140E0,9.233581543E0
4.062500000E-1,-3.024749756E-1,2.914062500E0,9.209640503E0
4.113464360E-1,-3.359832764E-1,2.933212280E0,9.156967163E0
4.164123540E-1,-3.168334961E-1,2.918853760E0,9.032470703E0
4.215087900E-1,-4.125976562E-1,2.890121460E0,8.922332764E0
4.265747070E-1,-5.514678955E-1,2.847030640E0,8.759521484E0
4.316406250E-1,-6.855468750E-1,2.861389160E0,8.601501465E0
4.367370610E-1,-8.004608154E-1,2.880538940E0,8.529678345E0
4.418029790E-1,-9.153900146E-1,2.899688721E0,8.414764404E0
4.468994150E-1,-1.097351074E0,2.918853760E0,8.299835205E0
4.519653320E-1,-1.212265015E0,2.909271240E0,8.275894165E0
