"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,7.705975342E-1,2.077380066E0,9.563013611E0
9.979000082E-3,8.798703003E-1,2.054926758E0,9.464967499E0
1.992800017E-2,8.749305725E-1,2.023342438E0,9.344917145E0
2.990700002E-2,8.156538391E-1,2.009870453E0,9.369316406E0
3.985600010E-2,7.828720093E-1,2.041903839E0,9.413025513E0
4.983500019E-2,8.545729065E-1,2.026036835E0,9.472302246E0
5.978400004E-2,9.319619751E-1,1.859732666E0,9.538464661E0
6.973200012E-2,1.009351044E0,1.840422821E0,9.465416565E0
7.971200021E-2,9.129515076E-1,1.839524689E0,9.413923645E0
8.966000006E-2,7.791297913E-1,1.853445740E0,9.408385162E0
9.964000015E-2,6.051914978E-1,1.805844727E0,9.409133606E0
1.095880000E-1,5.890251160E-1,1.787283325E0,9.420360260E0
1.195680001E-1,5.797444153E-1,1.794917450E0,9.489965515E0
1.295470002E-1,6.566844177E-1,1.807940369E0,9.489217072E0
1.394960000E-1,6.828799438E-1,1.777852936E0,9.499395905E0
1.494440001E-1,6.161187744E-1,1.813179474E0,9.477990417E0
1.594240002E-1,5.261558533E-1,1.740879822E0,9.357640686E0
1.693720000E-1,3.119512939E-1,1.685644684E0,9.278754730E0
1.793520001E-1,1.591191101E-1,1.690434723E0,9.216933289E0
1.893000002E-1,1.213975525E-1,1.689237213E0,9.251960449E0
1.992800001E-1,1.082249451E-1,1.695075073E0,9.207203522E0
2.092280001E-1,1.026864624E-1,1.715732117E0,9.187444611E0
2.192080000E-1,-6.080355835E-1,1.572779388E0,8.045319672E0
2.291560001E-1,-2.594105530E-1,1.521885223E0,9.376950531E0
2.391360002E-1,1.739382935E-1,1.234033813E0,8.925489349E0
2.490840000E-1,-4.930746460E-1,1.192420349E0,9.012608185E0
2.590640001E-1,-3.942800903E-1,1.503174133E0,9.245374146E0
2.690120002E-1,4.340972900E-2,1.325493622E0,9.443861389E0
2.789920000E-1,4.340972900E-3,8.684939575E-1,9.309141541E0
2.889400001E-1,-2.230361938E-2,9.698332214E-1,9.165140991E0
2.989200002E-1,-4.388873291E-1,1.388362885E0,8.394094391E0
3.088680001E-1,-2.523751831E-1,9.834548950E-1,9.103618927E0
3.188470001E-1,-3.441343689E-1,3.556604004E-1,8.820108490E0
3.287960002E-1,-5.837860107E-1,5.529501343E-1,8.725804596E0
3.387450001E-1,-7.774832153E-1,7.620652771E-1,8.317453766E0
3.487240002E-1,-8.286767578E-1,6.524931335E-1,8.051157532E0
3.586730000E-1,-8.912466431E-1,4.441264343E-1,8.022566986E0
3.686520001E-1,-9.553134155E-1,4.745132446E-1,8.497229919E0
3.786010002E-1,-9.689350891E-1,4.242178345E-1,8.904981995E0
3.885800000E-1,-8.449928284E-1,2.429447937E-1,9.222771149E0
3.985290001E-1,-6.526428223E-1,-1.646575928E-3,9.213789825E0
4.085080002E-1,-9.098080444E-1,1.646575928E-3,8.944799194E0
4.184570001E-1,-1.225052490E0,2.833607483E-1,8.469986572E0
