"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.052901459E0,-1.223720261E1,-2.874023438E-2
1.001000000E-2,-2.386636963E0,-1.219648727E1,-1.338217163E-1
1.998900000E-2,3.966751099E-2,-1.218301529E1,-7.394622803E-1
2.999900000E-2,2.583477631E0,-1.168095932E1,-2.085014191E0
3.997800000E-2,3.772754517E0,-1.140373581E1,-3.700903931E0
4.995800000E-2,4.469854889E0,-1.164233963E1,-3.979474640E0
5.996700000E-2,5.195695496E0,-1.157108780E1,-2.414778442E0
6.994700000E-2,5.180576935E0,-1.247850082E1,1.049317932E-1
7.992600000E-2,3.836072845E0,-1.414857788E1,2.498304749E0
8.990500000E-2,1.761536865E0,-1.562840057E1,4.179009705E0
9.988400000E-2,-9.774673462E-1,-1.538051605E1,3.580254822E0
1.098640000E-1,-3.668571167E0,-1.346884140E1,9.862989807E-1
1.198730000E-1,-4.807402954E0,-1.120584732E1,-1.703906708E0
1.298530000E-1,-5.024301910E0,-9.902657318E0,-3.727997589E0
1.398320000E-1,-2.002835083E0,-8.850195923E0,3.050057373E0
1.498110000E-1,-3.695664825E0,-1.062819855E1,-8.179889832E0
1.597900000E-1,-3.789519653E0,-1.254301666E1,-7.253616028E0
1.698000000E-1,3.011737061E-1,-1.076112213E1,2.000739441E0
1.797790000E-1,7.455995178E-1,-1.016581009E1,5.245092773E-1
1.897590000E-1,1.231040039E0,-9.234596558E0,1.315015411E0
1.997380000E-1,1.158141632E0,-7.749085693E0,1.733096008E0
2.097170000E-1,1.237326965E0,-6.410569153E0,8.852590942E-1
2.196960000E-1,1.527872772E0,-5.577102356E0,-4.737648010E-1
2.297060000E-1,1.770218811E0,-5.288053436E0,-1.465452576E0
2.396850000E-1,1.830243988E0,-5.281167755E0,-1.822011108E0
2.496650000E-1,1.724863129E0,-5.455555115E0,-1.483265533E0
2.596440000E-1,1.856738892E0,-5.832321625E0,-6.289920044E-1
2.696230000E-1,2.239792328E0,-6.103707275E0,3.523672485E-1
2.796330000E-1,2.625839539E0,-6.104156342E0,1.095871124E0
2.896120000E-1,2.735261993E0,-5.713768158E0,1.205143890E0
2.995910000E-1,2.380200348E0,-4.975054321E0,6.812333679E-1
3.095710000E-1,1.652264099E0,-4.277804260E0,-3.104544067E-1
3.195500000E-1,9.240284729E-1,-3.892505493E0,-1.333876190E0
3.295290000E-1,1.363664246E-1,-3.596121826E0,-2.335742798E0
3.395390000E-1,-7.515870667E-1,-3.680845642E0,-3.294049988E0
3.495180000E-1,-1.639241180E0,-4.431085510E0,-4.209097137E0
3.594970000E-1,-2.781366119E0,-5.813011780E0,-5.213658142E0
3.694770000E-1,-4.279899902E0,-7.845634918E0,-6.088439026E0
3.794560000E-1,-5.954168243E0,-1.043150757E1,-7.022197266E0
3.894350000E-1,-7.602241058E0,-1.353485413E1,-8.265362091E0
3.994450000E-1,-8.970845032E0,-1.646785492E1,-8.719218292E0
4.094240000E-1,-8.879834290E0,-1.694581100E1,-8.229287109E0
4.194030000E-1,-6.470145264E0,-1.339549393E1,-7.817044373E0
4.293830000E-1,-3.844006348E0,-9.325756989E0,-7.084168396E0
4.393620000E-1,-1.606908417E0,-7.099885712E0,-6.287974091E0
4.493720000E-1,-2.677931213E-1,-6.201753387E0,-5.422922974E0
