"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.584629590E-1,-6.636597514E-1,-4.836300611E-1,-5.539374948E-1
2.630684590E-1,-5.550028086E-1,-4.314320982E-1,-5.017395616E-1
2.680684590E-1,-4.591289759E-1,-4.175836742E-1,-4.293015897E-1
2.704165420E-1,-4.591289759E-1,-4.175836742E-1,-4.293015897E-1
2.768770840E-1,-3.739078343E-1,-4.687163532E-1,-3.408846259E-1
2.827935000E-1,-2.034655064E-1,-6.657902598E-1,-1.427454352E-1
2.873586250E-1,-1.075917110E-1,-7.701861858E-1,-6.178534031E-2
2.923921250E-1,-8.522115648E-3,-8.468852639E-1,6.391586736E-3
2.974063340E-1,8.948221803E-2,-8.916263580E-1,5.645901710E-2
3.022685000E-1,1.757686287E-1,-9.161274433E-1,8.096009493E-2
3.072685000E-1,2.439455539E-1,-9.171926975E-1,7.669904083E-2
3.108083340E-1,2.439455539E-1,-9.171926975E-1,7.669904083E-2
3.174607920E-1,3.621899188E-1,-8.085356951E-1,2.663161233E-2
3.225525000E-1,4.335626364E-1,-7.094660997E-1,-8.522115648E-3
3.275525000E-1,5.145227313E-1,-6.061354876E-1,-4.048004746E-2
3.296909590E-1,5.145227313E-1,-6.061354876E-1,-4.048004746E-2
3.322267090E-1,6.040049195E-1,-5.070658922E-1,-6.285060197E-2
3.372392920E-1,6.860303283E-1,-4.026699662E-1,-8.735168725E-2
3.422392920E-1,7.574030161E-1,-2.929477394E-1,-1.171790883E-1
3.461149590E-1,7.574030161E-1,-2.929477394E-1,-1.171790883E-1
3.524548750E-1,8.117315173E-1,-7.137271762E-2,-2.130528986E-1
3.572603340E-1,7.872304320E-1,4.687163606E-2,-2.588592768E-1
3.630080420E-1,7.392935157E-1,1.715075821E-1,-2.854908705E-1
3.672377090E-1,6.753776670E-1,2.929477394E-1,-2.876214087E-1
3.723430000E-1,6.103965044E-1,4.133225977E-1,-2.673813701E-1
3.772419170E-1,5.443501472E-1,5.198490620E-1,-2.322276533E-1
3.824789170E-1,4.814995229E-1,5.976133347E-1,-1.928128600E-1
3.872630000E-1,4.261057973E-1,6.380934119E-1,-1.459412277E-1
3.922741250E-1,3.653857112E-1,6.189186573E-1,-9.161274135E-2
3.972760000E-1,2.641855776E-1,5.826996565E-1,-3.621899337E-2
4.022760000E-1,1.438107044E-1,5.134574771E-1,2.343581803E-2
4.039782500E-1,1.438107044E-1,5.134574771E-1,2.343581803E-2
4.074170000E-1,3.195793182E-2,4.016047120E-1,8.628641814E-2
4.121229170E-1,-6.924218684E-2,2.972087860E-1,1.448759735E-1
4.173639590E-1,-1.597896665E-1,2.279665917E-1,1.981391907E-1
4.221262500E-1,-2.428802997E-1,2.205097377E-1,2.450108230E-1
4.273817090E-1,-3.142530024E-1,2.673813701E-1,2.759034932E-1
4.321611250E-1,-3.739078343E-1,3.387540877E-1,2.716424465E-1
4.375071670E-1,-4.186489284E-1,4.303668439E-1,2.407497615E-1
4.430920420E-1,-4.506068528E-1,5.507417321E-1,2.045307755E-1
4.472133340E-1,-4.772384763E-1,6.764429212E-1,1.693770438E-1
4.521596250E-1,-5.091964006E-1,7.989483476E-1,1.342233270E-1
4.579957500E-1,-5.486112237E-1,9.278453588E-1,1.022653878E-1
4.623507920E-1,-5.976133347E-1,1.047154903E0,7.243798673E-2
4.674110840E-1,-6.551376581E-1,1.148355126E0,5.006742850E-2
4.722925840E-1,-7.211840153E-1,1.220793009E0,3.302319720E-2
4.772925840E-1,-7.957525253E-1,1.265534163E0,2.343581803E-2
4.808748340E-1,-7.957525253E-1,1.265534163E0,2.343581803E-2
4.874791670E-1,-9.896306992E-1,1.316666842E0,5.326322280E-3
4.923931250E-1,-1.113201380E0,1.317732096E0,-2.130528912E-3
4.975499170E-1,-1.244228840E0,1.295361519E0,-3.195793368E-3
5.024466670E-1,-1.368864775E0,1.249555230E0,8.522115648E-3
5.079541250E-1,-1.486043930E0,1.180312991E0,2.982740477E-2
5.131019590E-1,-1.571265101E0,1.103613973E0,4.154531285E-2
5.181342920E-1,-1.607484102E0,1.042893887E0,2.769687586E-2
5.231342920E-1,-1.622397780E0,1.046089649E0,8.522115648E-3
5.258689170E-1,-1.622397780E0,1.046089649E0,8.522115648E-3
5.303852920E-1,-1.630919933E0,1.130245566E0,4.261057824E-3
5.382400000E-1,-1.669269443E0,1.381647944E0,4.474110901E-2
5.432400000E-1,-1.704423189E0,1.510545015E0,7.456851006E-2
5.494528750E-1,-1.704423189E0,1.510545015E0,7.456851006E-2
5.521459170E-1,-1.833320141E0,1.763012648E0,1.033306494E-1
5.572342920E-1,-1.936650753E0,1.850364327E0,8.841694891E-2
5.627125420E-1,-2.058090925E0,1.869539142E0,5.113269389E-2
5.672606250E-1,-2.193379402E0,1.799231648E0,1.491370238E-2
5.720165420E-1,-2.336124897E0,1.650094628E0,-2.130528912E-3
5.773609590E-1,-2.476739883E0,1.440237522E0,1.384843793E-2
5.820754170E-1,-2.597114801E0,1.190965652E0,6.604639441E-2
5.871453340E-1,-2.682335854E0,9.161274433E-1,1.438107044E-1
5.922095840E-1,-2.722815990E0,6.285060048E-1,2.407497615E-1
5.973079590E-1,-2.707902193E0,3.472762108E-1,3.462109566E-1
6.025677090E-1,-2.633333683E0,9.693906456E-2,4.506068528E-1
6.072186250E-1,-2.502306223E0,-1.065264493E-1,5.411543250E-1
6.126826250E-1,-2.260491133E0,-3.046656251E-1,5.880259871E-1
6.177145840E-1,-1.823732734E0,-4.559331834E-1,5.518069863E-1
6.228445840E-1,-1.352885842E0,-4.197141826E-1,4.676510990E-1
6.275893340E-1,-9.054747820E-1,-2.556634545E-1,3.611246645E-1
6.321987500E-1,-4.601942301E-1,-4.687163606E-2,2.332929224E-1
6.375077500E-1,-2.024002373E-2,1.448759735E-1,9.267801046E-2
6.422552500E-1,3.984089196E-1,3.238403797E-1,-4.474110901E-2
6.479192920E-1,7.819041014E-1,5.315669775E-1,-1.853560209E-1
6.525062920E-1,1.116397142E0,7.595335841E-1,-3.440804183E-1
6.580073750E-1,1.379517436E0,9.896306992E-1,-5.113269091E-1
6.629771250E-1,1.560612440E0,1.230380416E0,-6.668555737E-1
6.679941670E-1,1.667138815E0,1.505218625E0,-7.787083387E-1
6.728472090E-1,1.711879969E0,1.777926326E0,-8.213189244E-1
6.778770000E-1,1.715075731E0,1.925998092E0,-8.000136018E-1
6.832597920E-1,1.643703103E0,1.891909719E0,-7.147924304E-1
6.878570000E-1,1.473260760E0,1.759816885E0,-5.805691481E-1
6.928570000E-1,1.242098331E0,1.642637849E0,-4.346278906E-1
6.944622920E-1,1.242098331E0,1.642637849E0,-4.346278906E-1
6.981141670E-1,9.789780378E-1,1.542502880E0,-3.121224940E-1
7.025199590E-1,7.105314136E-1,1.395496488E0,-2.205097377E-1
7.074564170E-1,4.804342687E-1,1.111070871E0,-1.512675583E-1
7.127772920E-1,2.961435318E-1,7.669904232E-1,-9.693906456E-2
7.182492090E-1,1.235706806E-1,5.709817410E-1,-8.202536404E-2
7.229235000E-1,-4.687163606E-2,5.475459099E-1,-1.161138266E-1
7.279235000E-1,-2.013349831E-1,5.773733258E-1,-1.778991669E-1
7.313935000E-1,-2.013349831E-1,5.773733258E-1,-1.778991669E-1
7.374385000E-1,-4.431500137E-1,5.592638254E-1,-2.918824553E-1
7.409535420E-1,-4.431500137E-1,5.592638254E-1,-2.918824553E-1
7.459535420E-1,-5.507417321E-1,5.400890708E-1,-3.302319944E-1
7.503207500E-1,-5.507417321E-1,5.400890708E-1,-3.302319944E-1
7.574935840E-1,-8.767126203E-1,6.892260909E-1,-4.580637217E-1
7.624935840E-1,-9.725864530E-1,7.009440064E-1,-5.262406468E-1
7.643297500E-1,-9.725864530E-1,7.009440064E-1,-5.262406468E-1
7.673316250E-1,-1.049285531E0,6.455502510E-1,-5.986786485E-1
7.721819590E-1,-1.114266634E0,5.251753926E-1,-6.583334208E-1
7.778057920E-1,-1.162203550E0,3.824299276E-1,-6.892260909E-1
7.827181250E-1,-1.189900398E0,2.215750068E-1,-6.934871674E-1
7.873925840E-1,-1.200553060E0,6.498113275E-2,-6.870955825E-1
7.923255420E-1,-1.202683568E0,-5.752427876E-2,-6.828345060E-1
7.980596250E-1,-1.190965652E0,-1.320927888E-1,-6.711165905E-1
8.023937090E-1,-1.159007788E0,-1.576591432E-1,-6.498113275E-1
8.077252500E-1,-1.099352956E0,-1.459412277E-1,-6.274407506E-1
8.127341670E-1,-1.009870648E0,-9.161274135E-2,-6.040049195E-1
8.177851250E-1,-8.894958496E-1,-1.810949668E-2,-5.752428174E-1
8.224757920E-1,-7.435545921E-1,5.539375171E-2,-5.347627401E-1
8.276632090E-1,-5.805691481E-1,1.257012039E-1,-4.761732221E-1
8.340695420E-1,-4.101268053E-1,1.992044598E-1,-4.037352204E-1
8.388619590E-1,-2.322276533E-1,2.556634545E-1,-3.355582952E-1
8.447723750E-1,-6.604639441E-2,2.567287385E-1,-2.940129936E-1
8.475788340E-1,6.604639441E-2,1.523328125E-1,-2.780340314E-1
8.526408340E-1,1.533980817E-1,-5.858954415E-2,-2.844256163E-1
8.575487500E-1,1.960086524E-1,-2.822950780E-1,-3.291667104E-1
8.623646250E-1,1.874865443E-1,-4.601942301E-1,-4.154531360E-1
8.674994170E-1,1.257012039E-1,-6.242449880E-1,-5.091964006E-1
8.721163340E-1,1.171790902E-2,-8.564726114E-1,-5.592638254E-1
8.771163340E-1,-1.448759735E-1,-1.115331888E0,-5.613943934E-1
8.790260000E-1,-1.448759735E-1,-1.115331888E0,-5.613943934E-1
8.824327500E-1,-3.089267015E-1,-1.347559571E0,-5.443501472E-1
8.873618340E-1,-4.484763443E-1,-1.536111355E0,-5.209143162E-1
8.923862500E-1,-5.411543250E-1,-1.674595714E0,-4.921521842E-1
8.974829170E-1,-5.741775632E-1,-1.793905377E0,-4.612595141E-1
9.024545010E-1,-5.464806557E-1,-1.904692888E0,-4.324973822E-1
9.073469170E-1,-4.751079381E-1,-2.036785603E0,-4.037352204E-1
9.130443760E-1,-3.707120419E-1,-2.185922623E0,-3.707120419E-1
9.172808340E-1,-2.471413612E-1,-2.327602863E0,-3.206445873E-1
9.222808340E-1,-1.139832959E-1,-2.466087103E0,-2.482066154E-1
9.254095010E-1,-1.139832959E-1,-2.466087103E0,-2.482066154E-1
9.322265010E-1,1.182443574E-1,-2.619485378E0,-5.858954415E-2
9.376331670E-1,1.938781291E-1,-2.661030531E0,3.728425503E-2
9.425684590E-1,2.396845073E-1,-2.697249651E0,1.342233270E-1
